#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.45 0.45]
#! SET kt 1.0
21800 1346 104865 1498 113135
21900 1350 105416 1500 113584
22000 1355 105909 1501 114091
22100 1358 106316 1502 114684
22200 1359 106961 1502 115039
22300 1362 107445 1503 115555
22400 1363 107830 1504 116170
22500 1371 108310 1508 116690
22600 1371 108801 1510 117199
22700 1373 109300 1516 117700
22800 1374 109734 1517 118266
22900 1377 110252 1520 118748
23000 1380 110758 1523 119242
23100 1381 111346 1525 119654
23200 1382 111899 1527 120101
23300 1386 112484 1529 120516
23400 1391 112932 1529 121068
23500 1393 113497 1529 121503
23600 1393 114051 1531 121949
23700 1396 114446 1532 122554
23800 1400 115070 1536 122930
23900 1401 115577 1537 123423
24000 1405 116068 1538 123932
24100 1411 116604 1542 124396
24200 1413 117040 1547 124960
24300 1415 117483 1554 125517
24400 1417 117954 1559 126046
24500 1419 118510 1562 126490
24600 1421 119013 1563 126987
24700 1425 119605 1569 127395
24800 1425 120126 1574 127874
24900 1426 120705 1574 128295
25000 1426 121176 1575 128824
25100 1429 121631 1576 129369
25200 1430 122073 1578 129927
25300 1432 122548 1587 130452
25400 1436 123091 1588 130909
25500 1438 123495 1589 131505
25600 1442 123993 1593 132007
25700 1443 124533 1595 132467
25800 1447 125040 1597 132960
25900 1447 125487 1602 133513
26000 1447 126103 1608 133897
26100 1449 126691 1611 134309
26200 1455 127230 1616 134770
26300 1457 127916 1620 135084
26400 1462 128353 1623 135647
26500 1468 128904 1627 136096
26600 1470 129319 1630 136681
26700 1472 129886 1637 137114
26800 1476 130372 1638 137628
26900 1479 130910 1639 138090
27000 1482 131453 1644 138547
27100 1485 131860 1645 139140
27200 1485 132374 1647 139626
27300 1487 132791 1647 140209
27400 1489 133270 1650 140730
27500 1490 133819 1652 141181
27600 1492 134279 1653 141721
27700 1493 134775 1654 142225
27800 1497 135334 1654 142666
27900 1499 135961 1656 143039
28000 1500 136408 1657 143592
28100 1501 136841 1660 144159
28200 1506 137375 1664 144625
28300 1509 137843 1667 145157
28400 1510 138448 1670 145552
28500 1513 138954 1670 146046
28600 1515 139461 1672 146539
28700 1517 139903 1672 147097
28800 1522 140306 1680 147694
28900 1523 140798 1680 148202
29000 1525 141306 1684 148694
29100 1536 141768 1689 149232
29200 1538 142133 1691 149867
29300 1539 142572 1696 150428
29400 1540 142977 1697 151023
29500 1541 143430 1699 151570
29600 1547 143932 1702 152068
29700 1550 144469 1705 152531
29800 1553 144926 1707 153074
29900 1555 145451 1708 153549
30000 1559 145957 1710 154043
30100 1561 146313 1713 154687
30200 1563 146869 1715 155131
30300 1566 147498 1719 155502
30400 1567 148002 1721 155998
30500 1569 148441 1724 156559
30600 1571 148908 1725 157092
30700 1571 149457 1725 157543
30800 1574 150001 1726 157999
30900 1580 150447 1728 158553
31000 1583 150971 1730 159029
31100 1586 151550 1735 159450
31200 1587 152017 1735 159983
31300 1591 152584 1737 160416
31400 1593 153174 1737 160826
31500 1596 153724 1742 161276
31600 1600 154210 1746 161790
31700 1608 154690 1749 162310
31800 1610 155132 1750 162868
31900 1611 155622 1753 163378
32000 1616 156081 1755 163919
32100 1616 156552 1757 164448
32200 1622 157008 1761 164992
32300 1625 157655 1763 165345
32400 1630 158112 1765 165888
32500 1631 158640 1767 166360
32600 1633 159113 1770 166887
32700 1634 159687 1772 167313
32800 1636 160180 1773 167820
32900 1637 160746 1776 168254
33000 1638 161282 1779 168718
33100 1641 161837 1782 169163
33200 1643 162430 1784 169570
33300 1645 162948 1785 170052
33400 1647 163483 1787 170517
33500 1653 163977 1790 171023
33600 1656 164463 1794 171537
33700 1661 165003 1796 171997
33800 1663 165590 1798 172410
33900 1663 166085 1802 172915
34000 1665 166535 1804 173465
34100 1667 167005 1807 173995
34200 1669 167508 1809 174492
34300 1671 167874 1809 175126
34400 1676 168450 1813 175550
34500 1681 168975 1818 176025
34600 1683 169482 1819 176518
34700 1683 170004 1819 176996
34800 1687 170490 1822 177510
34900 1690 170895 1826 178105
35000 1694 171469 1832 178531
35100 1695 171857 1833 179143
35200 1697 172384 1835 179616
35300 1698 172929 1838 180071
35400 1698 173410 1841 180590
35500 1703 173925 1842 181075
35600 1705 174437 1846 181563
35700 1706 175101 1849 181899
35800 1708 175513 1852 182487
35900 1710 176047 1856 182953
36000 1713 176467 1857 183533
36100 1715 176926 1860 184074
36200 1715 177486 1864 184514
36300 1717 177889 1870 185111
36400 1718 178339 1875 185661
36500 1721 178871 1876 186129
36600 1722 179262 1877 186738
36700 1723 179949 1879 187051
36800 1726 180484 1882 187516
36900 1727 180880 1884 188120
37000 1728 181382 1886 188618
37100 1733 181793 1890 189207
37200 1735 182290 1892 189710
37300 1736 182833 1895 190167
37400 1739 183361 1895 190639
37500 1746 183891 1897 191109
37600 1747 184459 1901 191541
37700 1748 184885 1902 192115
37800 1751 185457 1902 192543
37900 1752 185962 1906 193038
38000 1755 186505 1907 193495
38100 1755 186994 1907 194006
38200 1758 187547 1909 194453
38300 1760 187968 1910 195032
38400 1767 188454 1912 195546
38500 1771 188936 1914 196064
38600 1773 189479 1915 196521
38700 1779 190013 1917 196987
38800 1780 190523 1917 197477
38900 1783 191017 1921 197983
39000 1788 191542 1925 198458
39100 1788 192037 1927 198963
39200 1788 192628 1930 199372
39300 1789 193133 1936 199867
39400 1789 193525 1938 200475
39500 1791 194084 1938 200916
39600 1793 194541 1941 201459
39700 1796 195029 1944 201971
39800 1798 195560 1946 202440
39900 1802 196036 1952 202964
40000 1804 196536 1954 203464
40100 1806 197052 1954 203948
40200 1811 197499 1954 204501
40300 1814 198054 1955 204946
40400 1818 198520 1961 205480
40500 1821 199073 1965 205927
40600 1823 199728 1968 206272
40700 1823 200240 1968 206760
40800 1829 200758 1969 207242
40900 1832 201347 1971 207653
41000 1834 201825 1974 208175
41100 1835 202388 1976 208612
41200 1836 202908 1981 209092
41300 1838 203399 1981 209601
41400 1841 203870 1985 210130
41500 1846 204380 1988 210620
41600 1849 204986 1992 211014
41700 1852 205465 1993 211535
41800 1856 206011 1996 211989
41900 1859 206488 1998 212512
42000 1861 206982 2001 213018
42100 1866 207568 2002 213432
42200 1867 208018 2008 213982
42300 1868 208552 2008 214448
42400 1870 208983 2009 215017
42500 1873 209489 2011 215511
42600 1876 210023 2014 215977
42700 1879 210601 2018 216399
42800 1881 211017 2021 216983
42900 1884 211493 2024 217507
43000 1885 211943 2025 218057
43100 1886 212470 2026 218530
43200 1888 212996 2030 219004
43300 1891 213505 2031 219495
43400 1893 213935 2032 220065
43500 1895 214487 2037 220513
43600 1898 215030 2042 220970
43700 1901 215496 2047 221504
43800 1904 215927 2051 222073
43900 1906 216328 2051 222672
44000 1907 216810 2052 223190
44100 1912 217152 2055 223848
44200 1914 217793 2058 224207
44300 1918 218246 2064 224754
44400 1920 218728 2067 225272
44500 1922 219218 2069 225782
44600 1924 219756 2070 226244
44700 1926 220282 2070 226718
44800 1928 220844 2071 227156
44900 1930 221280 2076 227720
45000 1932 221832 2078 228168
45100 1934 222410 2082 228590
45200 1936 222834 2087 229166
45300 1936 223262 2088 229738
45400 1938 223713 2094 230287
45500 1940 224258 2094 230742
45600 1945 224781 2097 231219
45700 1947 225343 2099 231657
45800 1950 225858 2100 232142
45900 1954 226466 2103 232534
46000 1958 226846 2108 233154
46100 1963 227331 2112 233669
46200 1964 227904 2115 234096
46300 1965 228539 2119 234461
46400 1967 229088 2120 234912
46500 1971 229517 2122 235483
46600 1976 230086 2124 235914
46700 1980 230553 2126 236447
46800 1983 231040 2133 236960
46900 1983 231542 2134 237458
47000 1985 232072 2139 237928
47100 1989 232540 2142 238460
47200 1992 232965 2143 239035
47300 1995 233429 2149 239571
47400 1997 233929 2150 240071
47500 2002 234405 2152 240595
47600 2005 234915 2157 241085
47700 2006 235393 2158 241607
47800 2010 235831 2163 242169
47900 2010 236346 2167 242654
48000 2013 236902 2170 243098
48100 2018 237415 2172 243585
48200 2018 237824 2176 244176
48300 2020 238264 2181 244736
48400 2027 238746 2182 245254
48500 2034 239196 2187 245804
48600 2038 239697 2189 246303
48700 2039 240082 2195 246918
48800 2043 240440 2199 247560
48900 2045 241042 2206 247958
49000 2045 241588 2208 248412
49100 2047 242254 2212 248746
49200 2050 242787 2219 249213
49300 2053 243188 2222 249812
49400 2055 243729 2223 250271
49500 2057 244265 2229 250735
49600 2059 244700 2231 251300
49700 2064 245201 2235 251799
49800 2066 245707 2238 252293
49900 2069 246220 2243 252780
50000 2070 246633 2245 253367
50100 2070 247155 2248 253845
50200 2071 247566 2254 254434
50300 2075 247894 2257 255106
50400 2079 248397 2259 255603
50500 2083 248938 2261 256062
50600 2091 249405 2264 256595
50700 2094 249874 2268 257126
50800 2096 250420 2269 257580
50900 2098 250900 2276 258100
51000 2102 251375 2278 258625
51100 2103 251985 2282 259015
51200 2108 252445 2291 259555
51300 2111 252960 2295 260040
51400 2114 253370 2295 260630
51500 2116 253923 2298 261077
51600 2117 254489 2299 261511
51700 2120 254909 2300 262091
51800 2121 255374 2304 262626
51900 2121 255816 2305 263184
52000 2123 256332 2310 263668
52100 2125 256980 2315 264020
52200 2128 257473 2319 264527
52300 2130 257893 2324 265107
52400 2130 258284 2326 265716
52500 2130 258831 2328 266169
52600 2131 259370 2329 266630
52700 2136 259940 2333 267060
52800 2137 260485 2340 267515
52900 2142 260967 2343 268033
53000 2142 261563 2346 268437
53100 2142 262092 2349 268908
53200 2145 262615 2349 269385
53300 2147 262999 2350 270001
53400 2152 263499 2351 270501
53500 2154 263941 2351 271059
53600 2157 264499 2351 271501
53700 2162 265089 2353 271911
53800 2164 265571 2354 272429
53900 2172 266104 2355 272896
54000 2174 266583 2356 273417
54100 2179 267219 2359 273781
54200 2182 267770 2362 274230
54300 2183 268248 2364 274752
54400 2184 268754 2367 275246
54500 2186 269281 2373 275719
54600 2189 269837 2378 276163
54700 2192 270348 2381 276652
54800 2195 270778 2384 277222
54900 2198 271305 2389 277695
55000 2202 271752 2391 278248
55100 2204 272271 2394 278729
55200 2205 272677 2397 279323
55300 2208 273228 2401 279772
55400 2209 273764 2407 280236
55500 2210 274239 2410 280761
55600 2214 274752 2413 281248
55700 2217 275153 2414 281847
55800 2218 275814 2419 282186
55900 2220 276276 2419 282724
56000 2223 276747 2421 283253
56100 2223 277224 2422 283776
56200 2224 277743 2425 284257
56300 2228 278204 2428 284796
56400 2231 278679 2431 285321
56500 2231 279177 2432 285823
56600 2234 279740 2435 286260
56700 2235 280253 2436 286747
56800 2236 280654 2438 287346
56900 2238 281176 2440 287824
57000 2239 281754 2442 288246
57100 2242 282361 2443 288639
57200 2247 283010 2448 288990
57300 2248 283461 2450 289539
57400 2251 283971 2455 290029
57500 2251 284411 2456 290589
57600 2253 284808 2461 291192
57700 2258 285336 2463 291664
57800 2262 285878 2464 292122
57900 2265 286393 2465 292607
58000 2268 286748 2470 293252
58100 2277 287224 2471 293776
58200 2277 287634 2476 294366
58300 2280 288121 2482 294879
58400 2285 288725 2486 295275
58500 2286 289276 2490 295724
58600 2287 289862 2491 296138
58700 2290 290357 2493 296643
58800 2296 290907 2494 297093
58900 2296 291378 2497 297622
59000 2296 291956 2499 298044
59100 2297 292463 2505 298537
59200 2302 292933 2507 299067
59300 2304 293446 2507 299554
59400 2306 294006 2509 299994
59500 2310 294540 2511 300460
59600 2314 295084 2513 300916
59700 2317 295616 2519 301384
59800 2325 296015 2523 301985
59900 2326 296525 2524 302475
60000 2330 297098 2525 302902
60100 2333 297507 2529 303493
60200 2339 298063 2532 303937
60300 2342 298573 2534 304427
60400 2344 299070 2536 304930
60500 2344 299622 2539 305378
60600 2345 300270 2542 305730
60700 2345 300686 2546 306314
60800 2348 301226 2548 306774
60900 2350 301765 2551 307235
61000 2355 302244 2553 307756
61100 2356 302771 2555 308229
61200 2358 303257 2558 308743
61300 2360 303693 2560 309307
61400 2361 304204 2563 309796
61500 2365 304670 2567 310330
61600 2369 305297 2568 310703
61700 2370 305832 2569 311168
61800 2372 306302 2573 311698
61900 2376 306773 2576 312227
62000 2379 307216 2580 312784
62100 2383 307762 2582 313238
62200 2385 308269 2585 313731
62300 2388 308776 2588 314224
62400 2390 309321 2590 314679
62500 2390 309887 2596 315113
62600 2392 310365 2598 315635
62700 2393 310881 2602 316119
62800 2397 311421 2604 316579
62900 2400 311986 2605 317014
63000 2406 312516 2608 317484
63100 2411 313026 2610 317974
63200 2414 313632 2612 318368
63300 2416 313962 2617 319038
63400 2419 314450 2619 319550
63500 2421 315006 2622 319994
63600 2424 315467 2624 320533
63700 2425 315902 2624 321098
63800 2426 316518 2625 321482
63900 2430 317058 2631 321942
64000 2432 317579 2632 322421
64100 2434 318023 2634 322977
64200 2439 318518 2635 323482
64300 2443 318891 2637 324109
64400 2444 319315 2641 324685
64500 2449 319935 2643 325065
64600 2455 320512 2648 325488
64700 2456 321128 2649 325872
64800 2458 321618 2652 326382
64900 2462 322094 2656 326906
65000 2465 322541 2658 327459
65100 2468 323138 2658 327862
65200 2471 323556 2660 328444
65300 2472 324093 2664 328907
65400 2474 324439 2665 329561
65500 2475 324960 2669 330040
65600 2483 325374 2675 330626
65700 2487 325953 2679 331047
65800 2488 326427 2683 331573
65900 2492 327003 2685 331997
66000 2492 327536 2687 332464
66100 2495 328139 2689 332861
66200 2498 328624 2691 333376
66300 2501 328969 2695 334031
66400 2505 329354 2700 334646
66500 2512 329817 2704 335183
66600 2513 330370 2707 335630
66700 2516 330893 2709 336107
66800 2518 331404 2713 336596
66900 2520 332007 2714 336993
67000 2523 332522 2715 337478
67100 2528 333198 2720 337802
67200 2529 333751 2721 338249
67300 2531 334215 2722 338785
67400 2532 334697 2722 339303
67500 2533 335192 2725 339808
67600 2534 335742 2726 340258
67700 2534 336231 2730 340769
67800 2534 336737 2730 341263
67900 2535 337246 2731 341754
68000 2538 337744 2736 342256
68100 2543 338145 2738 342855
68200 2546 338714 2743 343286
68300 2549 339122 2745 343878
68400 2554 339585 2746 344415
68500 2556 340027 2751 344973
68600 2557 340574 2754 345426
68700 2562 341216 2758 345784
68800 2567 341773 2763 346227
68900 2568 342265 2765 346735
69000 2573 342750 2766 347250
69100 2575 343225 2768 347775
69200 2577 343809 2768 348191
69300 2578 344307 2774 348693
69400 2584 344823 2775 349177
69500 2588 345265 2777 349735
69600 2591 345793 2780 350207
69700 2593 346311 2782 350689
69800 2594 346932 2785 351068
69900 2596 347502 2787 351498
70000 2598 348090 2788 351910
70100 2598 348647 2788 352353
70200 2603 349133 2795 352867
70300 2606 349715 2796 353285
70400 2608 350236 2799 353764
70500 2612 350851 2804 354149
70600 2616 351365 2807 354635
70700 2621 351900 2810 355100
70800 2625 352425 2815 355575
70900 2633 352895 2824 356105
71000 2637 353347 2830 356653
71100 2640 353866 2831 357134
71200 2643 354370 2832 357630
71300 2647 355001 2835 357999
71400 2649 355612 2838 358388
71500 2650 356063 2839 358937
71600 2652 356515 2841 359485
71700 2655 357023 2843 359977
71800 2656 357478 2844 360522
71900 2658 357970 2846 361030
72000 2661 358467 2846 361533
72100 2662 358855 2849 362145
72200 2663 359423 2853 362577
72300 2666 360035 2858 362965
72400 2669 360462 2860 363538
72500 2673 361088 2863 363912
72600 2675 361675 2865 364325
72700 2678 362209 2867 364791
72800 2681 362643 2868 365357
72900 2686 363087 2868 365913
73000 2687 363542 2874 366458
73100 2691 364006 2877 366994
73200 2692 364506 2879 367494
73300 2693 365003 2882 367997
73400 2695 365506 2883 368494
73500 2695 365996 2885 369004
73600 2698 366531 2888 369469
73700 2701 366976 2890 370024
73800 2704 367459 2891 370541
73900 2706 367939 2893 371061
74000 2708 368459 2896 371541
74100 2709 368905 2898 372095
74200 2717 369442 2900 372558
74300 2721 369955 2901 373045
74400 2725 370332 2902 373668
74500 2730 370726 2910 374274
74600 2733 371142 2917 374858
74700 2733 371702 2924 375298
74800 2736 372220 2925 375780
74900 2739 372709 2927 376291
75000 2739 373153 2931 376847
75100 2741 373547 2934 377453
75200 2746 374027 2934 377973
75300 2748 374526 2940 378474
75400 2750 375000 2945 379000
75500 2754 375482 2946 379518
75600 2755 375937 2951 380063
75700 2759 376488 2956 380512
75800 2762 376990 2960 381010
75900 2763 377513 2963 381487
76000 2765 378085 2966 381915
76100 2765 378718 2967 382282
76200 2768 379244 2968 382756
76300 2774 379689 2972 383311
76400 2781 380300 2975 383700
76500 2786 380730 2979 384270
76600 2792 381158 2980 384842
76700 2794 381634 2984 385366
76800 2797 382121 2986 385879
76900 2798 382643 2988 386357
77000 2802 383140 2990 386860
77100 2803 383629 2992 387371
77200 2806 384152 2996 387848
77300 2808 384600 2998 388400
77400 2813 385085 3001 388915
77500 2815 385564 3001 389436
77600 2819 386038 3010 389962
77700 2822 386469 3015 390531
77800 2824 386812 3015 391188
77900 2827 387215 3018 391785
78000 2834 387657 3023 392343
78100 2835 388165 3027 392835
78200 2835 388746 3029 393254
78300 2839 389258 3030 393742
78400 2841 389800 3031 394200
78500 2845 390282 3034 394718
78600 2847 390633 3036 395367
78700 2851 391239 3039 395761
78800 2856 391858 3043 396142
78900 2859 392289 3046 396711
79000 2860 392786 3046 397214
79100 2861 393296 3050 397704
79200 2864 393838 3051 398162
79300 2866 394330 3054 398670
79400 2868 394827 3056 399173
79500 2870 395312 3061 399688
79600 2872 395776 3063 400224
79700 2874 396283 3067 400717
79800 2875 396772 3072 401228
79900 2877 397271 3077 401729
80000 2879 397731 3077 402269
80100 2882 398296 3081 402704
80200 2886 398828 3083 403172
80300 2889 399238 3086 403762
80400 2891 399704 3087 404296
80500 2893 400202 3087 404798
80600 2895 400671 3089 405329
80700 2898 401218 3094 405782
80800 2902 401748 3098 406252
80900 2908 402247 3100 406753
81000 2910 402725 3100 407275
81100 2912 403257 3105 407743
81200 2919 403710 3105 408290
81300 2920 404192 3105 408808
81400 2926 404799 3108 409201
81500 2929 405243 3113 409757
81600 2931 405776 3116 410224
81700 2933 406229 3120 410771
81800 2934 406714 3125 411286
81900 2938 407129 3128 411871
82000 2942 407587 3131 412413
82100 2946 408132 3134 412868
82200 2948 408648 3137 413352
82300 2949 409201 3138 413799
82400 2949 409694 3139 414306
82500 2954 410215 3140 414785
82600 2958 410678 3143 415322
82700 2958 411228 3143 415772
82800 2960 411695 3150 416305
82900 2965 412203 3151 416797
83000 2968 412778 3152 417222
83100 2971 413273 3155 417727
83200 2972 413767 3160 418233
83300 2974 414225 3162 418775
83400 2978 414751 3163 419249
83500 2979 415200 3163 419800
83600 2980 415682 3167 420318
83700 2988 416178 3176 420822
83800 2990 416768 3178 421232
83900 2991 417245 3179 421755
84000 2995 417648 3180 422352
84100 3000 418043 3184 422957
84200 3004 418429 3188 423571
84300 3007 418916 3190 424084
84400 3008 419466 3192 424534
84500 3010 420015 3193 424985
84600 3015 420619 3196 425381
84700 3020 421115 3196 425885
84800 3022 421566 3198 426434
84900 3024 421982 3198 427018
85000 3027 422604 3201 427396
85100 3028 423169 3202 427831
85200 3030 423754 3204 428246
85300 3030 424342 3205 428658
85400 3031 424717 3207 429283
85500 3033 425215 3209 429785
85600 3038 425637 3211 430363
85700 3039 426074 3215 430926
85800 3043 426721 3219 431279
85900 3044 427240 3223 431760
86000 3051 427705 3226 432295
86100 3053 428388 3230 432612
86200 3055 428758 3233 433242
86300 3061 429411 3236 433589
86400 3068 429909 3239 434091
86500 3069 430385 3240 434615
86600 3072 430770 3242 435230
86700 3074 431270 3244 435730
86800 3074 431858 3249 436142
86900 3077 432398 3254 436602
87000 3079 432961 3254 437039
87100 3080 433357 3257 437643
87200 3082 433911 3260 438089
87300 3085 434370 3264 438630
87400 3085 434887 3270 439113
87500 3085 435384 3272 439616
87600 3086 435839 3272 440161
87700 3090 436393 3275 440607
87800 3092 436909 3278 441091
87900 3094 437379 3279 441621
88000 3096 437898 3282 442102
88100 3100 438429 3284 442571
88200 3101 438859 3288 443141
88300 3103 439260 3289 443740
88400 3105 439766 3291 444234
88500 3109 440304 3292 444696
88600 3112 440829 3297 445171
88700 3112 441309 3298 445691
88800 3116 441774 3304 446226
88900 3118 442338 3305 446662
89000 3120 442849 3310 447151
89100 3123 443316 3313 447684
89200 3127 443837 3321 448163
89300 3130 444233 3324 448767
89400 3131 444649 3327 449351
89500 3137 445186 3328 449814
89600 3137 445697 3329 450303
89700 3141 446260 3332 450740
89800 3146 446731 3335 451269
89900 3147 447170 3337 451830
90000 3149 447671 3341 452329
90100 3152 448238 3342 452762
90200 3154 448720 3345 453280
90300 3157 449211 3346 453789
90400 3159 449703 3348 454297
90500 3160 450166 3350 454834
90600 3161 450666 3351 455334
90700 3168 451185 3353 455815
90800 3170 451645 3355 456355
90900 3179 452131 3357 456869
91000 3183 452602 3362 457398
91100 3183 453100 3365 457900
91200 3183 453557 3367 458443
91300 3187 454055 3367 458945
91400 3188 454577 3372 459423
91500 3189 455072 3376 459928
91600 3192 455566 3381 460434
91700 3196 456057 3383 460943
91800 3201 456453 3383 461547
91900 3203 456931 3386 462069
92000 3203 457486 3389 462514
92100 3204 458019 3392 462981
92200 3208 458605 3396 463395
92300 3211 459125 3397 463875
92400 3214 459678 3401 464322
92500 3216 460125 3404 464875
92600 3220 460539 3407 465461
92700 3220 461016 3412 465984
92800 3222 461537 3412 466463
92900 3223 461999 3417 467001
93000 3223 462467 3417 467533
93100 3224 462955 3419 468045
