#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.5 0.5]
#! SET kt 1.0
93300 2901 462669 2986 470331
93400 2901 463056 2988 470944
93500 2902 463492 2989 471508
93600 2903 463935 2990 472065
93700 2905 464492 2991 472508
93800 2906 464987 2997 473013
93900 2907 465499 3003 473501
94000 2909 466088 3007 473912
94100 2910 466597 3009 474403
94200 2911 467081 3012 474919
94300 2915 467513 3013 475487
94400 2920 467945 3016 476055
94500 2922 468466 3019 476534
94600 2924 469048 3022 476952
94700 2926 469628 3026 477372
94800 2926 470207 3026 477793
94900 2930 470653 3029 478347
95000 2933 471102 3030 478898
95100 2935 471570 3031 479430
95200 2939 472071 3033 479929
95300 2943 472613 3035 480387
95400 2943 473121 3039 480879
95500 2945 473695 3043 481305
95600 2946 474185 3045 481815
95700 2947 474709 3049 482291
95800 2949 475280 3051 482720
95900 2950 475704 3051 483296
96000 2951 476211 3057 483789
96100 2955 476765 3060 484235
96200 2956 477186 3063 484814
96300 2958 477670 3067 485330
96400 2961 478157 3068 485843
96500 2964 478593 3071 486407
96600 2969 479048 3075 486952
96700 2970 479531 3077 487469
96800 2971 480113 3078 487887
96900 2971 480701 3081 488299
97000 2974 481223 3084 488777
97100 2974 481760 3087 489240
97200 2977 482211 3088 489789
97300 2977 482777 3090 490223
97400 2977 483217 3092 490783
97500 2980 483640 3096 491360
97600 2984 484052 3097 491948
97700 2987 484411 3099 492589
97800 2990 485008 3102 492992
97900 2994 485446 3106 493554
98000 2996 485916 3111 494084
98100 2998 486418 3117 494582
98200 2998 486907 3117 495093
98300 2998 487420 3120 495580
98400 3005 487875 3123 496125
98500 3010 488406 3126 496594
98600 3014 488903 3128 497097
98700 3016 489443 3129 497557
98800 3016 489908 3133 498092
98900 3018 490422 3134 498578
99000 3021 490933 3137 499067
99100 3022 491368 3137 499632
99200 3022 491769 3138 500231
99300 3027 492352 3139 500648
99400 3028 492794 3141 501206
99500 3030 493137 3144 501863
99600 3031 493653 3148 502347
99700 3032 494114 3152 502886
99800 3036 494680 3154 503320
99900 3041 495245 3157 503755
100000 3043 495760 3162 504240
100100 3043 496298 3163 504702
100200 3046 496852 3164 505148
100300 3047 497352 3165 505648
100400 3048 497859 3168 506141
100500 3051 498211 3171 506789
100600 3054 498810 3173 507190
100700 3055 499334 3175 507666
100800 3058 499823 3176 508177
100900 3062 500246 3181 508754
101000 3063 500813 3181 509187
101100 3065 501394 3185 509606
101200 3067 502015 3185 509985
101300 3069 502500 3186 510500
101400 3071 503066 3191 510934
101500 3072 503601 3193 511399
101600 3073 504084 3196 511916
101700 3076 504569 3198 512431
101800 3077 505120 3201 512880
101900 3080 505713 3204 513287
102000 3082 506114 3204 513886
102100 3083 506726 3205 514274
102200 3083 507251 3206 514749
102300 3086 507744 3207 515256
102400 3091 508260 3208 515740
102500 3093 508756 3210 516244
102600 3095 509353 3212 516647
102700 3097 509787 3214 517213
102800 3099 510272 3216 517728
102900 3101 510704 3219 518296
103000 3107 511276 3225 518724
103100 3108 511818 3230 519182
103200 3110 512248 3232 519752
103300 3114 512628 3233 520372
103400 3116 513163 3236 520837
103500 3117 513689 3236 521311
103600 3122 514113 3237 521887
103700 3123 514501 3239 522499
103800 3125 514915 3245 523085
103900 3131 515528 3247 523472
104000 3131 516163 3252 523837
104100 3131 516773 3252 524227
104200 3132 517285 3253 524715
104300 3134 517724 3256 525276
104400 3135 518315 3260 525685
104500 3137 518837 3262 526163
104600 3138 519383 3267 526617
104700 3140 519951 3268 527049
104800 3142 520384 3269 527616
104900 3145 520891 3271 528109
105000 3147 521407 3273 528593
105100 3151 521821 3274 529179
105200 3151 522328 3277 529672
105300 3151 522761 3277 530239
105400 3152 523282 3278 530718
105500 3152 523803 3280 531197
105600 3152 524277 3281 531723
105700 3154 524751 3286 532249
105800 3155 525172 3288 532828
105900 3158 525640 3290 533360
106000 3159 526120 3292 533880
106100 3161 526634 3295 534366
106200 3165 527130 3302 534870
106300 3166 527447 3303 535553
106400 3171 527997 3310 536003
106500 3174 528360 3313 536640
106600 3177 528838 3314 537162
106700 3179 529249 3316 537751
106800 3180 529775 3319 538225
106900 3182 530256 3322 538744
107000 3186 530715 3330 539285
107100 3189 531281 3332 539719
107200 3189 531754 3336 540246
107300 3189 532280 3337 540720
107400 3190 532765 3338 541235
107500 3191 533249 3340 541751
107600 3193 533711 3342 542289
107700 3194 534222 3343 542778
107800 3197 534759 3344 543241
107900 3198 535152 3345 543848
108000 3198 535530 3346 544470
108100 3199 535983 3346 545017
108200 3201 536501 3348 545499
108300 3203 536999 3350 546001
108400 3203 537450 3352 546550
108500 3205 537883 3352 547117
108600 3205 538311 3353 547689
108700 3207 538879 3353 548121
108800 3214 539358 3355 548642
108900 3216 539752 3358 549248
109000 3218 540226 3360 549774
109100 3220 540699 3363 550301
109200 3223 541233 3363 550767
109300 3226 541671 3366 551329
109400 3228 542143 3367 551857
109500 3230 542604 3368 552396
109600 3231 543023 3370 552977
109700 3232 543400 3371 553600
109800 3234 543956 3374 554044
109900 3236 544444 3377 554556
110000 3236 544950 3381 555050
110100 3239 545492 3382 555508
110200 3240 546022 3385 555978
110300 3241 546496 3385 556504
110400 3244 546949 3392 557051
110500 3244 547507 3396 557493
110600 3246 547983 3397 558017
110700 3249 548457 3403 558543
110800 3251 549079 3408 558921
110900 3253 549498 3412 559502
111000 3257 550040 3415 559960
111100 3260 550527 3416 560473
111200 3262 550861 3417 561139
111300 3266 551390 3419 561610
111400 3269 551852 3425 562148
111500 3271 552433 3430 562567
111600 3274 553020 3432 562980
111700 3276 553581 3433 563419
111800 3280 554060 3435 563940
111900 3280 554549 3435 564451
112000 3283 555010 3438 564990
112100 3284 555538 3438 565462
112200 3285 556092 3441 565908
112300 3287 556647 3443 566353
112400 3287 557138 3443 566862
112500 3288 557662 3444 567338
112600 3290 558095 3446 567905
112700 3290 558682 3448 568318
112800 3295 559168 3450 568832
112900 3297 559744 3451 569256
113000 3297 560171 3453 569829
113100 3301 560563 3456 570437
113200 3303 561190 3460 570810
113300 3303 561699 3464 571301
113400 3304 562231 3467 571769
113500 3310 562636 3472 572364
113600 3314 563083 3477 572917
113700 3315 563663 3477 573337
113800 3317 564052 3477 573948
113900 3317 564562 3477 574438
114000 3318 565018 3479 574982
114100 3318 565585 3481 575415
114200 3320 566112 3482 575888
114300 3322 566703 3482 576297
114400 3323 567180 3482 576820
114500 3324 567619 3485 577381
114600 3326 568006 3486 577994
114700 3328 568489 3488 578511
114800 3329 568945 3489 579055
114900 3330 569484 3490 579516
115000 3335 570089 3496 579911
115100 3338 570538 3497 580462
115200 3342 571023 3500 580977
115300 3345 571518 3503 581482
115400 3345 572150 3505 581850
115500 3347 572621 3506 582379
115600 3348 573242 3507 582758
115700 3349 573750 3511 583250
115800 3350 574283 3513 583717
115900 3353 574808 3514 584192
116000 3355 575454 3519 584546
116100 3356 575949 3520 585051
116200 3364 576469 3525 585531
116300 3367 577052 3527 585948
116400 3369 577602 3530 586398
116500 3370 578051 3534 586949
116600 3370 578569 3538 587431
116700 3371 579145 3540 587855
116800 3371 579562 3541 588438
116900 3372 580077 3543 588923
117000 3373 580647 3545 589353
117100 3375 581088 3546 589912
117200 3375 581460 3549 590540
117300 3377 581987 3557 591013
117400 3382 582558 3558 591442
117500 3383 583094 3562 591906
117600 3387 583676 3564 592324
117700 3390 584146 3565 592854
117800 3395 584664 3573 593336
117900 3397 585093 3579 593907
118000 3401 585549 3580 594451
118100 3404 586090 3581 594910
118200 3412 586501 3584 595499
118300 3414 587018 3586 595982
118400 3419 587675 3587 596325
118500 3420 588163 3593 596837
118600 3427 588565 3596 597435
118700 3428 589161 3599 597839
118800 3432 589766 3603 598234
118900 3433 590279 3603 598721
119000 3435 590695 3603 599305
119100 3436 591263 3606 599737
119200 3439 591696 3607 600304
119300 3440 592159 3611 600841
119400 3443 592583 3614 601417
119500 3445 593162 3614 601838
119600 3445 593704 3617 602296
119700 3447 594232 3617 602768
119800 3449 594645 3619 603355
119900 3451 595079 3620 603921
120000 3454 595605 3621 604395
120100 3456 596179 3625 604821
120200 3460 596684 3628 605316
120300 3461 597211 3629 605789
120400 3464 597688 3629 606312
120500 3468 598145 3630 606855
120600 3470 598609 3633 607391
120700 3473 598999 3635 608001
120800 3476 599522 3639 608478
120900 3480 599971 3642 609029
121000 3482 600442 3642 609558
121100 3484 600879 3646 610121
121200 3486 601468 3648 610532
121300 3488 601921 3648 611079
121400 3488 602519 3650 611481
121500 3489 603086 3653 611914
121600 3490 603594 3656 612406
121700 3491 604071 3658 612929
121800 3491 604638 3659 613362
121900 3499 605139 3660 613861
122000 3501 605758 3663 614242
122100 3506 606257 3668 614743
122200 3510 606795 3671 615205
122300 3510 607337 3672 615663
122400 3513 607716 3673 616284
122500 3517 608217 3676 616783
122600 3518 608729 3677 617271
122700 3521 609287 3680 617713
122800 3526 609769 3682 618231
122900 3529 610277 3687 618723
123000 3533 610792 3689 619208
123100 3538 611303 3692 619697
123200 3541 611786 3694 620214
123300 3544 612236 3694 620764
123400 3547 612576 3696 621424
123500 3549 613226 3698 621774
123600 3552 613807 3702 622193
123700 3554 614373 3705 622627
123800 3557 614827 3707 623173
123900 3560 615324 3714 623676
124000 3562 615739 3714 624261
124100 3563 616344 3717 624656
124200 3564 616851 3721 625149
124300 3565 617327 3725 625673
124400 3566 617838 3728 626162
124500 3572 618283 3729 626717
124600 3573 618707 3731 627293
124700 3576 619083 3732 627917
124800 3580 619680 3733 628320
124900 3583 620072 3735 628928
125000 3587 620498 3736 629502
125100 3588 620999 3739 630001
125200 3591 621482 3742 630518
125300 3594 621890 3746 631110
125400 3595 622450 3747 631550
125500 3596 623001 3747 631999
125600 3599 623474 3749 632526
125700 3601 624075 3750 632925
125800 3606 624550 3751 633450
125900 3609 625020 3754 633980
126000 3612 625490 3754 634510
126100 3612 626017 3757 634983
126200 3615 626470 3759 635530
126300 3616 627040 3759 635960
126400 3617 627581 3762 636419
126500 3621 628041 3767 636959
126600 3627 628477 3768 637523
126700 3629 629025 3773 637975
126800 3632 629624 3774 638376
126900 3637 630112 3780 638888
127000 3640 630656 3784 639344
127100 3644 631094 3786 639906
127200 3645 631632 3788 640368
127300 3648 632223 3791 640777
127400 3649 632604 3791 641396
127500 3650 633131 3791 641869
127600 3654 633646 3796 642354
127700 3654 634020 3798 642980
127800 3655 634518 3800 643482
127900 3657 635058 3803 643942
128000 3662 635492 3805 644508
128100 3666 636010 3807 644990
128200 3669 636510 3809 645490
128300 3673 637018 3811 645982
128400 3674 637514 3814 646486
128500 3675 638040 3817 646960
128600 3676 638482 3817 647518
128700 3677 639010 3818 647990
128800 3678 639463 3821 648537
128900 3681 639951 3823 649049
129000 3682 640460 3824 649540
129100 3688 641011 3827 649989
129200 3691 641450 3831 650550
129300 3692 641877 3833 651123
129400 3696 642431 3835 651569
129500 3697 642926 3839 652074
129600 3700 643345 3842 652655
129700 3701 643954 3844 653046
129800 3702 644536 3848 653464
129900 3704 645102 3851 653898
130000 3704 645629 3853 654371
130100 3705 646188 3855 654812
130200 3709 646706 3858 655294
130300 3714 647196 3865 655804
130400 3716 647858 3869 656142
130500 3717 648320 3870 656680
130600 3717 648885 3872 657115
130700 3717 649368 3876 657632
130800 3719 650023 3880 657977
130900 3722 650372 3883 658628
131000 3724 650890 3887 659110
131100 3725 651457 3889 659543
131200 3726 652019 3890 659981
131300 3727 652520 3892 660480
131400 3729 652981 3892 661019
131500 3731 653604 3896 661396
131600 3735 654073 3897 661927
131700 3736 654581 3902 662419
131800 3736 655045 3902 662955
131900 3739 655596 3905 663404
132000 3741 656077 3906 663923
132100 3745 656627 3907 664373
132200 3747 657225 3910 664775
132300 3749 657628 3911 665372
132400 3749 657933 3911 666067
132500 3752 658284 3912 666716
132600 3755 658845 3912 667155
132700 3758 659273 3914 667727
132800 3762 659801 3914 668199
132900 3766 660235 3917 668765
133000 3769 660787 3921 669213
133100 3772 661226 3921 669774
133200 3775 661758 3924 670242
133300 3782 662129 3927 670871
133400 3784 662613 3932 671387
133500 3786 663090 3933 671910
133600 3788 663701 3933 672299
133700 3790 664191 3934 672809
133800 3791 664659 3935 673341
133900 3797 665271 3940 673729
134000 3803 665900 3944 674100
134100 3803 666332 3946 674668
134200 3805 667051 3946 674949
134300 3809 667529 3949 675471
134400 3811 667954 3952 676046
134500 3813 668439 3954 676561
134600 3818 668874 3959 677126
134700 3821 669368 3962 677632
134800 3827 669725 3965 678275
134900 3828 670143 3966 678857
135000 3831 670643 3967 679357
135100 3832 671152 3967 679848
135200 3833 671558 3969 680442
135300 3833 672119 3970 680881
135400 3836 672608 3970 681392
135500 3840 673212 3970 681788
135600 3844 673694 3973 682306
135700 3844 674240 3974 682760
135800 3844 674592 3977 683408
135900 3847 675166 3977 683834
136000 3848 675734 3979 684266
136100 3852 676114 3983 684886
136200 3852 676636 3985 685364
136300 3853 677114 3990 685886
136400 3854 677651 3994 686349
136500 3855 678060 3996 686940
136600 3857 678611 3996 687389
136700 3859 679073 4000 687927
136800 3863 679485 4003 688515
136900 3863 679976 4005 689024
137000 3864 680578 4009 689422
137100 3869 681096 4010 689904
137200 3869 681581 4013 690419
137300 3870 682102 4018 690898
137400 3872 682605 4019 691395
137500 3875 683200 4021 691800
137600 3878 683694 4021 692306
137700 3881 684168 4023 692832
137800 3882 684513 4024 693487
137900 3884 684991 4024 694009
138000 3886 685556 4024 694444
138100 3887 686070 4028 694930
138200 3887 686678 4029 695322
138300 3890 687136 4030 695864
138400 3891 687564 4033 696436
138500 3896 688083 4033 696917
138600 3896 688484 4037 697516
138700 3902 688863 4039 698137
138800 3905 689492 4045 698508
138900 3911 689964 4046 699036
139000 3913 690541 4048 699459
139100 3913 691030 4050 699970
139200 3915 691342 4053 700658
139300 3916 691810 4054 701190
139400 3920 692299 4058 701701
139500 3920 692731 4059 702269
139600 3923 693261 4062 702739
139700 3927 693818 4065 703182
139800 3927 694318 4067 703682
139900 3928 694803 4067 704197
140000 3929 695242 4072 704758
140100 3929 695742 4077 705258
140200 3930 696272 4078 705728
140300 3932 696812 4079 706188
140400 3933 697212 4081 706788
140500 3935 697705 4083 707295
140600 3935 698193 4084 707807
140700 3937 698614 4085 708386
140800 3939 698974 4085 709026
140900 3939 699490 4087 709510
141000 3941 699987 4088 710013
141100 3942 700556 4091 710444
141200 3944 701022 4093 710978
141300 3944 701571 4097 711429
141400 3946 702065 4099 711935
141500 3948 702508 4099 712492
141600 3948 703086 4102 712914
141700 3951 703566 4106 713434
141800 3951 704090 4109 713910
141900 3952 704650 4110 714350
142000 3957 705105 4114 714895
142100 3958 705602 4118 715398
142200 3960 706054 4126 715946
142300 3963 706601 4126 716399
142400 3966 707119 4128 716881
142500 3969 707663 4129 717337
142600 3972 708250 4130 717750
142700 3974 708650 4130 718350
142800 3975 709196 4131 718804
142900 3977 709693 4133 719307
143000 3980 710150 4135 719850
143100 3984 710635 4136 720365
143200 3984 711160 4141 720840
143300 3985 711639 4141 721361
143400 3987 712159 4142 721841
143500 3987 712688 4145 722312
143600 3989 713144 4149 722856
143700 3993 713625 4153 723375
143800 3998 714219 4158 723781
143900 4000 714684 4163 724316
144000 4001 715137 4166 724863
144100 4001 715565 4167 725435
144200 4001 716107 4169 725893
144300 4001 716594 4170 726406
144400 4005 717044 4173 726956
144500 4006 717594 4174 727406
144600 4007 718068 4176 727932
144700 4011 718567 4179 728433
144800 4011 719124 4181 728876
144900 4012 719579 4183 729421
145000 4015 719997 4185 730003
145100 4020 720462 4187 730538
145200 4022 720943 4191 731057
145300 4024 721379 4191 731621
145400 4027 721955 4193 732045
145500 4033 722525 4195 732475
145600 4036 723062 4196 732938
145700 4041 723499 4201 733501
145800 4042 724032 4201 733968
145900 4045 724609 4204 734391
146000 4046 725122 4205 734878
146100 4048 725615 4207 735385
146200 4050 726104 4209 735896
146300 4054 726659 4212 736341
146400 4056 727139 4215 736861
146500 4057 727691 4217 737309
146600 4058 728248 4218 737752
146700 4061 728691 4224 738309
146800 4061 729214 4225 738786
146900 4062 729688 4227 739312
147000 4064 730298 4229 739702
147100 4066 730698 4229 740302
147200 4072 731219 4230 740781
147300 4073 731793 4239 741207
147400 4078 732330 4240 741670
147500 4079 732864 4242 742136
147600 4082 733416 4244 742584
147700 4086 733912 4247 743088
147800 4090 734397 4253 743603
147900 4092 734952 4253 744048
148000 4095 735498 4253 744502
148100 4098 736146 4255 744854
148200 4103 736623 4255 745377
148300 4103 737075 4258 745925
148400 4105 737488 4262 746512
148500 4110 738016 4262 746984
148600 4115 738699 4264 747301
148700 4115 739221 4269 747779
148800 4117 739703 4271 748297
148900 4117 740097 4272 748903
149000 4118 740525 4272 749475
149100 4121 741044 4274 749956
149200 4122 741481 4276 750519
149300 4127 741961 4277 751039
149400 4128 742443 4278 751557
149500 4130 742916 4281 752084
149600 4132 743392 4283 752608
149700 4133 743972 4289 753028
149800 4136 744470 4291 753530
149900 4137 744995 4292 754005
150000 4137 745390 4297 754610
150100 4140 745889 4298 755111
150200 4145 746371 4299 755629
150300 4148 746880 4302 756120
150400 4148 747446 4302 756554
150500 4149 747878 4302 757122
150600 4151 748353 4305 757647
150700 4152 748935 4311 758065
150800 4154 749486 4312 758514
150900 4156 750002 4315 758998
151000 4156 750534 4315 759466
151100 4156 750861 4316 760139
151200 4158 751439 4317 760561
151300 4159 752095 4317 760905
151400 4159 752602 4320 761398
151500 4162 753105 4321 761895
151600 4164 753636 4322 762364
151700 4165 754139 4322 762861
151800 4169 754642 4324 763358
151900 4170 755268 4328 763732
152000 4173 755749 4335 764251
152100 4178 756263 4341 764737
152200 4179 756814 4342 765186
152300 4181 757322 4344 765678
152400 4181 757821 4345 766179
152500 4183 758287 4346 766713
152600 4184 758795 4346 767205
152700 4187 759311 4348 767689
152800 4187 759784 4349 768216
152900 4188 760325 4349 768675
153000 4191 760916 4353 769084
153100 4194 761411 4354 769589
153200 4196 761870 4354 770130
153300 4198 762342 4357 770658
153400 4202 762850 4359 771150
153500 4204 763254 4360 771746
153600 4205 763795 4362 772205
153700 4206 764377 4363 772623
153800 4208 764875 4363 773125
153900 4208 765304 4364 773696
154000 4210 765739 4366 774261
154100 4215 766227 4372 774773
154200 4218 766753 4377 775247
154300 4220 767273 4377 775727
154400 4221 767804 4379 776196
154500 4222 768344 4380 776656
154600 4225 768845 4380 777155
154700 4229 769413 4383 777587
154800 4229 769751 4383 778249
154900 4233 770225 4386 778775
155000 4235 770698 4387 779302
155100 4237 771182 4387 779818
155200 4243 771771 4389 780229
155300 4243 772286 4391 780714
155400 4243 772761 4393 781239
155500 4245 773319 4394 781681
155600 4248 773794 4396 782206
155700 4249 774198 4400 782802
155800 4251 774727 4401 783273
155900 4252 775237 4405 783763
156000 4252 775748 4407 784252
156100 4252 776236 4407 784764
156200 4255 776692 4412 785308
156300 4256 776982 4412 786018
156400 4260 777520 4413 786480
156500 4262 778011 4415 786989
156600 4266 778545 4415 787455
156700 4267 779115 4418 787885
156800 4272 779648 4419 788352
156900 4277 780113 4422 788887
157000 4279 780605 4425 789395
157100 4281 781095 4427 789905
157200 4283 781690 4429 790310
157300 4284 782069 4429 790931
157400 4287 782626 4430 791374
157500 4290 783064 4433 791936
157600 4293 783564 4435 792436
157700 4293 783989 4436 793011
157800 4294 784470 4440 793530
157900 4296 784970 4446 794030
158000 4300 785394 4447 794606
158100 4302 785849 4450 795151
158200 4302 786248 4453 795752
158300 4309 786760 4456 796240
158400 4311 787186 4458 796814
158500 4313 787740 4460 797260
158600 4316 788305 4463 797695
158700 4318 788840 4463 798160
158800 4321 789376 4463 798624
158900 4322 789796 4465 799204
159000 4324 790309 4470 799691
159100 4325 790968 4472 800032
159200 4329 791546 4472 800454
159300 4329 791947 4474 801053
159400 4331 792338 4475 801662
159500 4331 792903 4475 802097
159600 4334 793416 4481 802584
159700 4338 793976 4482 803024
159800 4339 794473 4482 803527
159900 4339 794979 4485 804021
160000 4343 795478 4487 804522
160100 4345 796128 4490 804872
160200 4347 796707 4493 805293
160300 4350 797216 4496 805784
160400 4354 797751 4499 806249
160500 4355 798267 4501 806733
160600 4355 798838 4502 807162
160700 4358 799318 4502 807682
160800 4360 799773 4504 808227
160900 4361 800210 4506 808790
161000 4362 800630 4506 809370
161100 4365 801095 4507 809905
161200 4367 801602 4508 810398
161300 4368 802063 4509 810937
161400 4370 802552 4511 811448
161500 4372 803058 4512 811942
161600 4374 803597 4513 812403
161700 4375 804151 4515 812849
161800 4377 804661 4518 813339
161900 4377 805142 4521 813858
162000 4377 805675 4523 814325
162100 4381 806091 4527 814909
162200 4382 806665 4528 815335
162300 4385 807122 4531 815878
162400 4387 807667 4532 816333
162500 4388 808051 4535 816949
162600 4390 808541 4538 817459
162700 4392 809046 4539 817954
162800 4395 809588 4540 818412
162900 4396 810082 4542 818918
163000 4398 810478 4547 819522
163100 4399 810945 4548 820055
163200 4402 811473 4550 820527
163300 4406 812032 4550 820968
163400 4407 812555 4551 821445
163500 4410 813064 4553 821936
163600 4410 813616 4555 822384
163700 4412 814097 4557 822903
163800 4415 814768 4561 823232
163900 4416 815319 4564 823681
164000 4418 815732 4565 824268
164100 4419 816236 4569 824764
164200 4421 816783 4569 825217
164300 4422 817298 4574 825702
164400 4423 817867 4576 826133
164500 4425 818488 4576 826512
164600 4427 818892 4576 827108
164700 4429 819346 4578 827654
164800 4432 819772 4580 828228
164900 4434 820306 4580 828694
165000 4437 820746 4583 829254
165100 4439 821286 4584 829714
165200 4441 821782 4585 830218
165300 4442 822266 4588 830734
165400 4444 822806 4590 831194
165500 4446 823235 4592 831765
165600 4449 823789 4592 832211
165700 4449 824171 4596 832829
165800 4450 824681 4599 833319
165900 4450 825164 4599 833836
166000 4457 825615 4601 834385
166100 4460 826114 4602 834886
166200 4463 826481 4604 835519
166300 4467 826891 4606 836109
166400 4469 827383 4608 836617
166500 4471 827836 4609 837164
166600 4472 828347 4610 837653
166700 4473 828821 4611 838179
166800 4476 829310 4614 838690
166900 4478 829751 4615 839249
167000 4479 830332 4617 839668
167100 4480 830775 4618 840225
167200 4485 831279 4621 840721
167300 4486 831802 4623 841198
167400 4489 832402 4623 841598
167500 4493 832831 4624 842169
167600 4495 833349 4624 842651
167700 4497 833800 4627 843200
167800 4499 834355 4629 843645
167900 4501 834701 4630 844299
168000 4508 835210 4632 844790
168100 4510 835617 4636 845383
168200 4517 836097 4640 845903
168300 4521 836692 4644 846308
168400 4526 837393 4649 846607
168500 4529 837927 4649 847073
168600 4530 838416 4649 847584
168700 4532 838881 4650 848119
168800 4533 839458 4651 848542
168900 4537 840038 4654 848962
169000 4539 840528 4655 849472
169100 4541 840952 4658 850048
169200 4543 841441 4661 850559
169300 4543 842000 4663 851000
169400 4546 842627 4666 851373
169500 4546 843261 4668 851739
169600 4547 843918 4673 852082
169700 4548 844328 4676 852672
169800 4550 844903 4677 853097
169900 4552 845449 4680 853551
170000 4556 845916 4683 854084
170100 4559 846454 4688 854546
170200 4560 847001 4691 854999
170300 4561 847627 4693 855373
170400 4562 848216 4694 855784
170500 4563 848736 4695 856264
170600 4563 849261 4697 856739
170700 4565 849675 4698 857325
170800 4567 850251 4700 857749
170900 4573 850629 4704 858371
171000 4574 851059 4706 858941
171100 4578 851594 4708 859406
171200 4580 852031 4711 859969
171300 4582 852495 4712 860505
171400 4584 853007 4712 860993
171500 4586 853519 4713 861481
171600 4586 854001 4716 861999
171700 4588 854463 4717 862537
171800 4589 855041 4717 862959
171900 4589 855522 4719 863478
172000 4592 855995 4722 864005
172100 4594 856460 4724 864540
172200 4594 856886 4725 865114
172300 4597 857412 4727 865588
172400 4601 858014 4730 865986
172500 4604 858479 4732 866521
172600 4609 859089 4734 866911
172700 4611 859594 4736 867406
172800 4612 860136 4737 867864
172900 4614 860478 4739 868522
173000 4615 860987 4740 869013
173100 4616 861437 4740 869563
173200 4617 861990 4744 870010
173300 4619 862594 4748 870406
173400 4622 863084 4752 870916
173500 4623 863581 4756 871419
173600 4625 864114 4758 871886
173700 4630 864679 4760 872321
173800 4633 865229 4761 872771
173900 4637 865792 4762 873208
174000 4637 866296 4770 873704
174100 4638 866682 4775 874318
174200 4642 867180 4780 874820
174300 4644 867656 4783 875344
174400 4647 868150 4783 875850
174500 4649 868605 4785 876395
174600 4649 869003 4786 876997
174700 4653 869516 4788 877484
174800 4655 870108 4792 877892
174900 4659 870619 4793 878381
175000 4661 871082 4793 878918
175100 4662 871476 4796 879524
175200 4663 872052 4798 879948
175300 4665 872504 4799 880496
175400 4666 872922 4800 881078
175500 4666 873437 4804 881563
175600 4667 873890 4806 882110
175700 4667 874460 4807 882540
175800 4669 874993 4809 883007
175900 4672 875494 4810 883506
176000 4673 875934 4812 884066
176100 4676 876463 4814 884537
176200 4679 877010 4816 884990
176300 4680 877557 4818 885443
176400 4686 878205 4820 885795
176500 4689 878841 4820 886159
176600 4691 879318 4821 886682
176700 4693 879777 4823 887223
176800 4696 880436 4826 887564
176900 4697 881015 4831 887985
177000 4701 881543 4835 888457
177100 4702 881974 4835 889026
177200 4704 882462 4837 889538
177300 4705 882908 4838 890092
177400 4707 883409 4839 890591
177500 4708 883903 4840 891097
177600 4710 884332 4841 891668
177700 4712 884813 4842 892187
177800 4713 885312 4844 892688
177900 4714 885814 4848 893186
178000 4715 886349 4848 893651
178100 4718 886796 4849 894204
178200 4718 887260 4850 894740
178300 4719 887774 4853 895226
178400 4719 888243 4856 895757
178500 4719 888663 4858 896337
178600 4721 889190 4859 896810
178700 4721 889614 4864 897386
178800 4725 890030 4867 897970
178900 4730 890581 4869 898419
179000 4732 891020 4869 898980
179100 4734 891556 4873 899444
179200 4739 892090 4874 899910
179300 4740 892609 4880 900391
179400 4745 893137 4882 900863
179500 4748 893685 4884 901315
179600 4754 894194 4887 901806
179700 4759 894656 4892 902344
179800 4760 895199 4893 902801
179900 4762 895689 4896 903311
180000 4765 896239 4896 903761
180100 4768 896859 4899 904141
180200 4773 897336 4904 904664
180300 4779 897835 4908 905165
180400 4782 898471 4910 905529
180500 4783 898924 4912 906076
180600 4784 899387 4912 906613
180700 4786 899962 4914 907038
180800 4792 900472 4916 907528
180900 4792 901108 4918 907892
181000 4794 901675 4921 908325
181100 4795 902256 4921 908744
181200 4799 902785 4925 909215
181300 4799 903370 4929 909630
181400 4800 903847 4931 910153
181500 4804 904321 4933 910679
181600 4806 904767 4937 911233
181700 4808 905206 4940 911794
181800 4808 905691 4940 912309
181900 4809 906276 4940 912724
182000 4812 906861 4946 913139
182100 4813 907416 4949 913584
182200 4816 907887 4950 914113
182300 4820 908409 4951 914591
182400 4822 908916 4955 915084
182500 4825 909350 4958 915650
182600 4827 909763 4963 916237
182700 4828 910257 4969 916743
182800 4832 910704 4970 917296
182900 4835 911203 4971 917797
183000 4838 911684 4974 918316
183100 4839 912169 4976 918831
183200 4842 912679 4982 919321
183300 4844 913203 4984 919797
183400 4847 913603 4985 920397
183500 4850 914033 4990 920967
183600 4851 914730 4992 921270
183700 4852 915233 4994 921767
183800 4853 915701 4997 922299
183900 4856 916264 4997 922736
184000 4858 916781 5000 923219
184100 4858 917247 5003 923753
184200 4858 917916 5006 924084
184300 4862 918443 5007 924557
184400 4863 918920 5009 925080
184500 4863 919331 5014 925669
184600 4865 920033 5016 925967
184700 4868 920702 5019 926298
184800 4869 921309 5022 926691
184900 4871 921777 5024 927223
185000 4871 922331 5024 927669
185100 4874 922825 5027 928175
185200 4875 923397 5030 928603
185300 4877 923728 5033 929272
185400 4880 924222 5037 929778
185500 4881 924636 5040 930364
185600 4882 925095 5041 930905
185700 4883 925630 5042 931370
185800 4886 926185 5045 931815
185900 4890 926866 5050 932134
186000 4896 927427 5051 932573
