#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.15 0.15]
#! SET kt 1.0
92600 17282 482585 17192 443415
92700 17289 483105 17200 443895
92800 17312 483635 17218 444365
92900 17325 484103 17234 444897
93000 17344 484631 17260 445369
93100 17362 485104 17279 445896
93200 17378 485609 17296 446391
93300 17391 486105 17308 446895
93400 17409 486679 17331 447321
93500 17425 487223 17346 447777
93600 17436 487632 17369 448368
93700 17447 488240 17390 448760
93800 17469 488755 17409 449245
93900 17490 489301 17423 449699
94000 17511 489892 17439 450108
94100 17534 490429 17454 450571
94200 17559 490925 17473 451075
94300 17575 491486 17497 451514
94400 17590 492054 17531 451946
94500 17611 492561 17554 452439
94600 17629 493110 17566 452890
94700 17646 493581 17581 453419
94800 17663 494128 17592 453872
94900 17692 494637 17611 454363
95000 17710 495200 17632 454800
95100 17732 495721 17655 455279
95200 17751 496320 17678 455680
95300 17773 496873 17697 456127
95400 17793 497364 17711 456636
95500 17814 497809 17731 457191
95600 17834 498337 17756 457663
95700 17858 498868 17775 458132
95800 17869 499330 17790 458670
95900 17897 499829 17819 459171
96000 17907 500352 17832 459648
96100 17923 500841 17846 460159
96200 17946 501389 17867 460611
96300 17961 502013 17886 460987
96400 17989 502581 17902 461419
96500 18010 503055 17918 461945
96600 18033 503686 17934 462314
96700 18055 504235 17955 462765
96800 18071 504800 17975 463200
96900 18089 505314 17985 463686
97000 18102 505892 17999 464108
97100 18115 506436 18023 464564
97200 18134 506949 18039 465051
97300 18153 507456 18060 465544
97400 18173 507926 18071 466074
97500 18196 508458 18093 466542
97600 18214 509062 18109 466938
97700 18238 509552 18123 467448
97800 18249 510082 18140 467918
97900 18267 510604 18160 468396
98000 18285 511142 18184 468858
98100 18299 511666 18197 469334
98200 18319 512102 18209 469898
98300 18343 512606 18224 470394
98400 18361 513050 18250 470950
98500 18384 513596 18274 471404
98600 18397 514185 18290 471815
98700 18417 514776 18311 472224
98800 18431 515351 18335 472649
98900 18444 515813 18368 473187
99000 18462 516335 18386 473665
99100 18479 516851 18404 474149
99200 18504 517343 18426 474657
99300 18526 517830 18453 475170
99400 18546 518411 18461 475589
99500 18564 518950 18474 476050
99600 18590 519421 18494 476579
99700 18612 519905 18513 477095
99800 18630 520398 18529 477602
99900 18645 520946 18547 478054
100000 18663 521479 18564 478521
100100 18683 522006 18585 478994
100200 18698 522414 18601 479586
100300 18716 522926 18614 480074
100400 18742 523489 18634 480511
100500 18758 524053 18654 480947
100600 18782 524548 18666 481452
100700 18792 525065 18680 481935
100800 18806 525600 18697 482400
100900 18823 526106 18715 482894
101000 18829 526675 18730 483325
101100 18847 527212 18746 483788
101200 18867 527729 18765 484271
101300 18890 528298 18781 484702
101400 18899 528868 18798 485132
101500 18925 529480 18818 485520
101600 18939 530033 18827 485967
101700 18964 530562 18843 486438
101800 18985 531011 18862 486989
101900 19008 531565 18878 487435
102000 19019 532106 18887 487894
102100 19041 532686 18904 488314
102200 19059 533200 18922 488800
102300 19077 533718 18940 489282
102400 19099 534267 18963 489733
102500 19114 534769 18988 490231
102600 19139 535271 19009 490729
102700 19155 535784 19025 491216
102800 19172 536307 19035 491693
102900 19190 536773 19044 492227
103000 19212 537283 19059 492717
103100 19222 537749 19076 493251
103200 19242 538247 19105 493753
103300 19258 538806 19126 494194
103400 19271 539339 19141 494661
103500 19290 539901 19168 495099
103600 19302 540410 19188 495590
103700 19323 540974 19207 496026
103800 19335 541525 19222 496475
103900 19361 542027 19236 496973
104000 19375 542521 19246 497479
104100 19388 543015 19267 497985
104200 19401 543576 19285 498424
104300 19415 544079 19304 498921
104400 19430 544607 19327 499393
104500 19449 545198 19344 499802
104600 19470 545691 19354 500309
104700 19484 546229 19375 500771
104800 19504 546731 19391 501269
104900 19521 547194 19409 501806
105000 19533 547738 19424 502262
105100 19548 548277 19441 502723
105200 19573 548725 19458 503275
105300 19591 549252 19480 503748
105400 19617 549799 19496 504201
105500 19628 550321 19513 504679
105600 19651 550876 19532 505124
105700 19659 551334 19544 505666
105800 19680 551762 19560 506238
105900 19699 552252 19586 506748
106000 19715 552793 19598 507207
106100 19730 553240 19623 507760
106200 19746 553746 19637 508254
106300 19768 554305 19657 508695
106400 19799 554859 19679 509141
106500 19820 555299 19697 509701
106600 19836 555818 19722 510182
106700 19853 556332 19740 510668
106800 19876 556835 19769 511165
106900 19892 557283 19780 511717
107000 19909 557826 19788 512174
107100 19934 558363 19807 512637
107200 19952 558901 19821 513099
107300 19964 559447 19839 513553
107400 19987 560004 19867 513996
107500 20003 560506 19880 514494
107600 20024 561063 19896 514937
107700 20058 561599 19912 515401
107800 20080 562130 19932 515870
107900 20091 562633 19949 516367
108000 20117 563097 19967 516903
108100 20138 563564 19980 517436
108200 20151 564093 19999 517907
108300 20162 564618 20016 518382
108400 20171 565143 20029 518857
108500 20180 565730 20043 519270
108600 20202 566358 20057 519642
108700 20218 566947 20079 520053
108800 20233 567443 20093 520557
108900 20253 567959 20106 521041
109000 20272 568458 20126 521542
109100 20288 569108 20141 521892
109200 20303 569604 20153 522396
109300 20315 570134 20164 522866
109400 20331 570699 20178 523301
109500 20350 571266 20194 523734
109600 20372 571799 20218 524201
109700 20388 572275 20236 524725
109800 20408 572836 20255 525164
109900 20419 573317 20281 525683
110000 20434 573808 20294 526192
110100 20447 574353 20312 526647
110200 20463 574876 20335 527124
110300 20477 575399 20354 527601
110400 20490 575889 20368 528111
110500 20514 576417 20384 528583
110600 20530 576911 20405 529089
110700 20548 577443 20426 529557
110800 20565 577834 20446 530166
110900 20580 578287 20464 530713
111000 20599 578778 20482 531222
111100 20618 579266 20497 531734
111200 20637 579792 20520 532208
111300 20664 580322 20542 532678
111400 20677 580762 20554 533238
111500 20704 581306 20570 533694
111600 20726 581844 20586 534156
111700 20747 582413 20609 534587
111800 20762 582970 20628 535030
111900 20772 583487 20640 535513
112000 20796 584087 20658 535913
112100 20815 584688 20673 536312
112200 20831 585254 20692 536746
112300 20850 585796 20716 537204
112400 20867 586337 20740 537663
112500 20881 586834 20749 538166
112600 20900 587427 20770 538573
112700 20912 587914 20790 539086
112800 20929 588413 20801 539587
112900 20952 588926 20818 540074
113000 20969 589408 20836 540592
113100 20984 589919 20859 541081
113200 21009 590437 20881 541563
113300 21021 590873 20895 542127
113400 21042 591386 20917 542614
113500 21055 591883 20941 543117
113600 21074 592398 20974 543602
113700 21102 592829 20995 544171
113800 21115 593418 21015 544582
113900 21130 593939 21032 545061
114000 21146 594393 21057 545607
114100 21164 594884 21081 546116
114200 21186 595345 21094 546655
114300 21199 595870 21113 547130
114400 21220 596382 21130 547618
114500 21236 596938 21153 548062
114600 21250 597518 21167 548482
114700 21273 598075 21190 548925
114800 21294 598587 21208 549413
114900 21311 599070 21228 549930
115000 21323 599578 21243 550422
115100 21342 600089 21268 550911
115200 21367 600657 21286 551343
115300 21385 601171 21305 551829
115400 21396 601721 21317 552279
115500 21415 602251 21334 552749
115600 21429 602796 21357 553204
115700 21441 603288 21371 553712
115800 21459 603810 21396 554190
115900 21473 604382 21409 554618
116000 21479 604898 21422 555102
116100 21495 605400 21432 555600
116200 21516 605887 21446 556113
116300 21534 606394 21463 556606
116400 21556 606877 21473 557123
116500 21578 607442 21488 557558
116600 21594 607929 21500 558071
116700 21617 608514 21517 558486
116800 21639 609030 21531 558970
116900 21659 609532 21553 559468
117000 21676 610075 21580 559925
117100 21690 610639 21592 560361
117200 21712 611111 21610 560889
117300 21736 611633 21637 561367
117400 21747 612104 21656 561896
117500 21758 612561 21675 562439
117600 21773 613114 21688 562886
117700 21790 613639 21712 563361
117800 21806 614161 21724 563839
117900 21821 614608 21743 564392
118000 21840 615189 21760 564811
118100 21854 615745 21772 565255
118200 21871 616278 21787 565722
118300 21889 616795 21804 566205
118400 21916 617344 21822 566656
118500 21936 617846 21839 567154
118600 21957 618425 21862 567575
118700 21973 618967 21879 568033
118800 21981 619411 21895 568589
118900 21998 619974 21913 569026
119000 22014 620444 21929 569556
119100 22028 620864 21949 570136
119200 22047 621393 21969 570607
119300 22057 621926 21993 571074
119400 22074 622426 22013 571574
119500 22091 622873 22032 572127
119600 22120 623456 22053 572544
119700 22138 623977 22068 573023
119800 22167 624531 22089 573469
119900 22185 624962 22100 574038
120000 22197 625405 22114 574595
120100 22219 625965 22134 575035
120200 22246 626460 22154 575540
120300 22272 626993 22171 576007
120400 22286 627548 22188 576452
120500 22300 628097 22213 576903
120600 22323 628577 22227 577423
120700 22334 629155 22245 577845
120800 22349 629628 22265 578372
120900 22359 630136 22286 578864
121000 22373 630670 22300 579330
121100 22398 631224 22323 579776
121200 22412 631647 22336 580353
121300 22427 632118 22346 580882
121400 22450 632714 22362 581286
121500 22467 633255 22370 581745
121600 22490 633791 22398 582209
121700 22510 634239 22416 582761
121800 22531 634696 22438 583304
121900 22554 635236 22453 583764
122000 22576 635719 22472 584281
122100 22590 636293 22485 584707
122200 22604 636777 22497 585223
122300 22623 637420 22509 585580
122400 22650 637971 22524 586029
122500 22671 638439 22537 586561
122600 22685 638917 22553 587083
122700 22702 639407 22565 587593
122800 22722 639951 22580 588049
122900 22743 640460 22593 588540
123000 22765 640938 22611 589062
123100 22780 641414 22627 589586
123200 22796 641862 22646 590138
123300 22809 642371 22669 590629
123400 22829 642922 22687 591078
123500 22846 643530 22699 591470
123600 22867 644123 22723 591877
123700 22883 644602 22740 592398
123800 22898 645061 22756 592939
123900 22914 645538 22770 593462
124000 22936 646098 22786 593902
124100 22953 646729 22804 594271
124200 22969 647202 22822 594798
124300 22988 647702 22834 595298
124400 23009 648250 22852 595750
124500 23041 648760 22880 596240
124600 23057 649235 22901 596765
124700 23080 649811 22924 597189
124800 23096 650341 22950 597659
124900 23119 650833 22971 598167
125000 23137 651288 22979 598712
125100 23148 651770 22996 599230
125200 23162 652232 23012 599768
125300 23175 652799 23026 600201
125400 23184 653365 23039 600635
125500 23206 653900 23064 601100
125600 23220 654404 23087 601596
125700 23236 654945 23101 602055
125800 23261 655517 23118 602483
125900 23275 655999 23134 603001
126000 23289 656496 23146 603504
126100 23306 657022 23166 603978
126200 23317 657539 23186 604461
126300 23335 658114 23204 604886
126400 23352 658651 23228 605349
126500 23372 659186 23239 605814
126600 23385 659653 23255 606347
126700 23399 660196 23267 606804
126800 23414 660787 23281 607213
126900 23434 661296 23316 607704
127000 23457 661835 23330 608165
127100 23473 662374 23351 608626
127200 23487 662827 23369 609173
127300 23499 663345 23381 609655
127400 23512 663869 23401 610131
127500 23534 664392 23411 610608
127600 23545 664782 23423 611218
127700 23564 665251 23436 611749
127800 23578 665765 23458 612235
127900 23601 666264 23480 612736
128000 23616 666804 23509 613196
128100 23638 667352 23538 613648
128200 23659 667904 23558 614096
128300 23692 668405 23587 614595
128400 23714 668927 23613 615073
128500 23732 669389 23626 615611
128600 23749 669998 23642 616002
128700 23768 670544 23668 616456
128800 23788 671037 23688 616963
128900 23804 671559 23698 617441
129000 23822 672088 23712 617912
129100 23842 672638 23731 618362
129200 23866 673137 23749 618863
129300 23876 673686 23766 619314
129400 23891 674157 23788 619843
129500 23904 674688 23810 620312
129600 23922 675196 23836 620804
129700 23955 675673 23846 621327
129800 23964 676165 23857 621835
129900 23978 676656 23872 622344
130000 23998 677104 23890 622896
130100 24012 677626 23906 623374
130200 24029 678149 23927 623851
130300 24039 678666 23942 624334
130400 24064 679143 23962 624857
130500 24103 679677 23984 625323
130600 24117 680211 24004 625789
130700 24137 680764 24029 626236
130800 24166 681288 24043 626712
130900 24191 681794 24061 627206
131000 24205 682346 24076 627654
131100 24220 682894 24087 628106
131200 24243 683383 24127 628617
131300 24266 683925 24144 629075
131400 24288 684486 24170 629514
131500 24304 684982 24191 630018
131600 24326 685487 24200 630513
131700 24346 685979 24220 631021
131800 24366 686577 24230 631423
131900 24386 687055 24250 631945
132000 24404 687566 24266 632434
132100 24432 688066 24288 632934
132200 24450 688561 24310 633439
132300 24468 689046 24323 633954
132400 24488 689548 24336 634452
132500 24505 690009 24353 634991
132600 24527 690541 24367 635459
132700 24558 691117 24389 635883
132800 24568 691648 24404 636352
132900 24583 692139 24418 636861
133000 24605 692645 24434 637355
133100 24621 693148 24447 637852
133200 24636 693631 24462 638369
133300 24647 694201 24475 638799
133400 24677 694743 24492 639257
133500 24691 695299 24519 639701
133600 24708 695849 24538 640151
133700 24736 696434 24556 640566
133800 24754 697002 24575 640998
133900 24770 697466 24597 641534
134000 24801 698034 24619 641966
134100 24827 698522 24641 642478
134200 24850 698998 24651 643002
134300 24874 699477 24671 643523
134400 24893 699962 24685 644038
134500 24908 700405 24697 644595
134600 24929 700949 24715 645051
134700 24952 701572 24729 645428
134800 24968 702070 24742 645930
134900 24985 702592 24761 646408
135000 25013 703106 24779 646894
135100 25034 703637 24799 647363
135200 25052 704185 24815 647815
135300 25072 704667 24833 648333
135400 25080 705174 24849 648826
135500 25090 705666 24860 649334
135600 25111 706227 24878 649773
135700 25124 706734 24893 650266
135800 25138 707300 24915 650700
135900 25155 707842 24932 651158
136000 25175 708273 24951 651727
136100 25196 708781 24969 652219
136200 25204 709238 24981 652762
136300 25217 709765 25003 653235
136400 25232 710282 25025 653718
136500 25250 710759 25043 654241
136600 25270 711182 25063 654818
136700 25289 711664 25082 655336
136800 25303 712060 25097 655940
136900 25319 712472 25117 656528
137000 25330 712951 25136 657049
137100 25351 713496 25157 657504
137200 25371 714047 25166 657953
137300 25383 714548 25184 658452
137400 25401 715066 25207 658934
137500 25421 715667 25224 659333
137600 25442 716207 25245 659793
137700 25462 716776 25268 660224
137800 25473 717300 25278 660700
137900 25499 717838 25301 661162
138000 25521 718348 25324 661652
138100 25534 718800 25350 662200
138200 25544 719256 25361 662744
138300 25562 719750 25378 663250
138400 25582 720298 25392 663702
138500 25594 720744 25410 664256
138600 25623 721208 25438 664792
138700 25652 721721 25458 665279
138800 25673 722256 25477 665744
138900 25697 722774 25498 666226
139000 25725 723324 25520 666676
139100 25744 723831 25534 667169
139200 25763 724317 25556 667683
139300 25783 724861 25576 668139
139400 25799 725427 25591 668573
139500 25813 725985 25609 669015
139600 25840 726532 25619 669468
139700 25857 727025 25634 669975
139800 25872 727613 25650 670387
139900 25891 728197 25670 670803
140000 25909 728735 25691 671265
140100 25937 729228 25710 671772
140200 25954 729784 25723 672216
140300 25971 730294 25743 672706
140400 25980 730809 25761 673191
140500 25996 731313 25782 673687
140600 26006 731758 25803 674242
140700 26017 732198 25819 674802
140800 26030 732705 25834 675295
140900 26047 733304 25850 675696
141000 26074 733749 25875 676251
141100 26101 734299 25904 676701
141200 26115 734839 25921 677161
141300 26125 735359 25936 677641
141400 26138 735883 25962 678117
141500 26159 736402 25975 678598
141600 26182 736915 25997 679085
141700 26204 737397 26013 679603
141800 26221 737892 26028 680108
141900 26238 738457 26045 680543
142000 26254 739010 26066 680990
142100 26273 739572 26086 681428
142200 26297 740152 26111 681848
142300 26313 740642 26128 682358
142400 26332 741135 26152 682865
142500 26351 741697 26176 683303
142600 26366 742159 26191 683841
142700 26374 742689 26204 684311
142800 26385 743209 26222 684791
142900 26415 743758 26256 685242
143000 26425 744235 26265 685765
143100 26435 744747 26276 686253
143200 26469 745300 26300 686700
143300 26500 745719 26321 687281
143400 26527 746186 26338 687814
143500 26543 746681 26359 688319
143600 26567 747183 26367 688817
143700 26581 747740 26383 689260
143800 26598 748281 26398 689719
143900 26619 748863 26421 690137
144000 26634 749359 26435 690641
144100 26646 749867 26450 691133
144200 26663 750470 26465 691530
144300 26679 751015 26479 691985
144400 26695 751633 26493 692367
144500 26715 752122 26513 692878
144600 26734 752613 26529 693387
144700 26745 753061 26548 693939
144800 26766 753549 26564 694451
144900 26792 754044 26585 694956
145000 26809 754629 26597 695371
145100 26824 755112 26616 695888
145200 26836 755647 26639 696353
145300 26855 756126 26656 696874
145400 26874 756660 26678 697340
145500 26891 757163 26696 697837
145600 26905 757634 26704 698366
145700 26918 758148 26712 698852
145800 26935 758615 26727 699385
145900 26951 759101 26745 699899
146000 26971 759626 26759 700374
146100 26989 760169 26777 700831
146200 27007 760747 26796 701253
146300 27025 761262 26812 701738
146400 27036 761832 26836 702168
146500 27056 762362 26857 702638
146600 27065 762980 26881 703020
146700 27082 763509 26904 703491
146800 27099 764090 26927 703910
146900 27121 764586 26952 704414
147000 27137 765125 26977 704875
147100 27156 765621 26997 705379
147200 27177 766124 27014 705876
147300 27194 766588 27032 706412
147400 27213 767148 27053 706852
147500 27223 767682 27070 707318
147600 27235 768227 27087 707773
147700 27247 768740 27114 708260
147800 27277 769319 27133 708681
147900 27300 769866 27151 709134
148000 27320 770336 27167 709664
148100 27338 770861 27181 710139
148200 27359 771410 27204 710590
148300 27380 771951 27226 711049
148400 27393 772509 27240 711491
148500 27399 773047 27256 711953
148600 27413 773550 27273 712450
148700 27429 774133 27284 712867
148800 27447 774633 27302 713367
148900 27467 775137 27323 713863
149000 27481 775738 27345 714262
149100 27498 776244 27363 714756
149200 27512 776723 27369 715277
149300 27532 777215 27391 715785
149400 27552 777745 27400 716255
149500 27572 778222 27414 716778
149600 27598 778773 27438 717227
149700 27621 779325 27448 717675
149800 27640 779840 27463 718160
149900 27664 780340 27482 718660
150000 27685 780807 27499 719193
150100 27701 781353 27514 719647
150200 27723 781869 27523 720131
150300 27740 782444 27535 720556
150400 27758 783030 27551 720970
150500 27793 783534 27566 721466
150600 27811 784065 27581 721935
150700 27826 784571 27591 722429
150800 27844 785143 27614 722857
150900 27860 785668 27633 723332
151000 27874 786232 27650 723768
151100 27889 786750 27671 724250
151200 27912 787287 27681 724713
151300 27932 787783 27706 725217
151400 27948 788253 27720 725747
151500 27975 788762 27734 726238
151600 27993 789249 27755 726751
151700 28012 789704 27770 727296
151800 28024 790085 27788 727915
151900 28038 790695 27810 728305
152000 28058 791199 27822 728801
152100 28077 791712 27838 729288
152200 28100 792191 27856 729809
152300 28109 792653 27874 730347
152400 28124 793182 27888 730818
152500 28139 793721 27905 731279
152600 28153 794209 27922 731791
152700 28177 794701 27939 732299
152800 28192 795189 27952 732811
152900 28211 795675 27968 733325
153000 28229 796180 27984 733820
153100 28247 796707 28000 734293
153200 28263 797172 28022 734828
153300 28276 797646 28029 735354
153400 28289 798153 28046 735847
153500 28296 798647 28056 736353
153600 28314 799174 28069 736826
153700 28332 799650 28080 737350
153800 28358 800158 28101 737842
153900 28370 800716 28117 738284
154000 28393 801230 28132 738770
154100 28410 801735 28150 739265
154200 28425 802237 28168 739763
154300 28438 802785 28179 740215
154400 28463 803272 28203 740728
154500 28478 803766 28225 741234
154600 28497 804334 28248 741666
154700 28513 804817 28263 742183
154800 28530 805343 28280 742657
154900 28550 805917 28302 743083
155000 28577 806466 28316 743534
155100 28601 806967 28336 744033
155200 28619 807564 28350 744436
155300 28644 808061 28368 744939
155400 28669 808560 28386 745440
155500 28680 809035 28396 745965
155600 28695 809525 28412 746475
155700 28708 809961 28426 747039
155800 28726 810524 28442 747476
155900 28735 811030 28459 747970
156000 28747 811490 28475 748510
156100 28767 811984 28497 749016
156200 28790 812538 28517 749462
156300 28805 813067 28541 749933
156400 28820 813608 28560 750392
156500 28839 814084 28578 750916
156600 28849 814562 28594 751438
156700 28867 815170 28608 751830
156800 28891 815666 28625 752334
156900 28913 816144 28645 752856
157000 28939 816654 28661 753346
157100 28948 817143 28680 753857
157200 28961 817630 28698 754370
157300 28986 818120 28725 754880
157400 29007 818566 28741 755434
157500 29028 819166 28756 755834
157600 29052 819637 28778 756363
157700 29085 820104 28809 756896
157800 29107 820660 28825 757340
157900 29136 821227 28846 757773
158000 29151 821743 28860 758257
158100 29173 822206 28889 758794
158200 29195 822721 28903 759279
158300 29208 823290 28925 759710
158400 29232 823858 28954 760142
158500 29240 824371 28974 760629
158600 29255 824896 28985 761104
158700 29273 825485 29011 761515
158800 29290 826064 29021 761936
158900 29304 826588 29041 762412
159000 29323 827117 29056 762883
159100 29342 827624 29079 763376
159200 29352 828162 29091 763838
159300 29383 828725 29108 764275
159400 29398 829203 29114 764797
159500 29418 829696 29132 765304
159600 29431 830169 29158 765831
159700 29455 830670 29183 766330
159800 29480 831232 29195 766768
159900 29493 831780 29210 767220
160000 29525 832303 29230 767697
160100 29544 832817 29250 768183
160200 29559 833347 29262 768653
160300 29579 833855 29282 769145
160400 29603 834331 29290 769669
160500 29624 834909 29306 770091
160600 29646 835406 29322 770594
160700 29663 835933 29336 771067
160800 29684 836448 29357 771552
160900 29701 836977 29368 772023
161000 29717 837423 29383 772577
161100 29731 837917 29400 773083
161200 29750 838344 29423 773656
161300 29761 838846 29432 774154
161400 29772 839385 29453 774615
161500 29798 839919 29478 775081
161600 29817 840449 29498 775551
161700 29833 840985 29517 776015
161800 29850 841523 29532 776477
161900 29874 842102 29557 776898
162000 29894 842671 29575 777329
162100 29914 843101 29599 777899
162200 29941 843547 29632 778453
162300 29956 844075 29654 778925
162400 29972 844599 29673 779401
162500 29992 845087 29692 779913
162600 30011 845661 29711 780339
162700 30034 846310 29731 780690
162800 30058 846832 29752 781168
162900 30072 847360 29765 781640
163000 30090 847810 29787 782190
163100 30106 848335 29802 782665
163200 30125 848859 29817 783141
163300 30144 849420 29831 783580
163400 30158 849992 29848 784008
163500 30174 850576 29875 784424
163600 30189 851106 29891 784894
163700 30200 851613 29904 785387
163800 30219 852143 29919 785857
163900 30239 852689 29944 786311
164000 30255 853122 29966 786878
164100 30273 853650 29981 787350
164200 30289 854166 29991 787834
164300 30312 854603 30003 788397
164400 30327 855118 30019 788882
164500 30346 855801 30041 789199
164600 30362 856316 30063 789684
164700 30383 856838 30070 790162
164800 30394 857369 30089 790631
164900 30415 857871 30119 791129
165000 30437 858344 30141 791656
165100 30457 858871 30163 792129
165200 30471 859408 30183 792592
165300 30492 859866 30201 793134
165400 30509 860473 30221 793527
165500 30519 860924 30232 794076
165600 30534 861465 30252 794535
165700 30545 861973 30270 795027
165800 30568 862458 30286 795542
165900 30584 863012 30298 795988
166000 30602 863577 30316 796423
166100 30613 864034 30334 796966
166200 30633 864480 30357 797520
166300 30648 865016 30365 797984
166400 30669 865504 30383 798496
166500 30684 866089 30399 798911
166600 30697 866680 30416 799320
166700 30713 867110 30434 799890
166800 30732 867620 30454 800380
166900 30750 868150 30473 800850
167000 30774 868598 30498 801402
167100 30790 869091 30512 801909
167200 30809 869649 30528 802351
167300 30822 870214 30541 802786
167400 30850 870777 30553 803223
167500 30867 871358 30568 803642
167600 30887 871974 30585 804026
167700 30909 872548 30609 804452
167800 30930 873103 30623 804897
167900 30943 873613 30643 805387
168000 30960 874065 30657 805935
168100 30979 874573 30677 806427
168200 30996 875057 30696 806943
168300 31018 875520 30709 807480
168400 31035 876006 30732 807994
168500 31060 876528 30744 808472
168600 31072 877027 30761 808973
168700 31090 877606 30786 809394
168800 31105 878287 30806 809713
168900 31119 878786 30825 810214
169000 31136 879351 30847 810649
169100 31152 879884 30869 811116
169200 31168 880413 30888 811587
169300 31187 880911 30909 812089
169400 31202 881431 30931 812569
169500 31222 881971 30947 813029
169600 31240 882511 30964 813489
169700 31263 883056 30979 813944
169800 31281 883567 30992 814433
169900 31299 884020 31017 814980
170000 31312 884557 31034 815443
170100 31324 885018 31056 815982
170200 31347 885543 31074 816457
170300 31362 886142 31085 816858
170400 31379 886631 31105 817369
170500 31398 887163 31122 817837
170600 31418 887753 31143 818247
170700 31427 888232 31161 818768
170800 31443 888733 31176 819267
170900 31456 889338 31201 819662
171000 31467 889873 31219 820127
171100 31480 890445 31239 820555
171200 31492 890924 31253 821076
171300 31513 891483 31266 821517
171400 31532 891981 31280 822019
171500 31550 892481 31292 822519
171600 31573 893066 31309 822934
171700 31588 893635 31318 823365
171800 31605 894130 31337 823870
171900 31621 894608 31354 824392
172000 31641 895137 31383 824863
172100 31662 895678 31400 825322
172200 31687 896187 31423 825813
172300 31701 896665 31439 826335
172400 31718 897157 31460 826843
172500 31732 897658 31479 827342
172600 31745 898137 31496 827863
172700 31762 898627 31517 828373
172800 31795 899094 31537 828906
172900 31823 899727 31567 829273
173000 31831 900250 31593 829750
173100 31844 900747 31617 830253
173200 31874 901344 31640 830656
173300 31892 901807 31648 831193
173400 31913 902292 31669 831708
173500 31927 902833 31682 832167
173600 31944 903384 31705 832616
173700 31958 903880 31730 833120
173800 31977 904417 31739 833583
173900 31993 904981 31765 834019
174000 32005 905461 31786 834539
174100 32029 905942 31808 835058
174200 32053 906480 31825 835520
174300 32070 906920 31844 836080
174400 32084 907416 31867 836584
174500 32102 907925 31880 837075
174600 32113 908377 31899 837623
174700 32123 908846 31917 838154
174800 32138 909411 31929 838589
174900 32155 909966 31948 839034
175000 32175 910537 31969 839463
175100 32195 911047 31991 839953
175200 32211 911586 32006 840414
175300 32223 912052 32024 840948
175400 32241 912519 32041 841481
175500 32259 913030 32061 841970
175600 32279 913487 32082 842513
175700 32298 914003 32099 842997
175800 32319 914561 32115 843439
175900 32342 915139 32129 843861
176000 32360 915750 32153 844250
176100 32374 916245 32169 844755
176200 32400 916689 32182 845311
176300 32422 917224 32204 845776
176400 32433 917732 32225 846268
176500 32452 918244 32239 846756
176600 32464 918748 32257 847252
176700 32480 919202 32273 847798
176800 32499 919714 32290 848286
176900 32518 920288 32310 848712
177000 32541 920808 32332 849192
177100 32559 921363 32345 849637
177200 32583 921900 32358 850100
177300 32601 922471 32382 850529
177400 32615 922980 32401 851020
177500 32632 923507 32416 851493
177600 32651 923991 32435 852009
177700 32667 924509 32452 852491
177800 32680 925057 32473 852943
177900 32693 925575 32485 853425
178000 32724 926174 32510 853826
178100 32742 926668 32525 854332
178200 32764 927133 32546 854867
178300 32781 927612 32563 855388
178400 32801 928133 32580 855867
178500 32814 928679 32598 856321
178600 32829 929129 32614 856871
178700 32838 929666 32633 857334
178800 32851 930165 32648 857835
178900 32870 930695 32661 858305
179000 32890 931227 32679 858773
179100 32916 931780 32700 859220
179200 32932 932349 32717 859651
179300 32960 932892 32732 860108
179400 32970 933348 32755 860652
179500 32979 933890 32773 861110
179600 32991 934439 32782 861561
179700 33012 934921 32793 862079
179800 33033 935412 32817 862588
179900 33056 936015 32841 862985
180000 33081 936585 32869 863415
180100 33102 937082 32886 863918
180200 33119 937682 32906 864318
180300 33138 938240 32927 864760
180400 33155 938718 32948 865282
180500 33172 939352 32974 865648
180600 33192 939889 32998 866111
180700 33212 940455 33008 866545
180800 33223 940978 33026 867022
180900 33242 941477 33041 867523
181000 33263 941972 33065 868028
181100 33279 942420 33078 868580
181200 33291 942957 33092 869043
181300 33313 943466 33105 869534
181400 33333 943987 33124 870013
181500 33360 944539 33140 870461
181600 33382 945121 33157 870879
181700 33399 945687 33172 871313
181800 33417 946161 33186 871839
181900 33438 946660 33201 872340
182000 33451 947103 33221 872897
182100 33467 947627 33249 873373
182200 33475 948103 33264 873897
182300 33490 948699 33280 874301
182400 33508 949203 33299 874797
182500 33527 949706 33317 875294
182600 33542 950221 33332 875779
182700 33562 950782 33351 876218
182800 33585 951347 33377 876653
182900 33612 951854 33402 877146
183000 33629 952396 33425 877604
183100 33644 952917 33441 878083
183200 33657 953386 33448 878614
183300 33681 953923 33462 879077
183400 33702 954474 33486 879526
183500 33719 955085 33500 879915
183600 33730 955604 33522 880396
183700 33741 956132 33533 880868
183800 33764 956721 33553 881279
183900 33783 957313 33564 881687
184000 33810 957977 33583 882023
184100 33830 958546 33598 882454
184200 33854 959104 33620 882896
184300 33868 959569 33639 883431
184400 33883 960102 33653 883898
184500 33903 960691 33664 884309
184600 33928 961191 33682 884809
184700 33946 961664 33704 885336
184800 33963 962195 33722 885805
184900 33978 962748 33738 886252
185000 34005 963272 33757 886728
185100 34024 963751 33770 887249
185200 34038 964224 33797 887776
185300 34055 964733 33816 888267
