#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.5 0.5]
#! SET kt 1.0
33900 1978 166110 2067 172890
34000 1982 166553 2069 173447
34100 1983 167115 2073 173885
34200 1985 167548 2074 174452
34300 1990 168128 2078 174872
34400 1995 168586 2082 175414
34500 2001 168988 2083 176012
34600 2004 169478 2084 176522
34700 2009 169928 2088 177072
34800 2012 170488 2091 177512
34900 2016 170959 2093 178041
35000 2019 171494 2098 178506
35100 2025 172056 2101 178944
35200 2029 172497 2104 179503
35300 2035 172954 2107 180046
35400 2040 173386 2108 180614
35500 2047 173904 2115 181096
35600 2050 174414 2119 181586
35700 2053 174962 2125 182038
35800 2054 175586 2129 182414
35900 2059 176201 2134 182799
36000 2061 176758 2135 183242
36100 2063 177285 2137 183715
36200 2067 177880 2139 184120
36300 2069 178412 2142 184588
36400 2074 178798 2146 185202
36500 2077 179232 2148 185768
36600 2081 179721 2153 186279
36700 2084 180373 2156 186627
36800 2085 180875 2158 187125
36900 2091 181278 2163 187722
37000 2098 181762 2168 188238
37100 2105 182319 2174 188681
37200 2109 182813 2176 189187
37300 2114 183296 2179 189704
37400 2118 183669 2183 190331
37500 2124 184194 2190 190806
37600 2126 184623 2194 191377
37700 2128 184987 2195 192013
37800 2132 185420 2200 192580
37900 2138 185885 2205 193115
38000 2144 186426 2208 193574
38100 2153 186923 2216 194077
38200 2154 187461 2220 194539
38300 2157 187986 2228 195014
38400 2164 188446 2232 195554
38500 2167 188929 2243 196071
38600 2171 189355 2244 196645
38700 2179 189761 2250 197239
38800 2182 190227 2256 197773
38900 2186 190729 2258 198271
39000 2191 191217 2260 198783
39100 2194 191682 2266 199318
39200 2198 192164 2270 199836
39300 2200 192820 2273 200180
39400 2204 193362 2275 200638
39500 2207 193818 2279 201182
39600 2212 194245 2284 201755
39700 2216 194687 2298 202313
39800 2223 195223 2303 202777
39900 2226 195765 2305 203235
40000 2227 196256 2306 203744
40100 2230 196646 2307 204354
40200 2232 197133 2312 204867
40300 2240 197669 2317 205331
40400 2245 198220 2321 205780
40500 2249 198768 2322 206232
40600 2251 199360 2325 206640
40700 2257 199872 2327 207128
40800 2259 200359 2331 207641
40900 2262 200860 2332 208140
41000 2268 201351 2333 208649
41100 2273 201831 2337 209169
41200 2274 202368 2340 209632
41300 2276 202893 2345 210107
41400 2280 203331 2353 210669
41500 2282 203929 2354 211071
41600 2286 204370 2356 211630
41700 2288 204801 2358 212199
41800 2290 205157 2359 212843
41900 2293 205629 2359 213371
42000 2294 206220 2363 213780
42100 2299 206625 2369 214375
42200 2301 207143 2371 214857
42300 2302 207603 2375 215397
42400 2306 208102 2376 215898
42500 2309 208540 2381 216460
42600 2313 209010 2387 216990
42700 2319 209470 2389 217530
42800 2321 210010 2391 217990
42900 2324 210526 2392 218474
43000 2328 211056 2400 218944
43100 2333 211576 2405 219424
43200 2338 212177 2406 219823
43300 2342 212742 2411 220258
43400 2347 213332 2413 220668
43500 2348 213868 2417 221132
43600 2356 214504 2419 221496
43700 2359 214985 2424 222015
43800 2361 215445 2424 222555
43900 2364 215872 2427 223128
44000 2365 216389 2430 223611
44100 2368 216861 2437 224139
44200 2372 217353 2443 224647
44300 2376 217798 2446 225202
44400 2382 218309 2450 225691
44500 2384 218744 2455 226256
44600 2387 219271 2456 226729
44700 2387 219768 2458 227232
44800 2388 220265 2462 227735
44900 2394 220740 2466 228260
45000 2403 221246 2471 228754
45100 2409 221779 2478 229221
45200 2411 222260 2485 229740
45300 2415 222645 2488 230355
45400 2416 223166 2491 230834
45500 2422 223752 2493 231248
45600 2425 224278 2495 231722
45700 2428 224749 2496 232251
45800 2434 225255 2499 232745
45900 2440 225737 2502 233263
46000 2444 226195 2506 233805
46100 2448 226812 2508 234188
46200 2452 227243 2509 234757
46300 2453 227681 2512 235319
46400 2458 228209 2513 235791
46500 2461 228683 2514 236317
46600 2464 229079 2518 236921
46700 2470 229559 2521 237441
46800 2477 230025 2524 237975
46900 2481 230537 2529 238463
47000 2485 231068 2534 238932
47100 2487 231501 2537 239499
47200 2493 231887 2541 240113
47300 2501 232358 2546 240642
47400 2501 232895 2549 241105
47500 2513 233413 2551 241587
47600 2514 233996 2554 242004
47700 2517 234416 2557 242584
47800 2520 234962 2558 243038
47900 2526 235418 2558 243582
48000 2529 235887 2566 244113
48100 2539 236310 2574 244690
48200 2541 236740 2579 245260
48300 2541 237297 2586 245703
48400 2544 237671 2591 246329
48500 2547 238055 2596 246945
48600 2552 238434 2601 247566
48700 2553 238968 2604 248032
48800 2559 239551 2611 248449
48900 2559 240075 2612 248925
49000 2563 240529 2615 249471
49100 2569 241114 2619 249886
49200 2571 241570 2625 250430
49300 2576 242039 2626 250961
49400 2580 242590 2633 251410
49500 2582 243125 2637 251875
49600 2585 243675 2642 252325
49700 2588 244172 2645 252828
49800 2591 244615 2648 253385
49900 2592 245090 2649 253910
50000 2595 245700 2649 254300
50100 2601 246186 2653 254814
50200 2608 246686 2655 255314
50300 2614 247167 2660 255833
50400 2618 247762 2663 256238
50500 2621 248203 2666 256797
50600 2623 248688 2670 257312
50700 2628 249248 2677 257752
50800 2629 249812 2681 258188
50900 2634 250345 2683 258655
51000 2635 250772 2687 259228
51100 2639 251169 2692 259831
51200 2645 251622 2696 260378
51300 2648 252170 2699 260830
51400 2652 252676 2704 261324
51500 2654 253223 2706 261777
51600 2656 253716 2708 262284
51700 2658 254213 2714 262787
51800 2660 254795 2717 263205
51900 2663 255413 2720 263587
52000 2668 255948 2724 264052
52100 2671 256365 2727 264635
52200 2672 256908 2730 265092
52300 2674 257475 2730 265525
52400 2676 257892 2734 266108
52500 2678 258440 2740 266560
52600 2683 258861 2746 267139
52700 2685 259320 2749 267680
52800 2688 259742 2753 268258
52900 2694 260185 2754 268815
53000 2702 260605 2758 269395
53100 2705 261130 2761 269870
53200 2706 261665 2765 270335
53300 2712 262204 2768 270796
53400 2714 262763 2769 271237
53500 2718 263339 2776 271661
53600 2721 263868 2777 272132
53700 2725 264302 2781 272698
53800 2732 264689 2786 273311
53900 2738 265235 2786 273765
54000 2743 265708 2794 274292
54100 2745 266187 2798 274813
54200 2748 266722 2802 275278
54300 2751 267234 2808 275766
54400 2752 267611 2813 276389
54500 2755 268089 2817 276911
54600 2758 268671 2820 277329
54700 2761 269093 2822 277907
54800 2761 269455 2826 278545
54900 2769 269931 2829 279069
55000 2770 270533 2831 279467
55100 2775 271089 2837 279911
55200 2782 271641 2842 280359
55300 2785 272165 2845 280835
55400 2789 272599 2847 281401
55500 2793 273109 2854 281891
55600 2794 273556 2859 282444
55700 2796 273981 2862 283019
55800 2799 274471 2865 283529
55900 2802 275070 2867 283930
56000 2804 275544 2868 284456
56100 2808 276136 2870 284864
56200 2813 276528 2872 285472
56300 2817 277066 2875 285934
56400 2818 277687 2876 286313
56500 2819 278095 2879 286905
56600 2821 278612 2880 287388
56700 2822 279078 2882 287922
56800 2825 279512 2884 288488
56900 2827 279995 2885 289005
57000 2830 280500 2889 289500
57100 2833 280999 2890 290001
57200 2840 281464 2892 290536
57300 2845 281840 2896 291160
57400 2849 282440 2897 291560
57500 2851 282841 2900 292159
57600 2857 283402 2908 292598
57700 2858 283957 2912 293043
57800 2859 284448 2917 293552
57900 2868 284873 2919 294127
58000 2877 285409 2926 294591
58100 2880 285980 2930 295020
58200 2882 286447 2935 295553
58300 2885 286903 2937 296097
58400 2893 287426 2942 296574
58500 2894 287927 2944 297073
58600 2897 288415 2947 297585
58700 2901 288937 2952 298063
58800 2904 289432 2960 298568
58900 2904 289949 2964 299051
59000 2910 290619 2966 299381
59100 2912 291132 2971 299868
59200 2915 291552 2972 300448
59300 2919 292048 2977 300952
59400 2925 292549 2980 301451
59500 2931 293058 2983 301942
59600 2932 293604 2990 302396
59700 2936 294162 2994 302838
59800 2936 294678 2994 303322
59900 2940 295110 2999 303890
60000 2942 295594 3003 304406
60100 2947 296180 3004 304820
60200 2952 296540 3007 305460
60300 2959 296961 3009 306039
60400 2959 297556 3012 306444
60500 2961 298047 3015 306953
60600 2964 298494 3019 307506
60700 2968 299007 3021 307993
60800 2975 299601 3026 308399
60900 2979 300180 3033 308820
61000 2982 300725 3035 309275
61100 2985 301304 3038 309696
61200 2990 301891 3038 310109
61300 2995 302353 3045 310647
61400 3003 302810 3050 311190
61500 3004 303233 3051 311767
61600 3006 303687 3054 312313
61700 3012 304036 3056 312964
61800 3017 304503 3058 313497
61900 3019 304995 3059 314005
62000 3025 305501 3064 314499
62100 3031 306001 3067 314999
62200 3034 306483 3071 315517
62300 3037 307041 3075 315959
62400 3043 307538 3084 316462
62500 3046 307996 3085 317004
62600 3049 308541 3086 317459
62700 3051 309047 3092 317953
62800 3051 309551 3096 318449
62900 3056 310039 3103 318961
63000 3059 310465 3104 319535
63100 3065 310969 3107 320031
63200 3069 311461 3111 320539
63300 3076 312017 3116 320983
63400 3080 312425 3117 321575
63500 3084 312934 3120 322066
63600 3085 313489 3122 322511
63700 3092 314108 3124 322892
63800 3099 314483 3127 323517
63900 3100 315014 3131 323986
64000 3103 315480 3133 324520
64100 3111 315856 3137 325144
64200 3115 316304 3139 325696
64300 3119 316732 3139 326268
64400 3122 317243 3147 326757
64500 3125 317765 3152 327235
64600 3129 318294 3154 327706
64700 3134 318802 3158 328198
64800 3138 319293 3162 328707
64900 3144 319797 3165 329203
65000 3146 320263 3167 329737
65100 3150 320679 3174 330321
65200 3154 321119 3175 330881
65300 3159 321668 3183 331332
65400 3162 322182 3187 331818
65500 3165 322690 3194 332310
65600 3169 323117 3201 332883
65700 3172 323645 3207 333355
65800 3176 324166 3214 333834
65900 3183 324543 3219 334457
66000 3186 325034 3223 334966
66100 3192 325625 3227 335375
66200 3197 326166 3230 335834
66300 3202 326806 3232 336194
66400 3204 327266 3235 336734
66500 3211 327723 3239 337277
66600 3216 328172 3246 337828
66700 3219 328674 3248 338326
66800 3220 329346 3250 338654
66900 3223 329896 3251 339104
67000 3226 330344 3252 339656
67100 3233 330760 3252 340240
67200 3236 331329 3253 340671
67300 3238 331842 3254 341158
67400 3242 332439 3256 341561
67500 3243 332984 3256 342016
67600 3245 333491 3260 342509
67700 3245 333993 3262 343007
67800 3247 334464 3265 343536
67900 3253 334954 3269 344046
68000 3257 335419 3274 344581
68100 3262 335864 3277 345136
68200 3265 336280 3279 345720
68300 3267 336712 3282 346288
68400 3272 337190 3286 346810
68500 3275 337696 3290 347304
68600 3278 338277 3291 347723
68700 3280 338848 3295 348152
68800 3285 339252 3300 348748
68900 3288 339636 3307 349364
69000 3289 340081 3309 349919
69100 3293 340646 3312 350354
69200 3298 341131 3319 350869
69300 3301 341621 3322 351379
69400 3312 342089 3330 351911
69500 3319 342720 3335 352280
69600 3320 343177 3337 352823
69700 3325 343760 3339 353240
69800 3328 344232 3344 353768
69900 3335 344775 3346 354225
70000 3336 345297 3349 354703
70100 3338 345738 3351 355262
70200 3338 346213 3355 355787
70300 3341 346661 3361 356339
70400 3353 347124 3362 356876
70500 3357 347603 3369 357397
70600 3360 348103 3374 357897
70700 3364 348616 3379 358384
70800 3369 349096 3383 358904
70900 3372 349582 3389 359418
71000 3378 350139 3393 359861
71100 3378 350679 3398 360321
71200 3385 351124 3403 360876
71300 3392 351615 3406 361385
71400 3396 352034 3410 361966
71500 3404 352526 3412 362474
71600 3406 352954 3415 363046
71700 3409 353501 3416 363499
71800 3412 354096 3419 363904
71900 3414 354581 3422 364419
72000 3417 355302 3427 364698
72100 3419 355770 3428 365230
72200 3423 356362 3429 365638
72300 3426 356904 3432 366096
72400 3430 357413 3439 366587
72500 3433 357897 3444 367103
72600 3438 358349 3446 367651
72700 3444 358802 3452 368198
72800 3447 359280 3457 368720
72900 3453 359787 3463 369213
73000 3454 360255 3465 369745
73100 3458 360722 3470 370278
73200 3459 361143 3473 370857
73300 3462 361654 3473 371346
73400 3464 362073 3476 371927
73500 3468 362524 3481 372476
73600 3470 362957 3483 373043
73700 3472 363519 3485 373481
73800 3474 363997 3487 374003
73900 3481 364462 3489 374538
74000 3489 364960 3494 375040
74100 3490 365559 3501 375441
74200 3494 366062 3505 375938
74300 3500 366538 3512 376462
74400 3503 367004 3519 376996
74500 3503 367534 3520 377466
74600 3509 368001 3523 377999
74700 3513 368334 3525 378666
74800 3518 368909 3530 379091
74900 3519 369398 3531 379602
75000 3521 369815 3533 380185
75100 3523 370294 3538 380706
75200 3527 370890 3543 381110
75300 3533 371442 3549 381558
75400 3537 371910 3553 382090
75500 3539 372419 3555 382581
75600 3544 372962 3561 383038
75700 3552 373566 3562 383434
75800 3557 373973 3564 384027
75900 3558 374432 3569 384568
76000 3561 374955 3572 385045
76100 3562 375458 3577 385542
76200 3563 375818 3587 386182
76300 3567 376227 3590 386773
76400 3570 376672 3590 387328
76500 3573 377209 3593 387791
76600 3577 377780 3596 388220
76700 3581 378387 3599 388613
76800 3583 378910 3601 389090
76900 3585 379369 3602 389631
77000 3586 379815 3606 390185
77100 3591 380248 3609 390752
77200 3596 380747 3612 391253
77300 3599 381234 3616 391766
77400 3604 381870 3620 392130
77500 3608 382316 3626 392684
77600 3612 382894 3627 393106
77700 3617 383465 3632 393535
77800 3623 383924 3639 394076
77900 3625 384348 3642 394652
78000 3630 384770 3648 395230
78100 3634 385282 3657 395718
78200 3637 385839 3660 396161
78300 3641 386249 3662 396751
78400 3641 386821 3668 397179
78500 3643 387292 3669 397708
78600 3649 387837 3682 398163
78700 3654 388349 3689 398651
78800 3660 388950 3694 399050
78900 3665 389392 3699 399608
79000 3667 389999 3700 400001
79100 3673 390486 3703 400514
79200 3675 390996 3706 401004
79300 3682 391545 3709 401455
79400 3686 391936 3712 402064
79500 3687 392370 3714 402630
79600 3691 392796 3721 403204
79700 3697 393275 3725 403725
79800 3699 393714 3729 404286
79900 3699 394241 3732 404759
80000 3701 394761 3737 405239
80100 3705 395259 3741 405741
80200 3708 395671 3746 406329
80300 3710 396079 3750 406921
80400 3711 396608 3750 407392
80500 3714 397019 3753 407981
80600 3719 397606 3756 408394
80700 3727 398223 3761 408777
80800 3730 398668 3763 409332
80900 3732 399265 3768 409735
81000 3735 399788 3771 410212
81100 3741 400267 3773 410733
81200 3750 400767 3779 411233
81300 3753 401231 3785 411769
81400 3759 401658 3787 412342
81500 3764 402217 3794 412783
81600 3767 402780 3799 413220
81700 3772 403291 3805 413709
81800 3774 403732 3808 414268
81900 3778 404233 3811 414767
82000 3781 404810 3819 415190
82100 3789 405289 3822 415711
82200 3793 405722 3825 416278
82300 3798 406215 3829 416785
82400 3800 406812 3831 417188
82500 3804 407426 3836 417574
82600 3811 408025 3841 417975
82700 3814 408441 3845 418559
82800 3819 408957 3850 419043
82900 3822 409396 3853 419604
83000 3826 409864 3862 420136
83100 3831 410440 3871 420560
83200 3836 410954 3875 421046
83300 3840 411378 3882 421622
83400 3844 411890 3885 422110
83500 3853 412473 3887 422527
83600 3859 412940 3890 423060
83700 3865 413376 3892 423624
83800 3866 413917 3895 424083
83900 3872 414496 3899 424504
84000 3877 414950 3902 425050
84100 3883 415469 3908 425531
84200 3887 416016 3912 425984
84300 3888 416480 3914 426520
84400 3892 417018 3914 426982
84500 3897 417502 3916 427498
84600 3902 418056 3919 427944
84700 3909 418446 3924 428554
84800 3911 418924 3925 429076
84900 3912 419434 3926 429566
85000 3915 420001 3928 429999
85100 3917 420575 3931 430425
85200 3922 421074 3933 430926
85300 3925 421540 3935 431460
85400 3929 422138 3935 431862
85500 3931 422674 3935 432326
85600 3940 423214 3940 432786
85700 3944 423803 3948 433197
85800 3951 424247 3953 433753
85900 3954 424725 3957 434275
86000 3958 425233 3958 434767
86100 3962 425743 3960 435257
86200 3966 426176 3965 435824
86300 3969 426746 3966 436254
86400 3974 427103 3971 436897
86500 3977 427601 3975 437399
86600 3978 428196 3977 437804
86700 3982 428699 3981 438301
86800 3982 429255 3983 438745
86900 3984 429718 3987 439282
87000 3986 430181 3990 439819
87100 3990 430700 3996 440300
87200 3993 431132 4000 440868
87300 3996 431672 4006 441328
87400 3997 432217 4007 441783
87500 3998 432675 4009 442325
87600 4001 433130 4013 442870
87700 4005 433591 4014 443409
87800 4008 434153 4016 443847
87900 4010 434583 4021 444417
88000 4017 435051 4026 444949
88100 4018 435479 4027 445521
88200 4020 435965 4032 446035
88300 4024 436509 4039 446491
88400 4025 437043 4043 446957
88500 4025 437463 4045 447537
88600 4027 438039 4047 447961
88700 4030 438575 4053 448425
88800 4034 439077 4058 448923
88900 4036 439647 4062 449353
89000 4041 440248 4066 449752
89100 4043 440740 4066 450260
89200 4052 441264 4069 450736
89300 4055 441834 4071 451166
89400 4059 442382 4075 451618
89500 4061 442928 4079 452072
89600 4062 443586 4084 452414
89700 4071 444127 4087 452873
89800 4077 444639 4093 453361
89900 4078 445113 4093 453887
90000 4080 445652 4094 454348
90100 4084 446093 4095 454907
90200 4089 446541 4097 455459
90300 4090 447097 4101 455903
90400 4090 447596 4105 456404
90500 4096 448152 4106 456848
90600 4097 448694 4111 457306
90700 4100 449006 4116 457994
90800 4108 449481 4120 458519
90900 4110 449883 4125 459117
91000 4115 450417 4127 459583
91100 4117 450773 4130 460227
91200 4117 451267 4134 460733
91300 4120 451841 4135 461159
91400 4122 452349 4138 461651
91500 4126 452663 4144 462337
91600 4130 453156 4153 462844
91700 4135 453751 4160 463249
91800 4137 454260 4160 463740
91900 4141 454744 4163 464256
92000 4146 455330 4167 464670
92100 4149 455861 4171 465139
92200 4155 456308 4175 465692
92300 4159 456893 4177 466107
92400 4162 457314 4179 466686
92500 4166 457841 4182 467159
92600 4168 458342 4186 467658
92700 4172 458873 4191 468127
92800 4177 459388 4196 468612
92900 4178 459943 4198 469057
93000 4184 460387 4201 469613
93100 4188 460844 4204 470156
