#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.4 0.4]
#! SET kt 1.0
8300 1217 40570 1346 42430
8400 1229 41150 1356 42850
8500 1234 41691 1369 43309
8600 1244 42177 1377 43823
8700 1254 42693 1389 44307
8800 1267 43226 1403 44774
8900 1271 43770 1410 45230
9000 1278 44294 1419 45706
9100 1290 44816 1427 46184
9200 1295 45260 1439 46740
9300 1304 45767 1444 47233
9400 1309 46190 1454 47810
9500 1317 46684 1459 48316
9600 1333 47109 1472 48891
9700 1347 47614 1478 49386
9800 1362 48149 1489 49851
9900 1369 48628 1509 50372
10000 1387 49099 1522 50901
10100 1405 49636 1538 51364
10200 1414 50089 1552 51911
10300 1427 50526 1567 52474
10400 1440 51024 1573 52976
10500 1453 51554 1590 53446
10600 1464 52016 1605 53984
10700 1470 52474 1611 54526
10800 1480 53066 1622 54934
10900 1493 53635 1632 55365
11000 1501 54159 1645 55841
11100 1505 54740 1658 56260
11200 1515 55344 1669 56656
11300 1524 55842 1678 57158
11400 1533 56407 1691 57593
11500 1548 56871 1697 58129
11600 1565 57393 1705 58607
11700 1571 57881 1715 59119
11800 1579 58429 1723 59571
11900 1589 58919 1733 60081
12000 1602 59445 1742 60555
12100 1615 59983 1750 61017
12200 1629 60493 1760 61507
12300 1633 60986 1767 62014
12400 1644 61441 1773 62559
12500 1647 61938 1783 63062
12600 1654 62516 1790 63484
12700 1660 62972 1795 64028
12800 1674 63461 1810 64539
12900 1682 63882 1818 65118
13000 1686 64475 1828 65525
13100 1693 64961 1844 66039
13200 1709 65415 1854 66585
13300 1725 65951 1864 67049
13400 1736 66401 1871 67599
13500 1747 66876 1874 68124
13600 1756 67420 1881 68580
13700 1764 67929 1888 69071
13800 1777 68460 1902 69540
13900 1785 69020 1909 69980
14000 1793 69419 1913 70581
14100 1805 69966 1926 71034
14200 1816 70470 1938 71530
14300 1829 71002 1953 71998
14400 1841 71409 1964 72591
14500 1853 71862 1975 73138
14600 1861 72367 1982 73633
14700 1866 72850 1991 74150
14800 1881 73302 2003 74698
14900 1895 73736 2011 75264
15000 1903 74295 2016 75705
15100 1915 74776 2022 76224
15200 1929 75202 2035 76798
15300 1936 75728 2035 77272
15400 1946 76201 2049 77799
15500 1951 76795 2056 78205
15600 1957 77248 2065 78752
15700 1960 77913 2071 79087
15800 1974 78465 2081 79535
15900 1982 78891 2097 80109
16000 1999 79347 2104 80653
16100 2007 79804 2116 81196
16200 2017 80347 2126 81653
16300 2021 80873 2137 82127
16400 2030 81416 2146 82584
16500 2038 81983 2155 83017
16600 2047 82484 2163 83516
16700 2059 82981 2173 84019
16800 2065 83464 2177 84536
16900 2078 83957 2190 85043
17000 2085 84420 2200 85580
17100 2094 84914 2208 86086
17200 2100 85464 2215 86536
17300 2110 85936 2223 87064
17400 2118 86442 2233 87558
17500 2126 86992 2243 88008
17600 2130 87528 2252 88472
17700 2138 87942 2257 89058
17800 2150 88410 2269 89590
17900 2154 88859 2283 90141
18000 2163 89343 2287 90657
18100 2166 89779 2295 91221
18200 2173 90285 2304 91715
18300 2179 90801 2314 92199
18400 2188 91277 2324 92723
18500 2201 91855 2342 93145
18600 2212 92289 2360 93711
18700 2216 92736 2364 94264
18800 2227 93221 2369 94779
18900 2237 93725 2375 95275
19000 2245 94164 2387 95836
19100 2254 94619 2394 96381
19200 2268 95046 2400 96954
19300 2280 95541 2410 97459
19400 2286 96032 2418 97968
19500 2294 96513 2433 98487
19600 2308 97026 2440 98974
19700 2318 97490 2451 99510
19800 2329 98026 2461 99974
19900 2343 98582 2465 100418
20000 2361 99056 2477 100944
20100 2378 99525 2492 101475
20200 2387 100057 2501 101943
20300 2401 100590 2510 102410
20400 2409 101102 2520 102898
20500 2413 101640 2531 103360
20600 2428 102191 2548 103809
20700 2436 102737 2556 104263
20800 2443 103245 2566 104755
20900 2454 103726 2570 105274
21000 2461 104156 2575 105844
21100 2471 104659 2583 106341
21200 2478 105131 2589 106869
21300 2484 105576 2596 107424
21400 2494 106122 2607 107878
21500 2507 106501 2616 108499
21600 2514 106921 2622 109079
21700 2524 107430 2632 109570
21800 2536 107900 2647 110100
21900 2546 108447 2654 110553
22000 2551 108955 2660 111045
22100 2565 109447 2670 111553
22200 2575 109888 2672 112112
22300 2581 110389 2683 112611
22400 2596 110937 2696 113063
22500 2603 111523 2705 113477
22600 2610 111995 2712 114005
22700 2617 112445 2721 114555
22800 2625 112996 2727 115004
22900 2636 113530 2737 115470
23000 2638 113949 2743 116051
23100 2649 114548 2750 116452
23200 2659 115090 2761 116910
23300 2675 115580 2770 117420
23400 2692 116050 2784 117950
23500 2702 116545 2794 118455
23600 2710 117102 2807 118898
23700 2726 117585 2812 119415
23800 2731 118033 2820 119967
23900 2747 118563 2827 120437
24000 2758 119066 2836 120934
24100 2770 119620 2847 121380
24200 2779 120060 2856 121940
24300 2787 120508 2862 122492
24400 2798 120999 2879 123001
24500 2804 121474 2889 123526
24600 2812 121931 2897 124069
24700 2819 122415 2909 124585
24800 2829 122838 2917 125162
24900 2841 123319 2930 125681
25000 2854 123836 2938 126164
25100 2872 124298 2952 126702
25200 2877 124706 2962 127294
25300 2890 125121 2972 127879
25400 2900 125617 2978 128383
25500 2907 126167 2991 128833
25600 2913 126676 3000 129324
25700 2923 127189 3008 129811
25800 2935 127626 3019 130374
25900 2944 128080 3026 130920
26000 2948 128569 3039 131431
26100 2960 128987 3049 132013
26200 2969 129484 3059 132516
26300 2978 129944 3069 133056
26400 2982 130441 3083 133559
26500 2988 130895 3090 134105
26600 2996 131362 3096 134638
26700 3003 131845 3104 135155
26800 3020 132304 3108 135696
26900 3030 132750 3119 136250
27000 3038 133293 3126 136707
27100 3051 133836 3134 137164
27200 3061 134321 3142 137679
27300 3071 134858 3151 138142
27400 3082 135360 3162 138640
27500 3090 135910 3174 139090
27600 3101 136414 3178 139586
27700 3112 136964 3187 140036
27800 3123 137460 3198 140540
27900 3133 137918 3206 141082
28000 3143 138383 3213 141617
28100 3155 138893 3218 142107
28200 3162 139371 3222 142629
28300 3168 139897 3236 143103
28400 3184 140410 3248 143590
28500 3193 141008 3256 143992
28600 3201 141484 3265 144516
28700 3212 141985 3275 145015
28800 3219 142508 3289 145492
28900 3224 143002 3297 145998
29000 3231 143458 3302 146542
29100 3239 144015 3317 146985
29200 3247 144587 3322 147413
29300 3250 145080 3331 147920
29400 3263 145588 3339 148412
29500 3271 146081 3346 148919
29600 3279 146591 3355 149409
29700 3285 147123 3361 149877
29800 3290 147599 3370 150401
29900 3302 148108 3377 150892
30000 3318 148699 3385 151301
30100 3324 149226 3392 151774
30200 3332 149771 3397 152229
30300 3340 150265 3409 152735
30400 3352 150802 3421 153198
30500 3364 151283 3430 153717
30600 3377 151853 3434 154147
30700 3382 152332 3449 154668
30800 3393 152798 3457 155202
30900 3399 153372 3468 155628
31000 3407 153930 3473 156070
31100 3413 154409 3483 156591
31200 3422 154915 3495 157085
31300 3433 155425 3504 157575
31400 3443 155925 3511 158075
31500 3451 156378 3522 158622
31600 3456 156795 3528 159205
31700 3466 157267 3537 159733
31800 3475 157786 3542 160214
31900 3485 158292 3557 160708
32000 3497 158800 3572 161200
32100 3507 159354 3584 161646
32200 3514 159813 3590 162187
32300 3522 160284 3599 162716
32400 3532 160748 3608 163252
32500 3541 161196 3612 163804
32600 3550 161649 3619 164351
32700 3559 162081 3632 164919
32800 3569 162511 3638 165489
32900 3580 163027 3646 165973
33000 3585 163533 3660 166467
33100 3596 163982 3670 167018
33200 3612 164459 3679 167541
33300 3624 164965 3693 168035
33400 3632 165425 3707 168575
33500 3640 165908 3717 169092
33600 3654 166407 3726 169593
33700 3663 166892 3735 170108
33800 3677 167400 3742 170600
33900 3683 167833 3749 171167
34000 3686 168358 3761 171642
34100 3697 168837 3779 172163
34200 3707 169332 3789 172668
34300 3716 169804 3793 173196
34400 3721 170363 3801 173637
34500 3728 170839 3813 174161
34600 3738 171317 3819 174683
34700 3743 171838 3827 175162
34800 3746 172378 3833 175622
34900 3751 172866 3846 176134
35000 3763 173312 3855 176688
35100 3771 173859 3865 177141
35200 3782 174344 3871 177656
35300 3788 174905 3878 178095
35400 3803 175479 3888 178521
35500 3810 176085 3901 178915
35600 3821 176607 3913 179393
35700 3835 177138 3924 179862
35800 3842 177656 3928 180344
35900 3852 178138 3934 180862
36000 3862 178736 3943 181264
36100 3871 179190 3952 181810
36200 3881 179658 3961 182342
36300 3888 180217 3972 182783
36400 3894 180711 3979 183289
36500 3906 181129 3986 183871
36600 3912 181655 3991 184345
36700 3917 182196 4004 184804
36800 3923 182694 4015 185306
36900 3931 183215 4027 185785
37000 3936 183680 4031 186320
37100 3948 184155 4039 186845
37200 3959 184684 4045 187316
37300 3970 185192 4055 187808
37400 3980 185668 4062 188332
37500 3983 186051 4072 188949
37600 3994 186608 4080 189392
37700 4010 187093 4087 189907
37800 4017 187636 4097 190364
37900 4022 188157 4105 190843
38000 4032 188705 4114 191295
38100 4040 189235 4126 191765
38200 4045 189698 4144 192302
38300 4059 190214 4151 192786
38400 4068 190816 4167 193184
38500 4070 191297 4177 193703
38600 4076 191809 4183 194191
38700 4080 192252 4191 194748
38800 4093 192767 4203 195233
38900 4096 193244 4208 195756
39000 4115 193666 4217 196334
39100 4122 194217 4235 196783
39200 4136 194694 4250 197306
39300 4151 195137 4259 197863
39400 4163 195578 4266 198422
39500 4169 196051 4272 198949
39600 4177 196558 4281 199442
39700 4182 197030 4284 199970
39800 4193 197552 4290 200448
39900 4200 197956 4300 201044
40000 4215 198423 4305 201577
40100 4233 198962 4312 202038
40200 4242 199572 4324 202428
40300 4252 200090 4331 202910
40400 4260 200628 4338 203372
40500 4266 201172 4348 203828
40600 4273 201725 4362 204275
40700 4281 202226 4371 204774
40800 4287 202795 4381 205205
40900 4300 203350 4386 205650
41000 4308 203901 4398 206099
41100 4320 204388 4407 206612
41200 4333 204883 4414 207117
41300 4341 205376 4422 207624
41400 4349 205837 4431 208163
41500 4360 206315 4446 208685
41600 4369 206775 4454 209225
41700 4379 207290 4466 209710
41800 4394 207754 4480 210246
41900 4409 208242 4490 210758
42000 4419 208828 4499 211172
42100 4440 209271 4514 211729
42200 4454 209753 4529 212247
42300 4462 210210 4538 212790
42400 4478 210737 4547 213263
42500 4490 211210 4563 213790
42600 4504 211757 4572 214243
42700 4518 212249 4585 214751
42800 4529 212759 4593 215241
42900 4538 213225 4601 215775
43000 4548 213692 4610 216308
43100 4554 214102 4615 216898
43200 4565 214576 4624 217424
43300 4572 215127 4639 217873
43400 4582 215581 4643 218419
43500 4587 216098 4651 218902
43600 4598 216625 4660 219375
43700 4610 217136 4665 219864
43800 4620 217647 4676 220353
43900 4627 218172 4686 220828
44000 4636 218678 4700 221322
44100 4643 219210 4712 221790
44200 4659 219741 4722 222259
44300 4667 220162 4732 222838
44400 4676 220561 4741 223439
44500 4688 221110 4751 223890
44600 4700 221579 4765 224421
44700 4705 222000 4774 225000
44800 4716 222442 4787 225558
44900 4730 222904 4792 226096
45000 4741 223404 4799 226596
45100 4750 223877 4815 227123
45200 4761 224338 4823 227662
45300 4768 224871 4832 228129
45400 4785 225387 4845 228613
45500 4803 225945 4859 229055
45600 4810 226431 4869 229569
45700 4816 226914 4878 230086
45800 4830 227381 4887 230619
45900 4838 227797 4893 231203
46000 4852 228233 4902 231767
46100 4865 228634 4911 232366
46200 4875 229114 4920 232886
46300 4885 229624 4926 233376
46400 4892 230155 4934 233845
46500 4900 230665 4951 234335
46600 4906 231130 4952 234870
46700 4911 231717 4967 235283
46800 4923 232218 4977 235782
46900 4938 232718 4993 236282
47000 4947 233235 5001 236765
47100 4953 233708 5012 237292
47200 4969 234219 5027 237781
47300 4977 234647 5045 238353
47400 4988 235088 5051 238912
47500 4996 235622 5061 239378
47600 5001 236109 5067 239891
47700 5013 236578 5077 240422
47800 5019 237083 5084 240917
47900 5038 237576 5100 241424
48000 5049 238107 5110 241893
48100 5053 238593 5117 242407
48200 5066 239047 5128 242953
48300 5081 239569 5142 243431
48400 5093 239973 5153 244027
48500 5097 240469 5161 244531
48600 5104 241020 5166 244980
48700 5113 241576 5172 245424
48800 5127 242110 5179 245890
48900 5132 242616 5194 246384
49000 5140 243154 5202 246846
49100 5148 243646 5212 247354
49200 5156 244127 5224 247873
49300 5164 244690 5235 248310
49400 5176 245175 5240 248825
49500 5190 245692 5254 249308
49600 5205 246239 5262 249761
49700 5218 246721 5270 250279
49800 5220 247174 5281 250826
49900 5232 247580 5291 251420
50000 5246 248138 5305 251862
50100 5257 248644 5310 252356
50200 5263 249178 5316 252822
50300 5272 249700 5321 253300
50400 5290 250199 5339 253801
50500 5305 250738 5350 254262
50600 5312 251219 5358 254781
50700 5319 251761 5374 255239
50800 5328 252190 5379 255810
50900 5338 252664 5390 256336
51000 5347 253162 5398 256838
51100 5355 253645 5403 257355
51200 5364 254145 5416 257855
51300 5370 254637 5423 258363
51400 5378 255096 5431 258904
51500 5389 255586 5441 259414
51600 5400 256119 5448 259881
51700 5412 256699 5452 260301
51800 5420 257201 5459 260799
51900 5429 257673 5468 261327
52000 5433 258146 5475 261854
52100 5441 258546 5489 262454
52200 5446 259034 5500 262966
52300 5451 259521 5508 263479
52400 5460 260026 5515 263974
52500 5468 260479 5525 264521
52600 5478 260919 5535 265081
52700 5488 261422 5544 265578
52800 5498 261868 5556 266132
52900 5508 262331 5567 266669
53000 5514 262854 5575 267146
53100 5520 263373 5588 267627
53200 5529 263890 5598 268110
53300 5541 264421 5611 268579
53400 5554 264823 5618 269177
53500 5556 265319 5623 269681
53600 5569 265807 5631 270193
53700 5584 266251 5643 270749
53800 5591 266887 5652 271113
53900 5601 267392 5666 271608
54000 5609 267821 5671 272179
54100 5615 268287 5675 272713
54200 5619 268739 5683 273261
54300 5622 269273 5692 273727
54400 5633 269776 5699 274224
54500 5640 270339 5703 274661
54600 5643 270853 5712 275147
54700 5659 271330 5725 275670
54800 5679 271802 5732 276198
54900 5684 272257 5741 276743
55000 5701 272817 5748 277183
55100 5712 273253 5752 277747
55200 5721 273719 5761 278281
55300 5727 274164 5779 278836
55400 5739 274635 5790 279365
55500 5750 275145 5801 279855
55600 5756 275607 5813 280393
55700 5774 276119 5830 280881
55800 5779 276624 5834 281376
55900 5790 277130 5843 281870
56000 5808 277702 5848 282298
56100 5820 278178 5862 282822
56200 5837 278601 5879 283399
56300 5848 279139 5892 283861
56400 5857 279605 5901 284395
56500 5872 280074 5913 284926
56600 5883 280535 5920 285465
56700 5898 280992 5928 286008
56800 5903 281463 5938 286537
56900 5919 281984 5944 287016
57000 5928 282490 5950 287510
57100 5937 282961 5958 288039
57200 5943 283485 5966 288515
57300 5949 283967 5973 289033
57400 5955 284484 5986 289516
57500 5966 285001 5992 289999
57600 5973 285501 6000 290499
57700 5980 285995 6003 291005
57800 5988 286492 6012 291508
57900 5996 286977 6021 292023
58000 6002 287469 6026 292531
58100 6009 287976 6035 293024
58200 6016 288470 6043 293530
58300 6033 288984 6056 294016
58400 6044 289465 6070 294535
58500 6054 289913 6084 295087
58600 6066 290435 6093 295565
58700 6078 291026 6114 295974
58800 6091 291519 6127 296481
58900 6096 291996 6137 297004
59000 6111 292436 6141 297564
59100 6119 292933 6147 298067
59200 6130 293453 6159 298547
59300 6141 293968 6172 299032
59400 6160 294545 6179 299455
59500 6166 294996 6189 300004
59600 6174 295547 6196 300453
59700 6194 296073 6211 300927
59800 6205 296607 6221 301393
59900 6213 297132 6226 301868
60000 6226 297660 6232 302340
60100 6237 298198 6238 302802
60200 6246 298739 6246 303261
60300 6257 299305 6253 303695
60400 6268 299719 6260 304281
60500 6275 300196 6262 304804
60600 6284 300729 6272 305271
60700 6305 301168 6284 305832
60800 6318 301615 6291 306385
60900 6327 302150 6305 306850
61000 6338 302644 6314 307356
61100 6347 303111 6326 307889
61200 6355 303652 6340 308348
61300 6362 304170 6354 308830
61400 6376 304717 6367 309283
61500 6385 305194 6377 309806
61600 6395 305634 6398 310366
61700 6406 306077 6407 310923
61800 6413 306620 6417 311380
61900 6421 307111 6432 311889
62000 6428 307560 6437 312440
62100 6437 308063 6445 312937
62200 6443 308566 6449 313434
62300 6454 309073 6459 313927
62400 6466 309554 6469 314446
62500 6475 310087 6478 314913
62600 6482 310592 6487 315408
62700 6488 311054 6501 315946
62800 6499 311529 6517 316471
62900 6509 312028 6536 316972
63000 6517 312442 6541 317558
63100 6523 312867 6546 318133
63200 6532 313352 6555 318648
63300 6543 313795 6561 319205
63400 6553 314318 6566 319682
63500 6565 314765 6580 320235
63600 6571 315220 6592 320780
63700 6578 315693 6603 321307
63800 6590 316194 6612 321806
63900 6607 316656 6623 322344
64000 6613 317180 6632 322820
64100 6625 317656 6652 323344
64200 6637 318102 6658 323898
64300 6643 318619 6666 324381
64400 6649 319115 6677 324885
64500 6664 319652 6687 325348
64600 6676 320157 6697 325843
64700 6685 320681 6703 326319
64800 6694 321071 6711 326929
64900 6707 321446 6722 327554
65000 6715 321844 6734 328156
65100 6727 322245 6740 328755
65200 6741 322664 6751 329336
65300 6751 323187 6766 329813
65400 6759 323759 6782 330241
65500 6771 324331 6793 330669
65600 6775 324859 6806 331141
65700 6788 325353 6814 331647
65800 6797 325779 6824 332221
65900 6806 326269 6830 332731
66000 6822 326737 6847 333263
66100 6834 327236 6860 333764
66200 6840 327735 6866 334265
66300 6856 328197 6876 334803
66400 6873 328627 6889 335373
66500 6890 329132 6899 335868
66600 6901 329658 6909 336342
66700 6911 330182 6917 336818
66800 6918 330685 6928 337315
66900 6935 331250 6940 337750
67000 6941 331702 6948 338298
67100 6946 332168 6959 338832
67200 6962 332615 6968 339385
67300 6972 333146 6977 339854
67400 6977 333619 6985 340381
67500 6980 334072 6992 340928
67600 6991 334553 7004 341447
67700 7004 334993 7013 342007
67800 7011 335448 7025 342552
67900 7019 335910 7037 343090
68000 7028 336437 7047 343563
68100 7039 336937 7063 344063
68200 7047 337420 7070 344580
68300 7054 337899 7074 345101
68400 7063 338357 7084 345643
68500 7071 338900 7098 346100
68600 7076 339416 7112 346584
68700 7083 339908 7117 347092
68800 7097 340432 7132 347568
68900 7105 340966 7147 348034
69000 7116 341529 7163 348471
69100 7132 342095 7171 348905
69200 7141 342593 7179 349407
69300 7147 343151 7190 349849
69400 7152 343609 7201 350391
69500 7157 344078 7210 350922
69600 7173 344677 7220 351323
69700 7182 345179 7232 351821
69800 7197 345724 7250 352276
69900 7204 346249 7254 352751
70000 7211 346811 7262 353189
70100 7218 347325 7272 353675
70200 7224 347804 7284 354196
70300 7229 348338 7291 354662
70400 7234 348836 7300 355164
70500 7250 349301 7306 355699
70600 7259 349844 7312 356156
70700 7270 350360 7327 356640
70800 7281 350824 7338 357176
70900 7293 351262 7344 357738
71000 7310 351765 7357 358235
71100 7314 352283 7367 358717
71200 7325 352771 7372 359229
71300 7329 353296 7380 359704
71400 7339 353732 7391 360268
71500 7349 354196 7404 360804
71600 7356 354652 7421 361348
71700 7367 355172 7433 361828
71800 7377 355591 7445 362409
71900 7385 356118 7457 362882
72000 7404 356581 7473 363419
72100 7412 357103 7484 363897
72200 7419 357574 7490 364426
72300 7424 358040 7499 364960
72400 7435 358539 7503 365461
72500 7449 359046 7515 365954
72600 7456 359517 7524 366483
72700 7465 359959 7535 367041
72800 7474 360357 7544 367643
72900 7479 360859 7551 368141
73000 7486 361413 7559 368587
73100 7492 361935 7567 369065
73200 7495 362402 7571 369598
73300 7502 362869 7584 370131
73400 7516 363339 7596 370661
73500 7521 363810 7604 371190
73600 7540 364280 7619 371720
73700 7552 364781 7632 372219
73800 7558 365297 7643 372703
73900 7571 365797 7652 373203
74000 7580 366279 7668 373721
74100 7585 366722 7669 374278
74200 7589 367188 7677 374812
74300 7600 367691 7690 375309
74400 7611 368191 7700 375809
74500 7619 368650 7708 376350
74600 7627 369101 7719 376899
74700 7644 369543 7727 377457
74800 7648 370015 7734 377985
74900 7657 370476 7744 378524
75000 7665 370999 7750 379001
75100 7676 371486 7763 379514
75200 7685 371949 7776 380051
75300 7691 372458 7784 380542
75400 7705 372934 7794 381066
75500 7721 373422 7807 381578
75600 7731 373952 7811 382048
75700 7740 374487 7823 382513
75800 7754 374995 7838 383005
75900 7762 375414 7852 383586
76000 7771 375860 7859 384140
76100 7779 376412 7869 384588
76200 7785 376899 7881 385101
76300 7787 377517 7892 385483
76400 7794 377970 7901 386030
76500 7806 378466 7917 386534
76600 7817 379039 7933 386961
76700 7832 379553 7947 387447
76800 7845 380089 7954 387911
76900 7848 380565 7962 388435
77000 7853 381141 7969 388859
77100 7871 381556 7978 389444
77200 7883 382086 7989 389914
77300 7892 382576 7996 390424
77400 7902 383072 8005 390928
77500 7909 383512 8011 391488
77600 7919 383976 8026 392024
77700 7929 384521 8031 392479
77800 7938 384954 8040 393046
77900 7941 385385 8042 393615
78000 7955 385856 8048 394144
78100 7970 386307 8061 394693
78200 7980 386814 8066 395186
78300 7991 387411 8079 395589
78400 7994 387826 8086 396174
78500 8000 388388 8096 396612
78600 8009 388860 8105 397140
78700 8019 389416 8118 397584
78800 8025 389869 8131 398131
78900 8034 390322 8135 398678
79000 8041 390828 8144 399172
79100 8050 391271 8156 399729
79200 8064 391717 8165 400283
79300 8072 392133 8172 400867
79400 8080 392577 8181 401423
79500 8106 393097 8189 401903
79600 8114 393560 8200 402440
79700 8126 394131 8205 402869
79800 8135 394610 8215 403390
79900 8139 395133 8221 403867
80000 8146 395607 8227 404393
80100 8160 396046 8237 404954
80200 8167 396482 8243 405518
80300 8179 396925 8250 406075
80400 8184 397340 8259 406660
80500 8192 397866 8268 407134
80600 8194 398341 8280 407659
80700 8205 398809 8291 408191
80800 8214 399217 8297 408783
80900 8226 399638 8309 409362
81000 8236 400023 8325 409977
81100 8247 400499 8334 410501
81200 8256 400899 8344 411101
81300 8263 401325 8357 411675
81400 8273 401791 8367 412209
81500 8289 402263 8375 412737
81600 8304 402785 8380 413215
81700 8309 403242 8384 413758
81800 8317 403710 8394 414290
81900 8327 404244 8403 414756
82000 8337 404756 8414 415244
82100 8345 405258 8427 415742
82200 8357 405698 8437 416302
82300 8375 406240 8450 416760
82400 8382 406777 8462 417223
82500 8392 407302 8476 417698
82600 8402 407752 8482 418248
82700 8414 408255 8493 418745
82800 8430 408761 8505 419239
82900 8438 409238 8517 419762
83000 8449 409809 8528 420191
83100 8460 410311 8536 420689
83200 8476 410888 8543 421112
83300 8486 411423 8556 421577
83400 8494 411866 8565 422134
83500 8500 412367 8580 422633
83600 8506 412829 8589 423171
83700 8516 413374 8596 423626
83800 8522 413814 8612 424186
83900 8532 414319 8621 424681
84000 8533 414820 8628 425180
84100 8540 415266 8640 425734
84200 8549 415678 8658 426322
84300 8560 416067 8667 426933
84400 8566 416556 8676 427444
84500 8572 417014 8686 427986
84600 8580 417545 8689 428455
84700 8591 418164 8698 428836
84800 8596 418707 8713 429293
84900 8600 419129 8718 429871
85000 8611 419551 8728 430449
85100 8624 420029 8734 430971
85200 8632 420623 8750 431377
85300 8651 421064 8761 431936
85400 8660 421623 8766 432377
85500 8670 422120 8778 432880
85600 8678 422545 8794 433455
85700 8690 423031 8803 433969
85800 8712 423537 8812 434463
85900 8719 423990 8820 435010
86000 8729 424447 8829 435553
86100 8738 424896 8836 436104
86200 8745 425402 8844 436598
86300 8751 425869 8853 437131
86400 8764 426317 8863 437683
86500 8771 426760 8872 438240
86600 8785 427221 8878 438779
86700 8794 427754 8890 439246
86800 8801 428193 8898 439807
86900 8811 428690 8926 440310
87000 8822 429068 8932 440932
87100 8835 429487 8940 441513
87200 8851 429939 8955 442061
87300 8867 430337 8959 442663
87400 8874 430740 8968 443260
87500 8887 431296 8972 443704
87600 8897 431836 8979 444164
87700 8906 432348 8990 444652
87800 8910 432795 9000 445205
87900 8919 433253 9005 445747
88000 8924 433733 9010 446267
88100 8929 434252 9018 446748
88200 8935 434754 9020 447246
88300 8941 435264 9029 447736
88400 8949 435821 9034 448179
88500 8957 436313 9041 448687
88600 8962 436838 9052 449162
88700 8974 437342 9067 449658
88800 8979 437817 9084 450183
88900 8990 438303 9093 450697
89000 8998 438816 9103 451184
89100 9003 439374 9110 451626
89200 9011 439758 9120 452242
89300 9018 440210 9128 452790
89400 9024 440727 9130 453273
89500 9039 441220 9145 453780
89600 9057 441705 9156 454295
89700 9063 442287 9158 454713
89800 9076 442864 9175 455136
89900 9088 443402 9179 455598
90000 9092 443851 9194 456149
90100 9100 444437 9195 456563
90200 9106 445007 9205 456993
90300 9120 445503 9214 457497
90400 9131 445922 9222 458078
90500 9142 446471 9227 458529
90600 9154 446985 9239 459015
90700 9170 447527 9252 459473
90800 9181 448004 9262 459996
90900 9191 448482 9272 460518
91000 9202 449025 9288 460975
91100 9206 449527 9295 461473
91200 9212 450034 9301 461966
91300 9218 450563 9307 462437
91400 9230 451088 9314 462912
91500 9235 451621 9320 463379
91600 9250 452144 9336 463856
91700 9259 452636 9342 464364
91800 9270 453164 9356 464836
91900 9274 453619 9362 465381
92000 9284 454138 9370 465862
92100 9299 454651 9379 466349
92200 9315 455164 9392 466836
92300 9321 455702 9402 467298
92400 9336 456116 9406 467884
92500 9345 456547 9414 468453
92600 9350 457035 9421 468965
92700 9363 457503 9429 469497
92800 9374 458038 9440 469962
92900 9383 458636 9444 470364
93000 9384 459122 9455 470878
