#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.55 0.55]
#! SET kt 1.0
12200 1200 59796 1236 62204
12300 1209 60163 1240 62837
12400 1216 60627 1248 63373
12500 1218 61134 1252 63866
12600 1223 61609 1256 64391
12700 1231 62112 1260 64888
12800 1234 62604 1263 65396
12900 1240 63020 1273 65980
13000 1243 63581 1284 66419
13100 1247 64113 1289 66887
13200 1258 64597 1296 67403
13300 1261 65101 1301 67899
13400 1269 65553 1311 68447
13500 1276 66038 1314 68962
13600 1281 66562 1323 69438
13700 1288 67116 1329 69884
13800 1295 67662 1338 70338
13900 1303 68182 1348 70818
14000 1308 68680 1352 71320
14100 1311 69074 1360 71926
14200 1319 69504 1374 72496
14300 1325 69981 1381 73019
14400 1336 70473 1388 73527
14500 1342 71144 1395 73856
14600 1347 71726 1403 74274
14700 1349 72151 1407 74849
14800 1353 72546 1412 75454
14900 1360 73059 1421 75941
15000 1365 73525 1432 76475
15100 1380 74012 1443 76988
15200 1390 74584 1452 77416
15300 1399 75102 1458 77898
15400 1406 75569 1466 78431
15500 1411 76008 1470 78992
15600 1420 76468 1482 79532
15700 1425 77003 1488 79997
15800 1429 77541 1491 80459
15900 1436 78056 1497 80944
16000 1444 78482 1501 81518
16100 1450 79074 1511 81926
16200 1453 79521 1516 82479
16300 1455 80063 1519 82937
16400 1458 80534 1522 83466
16500 1461 80991 1524 84009
16600 1465 81402 1534 84598
16700 1470 81827 1542 85173
16800 1476 82279 1547 85721
16900 1483 82846 1552 86154
17000 1484 83355 1557 86645
17100 1490 83918 1563 87082
17200 1495 84427 1568 87573
17300 1505 84888 1571 88112
17400 1512 85360 1579 88640
17500 1519 85871 1587 89129
17600 1524 86328 1594 89672
17700 1527 86815 1603 90185
17800 1533 87375 1609 90625
17900 1541 87880 1618 91120
18000 1546 88429 1623 91571
18100 1550 88873 1628 92127
18200 1553 89446 1631 92554
18300 1559 89896 1635 93104
18400 1566 90348 1641 93652
18500 1573 90835 1649 94165
18600 1580 91280 1658 94720
18700 1589 91712 1666 95288
18800 1595 92198 1672 95802
18900 1601 92740 1676 96260
19000 1604 93140 1677 96860
19100 1607 93602 1683 97398
19200 1612 94128 1688 97872
19300 1617 94552 1696 98448
19400 1622 95103 1706 98897
19500 1626 95499 1708 99501
19600 1629 95988 1712 100012
19700 1638 96535 1722 100465
19800 1647 97022 1731 100978
19900 1655 97450 1738 101550
20000 1660 98002 1744 101998
20100 1672 98534 1754 102466
20200 1682 98917 1761 103083
20300 1690 99393 1769 103607
20400 1693 99977 1774 104023
20500 1707 100498 1781 104502
20600 1715 101048 1790 104952
20700 1721 101545 1798 105455
20800 1731 102079 1804 105921
20900 1734 102602 1812 106398
21000 1743 103016 1818 106984
21100 1754 103530 1823 107470
21200 1762 104040 1833 107960
21300 1771 104519 1838 108481
21400 1779 104977 1844 109023
21500 1785 105435 1853 109565
21600 1786 105947 1859 110053
21700 1791 106408 1867 110592
21800 1802 106940 1868 111060
21900 1809 107366 1875 111634
22000 1812 107797 1884 112203
22100 1823 108239 1889 112761
22200 1827 108791 1895 113209
22300 1834 109275 1899 113725
22400 1841 109802 1907 114198
22500 1850 110347 1909 114653
22600 1859 110835 1918 115165
22700 1866 111216 1924 115784
22800 1872 111670 1928 116330
22900 1884 112131 1935 116869
23000 1888 112634 1937 117366
23100 1896 113118 1946 117882
23200 1906 113487 1948 118513
23300 1909 113956 1952 119044
23400 1924 114460 1963 119540
23500 1934 114904 1973 120096
23600 1941 115340 1980 120660
23700 1949 115854 1986 121146
23800 1954 116391 1998 121609
23900 1962 116876 2008 122124
24000 1974 117416 2012 122584
24100 1984 118000 2022 123000
24200 1988 118506 2027 123494
24300 1994 119036 2034 123964
24400 1996 119486 2037 124514
24500 1998 119989 2045 125011
24600 2003 120484 2049 125516
24700 2013 121000 2053 126000
24800 2023 121458 2063 126542
24900 2028 121888 2065 127112
25000 2034 122402 2071 127598
25100 2040 122875 2073 128125
25200 2047 123357 2077 128643
25300 2059 123872 2091 129128
25400 2062 124383 2098 129617
25500 2065 124829 2101 130171
25600 2074 125371 2106 130629
25700 2081 125869 2116 131131
25800 2090 126374 2119 131626
25900 2099 126863 2123 132137
26000 2103 127349 2131 132651
26100 2107 127847 2139 133153
26200 2112 128391 2143 133609
26300 2118 128876 2157 134124
26400 2123 129480 2168 134520
26500 2131 130002 2170 134998
26600 2139 130448 2175 135552
26700 2148 130942 2181 136058
26800 2153 131455 2185 136545
26900 2164 131950 2192 137050
27000 2170 132483 2195 137517
27100 2176 133025 2201 137975
27200 2181 133525 2205 138475
27300 2187 133996 2211 139004
27400 2192 134573 2220 139427
27500 2196 135066 2228 139934
27600 2204 135519 2236 140481
27700 2213 136051 2246 140949
27800 2218 136612 2249 141388
27900 2223 137155 2253 141845
28000 2231 137570 2259 142430
28100 2240 138083 2265 142917
28200 2246 138603 2271 143397
28300 2249 139145 2274 143855
28400 2259 139646 2278 144354
28500 2264 140170 2284 144830
28600 2269 140733 2294 145267
28700 2279 141254 2298 145746
28800 2286 141824 2305 146176
28900 2293 142404 2311 146596
29000 2306 142881 2314 147119
29100 2314 143304 2316 147696
29200 2316 143741 2318 148259
29300 2323 144219 2327 148781
29400 2328 144770 2333 149230
29500 2335 145275 2338 149725
29600 2338 145745 2346 150255
29700 2344 146223 2358 150777
29800 2349 146760 2364 151240
29900 2351 147351 2370 151649
30000 2354 147782 2374 152218
30100 2357 148360 2378 152640
30200 2364 148895 2381 153105
30300 2371 149401 2390 153599
30400 2376 149907 2392 154093
30500 2386 150466 2403 154534
30600 2403 151039 2408 154961
30700 2410 151557 2416 155443
30800 2413 152040 2421 155960
30900 2420 152578 2430 156422
31000 2423 153059 2434 156941
31100 2426 153611 2439 157389
31200 2434 154131 2448 157869
31300 2438 154670 2452 158330
31400 2440 155197 2457 158803
31500 2442 155630 2462 159370
31600 2452 156177 2467 159823
31700 2459 156640 2477 160360
31800 2466 157113 2481 160887
31900 2469 157595 2485 161405
32000 2477 157980 2492 162020
32100 2485 158412 2504 162588
32200 2489 158930 2508 163070
32300 2497 159390 2511 163610
32400 2500 159925 2518 164075
32500 2504 160435 2525 164565
32600 2508 160946 2531 165054
32700 2513 161364 2534 165636
32800 2518 161818 2540 166182
32900 2521 162262 2549 166738
33000 2530 162766 2551 167234
33100 2537 163236 2556 167764
33200 2545 163713 2567 168287
33300 2556 164155 2577 168845
33400 2562 164655 2584 169345
33500 2572 165073 2592 169927
33600 2582 165583 2598 170417
33700 2587 166067 2605 170933
33800 2592 166540 2610 171460
33900 2601 167078 2618 171922
34000 2603 167616 2622 172384
34100 2605 168128 2635 172872
34200 2614 168582 2639 173418
34300 2622 169104 2649 173896
34400 2628 169553 2654 174447
34500 2631 170102 2664 174898
34600 2638 170632 2665 175368
34700 2642 171044 2670 175956
34800 2647 171554 2674 176446
34900 2652 172040 2678 176960
35000 2658 172435 2682 177565
35100 2662 172858 2687 178142
35200 2665 173318 2696 178682
35300 2668 173759 2704 179241
35400 2674 174236 2712 179764
35500 2682 174783 2718 180217
35600 2687 175322 2723 180678
35700 2695 175801 2733 181199
35800 2701 176276 2740 181724
35900 2710 176739 2744 182261
36000 2712 177223 2751 182777
36100 2714 177686 2753 183314
36200 2721 178164 2757 183836
36300 2723 178691 2763 184309
36400 2726 179095 2768 184905
36500 2738 179547 2773 185453
36600 2741 180043 2776 185957
36700 2747 180553 2781 186447
36800 2755 181030 2790 186970
36900 2763 181471 2799 187529
37000 2768 181944 2807 188056
37100 2783 182444 2818 188556
37200 2788 182899 2824 189101
37300 2789 183391 2827 189609
37400 2793 183931 2837 190069
37500 2797 184378 2844 190622
37600 2802 184865 2847 191135
37700 2810 185355 2853 191645
37800 2815 185888 2858 192112
37900 2817 186475 2861 192525
38000 2818 186910 2869 193090
38100 2822 187323 2874 193677
38200 2829 187691 2879 194309
38300 2840 188191 2885 194809
38400 2848 188675 2896 195325
38500 2856 189158 2902 195842
38600 2859 189649 2911 196351
38700 2866 190207 2919 196793
38800 2870 190759 2923 197241
38900 2876 191402 2930 197598
39000 2883 191825 2933 198175
39100 2894 192361 2940 198639
39200 2903 192833 2944 199167
39300 2914 193265 2950 199735
39400 2919 193627 2959 200373
39500 2926 194055 2968 200945
39600 2931 194579 2970 201421
39700 2938 195034 2977 201966
39800 2940 195529 2978 202471
39900 2946 196054 2983 202946
40000 2955 196458 2986 203542
40100 2964 196823 2997 204177
40200 2968 197395 3000 204605
40300 2975 197892 3008 205108
40400 2984 198427 3015 205573
40500 2993 198937 3020 206063
40600 2999 199481 3024 206519
40700 3004 199967 3027 207033
40800 3009 200510 3031 207490
40900 3021 201058 3038 207942
41000 3026 201538 3043 208462
41100 3033 201961 3048 209039
41200 3041 202392 3060 209608
41300 3046 202846 3067 210154
41400 3049 203290 3075 210710
41500 3057 203757 3084 211243
41600 3064 204254 3092 211746
41700 3072 204779 3095 212221
41800 3079 205364 3102 212636
41900 3086 205824 3111 213176
42000 3095 206277 3118 213723
42100 3099 206752 3128 214248
42200 3111 207224 3136 214776
42300 3119 207649 3147 215351
42400 3125 208117 3156 215883
42500 3132 208722 3162 216278
42600 3139 209210 3168 216790
42700 3147 209704 3178 217296
42800 3164 210187 3194 217813
42900 3167 210695 3199 218305
43000 3175 211183 3207 218817
43100 3185 211641 3213 219359
43200 3189 212103 3222 219897
43300 3194 212526 3226 220474
43400 3196 213074 3230 220926
43500 3205 213475 3240 221525
43600 3209 213977 3245 222023
43700 3214 214451 3259 222549
43800 3218 214838 3263 223162
43900 3224 215312 3268 223688
44000 3233 215721 3272 224279
44100 3234 216270 3281 224730
44200 3241 216736 3289 225264
44300 3247 217199 3298 225801
44400 3252 217706 3303 226294
44500 3257 218172 3307 226828
44600 3261 218580 3313 227420
44700 3268 219152 3319 227848
44800 3276 219604 3325 228396
44900 3280 220035 3329 228965
45000 3292 220548 3336 229452
45100 3296 221036 3341 229964
45200 3300 221545 3344 230455
45300 3308 222062 3345 230938
45400 3313 222553 3351 231447
45500 3320 223005 3358 231995
45600 3325 223481 3361 232519
45700 3330 223959 3366 233041
45800 3332 224466 3377 233534
45900 3335 224913 3383 234087
46000 3340 225375 3389 234625
46100 3346 225906 3395 235094
46200 3350 226377 3398 235623
46300 3355 226918 3407 236082
46400 3361 227452 3414 236548
46500 3368 227957 3417 237043
46600 3372 228466 3421 237534
46700 3378 228944 3429 238056
46800 3384 229403 3439 238597
46900 3393 229818 3450 239182
47000 3396 230289 3456 239711
47100 3403 230814 3461 240186
47200 3408 231304 3467 240696
47300 3413 231905 3475 241095
47400 3415 232447 3478 241553
47500 3428 232952 3487 242048
47600 3435 233422 3493 242578
47700 3446 233930 3500 243070
47800 3454 234457 3506 243543
47900 3460 234938 3512 244062
48000 3465 235407 3516 244593
48100 3473 235990 3524 245010
48200 3477 236641 3528 245359
48300 3490 237053 3541 245947
48400 3496 237495 3545 246505
48500 3499 237928 3554 247072
48600 3504 238389 3563 247611
48700 3506 238888 3568 248112
48800 3518 239397 3574 248603
48900 3522 239902 3581 249098
49000 3529 240456 3585 249544
49100 3537 240959 3591 250041
49200 3543 241447 3596 250553
49300 3556 241867 3602 251133
49400 3558 242303 3609 251697
49500 3564 242806 3617 252194
49600 3570 243278 3629 252722
49700 3586 243820 3633 253180
49800 3592 244329 3641 253671
49900 3601 244855 3649 254145
50000 3610 245354 3656 254646
50100 3616 245932 3659 255068
50200 3619 246423 3664 255577
50300 3623 246897 3670 256103
50400 3632 247304 3672 256696
50500 3638 247792 3680 257208
50600 3642 248217 3688 257783
50700 3650 248688 3692 258312
50800 3658 249179 3697 258821
50900 3662 249618 3700 259382
51000 3671 250165 3706 259835
51100 3676 250702 3709 260298
51200 3679 251169 3716 260831
51300 3687 251709 3722 261291
51400 3694 252192 3728 261808
51500 3699 252607 3731 262393
51600 3706 253059 3741 262941
51700 3709 253597 3747 263403
51800 3713 254122 3753 263878
51900 3717 254613 3760 264387
52000 3727 255148 3771 264852
52100 3730 255625 3776 265375
52200 3740 256099 3781 265901
52300 3745 256600 3786 266400
52400 3749 257065 3789 266935
52500 3756 257519 3799 267481
52600 3759 257998 3804 268002
52700 3766 258575 3813 268425
52800 3768 259038 3815 268962
52900 3777 259514 3822 269486
53000 3781 259973 3827 270027
53100 3787 260515 3829 270485
53200 3795 261072 3835 270928
53300 3804 261533 3842 271467
53400 3808 262011 3848 271989
53500 3813 262532 3851 272468
53600 3816 262930 3858 273070
53700 3820 263389 3866 273611
53800 3824 263960 3871 274040
53900 3826 264570 3875 274430
54000 3830 265040 3879 274960
54100 3834 265526 3884 275474
54200 3840 265938 3888 276062
54300 3844 266377 3894 276623
54400 3851 266848 3902 277152
54500 3860 267325 3910 277675
54600 3864 267780 3913 278220
54700 3871 268238 3917 278762
54800 3875 268699 3928 279301
54900 3877 269243 3929 279757
55000 3880 269646 3934 280354
55100 3884 270118 3937 280882
55200 3892 270627 3944 281373
55300 3900 271132 3952 281868
55400 3901 271648 3955 282352
55500 3906 272120 3958 282880
55600 3911 272680 3959 283320
55700 3915 273096 3964 283904
55800 3925 273483 3974 284517
55900 3931 274020 3985 284980
56000 3939 274499 3988 285501
56100 3949 275036 3998 285964
56200 3951 275465 4004 286535
56300 3957 276056 4009 286944
56400 3967 276563 4016 287437
56500 3975 277050 4025 287950
56600 3984 277505 4036 288495
56700 3996 278062 4047 288938
56800 3998 278434 4057 289566
56900 4005 278902 4061 290098
57000 4010 279462 4067 290538
57100 4012 280072 4074 290928
57200 4022 280557 4080 291443
57300 4032 281081 4093 291919
57400 4042 281492 4099 292508
57500 4046 281970 4103 293030
57600 4051 282422 4111 293578
57700 4054 282943 4116 294057
57800 4060 283405 4122 294595
57900 4066 283900 4128 295100
58000 4072 284411 4135 295589
58100 4074 284887 4138 296113
58200 4078 285311 4140 296689
58300 4086 285862 4151 297138
58400 4094 286333 4161 297667
58500 4098 286817 4165 298183
58600 4106 287310 4173 298690
58700 4111 287860 4178 299140
58800 4117 288414 4186 299586
58900 4127 288833 4189 300167
59000 4136 289392 4193 300608
59100 4143 289885 4197 301115
59200 4149 290358 4206 301642
59300 4156 290790 4212 302210
59400 4157 291292 4217 302708
59500 4163 291896 4221 303104
59600 4168 292410 4229 303590
59700 4175 292824 4237 304176
59800 4179 293319 4244 304681
59900 4190 293874 4253 305126
60000 4196 294388 4259 305612
60100 4202 294878 4266 306122
60200 4211 295415 4271 306585
60300 4220 295828 4280 307172
60400 4230 296340 4284 307660
60500 4234 296937 4286 308063
60600 4241 297431 4291 308569
60700 4246 297923 4298 309077
60800 4248 298437 4306 309563
60900 4256 298884 4317 310116
61000 4262 299383 4326 310617
61100 4269 299875 4333 311125
61200 4277 300320 4341 311680
61300 4284 300802 4349 312198
61400 4291 301264 4354 312736
61500 4301 301823 4364 313177
61600 4308 302324 4373 313676
61700 4319 302900 4382 314100
61800 4326 303422 4392 314578
61900 4333 303920 4401 315080
62000 4336 304350 4407 315650
62100 4339 304804 4411 316196
62200 4346 305240 4413 316760
62300 4350 305712 4423 317288
62400 4361 306205 4429 317795
62500 4366 306747 4437 318253
62600 4372 307219 4443 318781
62700 4377 307774 4453 319226
62800 4390 308287 4460 319713
62900 4392 308806 4462 320194
63000 4402 309315 4463 320685
63100 4406 309843 4466 321157
63200 4408 310360 4476 321640
63300 4414 310879 4482 322121
63400 4419 311363 4491 322637
63500 4421 311743 4494 323257
63600 4427 312272 4496 323728
63700 4432 312798 4506 324202
63800 4437 313359 4510 324641
63900 4443 313818 4514 325182
64000 4449 314229 4529 325771
64100 4454 314691 4532 326309
64200 4457 315158 4533 326842
64300 4463 315624 4539 327376
64400 4469 316093 4542 327907
64500 4476 316575 4544 328425
64600 4485 317014 4554 328986
64700 4496 317473 4559 329527
64800 4499 318088 4564 329912
64900 4501 318506 4571 330494
65000 4508 318917 4581 331083
65100 4514 319435 4588 331565
65200 4525 319948 4594 332052
65300 4532 320473 4598 332527
65400 4536 321026 4605 332974
65500 4540 321580 4610 333420
65600 4544 321977 4615 334023
65700 4548 322408 4621 334592
65800 4558 322877 4627 335123
65900 4564 323322 4634 335678
66000 4575 323803 4642 336197
66100 4585 324364 4645 336636
66200 4593 324859 4655 337141
66300 4599 325386 4659 337614
66400 4605 325901 4660 338099
66500 4610 326376 4669 338624
66600 4618 326872 4674 339128
66700 4625 327346 4681 339654
66800 4635 327802 4692 340198
66900 4639 328196 4694 340804
67000 4657 328623 4699 341377
67100 4663 329244 4710 341756
67200 4668 329747 4719 342253
67300 4675 330240 4720 342760
67400 4680 330722 4731 343278
67500 4684 331191 4734 343809
67600 4690 331676 4742 344324
67700 4695 332163 4749 344837
67800 4699 332681 4751 345319
67900 4705 333175 4759 345825
68000 4709 333734 4761 346266
68100 4714 334192 4763 346808
68200 4719 334671 4768 347329
68300 4729 335160 4776 347840
68400 4733 335614 4779 348386
68500 4735 336090 4785 348910
68600 4738 336577 4788 349423
68700 4744 336993 4795 350007
68800 4752 337458 4802 350542
68900 4759 337888 4808 351112
69000 4765 338460 4815 351540
69100 4773 339018 4822 351982
69200 4785 339471 4825 352529
69300 4789 339931 4830 353069
69400 4799 340398 4840 353602
69500 4813 340842 4844 354158
69600 4820 341316 4848 354684
69700 4824 341787 4855 355213
69800 4834 342311 4860 355689
69900 4840 342929 4867 356071
70000 4843 343377 4873 356623
70100 4850 343905 4878 357095
70200 4855 344475 4881 357525
70300 4867 345089 4884 357911
70400 4878 345522 4889 358478
70500 4884 345929 4892 359071
70600 4892 346397 4895 359603
70700 4895 346950 4902 360050
70800 4897 347361 4907 360639
70900 4899 347944 4911 361056
71000 4904 348532 4913 361468
71100 4913 348959 4926 362041
71200 4917 349401 4930 362599
71300 4921 349881 4938 363119
71400 4929 350405 4944 363595
71500 4941 350849 4950 364151
71600 4944 351400 4959 364600
71700 4949 351908 4969 365092
71800 4952 352485 4975 365515
71900 4955 352916 4980 366084
72000 4961 353411 4991 366589
72100 4966 353898 4998 367102
72200 4968 354415 5003 367585
72300 4970 354861 5006 368139
72400 4977 355333 5011 368667
72500 4980 355822 5018 369178
72600 4984 356301 5025 369699
72700 4994 356746 5030 370254
72800 5003 357237 5034 370763
72900 5009 357749 5040 371251
73000 5019 358183 5044 371817
73100 5028 358671 5052 372329
73200 5033 359223 5055 372777
73300 5034 359711 5062 373289
73400 5040 360190 5068 373810
73500 5044 360692 5072 374308
73600 5049 361159 5074 374841
73700 5054 361577 5085 375423
73800 5057 362052 5087 375948
73900 5062 362566 5097 376434
74000 5070 363049 5107 376951
74100 5074 363530 5115 377470
74200 5084 364018 5125 377982
74300 5099 364475 5130 378525
74400 5106 364971 5136 379029
74500 5110 365506 5141 379494
74600 5120 365964 5151 380036
74700 5127 366593 5156 380407
74800 5132 367083 5162 380917
74900 5137 367566 5163 381434
75000 5143 368101 5167 381899
75100 5148 368598 5169 382402
75200 5153 369135 5172 382865
75300 5162 369580 5178 383420
75400 5168 369996 5185 384004
75500 5175 370458 5194 384542
75600 5185 370971 5202 385029
75700 5198 371492 5207 385508
75800 5206 371926 5216 386074
75900 5212 372415 5219 386585
76000 5214 372990 5229 387010
76100 5219 373567 5232 387433
76200 5225 374140 5237 387860
76300 5231 374612 5241 388388
76400 5240 375120 5244 388880
76500 5249 375762 5252 389238
76600 5255 376265 5258 389735
76700 5260 376810 5264 390190
76800 5263 377269 5267 390731
76900 5266 377763 5271 391237
77000 5271 378319 5278 391681
77100 5282 378852 5284 392148
77200 5290 379334 5291 392666
77300 5294 379752 5299 393248
77400 5300 380323 5305 393677
77500 5305 380778 5309 394222
77600 5308 381219 5311 394781
77700 5313 381684 5319 395316
77800 5321 382222 5322 395778
77900 5328 382836 5329 396164
78000 5333 383267 5334 396733
78100 5346 383801 5340 397199
78200 5354 384326 5346 397674
78300 5362 384920 5349 398080
78400 5369 385431 5353 398569
78500 5372 385939 5353 399061
78600 5380 386371 5361 399629
78700 5383 386880 5366 400120
78800 5395 387424 5371 400576
78900 5399 387972 5374 401028
79000 5404 388510 5379 401490
79100 5408 388909 5385 402091
79200 5409 389420 5393 402580
79300 5418 389931 5399 403069
79400 5427 390395 5402 403605
79500 5436 390897 5409 404103
79600 5443 391389 5415 404611
79700 5450 391959 5424 405041
79800 5459 392427 5428 405573
79900 5471 392877 5434 406123
80000 5479 393358 5437 406642
80100 5490 393875 5448 407125
80200 5496 394345 5452 407655
80300 5504 394844 5456 408156
80400 5506 395313 5461 408687
80500 5515 395833 5467 409167
80600 5516 396284 5469 409716
80700 5524 396768 5474 410232
80800 5532 397282 5479 410718
80900 5538 397804 5483 411196
81000 5545 398269 5488 411731
81100 5551 398794 5497 412206
81200 5558 399282 5501 412718
81300 5566 399745 5507 413255
81400 5574 400318 5512 413682
81500 5580 400795 5516 414205
81600 5588 401272 5519 414728
81700 5594 401735 5532 415265
81800 5600 402273 5540 415727
81900 5612 402681 5550 416319
82000 5618 403150 5555 416850
82100 5625 403727 5561 417273
82200 5635 404240 5568 417760
82300 5637 404577 5572 418423
82400 5637 405124 5577 418876
82500 5643 405703 5582 419297
82600 5644 406255 5584 419745
82700 5651 406730 5587 420270
82800 5656 407317 5595 420683
82900 5660 407875 5600 421125
83000 5672 408456 5612 421544
83100 5678 408996 5618 422004
83200 5683 409609 5628 422391
83300 5685 410112 5633 422888
83400 5691 410669 5639 423331
83500 5701 411220 5650 423780
83600 5708 411642 5654 424358
83700 5715 412136 5663 424864
83800 5721 412651 5671 425349
83900 5728 413140 5682 425860
84000 5738 413612 5690 426388
84100 5744 413964 5694 427036
84200 5752 414547 5698 427453
84300 5757 415048 5704 427952
84400 5761 415635 5706 428365
84500 5769 416212 5717 428788
84600 5783 416827 5724 429173
84700 5788 417389 5731 429611
84800 5797 417969 5736 430031
84900 5803 418469 5743 430531
85000 5810 418975 5749 431025
85100 5814 419471 5754 431529
85200 5815 419961 5758 432039
85300 5821 420485 5766 432515
85400 5823 421011 5770 432989
85500 5835 421496 5773 433504
85600 5841 422031 5778 433969
85700 5843 422532 5783 434468
85800 5851 422965 5786 435035
85900 5853 423475 5791 435525
86000 5860 424070 5796 435930
86100 5863 424529 5800 436471
86200 5869 425034 5806 436966
86300 5878 425548 5814 437452
86400 5888 426043 5822 437957
86500 5892 426521 5832 438479
86600 5900 427062 5836 438938
86700 5906 427551 5844 439449
86800 5915 428024 5852 439976
86900 5922 428577 5870 440423
87000 5925 429022 5876 440978
87100 5929 429493 5886 441507
87200 5939 430042 5891 441958
87300 5940 430600 5898 442400
87400 5946 431101 5906 442899
87500 5951 431602 5909 443398
87600 5959 432128 5918 443872
87700 5963 432711 5919 444289
87800 5967 433299 5928 444701
87900 5972 433801 5939 445199
88000 5974 434286 5945 445714
88100 5980 434698 5949 446302
88200 5982 435269 5954 446731
88300 5987 435769 5957 447231
88400 5991 436418 5971 447582
88500 5992 436898 5979 448102
88600 5998 437427 5988 448573
88700 6004 437937 5995 449063
88800 6008 438334 6002 449666
88900 6010 438869 6005 450131
89000 6013 439458 6013 450542
89100 6015 439972 6017 451028
89200 6023 440494 6023 451506
89300 6030 441097 6034 451903
89400 6034 441566 6041 452434
89500 6043 442019 6054 452981
89600 6049 442541 6058 453459
89700 6052 443072 6063 453928
89800 6057 443482 6068 454518
89900 6065 444008 6072 454992
90000 6070 444496 6080 455504
90100 6076 444933 6084 456067
90200 6084 445364 6089 456636
90300 6091 445830 6095 457170
90400 6095 446280 6101 457720
90500 6103 446735 6109 458265
90600 6109 447184 6114 458816
90700 6115 447605 6123 459395
90800 6121 448099 6128 459901
90900 6126 448617 6133 460383
91000 6132 449131 6144 460869
91100 6140 449538 6149 461462
91200 6151 450071 6159 461929
91300 6161 450532 6169 462468
91400 6166 450958 6174 463042
91500 6174 451486 6178 463514
91600 6181 451873 6181 464127
91700 6190 452371 6186 464629
91800 6194 452893 6195 465107
91900 6197 453456 6200 465544
92000 6203 453977 6207 466023
92100 6206 454471 6212 466529
92200 6209 454885 6215 467115
92300 6211 455358 6218 467642
92400 6218 455830 6227 468170
92500 6229 456234 6234 468766
92600 6233 456794 6241 469206
92700 6237 457362 6248 469638
92800 6246 457819 6252 470181
92900 6258 458376 6263 470624
93000 6261 458909 6269 471091
93100 6272 459421 6277 471579
93200 6285 459992 6284 472008
93300 6298 460472 6294 472528
93400 6306 460951 6298 473049
93500 6314 461434 6308 473566
