#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.15 0.15]
#! SET kt 1.0
92700 11966 472586 12103 454414
92800 11975 473082 12115 454918
92900 11986 473566 12120 455434
93000 11992 474089 12126 455911
93100 12004 474643 12134 456357
93200 12020 475242 12146 456758
93300 12038 475734 12154 457266
93400 12054 476280 12167 457720
93500 12073 476801 12174 458199
93600 12083 477234 12181 458766
93700 12092 477799 12194 459201
93800 12111 478336 12204 459664
93900 12126 478834 12214 460166
94000 12135 479417 12225 460583
94100 12145 479879 12238 461121
94200 12159 480459 12252 461541
94300 12172 481035 12262 461965
94400 12188 481544 12275 462456
94500 12206 482105 12294 462895
94600 12215 482646 12303 463354
94700 12220 483191 12312 463809
94800 12233 483718 12322 464282
94900 12249 484213 12335 464787
95000 12259 484689 12341 465311
95100 12265 485229 12363 465771
95200 12275 485760 12369 466240
95300 12281 486105 12381 466895
95400 12295 486600 12391 467400
95500 12306 487155 12402 467845
95600 12324 487683 12418 468317
95700 12342 488205 12434 468795
95800 12354 488734 12444 469266
95900 12367 489188 12461 469812
96000 12384 489651 12475 470349
96100 12396 490199 12487 470801
96200 12420 490721 12499 471279
96300 12431 491309 12517 471691
96400 12447 491847 12527 472153
96500 12462 492353 12544 472647
96600 12474 492911 12561 473089
96700 12494 493387 12580 473613
96800 12504 493998 12589 474002
96900 12513 494562 12601 474438
97000 12525 495029 12619 474971
97100 12536 495488 12638 475512
97200 12548 495986 12649 476014
97300 12560 496543 12659 476457
97400 12576 497064 12672 476936
97500 12589 497524 12690 477476
97600 12598 498048 12706 477952
97700 12605 498511 12719 478489
97800 12616 498972 12725 479028
97900 12631 499535 12750 479465
98000 12646 500097 12757 479903
98100 12660 500681 12768 480319
98200 12672 501182 12783 480818
98300 12684 501710 12788 481290
98400 12691 502195 12801 481805
98500 12702 502704 12814 482296
98600 12723 503216 12834 482784
98700 12734 503733 12843 483267
98800 12752 504336 12852 483664
98900 12762 504836 12866 484164
99000 12776 505381 12878 484619
99100 12789 505936 12896 485064
99200 12800 506513 12911 485487
99300 12818 507044 12927 485956
99400 12826 507538 12934 486462
99500 12840 508140 12944 486860
99600 12853 508652 12958 487348
99700 12863 509201 12965 487799
99800 12878 509743 12983 488257
99900 12891 510254 12990 488746
100000 12902 510727 12999 489273
100100 12920 511377 13015 489623
100200 12933 511871 13023 490129
100300 12947 512376 13040 490624
100400 12958 512928 13051 491072
100500 12971 513440 13057 491560
100600 12980 514049 13072 491951
100700 12994 514491 13083 492509
100800 13005 514867 13097 493133
100900 13014 515373 13118 493627
101000 13025 515872 13125 494128
101100 13040 516332 13140 494668
101200 13053 516799 13153 495201
101300 13066 517306 13163 495694
101400 13080 517784 13177 496216
101500 13091 518319 13192 496681
101600 13101 518865 13201 497135
101700 13113 519396 13216 497604
101800 13133 519932 13235 498068
101900 13149 520449 13254 498551
102000 13161 520990 13265 499010
102100 13171 521471 13272 499529
102200 13184 521941 13286 500059
102300 13199 522525 13300 500475
102400 13210 522985 13310 501015
102500 13223 523508 13325 501492
102600 13238 524025 13334 501975
102700 13247 524627 13342 502373
102800 13256 525116 13347 502884
102900 13263 525608 13361 503392
103000 13275 526158 13370 503842
103100 13285 526647 13388 504353
103200 13297 527193 13401 504807
103300 13308 527673 13412 505327
103400 13315 528177 13419 505823
103500 13327 528583 13428 506417
103600 13335 529075 13435 506925
103700 13347 529626 13445 507374
103800 13354 530152 13463 507848
103900 13368 530689 13473 508311
104000 13383 531128 13487 508872
104100 13399 531712 13493 509288
104200 13416 532259 13503 509741
104300 13432 532810 13521 510190
104400 13443 533337 13532 510663
104500 13456 533842 13547 511158
104600 13470 534382 13562 511618
104700 13485 534930 13577 512070
104800 13497 535470 13593 512530
104900 13512 535994 13605 513006
105000 13519 536581 13621 513419
105100 13527 537118 13635 513882
105200 13538 537630 13643 514370
105300 13547 538139 13654 514861
105400 13559 538687 13661 515313
105500 13573 539220 13672 515780
105600 13580 539806 13682 516194
105700 13589 540394 13694 516606
105800 13606 540865 13703 517135
105900 13614 541345 13718 517655
106000 13628 541881 13729 518119
106100 13636 542352 13739 518648
106200 13652 542850 13749 519150
106300 13659 543353 13766 519647
106400 13675 543917 13778 520083
106500 13684 544424 13789 520576
106600 13694 544853 13805 521147
106700 13708 545389 13817 521611
106800 13720 545921 13834 522079
106900 13729 546346 13846 522654
107000 13737 546879 13859 523121
107100 13746 547420 13873 523580
107200 13761 547835 13878 524165
107300 13773 548355 13883 524645
107400 13787 548959 13897 525041
107500 13795 549510 13914 525490
107600 13807 549983 13927 526017
107700 13829 550424 13942 526576
107800 13846 550808 13952 527192
107900 13861 551290 13965 527710
108000 13877 551827 13980 528173
108100 13886 552288 13996 528712
108200 13898 552826 14009 529174
108300 13910 553339 14021 529661
108400 13916 553772 14030 530228
108500 13935 554355 14040 530645
108600 13951 554929 14056 531071
108700 13967 555513 14071 531487
108800 13980 555970 14076 532030
108900 13999 556457 14092 532543
109000 14016 557033 14107 532967
109100 14034 557553 14116 533447
109200 14049 558034 14126 533966
109300 14063 558520 14133 534480
109400 14075 559134 14150 534866
109500 14081 559577 14158 535423
109600 14095 560065 14171 535935
109700 14108 560578 14189 536422
109800 14116 561081 14203 536919
109900 14125 561476 14214 537524
110000 14139 561926 14225 538074
110100 14154 562485 14234 538515
110200 14168 563012 14254 538988
110300 14181 563487 14273 539513
110400 14193 563936 14293 540064
110500 14211 564494 14302 540506
110600 14224 564998 14310 541002
110700 14230 565575 14322 541425
110800 14237 566171 14330 541829
110900 14247 566645 14339 542355
111000 14268 567124 14350 542876
111100 14286 567693 14362 543307
111200 14298 568267 14372 543733
111300 14308 568835 14384 544165
111400 14317 569324 14394 544676
111500 14324 569819 14399 545181
111600 14333 570321 14405 545679
111700 14348 570825 14414 546175
111800 14360 571429 14425 546571
111900 14368 571947 14436 547053
112000 14374 572574 14451 547426
112100 14382 573156 14458 547844
112200 14395 573679 14471 548321
112300 14407 574226 14485 548774
112400 14418 574763 14499 549237
112500 14431 575296 14509 549704
112600 14439 575794 14520 550206
112700 14452 576251 14534 550749
112800 14469 576788 14545 551212
112900 14485 577322 14556 551678
113000 14498 577777 14581 552223
113100 14515 578249 14591 552751
113200 14522 578706 14600 553294
113300 14530 579289 14615 553711
113400 14537 579804 14617 554196
113500 14551 580400 14632 554600
113600 14566 580970 14646 555030
113700 14578 581396 14657 555604
113800 14583 581864 14666 556136
113900 14588 582333 14677 556667
114000 14602 582849 14689 557151
114100 14613 583358 14706 557642
114200 14631 583962 14713 558038
114300 14643 584657 14725 558343
114400 14660 585196 14744 558804
114500 14671 585715 14755 559285
114600 14686 586246 14767 559754
114700 14702 586732 14783 560268
114800 14717 587233 14800 560767
114900 14732 587709 14806 561291
115000 14745 588235 14814 561765
115100 14758 588777 14832 562223
115200 14776 589388 14846 562612
115300 14792 589887 14859 563113
115400 14800 590360 14869 563640
115500 14817 590861 14886 564139
115600 14828 591402 14898 564598
115700 14840 591924 14903 565076
115800 14854 592392 14920 565608
115900 14860 592882 14933 566118
116000 14866 593281 14942 566719
116100 14874 593891 14961 567109
116200 14890 594344 14975 567656
116300 14900 594761 14981 568239
116400 14912 595302 14990 568698
116500 14922 595796 15006 569204
116600 14930 596305 15017 569695
116700 14950 596848 15030 570152
116800 14960 597335 15033 570665
116900 14974 597881 15043 571119
117000 14994 598398 15052 571602
117100 15010 598938 15068 572062
117200 15019 599513 15077 572487
117300 15024 600052 15085 572948
117400 15038 600623 15099 573377
117500 15048 601143 15111 573857
117600 15057 601664 15117 574336
117700 15065 602194 15126 574806
117800 15076 602664 15134 575336
117900 15085 603167 15141 575833
118000 15096 603620 15162 576380
118100 15106 604139 15179 576861
118200 15125 604681 15198 577319
118300 15139 605103 15207 577897
118400 15158 605656 15222 578344
118500 15166 606203 15230 578797
118600 15182 606667 15244 579333
118700 15193 607197 15258 579803
118800 15199 607658 15275 580342
118900 15205 608194 15296 580806
119000 15208 608690 15303 581310
119100 15219 609189 15318 581811
119200 15231 609672 15328 582328
119300 15253 610245 15335 582755
119400 15268 610654 15341 583346
119500 15277 611186 15355 583814
119600 15286 611684 15364 584316
119700 15307 612137 15377 584863
119800 15317 612617 15385 585383
119900 15333 613159 15393 585841
120000 15349 613697 15405 586303
120100 15357 614227 15415 586773
120200 15368 614738 15429 587262
120300 15381 615292 15456 587708
120400 15387 615808 15474 588192
120500 15401 616208 15483 588792
120600 15417 616656 15495 589344
120700 15424 617210 15513 589790
120800 15434 617690 15524 590310
120900 15452 618169 15538 590831
121000 15471 618756 15551 591244
121100 15487 619219 15562 591781
121200 15497 619662 15578 592338
121300 15507 620140 15587 592860
121400 15520 620679 15601 593321
121500 15535 621229 15611 593771
121600 15546 621734 15623 594266
121700 15559 622175 15638 594825
121800 15567 622665 15640 595335
121900 15571 623197 15653 595803
122000 15581 623741 15660 596259
122100 15599 624308 15675 596692
122200 15613 624875 15685 597125
122300 15626 625496 15692 597504
122400 15639 625992 15703 598008
122500 15652 626471 15713 598529
122600 15664 626965 15737 599035
122700 15673 627508 15750 599492
122800 15681 628089 15761 599911
122900 15698 628607 15773 600393
123000 15712 629171 15781 600829
123100 15723 629731 15792 601269
123200 15738 630216 15797 601784
123300 15746 630684 15817 602316
123400 15756 631228 15822 602772
123500 15762 631742 15836 603258
123600 15778 632254 15848 603746
123700 15792 632760 15858 604240
123800 15800 633332 15870 604668
123900 15809 633795 15881 605205
124000 15823 634263 15894 605737
124100 15833 634816 15906 606184
124200 15848 635299 15919 606701
124300 15860 635722 15932 607278
124400 15876 636218 15946 607782
124500 15891 636665 15956 608335
124600 15900 637064 15969 608936
124700 15912 637543 15981 609457
124800 15927 638039 15994 609961
124900 15938 638504 16003 610496
125000 15949 639043 16014 610957
125100 15963 639498 16037 611502
125200 15971 639990 16057 612010
125300 15987 640415 16068 612585
125400 15994 640811 16077 613189
125500 16003 641261 16088 613739
125600 16016 641757 16100 614243
125700 16021 642332 16110 614668
125800 16033 642873 16123 615127
125900 16049 643396 16136 615604
126000 16060 643882 16152 616118
126100 16079 644407 16170 616593
126200 16095 644879 16181 617121
126300 16101 645415 16192 617585
126400 16118 645875 16211 618125
126500 16124 646353 16219 618647
126600 16135 646872 16238 619128
126700 16142 647476 16244 619524
126800 16149 647979 16250 620021
126900 16164 648525 16267 620475
127000 16175 648915 16283 621085
127100 16182 649461 16293 621539
127200 16197 649969 16306 622031
127300 16215 650488 16318 622512
127400 16229 651041 16329 622959
127500 16237 651566 16339 623434
127600 16245 652071 16345 623929
127700 16253 652622 16354 624378
127800 16261 653068 16368 624932
127900 16280 653612 16387 625388
128000 16288 654159 16399 625841
128100 16302 654735 16415 626265
128200 16312 655327 16422 626673
128300 16331 655836 16443 627164
128400 16339 656330 16457 627670
128500 16345 656840 16472 628160
128600 16359 657321 16484 628679
128700 16377 657880 16504 629120
128800 16392 658340 16515 629660
128900 16404 658854 16527 630146
129000 16414 659422 16538 630578
129100 16435 659935 16555 631065
129200 16447 660515 16568 631485
129300 16458 661003 16572 631997
129400 16465 661516 16579 632484
129500 16475 661978 16591 633022
129600 16488 662493 16601 633507
129700 16505 663032 16611 633968
129800 16525 663464 16626 634536
129900 16537 663969 16640 635031
130000 16552 664501 16655 635499
130100 16563 664963 16669 636037
130200 16575 665453 16682 636547
130300 16585 665973 16704 637027
130400 16597 666465 16722 637535
130500 16610 666892 16732 638108
130600 16623 667469 16741 638531
130700 16636 668040 16751 638960
130800 16649 668619 16764 639381
130900 16675 669076 16774 639924
131000 16682 669587 16785 640413
131100 16691 670143 16796 640857
131200 16706 670705 16804 641295
131300 16711 671213 16814 641787
131400 16731 671697 16829 642303
131500 16745 672129 16844 642871
131600 16761 672668 16856 643332
131700 16771 673191 16873 643809
131800 16777 673744 16886 644256
131900 16788 674295 16903 644705
132000 16797 674783 16914 645217
132100 16811 675265 16923 645735
132200 16821 675722 16933 646278
132300 16836 676319 16950 646681
132400 16850 676823 16960 647177
132500 16864 677323 16970 647677
132600 16887 677890 16983 648110
132700 16903 678348 16996 648652
132800 16914 678808 17003 649192
132900 16925 679261 17015 649739
133000 16937 679786 17032 650214
133100 16948 680341 17042 650659
133200 16959 680761 17053 651239
133300 16970 681294 17068 651706
133400 16988 681839 17080 652161
133500 17001 682353 17092 652647
133600 17011 682855 17105 653145
133700 17019 683397 17116 653603
133800 17034 683909 17127 654091
133900 17044 684398 17139 654602
134000 17056 684879 17145 655121
134100 17083 685327 17157 655673
134200 17094 685838 17162 656162
134300 17105 686350 17172 656650
134400 17116 686921 17179 657079
134500 17128 687472 17199 657528
134600 17137 687973 17210 658027
134700 17150 688589 17226 658411
134800 17164 689101 17239 658899
134900 17170 689604 17250 659396
135000 17175 690152 17258 659848
135100 17185 690703 17268 660297
135200 17203 691198 17279 660802
135300 17220 691740 17293 661260
135400 17231 692322 17299 661678
135500 17246 692818 17316 662182
135600 17254 693299 17325 662701
135700 17270 693864 17340 663136
135800 17283 694379 17366 663621
135900 17294 694809 17377 664191
136000 17317 695181 17382 664819
136100 17324 695685 17394 665315
136200 17334 696195 17407 665805
136300 17346 696769 17416 666231
136400 17354 697289 17430 666711
136500 17372 697818 17440 667182
136600 17382 698257 17450 667743
136700 17402 698787 17465 668213
136800 17415 699247 17478 668753
136900 17425 699742 17487 669258
137000 17435 700205 17504 669795
137100 17447 700790 17526 670210
137200 17452 701341 17532 670659
137300 17464 701851 17539 671149
137400 17476 702350 17551 671650
137500 17486 702950 17564 672050
137600 17493 703412 17576 672588
137700 17507 703939 17586 673061
137800 17520 704465 17601 673535
137900 17532 704951 17609 674049
138000 17549 705536 17617 674464
138100 17556 706041 17625 674959
138200 17568 706556 17643 675444
138300 17583 707139 17660 675861
138400 17598 707634 17668 676366
138500 17608 708191 17679 676809
138600 17627 708689 17692 677311
138700 17644 709239 17711 677761
138800 17660 709770 17724 678230
138900 17676 710204 17741 678796
139000 17699 710749 17746 679251
139100 17709 711286 17762 679714
139200 17727 711766 17776 680234
139300 17735 712307 17785 680693
139400 17753 712817 17798 681183
139500 17768 713414 17812 681586
139600 17778 713895 17824 682105
139700 17788 714311 17846 682689
139800 17805 714762 17863 683238
139900 17820 715368 17872 683632
140000 17828 715780 17879 684220
140100 17835 716245 17887 684755
140200 17850 716790 17894 685210
140300 17868 717276 17912 685724
140400 17881 717768 17928 686232
140500 17899 718351 17941 686649
140600 17906 718839 17950 687161
140700 17916 719368 17963 687632
140800 17930 719870 17971 688130
140900 17938 720382 17990 688618
141000 17949 720872 17996 689128
141100 17965 721375 18013 689625
141200 17980 721899 18027 690101
141300 17989 722405 18037 690595
141400 17998 722932 18046 691068
141500 18007 723387 18052 691613
141600 18016 723841 18063 692159
141700 18035 724361 18074 692639
141800 18048 724941 18090 693059
141900 18055 725529 18101 693471
142000 18068 726160 18116 693840
142100 18082 726645 18126 694355
142200 18093 727113 18136 694887
142300 18109 727657 18148 695343
142400 18119 728135 18160 695865
142500 18130 728617 18171 696383
142600 18142 729058 18178 696942
142700 18151 729522 18196 697478
142800 18161 730071 18208 697929
142900 18176 730587 18227 698413
143000 18186 731090 18248 698910
143100 18196 731586 18259 699414
143200 18211 732123 18278 699877
143300 18221 732638 18299 700362
143400 18228 733118 18305 700882
143500 18244 733663 18320 701337
143600 18258 734135 18331 701865
143700 18265 734655 18342 702345
143800 18276 735134 18347 702866
143900 18291 735724 18360 703276
144000 18307 736174 18369 703826
144100 18324 736662 18377 704338
144200 18333 737196 18384 704804
144300 18347 737760 18404 705240
144400 18370 738290 18424 705710
144500 18375 738754 18436 706246
144600 18381 739327 18446 706673
144700 18388 739838 18452 707162
144800 18408 740450 18472 707550
144900 18416 740949 18493 708051
145000 18428 741495 18503 708505
145100 18440 742020 18517 708980
145200 18454 742513 18531 709487
145300 18463 742986 18543 710014
145400 18479 743426 18553 710574
145500 18490 743929 18568 711071
145600 18504 744394 18581 711606
145700 18508 745027 18586 711973
145800 18518 745481 18607 712519
145900 18538 746059 18621 712941
146000 18546 746495 18635 713505
146100 18561 747068 18646 713932
146200 18579 747674 18660 714326
146300 18590 748128 18674 714872
146400 18606 748580 18688 715420
146500 18624 749069 18703 715931
146600 18633 749743 18716 716257
146700 18642 750262 18728 716738
146800 18654 750801 18743 717199
146900 18665 751318 18753 717682
147000 18669 751743 18761 718257
147100 18681 752340 18772 718660
147200 18686 752840 18782 719160
147300 18702 753390 18799 719610
147400 18717 753887 18832 720113
147500 18723 754503 18845 720497
147600 18734 755066 18852 720934
147700 18743 755610 18862 721390
147800 18752 756204 18874 721796
147900 18757 756706 18884 722294
148000 18771 757213 18900 722787
148100 18787 757775 18919 723225
148200 18797 758274 18929 723726
148300 18808 758755 18952 724245
148400 18820 759237 18962 724763
148500 18834 759730 18976 725270
148600 18850 760320 18986 725680
148700 18864 760830 19000 726170
148800 18874 761355 19014 726645
148900 18883 761934 19021 727066
149000 18892 762379 19040 727621
149100 18902 762881 19050 728119
149200 18917 763454 19070 728546
149300 18925 764062 19085 728938
149400 18937 764540 19096 729460
149500 18947 765055 19104 729945
149600 18961 765574 19117 730426
149700 18971 766224 19124 730776
149800 18984 766745 19140 731255
149900 18996 767199 19152 731801
150000 19009 767664 19166 732336
150100 19019 768130 19172 732870
150200 19025 768666 19178 733334
150300 19033 769187 19184 733813
150400 19042 769730 19195 734270
150500 19050 770240 19207 734760
150600 19058 770870 19215 735130
150700 19068 771395 19225 735605
150800 19081 771884 19241 736116
150900 19094 772420 19255 736580
151000 19105 772944 19271 737056
151100 19118 773450 19288 737550
151200 19127 774014 19297 737986
151300 19141 774509 19303 738491
151400 19148 774971 19311 739029
151500 19165 775468 19326 739532
151600 19179 775940 19340 740060
151700 19187 776440 19348 740560
151800 19197 776943 19357 741057
151900 19210 777521 19371 741479
152000 19222 778018 19383 741982
152100 19234 778597 19400 742403
152200 19250 779054 19405 742946
152300 19266 779502 19416 743498
152400 19280 780028 19431 743972
152500 19284 780484 19441 744516
152600 19298 781091 19455 744909
152700 19306 781495 19465 745505
152800 19318 781963 19480 746037
152900 19327 782431 19495 746569
153000 19338 782987 19517 747013
153100 19350 783505 19526 747495
153200 19365 784024 19541 747976
153300 19380 784558 19556 748442
153400 19390 785084 19569 748916
153500 19399 785618 19574 749382
153600 19409 786115 19584 749885
153700 19419 786672 19591 750328
153800 19432 787270 19605 750730
153900 19441 787710 19614 751290
154000 19454 788217 19632 751783
154100 19469 788673 19638 752327
154200 19481 789036 19651 752964
154300 19489 789582 19663 753418
154400 19501 790125 19677 753875
154500 19514 790643 19686 754357
154600 19524 791147 19694 754853
154700 19531 791626 19708 755374
154800 19552 792145 19722 755855
154900 19570 792576 19744 756424
155000 19585 793078 19750 756922
155100 19596 793566 19760 757434
155200 19601 794030 19767 757970
155300 19613 794482 19779 758518
155400 19624 795031 19789 758969
155500 19636 795553 19803 759447
155600 19640 796073 19806 759927
155700 19649 796490 19819 760510
155800 19658 797024 19831 760976
155900 19666 797532 19840 761468
156000 19676 798047 19856 761953
156100 19694 798503 19885 762497
156200 19708 799067 19905 762933
156300 19720 799496 19915 763504
156400 19727 799954 19920 764046
156500 19737 800389 19935 764611
156600 19743 800935 19942 765065
156700 19758 801483 19957 765517
156800 19763 801985 19964 766015
156900 19769 802461 19974 766539
157000 19784 802963 19983 767037
157100 19798 803449 19994 767551
157200 19808 804008 20001 767992
157300 19817 804506 20018 768494
157400 19833 804982 20030 769018
157500 19848 805451 20038 769549
157600 19866 805901 20049 770099
157700 19871 806451 20056 770549
157800 19881 806954 20070 771046
157900 19896 807522 20087 771478
158000 19906 807983 20098 772017
158100 19929 808424 20117 772576
158200 19941 808872 20133 773128
158300 19957 809450 20139 773550
158400 19973 809979 20151 774021
158500 19986 810398 20165 774602
158600 19997 810875 20173 775125
158700 20008 811354 20184 775646
158800 20022 811877 20199 776123
158900 20037 812396 20209 776604
159000 20045 812825 20221 777175
159100 20063 813359 20234 777641
159200 20071 813861 20248 778139
159300 20085 814394 20257 778606
159400 20098 814869 20265 779131
159500 20108 815389 20272 779611
159600 20114 815923 20282 780077
159700 20130 816542 20292 780458
159800 20147 817037 20314 780963
159900 20163 817487 20327 781513
160000 20168 817967 20333 782033
160100 20175 818490 20352 782510
160200 20190 818947 20359 783053
160300 20207 819461 20375 783539
160400 20216 819939 20389 784061
160500 20227 820510 20403 784490
160600 20234 820981 20417 785019
160700 20242 821440 20424 785560
160800 20255 821947 20433 786053
160900 20272 822456 20456 786544
161000 20283 822994 20467 787006
161100 20297 823493 20477 787507
161200 20313 824015 20498 787985
161300 20323 824588 20508 788412
161400 20331 825087 20515 788913
161500 20341 825512 20524 789488
161600 20356 826037 20533 789963
161700 20372 826564 20544 790436
161800 20382 827106 20557 790894
161900 20399 827553 20567 791447
162000 20412 828105 20582 791895
162100 20423 828562 20589 792438
162200 20433 829133 20601 792867
162300 20442 829667 20618 793333
162400 20451 830236 20625 793764
162500 20467 830729 20636 794271
162600 20479 831306 20648 794694
162700 20495 831861 20669 795139
162800 20508 832410 20681 795590
162900 20523 832951 20701 796049
163000 20530 833453 20713 796547
163100 20540 833958 20724 797042
163200 20551 834542 20734 797458
163300 20571 835120 20746 797880
163400 20586 835678 20755 798322
163500 20594 836184 20767 798816
163600 20602 836746 20773 799254
163700 20615 837285 20778 799715
163800 20631 837797 20787 800203
163900 20640 838342 20805 800658
164000 20648 838861 20820 801139
164100 20661 839324 20835 801676
164200 20668 839815 20848 802185
164300 20677 840251 20856 802749
164400 20692 840855 20870 803145
164500 20710 841411 20891 803589
164600 20729 841982 20899 804018
164700 20747 842559 20908 804441
164800 20755 843017 20916 804983
164900 20767 843508 20923 805492
165000 20786 843991 20939 806009
165100 20801 844665 20953 806335
165200 20815 845214 20963 806786
165300 20827 845800 20980 807200
165400 20840 846362 21000 807638
165500 20848 846895 21011 808105
165600 20860 847398 21015 808602
165700 20877 847966 21031 809034
165800 20891 848448 21039 809552
165900 20903 849057 21050 809943
166000 20920 849442 21060 810558
166100 20925 849914 21071 811086
166200 20938 850385 21088 811615
166300 20956 850930 21104 812070
166400 20969 851508 21120 812492
166500 20984 852069 21126 812931
166600 20996 852678 21143 813322
166700 21001 853067 21148 813933
166800 21014 853619 21162 814381
166900 21033 854201 21180 814799
167000 21047 854721 21195 815279
167100 21057 855108 21210 815892
167200 21068 855722 21216 816278
167300 21085 856279 21226 816721
167400 21098 856823 21237 817177
167500 21107 857353 21251 817647
167600 21118 857910 21260 818090
167700 21127 858486 21269 818514
167800 21141 858983 21272 819017
167900 21150 859538 21283 819462
168000 21162 860032 21291 819968
168100 21172 860553 21300 820447
168200 21188 861136 21306 820864
168300 21195 861648 21315 821352
168400 21206 862178 21329 821822
168500 21215 862710 21342 822290
168600 21222 863273 21353 822727
168700 21232 863728 21369 823272
168800 21245 864280 21387 823720
168900 21252 864778 21395 824222
169000 21265 865331 21408 824669
169100 21274 865858 21422 825142
169200 21284 866368 21434 825632
169300 21299 866935 21447 826065
169400 21312 867451 21456 826549
169500 21323 867983 21464 827017
169600 21335 868528 21485 827472
169700 21355 869055 21500 827945
169800 21368 869680 21502 828320
169900 21374 870194 21512 828806
170000 21383 870719 21526 829281
170100 21393 871183 21534 829817
170200 21407 871636 21546 830364
170300 21419 872051 21558 830949
170400 21434 872562 21571 831438
170500 21449 873106 21578 831894
170600 21460 873616 21587 832384
170700 21471 874105 21602 832895
170800 21487 874661 21620 833339
170900 21503 875245 21629 833755
171000 21520 875717 21637 834283
171100 21530 876231 21648 834769
171200 21537 876743 21656 835257
171300 21545 877263 21669 835737
171400 21560 877820 21681 836180
171500 21572 878256 21695 836744
171600 21582 878826 21712 837174
171700 21593 879316 21720 837684
171800 21604 879805 21730 838195
171900 21615 880367 21742 838633
172000 21634 880871 21759 839129
172100 21646 881391 21771 839609
172200 21653 881923 21782 840077
172300 21662 882492 21798 840508
172400 21675 883008 21807 840992
172500 21682 883535 21821 841465
172600 21694 884009 21832 841991
172700 21700 884486 21841 842514
172800 21708 884997 21850 843003
172900 21721 885570 21871 843430
173000 21731 886020 21884 843980
173100 21744 886548 21893 844452
173200 21753 887037 21907 844963
173300 21760 887613 21912 845387
173400 21777 888058 21918 845942
173500 21788 888675 21925 846325
173600 21800 889213 21932 846787
173700 21807 889633 21947 847367
173800 21817 890111 21954 847889
173900 21838 890693 21978 848307
174000 21852 891248 21996 848752
174100 21866 891714 22010 849286
174200 21870 892228 22023 849772
174300 21882 892768 22038 850232
174400 21894 893279 22050 850721
174500 21907 893821 22059 851179
174600 21919 894289 22069 851711
174700 21937 894746 22087 852254
174800 21949 895277 22090 852723
174900 21967 895790 22100 853210
175000 21978 896319 22108 853681
175100 21991 896823 22119 854177
175200 22011 897387 22135 854613
175300 22021 897817 22149 855183
175400 22036 898298 22167 855702
175500 22051 898872 22179 856128
175600 22064 899339 22196 856661
175700 22078 899826 22208 857174
175800 22095 900365 22222 857635
175900 22105 900961 22234 858039
176000 22128 901541 22245 858459
176100 22151 902024 22256 858976
176200 22163 902492 22270 859508
176300 22178 903076 22280 859924
176400 22190 903497 22295 860503
176500 22201 904076 22311 860924
176600 22210 904614 22329 861386
176700 22222 905135 22339 861865
176800 22233 905612 22356 862388
176900 22240 906126 22365 862874
177000 22254 906628 22379 863372
177100 22267 907110 22389 863890
177200 22284 907617 22405 864383
177300 22294 908032 22411 864968
177400 22309 908574 22424 865426
177500 22318 909141 22433 865859
177600 22329 909644 22446 866356
177700 22340 910122 22450 866878
177800 22358 910597 22461 867403
177900 22375 911078 22472 867922
178000 22388 911659 22486 868341
178100 22399 912146 22497 868854
178200 22411 912611 22507 869389
178300 22419 913071 22521 869929
178400 22440 913479 22535 870521
178500 22448 913980 22549 871020
178600 22461 914537 22567 871463
178700 22476 915082 22580 871918
178800 22490 915538 22593 872462
178900 22511 916007 22605 872993
179000 22524 916543 22621 873457
179100 22532 917127 22633 873873
179200 22541 917734 22648 874266
179300 22556 918253 22654 874747
179400 22562 918746 22667 875254
179500 22574 919235 22677 875765
179600 22589 919770 22685 876230
179700 22599 920244 22698 876756
179800 22607 920710 22706 877290
179900 22620 921241 22721 877759
180000 22631 921760 22735 878240
180100 22647 922314 22754 878686
180200 22656 922869 22767 879131
180300 22671 923359 22779 879641
180400 22682 923786 22789 880214
180500 22690 924365 22795 880635
180600 22697 924887 22808 881113
180700 22714 925404 22822 881596
180800 22726 925947 22835 882053
180900 22736 926498 22847 882502
181000 22754 927023 22868 882977
181100 22764 927589 22875 883411
181200 22776 928126 22888 883874
181300 22784 928579 22897 884421
181400 22797 929070 22911 884930
181500 22807 929724 22918 885276
181600 22817 930194 22929 885806
181700 22830 930741 22943 886259
181800 22843 931222 22953 886778
181900 22852 931752 22963 887248
182000 22860 932251 22970 887749
182100 22868 932739 22975 888261
182200 22880 933222 22985 888778
182300 22890 933656 22996 889344
182400 22901 934193 23004 889807
182500 22913 934626 23021 890374
182600 22920 935112 23032 890888
182700 22936 935567 23046 891433
182800 22954 936111 23060 891889
182900 22967 936620 23072 892380
183000 22979 937185 23089 892815
183100 23000 937653 23101 893347
183200 23011 938106 23110 893894
183300 23024 938545 23125 894455
183400 23035 939057 23139 894943
183500 23051 939577 23155 895423
183600 23069 939961 23167 896039
183700 23077 940500 23182 896500
183800 23085 940932 23192 897068
183900 23098 941465 23202 897535
184000 23108 942023 23219 897977
184100 23124 942599 23229 898401
184200 23134 943046 23243 898954
184300 23152 943582 23251 899418
184400 23165 944210 23265 899790
184500 23178 944745 23276 900255
184600 23192 945213 23292 900787
184700 23208 945735 23304 901265
184800 23214 946277 23311 901723
184900 23222 946842 23324 902158
185000 23237 947277 23331 902723
185100 23249 947732 23345 903268
185200 23262 948265 23356 903735
185300 23274 948846 23364 904154
185400 23294 949325 23382 904675
