#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.25 0.25]
#! SET kt 1.0
92800 13871 462733 14061 465267
92900 13890 463244 14074 465756
93000 13904 463748 14086 466252
93100 13918 464278 14099 466722
93200 13933 464837 14113 467163
93300 13945 465351 14130 467649
93400 13969 465873 14149 468127
93500 13981 466342 14155 468658
93600 13998 466793 14175 469207
93700 14014 467324 14185 469676
93800 14036 467842 14212 470158
93900 14047 468317 14223 470683
94000 14058 468800 14241 471200
94100 14074 469361 14252 471639
94200 14090 469841 14270 472159
94300 14109 470362 14283 472638
94400 14122 470862 14297 473138
94500 14138 471342 14316 473658
94600 14149 471822 14332 474178
94700 14159 472326 14342 474674
94800 14171 472777 14354 475223
94900 14187 473256 14371 475744
95000 14201 473731 14383 476269
95100 14209 474246 14406 476754
95200 14227 474793 14425 477207
95300 14237 475305 14445 477695
95400 14250 475838 14454 478162
95500 14259 476350 14473 478650
95600 14274 476772 14489 479228
95700 14288 477276 14500 479724
95800 14306 477726 14513 480274
95900 14319 478095 14522 480905
96000 14337 478613 14542 481387
96100 14354 479133 14553 481867
96200 14376 479611 14565 482389
96300 14401 480142 14582 482858
96400 14416 480712 14593 483288
96500 14428 481193 14611 483807
96600 14441 481720 14627 484280
96700 14454 482157 14641 484843
96800 14469 482590 14654 485410
96900 14480 482986 14663 486014
97000 14500 483515 14682 486485
97100 14514 484015 14696 486985
97200 14533 484481 14709 487519
97300 14547 485011 14718 487989
97400 14559 485475 14737 488525
97500 14567 485903 14748 489097
97600 14581 486393 14765 489607
97700 14601 486835 14779 490165
97800 14614 487421 14789 490579
97900 14636 487901 14798 491099
98000 14651 488342 14811 491658
98100 14668 488872 14820 492128
98200 14691 489328 14838 492672
98300 14711 489854 14859 493146
98400 14722 490361 14884 493639
98500 14738 490830 14909 494170
98600 14748 491378 14918 494622
98700 14771 491839 14932 495161
98800 14789 492337 14955 495663
98900 14800 492826 14976 496174
99000 14827 493310 14994 496690
99100 14840 493846 15011 497154
99200 14855 494291 15021 497709
99300 14871 494781 15030 498219
99400 14885 495295 15041 498705
99500 14900 495875 15058 499125
99600 14922 496377 15070 499623
99700 14941 496841 15087 500159
99800 14954 497331 15099 500669
99900 14972 497796 15115 501204
100000 14989 498299 15133 501701
100100 15001 498746 15145 502254
100200 15014 499150 15158 502850
100300 15024 499653 15170 503347
100400 15032 500186 15194 503814
100500 15046 500623 15203 504377
100600 15064 501054 15215 504946
100700 15081 501517 15231 505483
100800 15096 502035 15243 505965
100900 15112 502560 15259 506440
101000 15120 503041 15269 506959
101100 15126 503518 15281 507482
101200 15143 504017 15291 507983
101300 15157 504511 15302 508489
101400 15171 504908 15316 509092
101500 15182 505393 15331 509607
101600 15189 505886 15340 510114
101700 15200 506438 15359 510562
101800 15218 506925 15369 511075
101900 15230 507459 15377 511541
102000 15241 507942 15392 512058
102100 15251 508468 15407 512532
102200 15264 509018 15420 512982
102300 15272 509554 15422 513446
102400 15288 510018 15437 513982
102500 15305 510503 15444 514497
102600 15318 511014 15461 514986
102700 15338 511479 15471 515521
102800 15348 511997 15481 516003
102900 15357 512490 15495 516510
103000 15375 513114 15510 516886
103100 15393 513528 15518 517472
103200 15404 513972 15536 518028
103300 15425 514445 15558 518555
103400 15441 514916 15573 519084
103500 15457 515402 15593 519598
103600 15474 515904 15606 520096
103700 15490 516386 15622 520614
103800 15506 516866 15639 521134
103900 15514 517349 15663 521651
104000 15532 517818 15674 522182
104100 15550 518329 15688 522671
104200 15566 518856 15700 523144
104300 15579 519377 15715 523623
104400 15588 519926 15730 524074
104500 15604 520445 15747 524555
104600 15625 520989 15761 525011
104700 15635 521442 15779 525558
104800 15654 521939 15791 526061
104900 15663 522382 15802 526618
105000 15675 522902 15815 527098
105100 15685 523451 15826 527549
105200 15690 523949 15835 528051
105300 15707 524464 15852 528536
105400 15721 524955 15863 529045
105500 15738 525386 15877 529614
105600 15753 525917 15890 530083
105700 15774 526371 15902 530629
105800 15786 526838 15919 531162
105900 15795 527295 15939 531705
106000 15812 527800 15953 532200
106100 15817 528279 15970 532721
106200 15824 528814 15980 533186
106300 15842 529293 15990 533707
106400 15850 529702 16005 534298
106500 15858 530133 16020 534867
106600 15876 530643 16038 535357
106700 15897 531150 16052 535850
106800 15916 531674 16061 536326
106900 15937 532206 16075 536794
107000 15953 532753 16092 537247
107100 15963 533264 16102 537736
107200 15982 533736 16114 538264
107300 15995 534192 16125 538808
107400 16013 534714 16136 539286
107500 16027 535242 16151 539758
107600 16044 535750 16163 540250
107700 16054 536226 16172 540774
107800 16073 536833 16193 541167
107900 16087 537340 16208 541660
108000 16101 537827 16222 542173
108100 16118 538273 16243 542727
108200 16128 538709 16259 543291
108300 16148 539138 16267 543862
108400 16157 539587 16277 544413
108500 16166 540085 16288 544915
108600 16187 540547 16298 545453
108700 16204 541097 16315 545903
108800 16221 541520 16322 546480
108900 16238 541977 16340 547023
109000 16251 542513 16347 547487
109100 16265 543061 16364 547939
109200 16280 543527 16383 548473
109300 16296 544083 16399 548917
109400 16308 544546 16406 549454
109500 16318 545085 16417 549915
109600 16335 545573 16426 550427
109700 16351 546125 16444 550875
109800 16364 546609 16455 551391
109900 16378 547067 16470 551933
110000 16390 547596 16482 552404
110100 16402 548058 16495 552942
110200 16426 548535 16508 553465
110300 16445 549088 16520 553912
110400 16458 549579 16532 554421
110500 16474 550132 16551 554868
110600 16494 550613 16567 555387
110700 16501 551007 16580 555993
110800 16517 551557 16596 556443
110900 16536 552017 16608 556983
111000 16543 552510 16617 557490
111100 16560 553088 16639 557912
111200 16577 553551 16653 558449
111300 16586 554100 16664 558900
111400 16600 554563 16675 559437
111500 16618 555058 16690 559942
111600 16625 555542 16707 560458
111700 16647 556048 16719 560952
111800 16658 556574 16728 561426
111900 16673 557088 16748 561912
112000 16686 557620 16764 562380
112100 16699 558162 16780 562838
112200 16717 558732 16793 563268
112300 16727 559238 16804 563762
112400 16742 559766 16814 564234
112500 16756 560295 16831 564705
112600 16778 560802 16840 565198
112700 16794 561248 16849 565752
112800 16804 561766 16862 566234
112900 16816 562266 16876 566734
113000 16834 562777 16895 567223
113100 16844 563216 16910 567784
113200 16855 563704 16934 568296
113300 16865 564114 16946 568886
113400 16877 564619 16957 569381
113500 16886 565133 16966 569867
113600 16899 565625 16983 570375
113700 16911 566168 16994 570832
113800 16922 566680 17010 571320
113900 16933 567219 17030 571781
114000 16950 567692 17044 572308
114100 16958 568184 17057 572816
114200 16972 568692 17072 573308
114300 16985 569210 17082 573790
114400 17004 569717 17096 574283
114500 17019 570225 17103 574775
114600 17038 570685 17120 575315
114700 17051 571189 17136 575811
114800 17063 571762 17153 576238
114900 17076 572309 17166 576691
115000 17094 572824 17179 577176
115100 17112 573373 17198 577627
115200 17125 573930 17220 578070
115300 17142 574391 17239 578609
115400 17160 574814 17249 579186
115500 17184 575271 17261 579729
115600 17194 575838 17276 580162
115700 17204 576398 17289 580602
115800 17229 576933 17299 581067
115900 17238 577511 17317 581489
116000 17251 577933 17325 582067
116100 17263 578521 17341 582479
116200 17277 579014 17352 582986
116300 17292 579468 17372 583532
116400 17304 579928 17382 584072
116500 17316 580471 17402 584529
116600 17333 580984 17420 585016
116700 17344 581524 17433 585476
116800 17353 582037 17447 585963
116900 17365 582515 17460 586485
117000 17377 583064 17472 586936
117100 17389 583535 17479 587465
117200 17402 583999 17491 588001
117300 17416 584454 17501 588546
117400 17430 584954 17512 589046
117500 17444 585439 17536 589561
117600 17458 585946 17547 590054
117700 17478 586488 17563 590512
117800 17492 586986 17570 591014
117900 17511 587485 17593 591515
118000 17519 588004 17603 591996
118100 17527 588483 17619 592517
118200 17542 589034 17630 592966
118300 17559 589563 17650 593437
118400 17569 590049 17657 593951
118500 17586 590493 17679 594507
118600 17592 591009 17701 594991
118700 17608 591479 17717 595521
118800 17621 591958 17729 596042
118900 17636 592433 17737 596567
119000 17646 592961 17751 597039
119100 17655 593406 17766 597594
119200 17674 593927 17785 598073
119300 17691 594391 17800 598609
119400 17709 594853 17819 599147
119500 17720 595305 17834 599695
119600 17740 595830 17854 600170
119700 17760 596320 17873 600680
119800 17776 596784 17886 601216
119900 17788 597287 17893 601713
120000 17800 597815 17906 602185
120100 17813 598242 17921 602758
120200 17827 598737 17939 603263
120300 17839 599309 17951 603691
120400 17856 599745 17963 604255
120500 17876 600203 17980 604797
120600 17893 600690 17988 605310
120700 17905 601124 18006 605876
120800 17923 601692 18022 606308
120900 17941 602292 18036 606708
121000 17952 602873 18051 607127
121100 17973 603322 18077 607678
121200 17980 603811 18090 608189
121300 17995 604240 18099 608760
121400 18010 604823 18113 609177
121500 18029 605342 18130 609658
121600 18046 605934 18151 610066
121700 18063 606420 18159 610580
121800 18078 606901 18179 611099
121900 18089 607414 18195 611586
122000 18101 607921 18206 612079
122100 18115 608456 18217 612544
122200 18128 608991 18232 613009
122300 18146 609499 18243 613501
122400 18159 609980 18257 614020
122500 18168 610507 18276 614493
122600 18178 610952 18285 615048
122700 18182 611408 18300 615592
122800 18192 611917 18315 616083
122900 18206 612402 18328 616598
123000 18228 612874 18349 617126
123100 18239 613412 18360 617588
123200 18252 613884 18370 618116
123300 18266 614361 18383 618639
123400 18283 614853 18393 619147
123500 18298 615441 18410 619559
123600 18320 615918 18423 620082
123700 18329 616456 18430 620544
123800 18345 616915 18444 621085
123900 18353 617462 18453 621538
124000 18367 617991 18469 622009
124100 18380 618553 18487 622447
124200 18392 619019 18502 622981
124300 18408 619450 18511 623550
124400 18425 619937 18526 624063
124500 18438 620448 18549 624552
124600 18453 620897 18557 625103
124700 18470 621493 18577 625507
124800 18487 622022 18594 625978
124900 18504 622534 18601 626466
125000 18513 623034 18617 626966
125100 18521 623572 18631 627428
125200 18534 624136 18643 627864
125300 18556 624658 18654 628342
125400 18575 625240 18666 628760
125500 18582 625786 18680 629214
125600 18597 626279 18699 629721
125700 18617 626751 18715 630249
125800 18636 627249 18733 630751
125900 18647 627728 18742 631272
126000 18652 628194 18753 631806
126100 18665 628621 18763 632379
126200 18677 629213 18775 632787
126300 18692 629690 18794 633310
126400 18701 630148 18812 633852
126500 18714 630612 18831 634388
126600 18721 631102 18845 634898
126700 18731 631654 18864 635346
126800 18740 632175 18880 635825
126900 18747 632697 18891 636303
127000 18759 633167 18906 636833
127100 18773 633607 18914 637393
127200 18795 634186 18929 637814
127300 18812 634746 18942 638254
127400 18817 635271 18954 638729
127500 18837 635759 18965 639241
127600 18847 636317 18980 639683
127700 18862 636763 18996 640237
127800 18869 637250 19005 640750
127900 18883 637751 19021 641249
128000 18899 638161 19036 641839
128100 18924 638731 19053 642269
128200 18940 639217 19076 642783
128300 18958 639716 19088 643284
128400 18978 640247 19100 643753
128500 18998 640768 19122 644232
128600 19013 641332 19142 644668
128700 19026 641822 19155 645178
128800 19035 642349 19167 645651
128900 19043 642853 19189 646147
129000 19064 643320 19204 646680
129100 19081 643812 19219 647188
129200 19094 644232 19233 647768
129300 19117 644744 19246 648256
129400 19137 645298 19257 648702
129500 19152 645849 19274 649151
129600 19168 646387 19290 649613
129700 19190 646904 19308 650096
129800 19198 647416 19326 650584
129900 19215 647919 19349 651081
130000 19230 648387 19359 651613
130100 19242 648990 19369 652010
130200 19257 649521 19384 652479
130300 19275 650068 19406 652932
130400 19288 650562 19414 653438
130500 19302 651096 19430 653904
130600 19313 651702 19444 654298
130700 19321 652206 19464 654794
130800 19344 652752 19482 655248
130900 19354 653292 19496 655708
131000 19376 653862 19520 656138
131100 19393 654345 19532 656655
131200 19406 654799 19558 657201
131300 19419 655323 19567 657677
131400 19429 655801 19579 658199
131500 19445 656271 19590 658729
131600 19465 656721 19610 659279
131700 19478 657205 19630 659795
131800 19490 657735 19641 660265
131900 19505 658279 19651 660721
132000 19521 658827 19670 661173
132100 19538 659283 19689 661717
132200 19552 659746 19698 662254
132300 19570 660265 19717 662735
132400 19590 660760 19727 663240
132500 19606 661243 19739 663757
132600 19615 661794 19751 664206
132700 19630 662331 19765 664669
132800 19639 662916 19775 665084
132900 19652 663459 19788 665541
133000 19659 663953 19808 666047
133100 19672 664416 19823 666584
133200 19683 664896 19837 667104
133300 19694 665454 19847 667546
133400 19713 665976 19862 668024
133500 19730 666492 19870 668508
133600 19742 667070 19875 668930
133700 19762 667556 19887 669444
133800 19783 668042 19902 669958
133900 19799 668521 19910 670479
134000 19811 668990 19923 671010
134100 19823 669463 19931 671537
134200 19835 669859 19939 672141
134300 19850 670318 19949 672682
134400 19864 670794 19957 673206
134500 19882 671338 19973 673662
134600 19891 671839 19988 674161
134700 19906 672333 20001 674667
134800 19919 672841 20022 675159
134900 19927 673364 20042 675636
135000 19936 673800 20057 676200
135100 19954 674343 20070 676657
135200 19971 674909 20080 677091
135300 19987 675378 20095 677622
135400 19999 675852 20103 678148
135500 20014 676375 20117 678625
135600 20029 676867 20132 679133
135700 20043 677393 20143 679607
135800 20059 677902 20157 680098
135900 20081 678382 20180 680618
136000 20090 678898 20187 681102
136100 20106 679301 20200 681699
136200 20121 679797 20220 682203
136300 20134 680299 20238 682701
136400 20146 680803 20242 683197
136500 20159 681272 20250 683728
136600 20176 681724 20265 684276
136700 20185 682181 20276 684819
136800 20193 682647 20287 685353
136900 20205 683144 20299 685856
137000 20219 683622 20309 686378
137100 20232 684083 20320 686917
137200 20246 684625 20332 687375
137300 20265 685049 20346 687951
137400 20274 685466 20360 688534
137500 20293 685984 20375 689016
137600 20311 686503 20391 689497
137700 20328 686976 20411 690024
137800 20343 687490 20424 690510
137900 20360 688068 20441 690932
138000 20381 688596 20458 691404
138100 20398 689118 20472 691882
138200 20415 689552 20485 692448
138300 20431 690040 20496 692960
138400 20447 690560 20507 693440
138500 20463 691086 20526 693914
138600 20471 691485 20542 694515
138700 20487 691930 20557 695070
138800 20503 692514 20569 695486
138900 20523 693070 20581 695930
139000 20539 693602 20597 696398
139100 20563 694161 20609 696839
139200 20586 694629 20626 697371
139300 20597 695064 20643 697936
139400 20608 695528 20661 698472
139500 20625 696027 20679 698973
139600 20635 696518 20686 699482
139700 20643 696968 20692 700032
139800 20662 697445 20711 700555
139900 20677 698005 20722 700995
140000 20690 698511 20734 701489
140100 20705 699030 20745 701970
140200 20726 699485 20756 702515
140300 20736 700033 20763 702967
140400 20754 700510 20773 703490
140500 20770 700927 20785 704073
140600 20785 701477 20798 704523
140700 20803 702005 20810 704995
140800 20807 702575 20818 705425
140900 20824 703109 20839 705891
141000 20831 703685 20856 706315
141100 20852 704225 20873 706775
141200 20861 704717 20889 707283
141300 20874 705141 20904 707859
141400 20886 705588 20918 708412
141500 20908 706049 20937 708951
141600 20915 706512 20946 709488
141700 20927 707047 20961 709953
141800 20935 707562 20970 710438
141900 20953 708071 20989 710929
142000 20964 708571 21006 711429
142100 20977 709111 21023 711889
142200 20994 709580 21043 712420
142300 21013 710084 21062 712916
142400 21029 710533 21080 713467
142500 21049 711067 21094 713933
142600 21059 711578 21111 714422
142700 21081 712058 21121 714942
142800 21097 712529 21134 715471
142900 21108 712968 21148 716032
143000 21119 713549 21160 716451
143100 21135 714042 21172 716958
143200 21145 714609 21186 717391
143300 21169 715178 21201 717822
143400 21177 715728 21219 718272
143500 21187 716225 21236 718775
143600 21202 716698 21251 719302
143700 21224 717126 21266 719874
143800 21231 717713 21273 720287
143900 21243 718225 21282 720775
144000 21250 718754 21288 721246
144100 21259 719256 21303 721744
144200 21283 719696 21319 722304
144300 21294 720200 21329 722800
144400 21310 720784 21338 723216
144500 21328 721240 21364 723760
144600 21342 721710 21384 724290
144700 21366 722128 21401 724872
144800 21378 722638 21414 725362
144900 21394 723153 21432 725847
145000 21412 723696 21455 726304
145100 21425 724145 21471 726855
145200 21442 724624 21484 727376
145300 21455 725122 21490 727878
145400 21469 725592 21499 728408
145500 21489 726051 21508 728949
145600 21498 726558 21525 729442
145700 21511 727061 21540 729939
145800 21522 727473 21548 730527
145900 21534 728047 21563 730953
146000 21548 728594 21573 731406
146100 21560 729064 21577 731936
146200 21573 729537 21587 732463
146300 21581 730035 21595 732965
146400 21595 730555 21610 733445
146500 21610 731049 21626 733951
146600 21629 731608 21641 734392
146700 21643 732045 21648 734955
146800 21666 732554 21668 735446
146900 21672 733083 21685 735917
147000 21679 733616 21696 736384
147100 21689 734152 21708 736848
147200 21709 734609 21721 737391
147300 21724 735119 21734 737881
147400 21729 735653 21744 738347
147500 21738 736105 21759 738895
147600 21758 736624 21776 739376
147700 21772 737158 21788 739842
147800 21786 737712 21804 740288
147900 21799 738366 21827 740634
148000 21812 738871 21836 741129
148100 21827 739308 21844 741692
148200 21839 739841 21860 742159
148300 21862 740308 21875 742692
148400 21873 740834 21885 743166
148500 21883 741341 21895 743659
148600 21910 741908 21911 744092
148700 21922 742407 21922 744593
148800 21933 742853 21942 745147
148900 21946 743324 21955 745676
149000 21958 743850 21966 746150
149100 21968 744333 21988 746667
149200 21976 744853 21999 747147
149300 22000 745366 22011 747634
149400 22016 745849 22024 748151
149500 22030 746366 22033 748634
149600 22041 746909 22042 749091
149700 22051 747373 22052 749627
149800 22059 747849 22068 750151
149900 22079 748382 22087 750618
150000 22093 748876 22096 751124
150100 22100 749341 22119 751659
150200 22114 749835 22133 752165
150300 22124 750296 22151 752704
150400 22139 750785 22163 753215
150500 22156 751271 22173 753729
150600 22166 751731 22185 754269
150700 22175 752219 22193 754781
150800 22194 752740 22204 755260
150900 22207 753172 22223 755828
151000 22220 753706 22239 756294
151100 22231 754239 22250 756761
151200 22247 754858 22262 757142
151300 22259 755423 22280 757577
151400 22272 755879 22295 758121
151500 22292 756396 22316 758604
151600 22306 756905 22330 759095
151700 22327 757408 22352 759592
151800 22337 757913 22370 760087
151900 22357 758376 22385 760624
152000 22372 758885 22396 761115
152100 22384 759427 22407 761573
152200 22396 759916 22419 762084
152300 22411 760407 22436 762593
152400 22419 760898 22451 763102
152500 22438 761380 22460 763620
152600 22457 761878 22474 764122
152700 22470 762387 22485 764613
152800 22476 762913 22500 765087
152900 22489 763407 22512 765593
153000 22501 763943 22524 766057
153100 22509 764481 22537 766519
153200 22518 764927 22560 767073
153300 22531 765370 22569 767630
153400 22550 765870 22588 768130
153500 22559 766380 22603 768620
153600 22581 766844 22620 769156
153700 22600 767365 22642 769635
153800 22606 767890 22655 770110
153900 22625 768389 22670 770611
154000 22638 768834 22690 771166
154100 22666 769276 22712 771724
154200 22680 769800 22730 772200
154300 22685 770353 22741 772647
154400 22696 770784 22748 773216
154500 22709 771261 22760 773739
154600 22728 771848 22775 774152
154700 22750 772296 22785 774704
154800 22761 772783 22793 775217
154900 22771 773289 22806 775711
155000 22776 773743 22817 776257
155100 22791 774255 22830 776745
155200 22808 774772 22843 777228
155300 22828 775256 22857 777744
155400 22849 775761 22875 778239
155500 22858 776224 22894 778776
155600 22867 776680 22905 779320
155700 22885 777138 22923 779862
155800 22898 777648 22935 780352
155900 22911 778146 22955 780854
156000 22920 778591 22969 781409
156100 22938 779080 22980 781920
156200 22950 779554 22992 782446
156300 22961 780049 23007 782951
156400 22988 780523 23022 783477
156500 22998 781007 23031 783993
156600 23012 781492 23048 784508
156700 23038 782014 23062 784986
156800 23049 782542 23072 785458
156900 23068 783091 23081 785909
157000 23073 783549 23101 786451
157100 23089 783999 23116 787001
157200 23098 784444 23125 787556
157300 23108 784901 23143 788099
157400 23121 785421 23152 788579
157500 23135 785813 23163 789187
157600 23145 786313 23170 789687
157700 23161 786838 23184 790162
157800 23169 787301 23198 790699
157900 23184 787834 23218 791166
158000 23195 788310 23236 791690
158100 23209 788795 23252 792205
158200 23220 789282 23264 792718
158300 23240 789750 23277 793250
158400 23248 790308 23287 793692
158500 23257 790772 23296 794228
158600 23267 791272 23308 794728
158700 23279 791762 23324 795238
158800 23298 792294 23347 795706
158900 23322 792815 23365 796185
159000 23341 793283 23386 796717
159100 23357 793806 23402 797194
159200 23363 794350 23415 797650
159300 23376 794859 23438 798141
159400 23394 795399 23453 798601
159500 23408 795897 23466 799103
159600 23423 796381 23479 799619
159700 23435 796926 23489 800074
159800 23452 797473 23504 800527
159900 23462 797986 23514 801014
160000 23473 798461 23529 801539
160100 23496 798966 23543 802034
160200 23516 799466 23558 802534
160300 23528 799928 23573 803072
160400 23542 800462 23585 803538
160500 23550 800936 23594 804064
160600 23555 801412 23602 804588
160700 23564 801942 23613 805058
160800 23570 802440 23624 805560
160900 23589 802971 23635 806029
161000 23600 803522 23642 806478
161100 23618 804005 23662 806995
161200 23630 804528 23680 807472
161300 23638 805004 23695 807996
161400 23660 805513 23711 808487
161500 23674 806010 23727 808990
161600 23683 806528 23750 809472
161700 23701 806991 23764 810009
161800 23710 807410 23781 810590
161900 23729 807879 23802 811121
162000 23740 808389 23819 811611
162100 23762 808985 23837 812015
162200 23778 809480 23858 812520
162300 23787 809952 23869 813048
162400 23807 810446 23890 813554
162500 23819 810960 23904 814040
162600 23834 811401 23923 814599
162700 23847 811917 23929 815083
162800 23857 812462 23940 815538
162900 23879 812946 23953 816054
163000 23888 813446 23967 816554
163100 23903 813942 23979 817058
163200 23912 814389 23985 817611
163300 23922 814873 23997 818127
163400 23936 815307 24017 818693
163500 23948 815802 24026 819198
163600 23963 816315 24041 819685
163700 23983 816753 24072 820247
163800 24001 817250 24089 820750
163900 24017 817830 24102 821170
164000 24030 818363 24114 821637
164100 24038 818816 24128 822184
164200 24054 819347 24135 822653
164300 24071 819863 24144 823137
164400 24082 820311 24155 823689
164500 24098 820822 24170 824178
164600 24112 821314 24183 824686
164700 24121 821843 24196 825157
164800 24129 822323 24208 825677
164900 24144 822844 24220 826156
165000 24159 823297 24235 826703
165100 24172 823809 24248 827191
165200 24190 824285 24257 827715
165300 24202 824816 24268 828184
165400 24219 825335 24278 828665
165500 24237 825902 24288 829098
165600 24249 826424 24299 829576
165700 24259 826952 24312 830048
165800 24272 827456 24321 830544
165900 24285 827942 24333 831058
166000 24311 828436 24346 831564
166100 24328 828946 24362 832054
166200 24343 829390 24380 832610
166300 24356 829930 24398 833070
166400 24377 830374 24419 833626
166500 24395 830953 24435 834047
166600 24416 831430 24450 834570
166700 24428 831876 24459 835124
166800 24443 832367 24479 835633
166900 24453 832856 24489 836144
167000 24470 833318 24500 836682
167100 24481 833810 24508 837190
167200 24492 834266 24514 837734
167300 24508 834778 24531 838222
167400 24523 835347 24545 838653
167500 24535 835822 24561 839178
167600 24548 836305 24572 839695
167700 24563 836798 24589 840202
167800 24571 837269 24599 840731
167900 24592 837839 24610 841161
168000 24604 838341 24622 841659
168100 24623 838789 24631 842211
168200 24636 839332 24638 842668
168300 24649 839755 24650 843245
168400 24656 840240 24659 843760
168500 24670 840651 24674 844349
168600 24686 841132 24690 844868
168700 24710 841632 24703 845368
168800 24721 842114 24723 845886
168900 24737 842622 24737 846378
169000 24744 843161 24745 846839
169100 24763 843665 24756 847335
169200 24779 844196 24770 847804
169300 24790 844714 24784 848286
169400 24812 845213 24797 848787
169500 24825 845740 24818 849260
169600 24837 846212 24844 849788
169700 24850 846676 24851 850324
169800 24866 847175 24861 850825
169900 24882 847713 24878 851287
170000 24907 848309 24890 851691
170100 24923 848808 24902 852192
170200 24933 849271 24910 852729
170300 24959 849782 24927 853218
170400 24969 850223 24942 853777
170500 24981 850737 24949 854263
170600 24997 851255 24960 854745
170700 25011 851702 24978 855298
170800 25028 852194 24996 855806
170900 25044 852672 25007 856328
171000 25054 853140 25022 856860
171100 25072 853655 25035 857345
171200 25079 854128 25049 857872
171300 25090 854603 25059 858397
171400 25106 855084 25069 858916
171500 25121 855605 25089 859395
171600 25134 856058 25102 859942
171700 25153 856564 25116 860436
171800 25163 857107 25135 860893
171900 25173 857596 25145 861404
172000 25190 858118 25158 861882
172100 25208 858658 25175 862342
172200 25219 859048 25190 862952
172300 25228 859540 25201 863460
172400 25242 860059 25213 863941
172500 25248 860516 25225 864484
172600 25260 861011 25235 864989
172700 25269 861471 25248 865529
172800 25286 861981 25262 866019
172900 25304 862620 25277 866380
173000 25315 863126 25291 866874
173100 25325 863701 25311 867299
173200 25345 864209 25324 867791
173300 25364 864709 25335 868291
173400 25379 865221 25346 868779
173500 25399 865681 25363 869319
173600 25411 866127 25374 869873
173700 25431 866651 25380 870349
173800 25449 867164 25399 870836
173900 25462 867750 25412 871250
174000 25475 868181 25422 871819
174100 25492 868672 25434 872328
174200 25507 869149 25448 872851
174300 25521 869663 25476 873337
174400 25544 870118 25495 873882
174500 25557 870589 25514 874411
174600 25572 871054 25524 874946
174700 25587 871588 25537 875412
174800 25600 872098 25549 875902
174900 25616 872576 25566 876424
175000 25628 872949 25586 877051
175100 25650 873415 25609 877585
175200 25672 873904 25624 878096
175300 25689 874403 25643 878597
175400 25710 874869 25653 879131
175500 25717 875300 25664 879700
175600 25735 875797 25689 880203
175700 25756 876254 25705 880746
175800 25767 876758 25721 881242
175900 25788 877288 25731 881712
176000 25795 877787 25744 882213
176100 25809 878289 25758 882711
176200 25828 878781 25770 883219
176300 25843 879326 25783 883674
176400 25862 879913 25796 884087
176500 25870 880465 25812 884535
176600 25886 880969 25835 885031
176700 25895 881460 25846 885540
176800 25917 881980 25854 886020
176900 25926 882515 25869 886485
177000 25940 883047 25884 886953
177100 25950 883564 25893 887436
177200 25962 884036 25910 887964
177300 25975 884494 25915 888506
177400 25990 884970 25924 889030
177500 26006 885508 25935 889492
177600 26025 885997 25947 890003
177700 26040 886500 25960 890500
177800 26053 886956 25975 891044
177900 26075 887533 25984 891467
178000 26093 888034 26005 891966
178100 26102 888503 26015 892497
178200 26124 888946 26030 893054
178300 26133 889550 26038 893450
178400 26147 890028 26055 893972
178500 26157 890481 26067 894519
178600 26163 891003 26079 894997
178700 26176 891495 26093 895505
178800 26192 891946 26102 896054
178900 26209 892495 26124 896505
179000 26224 893004 26149 896996
179100 26237 893560 26161 897440
179200 26254 893997 26174 898003
179300 26267 894549 26185 898451
179400 26286 895079 26198 898921
179500 26304 895573 26216 899427
179600 26321 895977 26234 900023
179700 26334 896422 26251 900578
179800 26365 896883 26269 901117
179900 26373 897460 26282 901540
180000 26385 897929 26295 902071
180100 26398 898441 26308 902559
180200 26415 898903 26318 903097
180300 26429 899413 26331 903587
180400 26443 899963 26339 904037
180500 26452 900495 26348 904505
180600 26460 901017 26356 904983
180700 26478 901494 26372 905506
180800 26493 902040 26395 905960
180900 26512 902603 26416 906397
181000 26526 903048 26433 906952
181100 26539 903507 26449 907493
181200 26555 903966 26464 908034
181300 26569 904411 26481 908589
181400 26578 904895 26499 909105
181500 26596 905466 26519 909534
181600 26611 905943 26536 910057
181700 26621 906431 26548 910569
181800 26631 906958 26564 911042
181900 26648 907493 26575 911507
182000 26655 907969 26589 912031
182100 26668 908449 26607 912551
182200 26680 908914 26619 913086
182300 26695 909417 26633 913583
182400 26706 909964 26649 914036
182500 26718 910476 26665 914524
182600 26734 910937 26688 915063
182700 26747 911464 26704 915536
182800 26759 911931 26715 916069
182900 26778 912445 26730 916555
183000 26788 912964 26744 917036
183100 26804 913374 26756 917626
183200 26823 913947 26772 918053
183300 26834 914469 26782 918531
183400 26845 914913 26791 919087
183500 26860 915354 26806 919646
183600 26885 915837 26825 920163
183700 26900 916325 26843 920675
183800 26917 916808 26854 921192
183900 26927 917427 26866 921573
184000 26944 917999 26877 922001
184100 26959 918561 26895 922439
184200 26979 919036 26907 922964
184300 26993 919541 26930 923459
184400 27015 920080 26949 923920
184500 27027 920569 26966 924431
184600 27041 921030 26990 924970
184700 27049 921470 26998 925530
184800 27063 921955 27010 926045
184900 27080 922478 27026 926522
185000 27101 922954 27044 927046
185100 27121 923369 27053 927631
185200 27133 923865 27068 928135
185300 27144 924368 27080 928632
185400 27156 924850 27091 929150
185500 27170 925327 27107 929673
