#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.1 0.1]
#! SET kt 1.0
92600 41703 473677 40374 452323
92700 41757 474157 40413 452843
92800 41802 474679 40451 453321
92900 41838 475177 40495 453823
93000 41883 475649 40543 454351
93100 41934 476178 40572 454822
93200 41971 476650 40610 455350
93300 42017 477129 40655 455871
93400 42070 477632 40696 456368
93500 42108 478111 40747 456889
93600 42145 478616 40782 457384
93700 42195 479142 40816 457858
93800 42243 479629 40850 458371
93900 42289 480125 40904 458875
94000 42339 480624 40948 459376
94100 42390 481162 40980 459838
94200 42430 481659 41015 460341
94300 42476 482181 41055 460819
94400 42520 482673 41097 461327
94500 42555 483194 41131 461806
94600 42592 483701 41177 462299
94700 42647 484203 41220 462797
94800 42685 484738 41270 463262
94900 42725 485262 41310 463738
95000 42758 485758 41352 464242
95100 42807 486289 41399 464711
95200 42841 486808 41433 465192
95300 42882 487278 41479 465722
95400 42917 487774 41519 466226
95500 42967 488336 41563 466664
95600 43019 488850 41614 467150
95700 43072 489338 41645 467662
95800 43110 489844 41695 468156
95900 43153 490327 41731 468673
96000 43188 490817 41772 469183
96100 43238 491359 41826 469641
96200 43287 491849 41869 470151
96300 43325 492366 41902 470634
96400 43362 492863 41942 471137
96500 43406 493361 41987 471639
96600 43448 493891 42041 472109
96700 43497 494421 42074 472579
96800 43536 494942 42124 473058
96900 43573 495476 42170 473524
97000 43616 495987 42217 474013
97100 43667 496494 42274 474506
97200 43713 496984 42320 475016
97300 43758 497510 42361 475490
97400 43800 498010 42394 475990
97500 43854 498500 42438 476500
97600 43899 499004 42483 476996
97700 43934 499510 42525 477490
97800 43977 500018 42573 477982
97900 44016 500537 42614 478463
98000 44052 501029 42646 478971
98100 44103 501558 42694 479442
98200 44135 502073 42727 479927
98300 44187 502584 42778 480416
98400 44225 503093 42817 480907
98500 44266 503647 42865 481353
98600 44314 504148 42899 481852
98700 44356 504696 42950 482304
98800 44398 505223 43005 482777
98900 44435 505716 43041 483284
99000 44479 506198 43074 483802
99100 44522 506712 43121 484288
99200 44571 507221 43168 484779
99300 44617 507719 43214 485281
99400 44652 508191 43257 485809
99500 44701 508687 43296 486313
99600 44732 509209 43345 486791
99700 44770 509763 43384 487237
99800 44810 510277 43440 487723
99900 44861 510797 43484 488203
100000 44910 511315 43531 488685
100100 44946 511820 43574 489180
100200 44985 512291 43611 489709
100300 45026 512767 43658 490233
100400 45077 513264 43709 490736
100500 45115 513765 43752 491235
100600 45160 514313 43796 491687
100700 45207 514822 43851 492178
100800 45240 515343 43903 492657
100900 45285 515855 43949 493145
101000 45338 516397 44000 493603
101100 45385 516890 44041 494110
101200 45429 517422 44084 494578
101300 45467 517906 44122 495094
101400 45511 518389 44173 495611
101500 45561 518891 44219 496109
101600 45605 519399 44267 496601
101700 45661 519916 44325 497084
101800 45692 520428 44368 497572
101900 45736 520953 44413 498047
102000 45789 521459 44457 498541
102100 45822 522017 44498 498983
102200 45869 522508 44534 499492
102300 45923 523019 44576 499981
102400 45972 523534 44612 500466
102500 46018 524058 44656 500942
102600 46062 524553 44699 501447
102700 46108 525057 44745 501943
102800 46137 525544 44792 502456
102900 46163 526056 44831 502944
103000 46206 526576 44876 503424
103100 46241 527076 44924 503924
103200 46290 527579 44986 504421
103300 46328 528102 45031 504898
103400 46369 528633 45072 505367
103500 46417 529153 45116 505847
103600 46468 529714 45167 506286
103700 46504 530241 45219 506759
103800 46554 530779 45262 507221
103900 46600 531305 45320 507695
104000 46645 531812 45353 508188
104100 46688 532328 45401 508672
104200 46736 532820 45441 509180
104300 46793 533307 45488 509693
104400 46835 533821 45526 510179
104500 46873 534303 45567 510697
104600 46903 534797 45606 511203
104700 46949 535271 45641 511729
104800 46987 535782 45687 512218
104900 47038 536268 45720 512732
105000 47089 536825 45778 513175
105100 47136 537302 45811 513698
105200 47176 537852 45856 514148
105300 47213 538339 45892 514661
105400 47251 538874 45935 515126
105500 47301 539402 45975 515598
105600 47343 539903 46024 516097
105700 47386 540425 46069 516575
105800 47422 540951 46117 517049
105900 47473 541415 46165 517585
106000 47521 541943 46215 518057
106100 47574 542481 46256 518519
106200 47617 542995 46294 519005
106300 47663 543495 46333 519505
106400 47715 544006 46372 519994
106500 47756 544504 46422 520496
106600 47800 544983 46464 521017
106700 47846 545504 46511 521496
106800 47883 545995 46561 522005
106900 47938 546503 46596 522497
107000 47977 547016 46649 522984
107100 48021 547491 46694 523509
107200 48068 548018 46731 523982
107300 48115 548559 46771 524441
107400 48168 549107 46825 524893
107500 48214 549628 46874 525372
107600 48257 550163 46917 525837
107700 48311 550669 46954 526331
107800 48349 551191 46993 526809
107900 48394 551725 47035 527275
108000 48442 552261 47084 527739
108100 48496 552785 47137 528215
108200 48539 553333 47184 528667
108300 48576 553831 47233 529169
108400 48621 554333 47264 529667
108500 48658 554834 47305 530166
108600 48713 555344 47353 530656
108700 48748 555831 47381 531169
108800 48801 556380 47420 531620
108900 48854 556881 47463 532119
109000 48892 557393 47503 532607
109100 48922 557899 47536 533101
109200 48975 558429 47569 533571
109300 49018 558940 47606 534060
109400 49052 559467 47647 534533
109500 49083 559985 47697 535015
109600 49132 560504 47743 535496
109700 49163 561009 47780 535991
109800 49207 561532 47828 536468
109900 49243 562066 47864 536934
110000 49288 562566 47903 537434
110100 49332 563069 47946 537931
110200 49364 563554 47980 538446
110300 49393 564065 48021 538935
110400 49445 564592 48073 539408
110500 49499 565141 48122 539859
110600 49544 565653 48161 540347
110700 49591 566152 48200 540848
110800 49625 566628 48238 541372
110900 49669 567110 48282 541890
111000 49710 567601 48323 542399
111100 49745 568094 48368 542906
111200 49786 568646 48396 543354
111300 49836 569226 48448 543774
111400 49885 569761 48495 544239
111500 49929 570256 48541 544744
111600 49979 570800 48581 545200
111700 50015 571290 48623 545710
111800 50059 571857 48667 546143
111900 50110 572375 48713 546625
112000 50149 572892 48754 547108
112100 50182 573402 48782 547598
112200 50224 573926 48837 548074
112300 50262 574439 48886 548561
112400 50309 574941 48933 549059
112500 50342 575444 48996 549556
112600 50394 575959 49040 550041
112700 50437 576477 49079 550523
112800 50480 576932 49128 551068
112900 50531 577467 49182 551533
113000 50572 577957 49222 552043
113100 50602 578468 49276 552532
113200 50659 579005 49321 552995
113300 50704 579456 49352 553544
113400 50750 579974 49398 554026
113500 50800 580498 49455 554502
113600 50842 581003 49497 554997
113700 50882 581482 49534 555518
113800 50923 581981 49573 556019
113900 50960 582484 49615 556516
114000 50995 582998 49653 557002
114100 51039 583523 49701 557477
114200 51087 584045 49743 557955
114300 51138 584564 49782 558436
114400 51182 585095 49833 558905
114500 51239 585624 49876 559376
114600 51278 586136 49919 559864
114700 51331 586665 49959 560335
114800 51367 587161 49995 560839
114900 51411 587651 50045 561349
115000 51457 588193 50080 561807
115100 51498 588735 50124 562265
115200 51542 589266 50165 562734
115300 51589 589740 50213 563260
115400 51649 590243 50253 563757
115500 51692 590772 50290 564228
115600 51736 591286 50331 564714
115700 51771 591797 50378 565203
115800 51823 592290 50412 565710
115900 51858 592809 50452 566191
116000 51903 593306 50494 566694
116100 51952 593827 50537 567173
116200 51996 594332 50588 567668
116300 52045 594808 50635 568192
116400 52108 595298 50689 568702
116500 52162 595813 50729 569187
116600 52206 596336 50773 569664
116700 52255 596842 50816 570158
116800 52305 597359 50855 570641
116900 52342 597859 50916 571141
117000 52376 598371 50959 571629
117100 52409 598907 51002 572093
117200 52450 599428 51051 572572
117300 52495 599957 51113 573043
117400 52539 600484 51161 573516
117500 52582 601001 51202 573999
117600 52624 601500 51247 574500
117700 52668 601997 51283 575003
117800 52705 602546 51323 575454
117900 52749 603106 51363 575894
118000 52794 603641 51410 576359
118100 52837 604164 51442 576836
118200 52888 604681 51484 577319
118300 52941 605160 51532 577840
118400 52991 605670 51572 578330
118500 53025 606205 51621 578795
118600 53069 606695 51668 579305
118700 53110 607230 51700 579770
118800 53170 607747 51735 580253
118900 53216 608256 51767 580744
119000 53264 608775 51812 581225
119100 53313 609270 51861 581730
119200 53357 609783 51897 582217
119300 53417 610285 51933 582715
119400 53457 610773 51981 583227
119500 53504 611289 52014 583711
119600 53555 611820 52064 584180
119700 53589 612354 52113 584646
119800 53636 612859 52156 585141
119900 53685 613366 52199 585634
120000 53732 613881 52238 586119
120100 53765 614382 52291 586618
120200 53796 614900 52338 587100
120300 53841 615450 52375 587550
120400 53894 615960 52417 588040
120500 53937 616471 52464 588529
120600 53978 617013 52512 588987
120700 54035 617549 52579 589451
120800 54089 618072 52624 589928
120900 54137 618623 52665 590377
121000 54176 619152 52711 590848
121100 54225 619686 52770 591314
121200 54271 620190 52808 591810
121300 54316 620706 52851 592294
121400 54369 621214 52891 592786
121500 54411 621738 52935 593262
121600 54454 622291 52988 593709
121700 54495 622801 53041 594199
121800 54534 623337 53084 594663
121900 54576 623848 53131 595152
122000 54624 624388 53169 595612
122100 54688 624907 53216 596093
122200 54731 625394 53259 596606
122300 54777 625897 53300 597103
122400 54823 626391 53345 597609
122500 54871 626883 53392 598117
122600 54916 627370 53429 598630
122700 54954 627858 53458 599142
122800 54999 628364 53503 599636
122900 55047 628874 53556 600126
123000 55101 629379 53606 600621
123100 55147 629923 53641 601077
123200 55191 630445 53683 601555
123300 55240 630994 53733 602006
123400 55284 631523 53768 602477
123500 55337 632035 53816 602965
123600 55384 632534 53862 603466
123700 55426 633077 53905 603923
123800 55473 633604 53948 604396
123900 55516 634092 54000 604908
124000 55561 634575 54048 605425
124100 55599 635080 54085 605920
124200 55642 635554 54119 606446
124300 55684 636084 54175 606916
124400 55717 636558 54205 607442
124500 55762 637047 54244 607953
124600 55811 637567 54298 608433
124700 55854 638095 54343 608905
124800 55898 638592 54391 609408
124900 55937 639110 54438 609890
125000 55982 639630 54486 610370
125100 56011 640103 54525 610897
125200 56058 640594 54557 611406
125300 56105 641147 54600 611853
125400 56141 641637 54657 612363
125500 56182 642141 54695 612859
125600 56220 642634 54749 613366
125700 56260 643134 54797 613866
125800 56308 643665 54836 614335
125900 56344 644184 54878 614816
126000 56380 644674 54919 615326
126100 56424 645179 54975 615821
126200 56480 645688 55029 616312
126300 56524 646221 55064 616779
126400 56561 646720 55104 617280
126500 56612 647257 55157 617743
126600 56657 647765 55188 618235
126700 56697 648307 55238 618693
126800 56750 648868 55289 619132
126900 56790 649403 55328 619597
127000 56836 649902 55364 620098
127100 56886 650378 55401 620622
127200 56929 650892 55451 621108
127300 56965 651416 55491 621584
127400 57007 651908 55546 622092
127500 57055 652431 55597 622569
127600 57087 652939 55642 623061
127700 57130 653479 55696 623521
127800 57165 654026 55740 623974
127900 57211 654505 55786 624495
128000 57252 655006 55830 624994
128100 57295 655522 55889 625478
128200 57340 656039 55937 625961
128300 57378 656564 55967 626436
128400 57423 657095 56007 626905
128500 57476 657642 56055 627358
128600 57517 658136 56104 627864
128700 57560 658664 56136 628336
128800 57602 659169 56185 628831
128900 57646 659681 56237 629319
129000 57705 660213 56296 629787
129100 57753 660703 56344 630297
129200 57794 661190 56386 630810
129300 57833 661672 56430 631328
129400 57873 662178 56476 631822
129500 57922 662722 56521 632278
129600 57967 663217 56573 632783
129700 58021 663732 56612 633268
129800 58067 664259 56656 633741
129900 58122 664815 56712 634185
130000 58173 665304 56761 634696
130100 58220 665783 56799 635217
130200 58254 666277 56854 635723
130300 58297 666788 56894 636212
130400 58344 667306 56940 636694
130500 58398 667863 56982 637137
130600 58441 668376 57026 637624
130700 58480 668858 57086 638142
130800 58535 669358 57136 638642
130900 58575 669872 57181 639128
131000 58607 670401 57219 639599
131100 58649 670884 57259 640116
131200 58694 671364 57297 640636
131300 58733 671866 57339 641134
131400 58779 672364 57396 641636
131500 58814 672881 57436 642119
131600 58855 673393 57475 642607
131700 58899 673872 57520 643128
131800 58944 674352 57563 643648
131900 58996 674857 57602 644143
132000 59036 675328 57651 644672
132100 59086 675842 57700 645158
132200 59124 676359 57727 645641
132300 59162 676882 57761 646118
132400 59203 677394 57800 646606
132500 59241 677960 57844 647040
132600 59284 678475 57881 647525
132700 59324 678954 57924 648046
132800 59373 679461 57966 648539
132900 59424 679955 58014 649045
133000 59467 680483 58055 649517
133100 59508 681022 58097 649978
133200 59560 681527 58134 650473
133300 59603 682039 58178 650961
133400 59649 682562 58211 651438
133500 59686 683101 58264 651899
133600 59727 683639 58304 652361
133700 59761 684153 58353 652847
133800 59809 684686 58394 653314
133900 59857 685201 58429 653799
134000 59897 685691 58471 654309
134100 59942 686205 58498 654795
134200 59998 686766 58548 655234
134300 60042 687307 58594 655693
134400 60087 687814 58638 656186
134500 60136 688360 58689 656640
134600 60187 688888 58738 657112
134700 60237 689434 58778 657566
134800 60291 689948 58823 658052
134900 60336 690455 58867 658545
135000 60389 690985 58917 659015
135100 60432 691483 58969 659517
135200 60480 692035 59020 659965
135300 60526 692551 59057 660449
135400 60573 693050 59105 660950
135500 60625 693607 59154 661393
135600 60664 694131 59200 661869
135700 60705 694636 59232 662364
135800 60747 695148 59282 662852
135900 60798 695652 59318 663348
136000 60837 696154 59363 663846
136100 60880 696691 59404 664309
136200 60937 697227 59453 664773
136300 60981 697755 59492 665245
136400 61017 698233 59527 665767
136500 61065 698747 59564 666253
136600 61099 699241 59606 666759
136700 61144 699728 59634 667272
136800 61179 700228 59673 667772
136900 61214 700735 59716 668265
137000 61246 701244 59758 668756
137100 61286 701734 59806 669266
137200 61315 702252 59846 669748
137300 61364 702795 59892 670205
137400 61406 703306 59942 670694
137500 61437 703838 59997 671162
137600 61481 704364 60042 671636
137700 61536 704865 60084 672135
137800 61582 705379 60124 672621
137900 61631 705894 60168 673106
138000 61669 706387 60208 673613
138100 61720 706908 60245 674092
138200 61766 707447 60285 674553
138300 61801 707999 60338 675001
138400 61849 708490 60375 675510
138500 61897 709001 60421 675999
138600 61947 709507 60468 676493
138700 61986 709980 60509 677020
138800 62031 710480 60551 677520
138900 62080 711032 60597 677968
139000 62127 711519 60641 678481
139100 62170 712023 60683 678977
139200 62221 712530 60734 679470
139300 62268 713048 60772 679952
139400 62302 713555 60806 680445
139500 62344 714071 60839 680929
139600 62395 714587 60882 681413
139700 62450 715071 60921 681929
139800 62494 715589 60970 682411
139900 62539 716048 61015 682952
140000 62583 716556 61056 683444
140100 62625 717049 61097 683951
140200 62672 717576 61141 684424
140300 62720 718102 61179 684898
140400 62765 718611 61225 685389
140500 62802 719096 61258 685904
140600 62844 719599 61300 686401
140700 62888 720111 61330 686889
140800 62930 720620 61368 687380
140900 62976 721161 61424 687839
141000 63009 721667 61467 688333
141100 63051 722186 61508 688814
141200 63097 722698 61548 689302
141300 63140 723225 61586 689775
141400 63181 723746 61624 690254
141500 63218 724232 61675 690768
141600 63267 724746 61725 691254
141700 63309 725255 61761 691745
141800 63355 725737 61804 692263
141900 63391 726260 61855 692740
142000 63430 726766 61906 693234
142100 63485 727280 61951 693720
142200 63525 727790 61996 694210
142300 63560 728300 62038 694700
142400 63592 728778 62074 695222
142500 63642 729283 62128 695717
142600 63684 729832 62160 696168
142700 63737 730311 62199 696689
142800 63784 730824 62245 697176
142900 63830 731295 62288 697705
143000 63877 731777 62340 698223
143100 63917 732264 62388 698736
143200 63959 732795 62434 699205
143300 64010 733323 62478 699677
143400 64051 733828 62520 700172
143500 64095 734296 62561 700704
143600 64132 734807 62601 701193
143700 64180 735322 62647 701678
143800 64234 735833 62700 702167
143900 64295 736352 62745 702648
144000 64329 736858 62788 703142
144100 64378 737375 62829 703625
144200 64421 737890 62877 704110
144300 64469 738421 62917 704579
144400 64517 738925 62969 705075
144500 64556 739445 63010 705555
144600 64598 739939 63047 706061
144700 64637 740451 63088 706549
144800 64682 740945 63135 707055
144900 64720 741462 63183 707538
145000 64767 741972 63237 708028
145100 64810 742472 63274 708528
145200 64854 743002 63325 708998
145300 64897 743513 63354 709487
145400 64944 743987 63408 710013
145500 64983 744510 63445 710490
145600 65025 745056 63488 710944
145700 65070 745556 63527 711444
145800 65112 746052 63577 711948
145900 65155 746591 63617 712409
146000 65204 747069 63655 712931
146100 65254 747555 63705 713445
146200 65300 748064 63746 713936
146300 65359 748570 63803 714430
146400 65396 749055 63852 714945
146500 65440 749581 63902 715419
146600 65494 750127 63948 715873
146700 65545 750616 63992 716384
146800 65590 751130 64042 716870
146900 65631 751664 64083 717336
147000 65683 752192 64133 717808
147100 65720 752700 64170 718300
147200 65767 753233 64225 718767
147300 65807 753701 64269 719299
147400 65840 754231 64312 719769
147500 65889 754726 64353 720274
147600 65925 755229 64401 720771
147700 65959 755745 64433 721255
147800 66018 756272 64477 721728
147900 66055 756759 64515 722241
148000 66099 757276 64564 722724
148100 66137 757800 64617 723200
148200 66173 758294 64664 723706
148300 66201 758778 64710 724222
148400 66242 759312 64750 724688
148500 66295 759847 64793 725153
148600 66336 760356 64839 725644
148700 66379 760853 64887 726147
148800 66423 761390 64924 726610
148900 66474 761868 64956 727132
149000 66517 762361 65001 727639
149100 66556 762864 65042 728136
149200 66602 763436 65095 728564
149300 66639 763945 65134 729055
149400 66687 764461 65175 729539
149500 66739 764963 65221 730037
149600 66800 765503 65270 730497
149700 66841 766005 65317 730995
149800 66878 766503 65353 731497
149900 66932 767023 65395 731977
150000 66976 767533 65439 732467
150100 67016 768018 65476 732982
150200 67059 768544 65526 733456
150300 67108 769070 65581 733930
150400 67151 769575 65629 734425
150500 67186 770129 65673 734871
150600 67243 770679 65718 735321
150700 67305 771177 65768 735823
150800 67346 771723 65817 736277
150900 67396 772220 65855 736780
151000 67445 772733 65899 737267
151100 67494 773238 65945 737762
151200 67545 773758 65997 738242
151300 67578 774254 66036 738746
151400 67626 774731 66084 739269
151500 67661 775221 66126 739779
151600 67713 775739 66160 740261
151700 67743 776237 66184 740763
151800 67780 776715 66232 741285
151900 67816 777200 66273 741800
152000 67864 777735 66325 742265
152100 67916 778289 66366 742711
152200 67969 778809 66406 743191
152300 68024 779323 66449 743677
152400 68067 779829 66496 744171
152500 68113 780341 66543 744659
152600 68161 780855 66586 745145
152700 68205 781357 66644 745643
152800 68253 781872 66688 746128
152900 68303 782370 66741 746630
153000 68348 782915 66775 747085
153100 68386 783439 66817 747561
153200 68429 783941 66855 748059
153300 68471 784441 66904 748559
153400 68514 784948 66950 749052
153500 68562 785455 66996 749545
153600 68601 786012 67028 749988
153700 68641 786546 67075 750454
153800 68687 787026 67116 750974
153900 68725 787521 67161 751479
154000 68769 788022 67202 751978
154100 68820 788527 67242 752473
154200 68853 789053 67283 752947
154300 68902 789540 67323 753460
154400 68941 790053 67363 753947
154500 68991 790557 67414 754443
154600 69031 791083 67448 754917
154700 69067 791613 67487 755387
154800 69117 792144 67522 755856
154900 69171 792648 67565 756352
155000 69217 793144 67597 756856
155100 69269 793694 67640 757306
155200 69321 794203 67675 757797
155300 69370 794698 67728 758302
155400 69430 795230 67778 758770
155500 69468 795736 67820 759264
155600 69511 796255 67860 759745
155700 69559 796777 67900 760223
155800 69604 797318 67934 760682
155900 69643 797835 67973 761165
156000 69684 798357 68012 761643
156100 69735 798863 68054 762137
156200 69774 799373 68103 762627
156300 69814 799892 68147 763108
156400 69854 800390 68181 763610
156500 69901 800881 68219 764119
156600 69945 801368 68263 764632
156700 69986 801861 68313 765139
156800 70032 802386 68354 765614
156900 70086 802904 68395 766096
157000 70118 803398 68441 766602
157100 70159 803892 68488 767108
157200 70217 804419 68537 767581
157300 70267 804935 68570 768065
157400 70316 805424 68625 768576
157500 70386 805921 68663 769079
157600 70439 806410 68715 769590
157700 70480 806939 68769 770061
157800 70525 807433 68807 770567
157900 70570 807961 68863 771039
158000 70611 808483 68908 771517
158100 70650 808947 68958 772053
158200 70697 809418 69002 772582
158300 70726 809935 69051 773065
158400 70769 810418 69098 773582
158500 70807 810961 69137 774039
158600 70852 811460 69195 774540
158700 70897 811992 69257 775008
158800 70935 812548 69299 775452
158900 70974 813071 69345 775929
159000 71019 813554 69387 776446
159100 71057 814056 69427 776944
159200 71100 814583 69460 777417
159300 71146 815112 69500 777888
159400 71196 815602 69546 778398
159500 71247 816097 69589 778903
159600 71292 816612 69622 779388
159700 71348 817156 69668 779844
159800 71399 817642 69711 780358
159900 71449 818162 69746 780838
160000 71486 818683 69787 781317
160100 71541 819206 69832 781794
160200 71582 819728 69882 782272
160300 71635 820236 69925 782764
160400 71670 820726 69964 783274
160500 71720 821205 70016 783795
160600 71762 821728 70068 784272
160700 71809 822210 70113 784790
160800 71854 822728 70159 785272
160900 71897 823260 70193 785740
161000 71942 823784 70243 786216
161100 71984 824326 70280 786674
161200 72032 824856 70329 787144
161300 72074 825342 70379 787658
161400 72121 825848 70410 788152
161500 72144 826364 70456 788636
161600 72183 826904 70507 789096
161700 72215 827396 70559 789604
161800 72249 827931 70604 790069
161900 72300 828472 70656 790528
162000 72344 828981 70700 791019
162100 72397 829507 70741 791493
162200 72455 829997 70787 792003
162300 72505 830511 70834 792489
162400 72556 831039 70870 792961
162500 72607 831560 70912 793440
162600 72664 832055 70950 793945
162700 72725 832582 71005 794418
162800 72773 833096 71056 794904
162900 72830 833615 71097 795385
163000 72871 834107 71138 795893
163100 72928 834640 71191 796360
163200 72976 835193 71240 796807
163300 73015 835729 71297 797271
163400 73065 836211 71358 797789
163500 73109 836721 71405 798279
163600 73153 837238 71449 798762
163700 73198 837747 71504 799253
163800 73239 838267 71544 799733
163900 73279 838760 71582 800240
164000 73317 839278 71626 800722
164100 73360 839804 71679 801196
164200 73409 840308 71715 801692
164300 73450 840811 71757 802189
164400 73492 841284 71802 802716
164500 73533 841821 71854 803179
164600 73583 842369 71902 803631
164700 73631 842852 71932 804148
164800 73669 843352 71991 804648
164900 73717 843869 72028 805131
165000 73766 844384 72072 805616
165100 73815 844912 72117 806088
165200 73862 845454 72156 806546
165300 73906 845938 72188 807062
165400 73940 846457 72225 807543
165500 73995 846956 72264 808044
165600 74049 847490 72315 808510
165700 74099 848009 72364 808991
165800 74139 848518 72425 809482
165900 74188 849035 72477 809965
166000 74232 849564 72511 810436
166100 74274 850063 72548 810937
166200 74323 850556 72593 811444
166300 74374 851041 72633 811959
166400 74433 851555 72674 812445
166500 74483 852096 72731 812904
166600 74527 852633 72773 813367
166700 74578 853122 72831 813878
166800 74625 853630 72867 814370
166900 74680 854146 72913 814854
167000 74721 854660 72963 815340
167100 74760 855166 73008 815834
167200 74812 855701 73057 816299
167300 74852 856239 73099 816761
167400 74897 856742 73141 817258
167500 74951 857255 73179 817745
167600 74985 857727 73233 818273
167700 75040 858273 73276 818727
167800 75083 858824 73323 819176
167900 75127 859333 73365 819667
168000 75169 859879 73412 820121
168100 75212 860379 73466 820621
168200 75248 860903 73519 821097
168300 75297 861453 73556 821547
168400 75346 861989 73585 822011
168500 75397 862478 73631 822522
168600 75435 863016 73675 822984
168700 75474 863555 73720 823445
168800 75541 864112 73760 823888
168900 75600 864599 73796 824401
169000 75633 865126 73843 824874
169100 75673 865656 73894 825344
169200 75718 866171 73937 825829
169300 75774 866684 73975 826316
169400 75821 867195 74027 826805
169500 75877 867706 74083 827294
169600 75909 868231 74120 827769
169700 75969 868753 74164 828247
169800 76013 869271 74216 828729
169900 76059 869769 74257 829231
170000 76115 870304 74297 829696
170100 76164 870820 74349 830180
170200 76211 871383 74388 830617
170300 76249 871894 74437 831106
170400 76294 872378 74478 831622
170500 76330 872892 74519 832108
170600 76377 873392 74568 832608
170700 76425 873904 74611 833096
170800 76467 874381 74640 833619
170900 76509 874859 74688 834141
171000 76566 875330 74745 834670
171100 76615 875864 74796 835136
171200 76660 876373 74839 835627
171300 76704 876897 74889 836103
171400 76740 877388 74938 836612
171500 76782 877867 74978 837133
171600 76822 878392 75016 837608
171700 76870 878908 75073 838092
171800 76910 879434 75124 838566
171900 76948 879966 75160 839034
172000 77001 880508 75209 839492
172100 77058 881030 75264 839970
172200 77100 881528 75312 840472
172300 77145 882010 75351 840990
172400 77179 882522 75396 841478
172500 77224 883014 75443 841986
172600 77263 883517 75494 842483
172700 77304 884029 75531 842971
172800 77347 884546 75571 843454
172900 77395 885082 75619 843918
173000 77436 885585 75653 844415
173100 77471 886073 75695 844927
173200 77520 886545 75735 845455
173300 77556 887058 75777 845942
173400 77596 887568 75815 846432
173500 77631 888090 75846 846910
173600 77670 888598 75896 847402
173700 77708 889121 75938 847879
173800 77752 889655 75988 848345
173900 77791 890175 76037 848825
174000 77842 890689 76095 849311
174100 77882 891233 76133 849767
174200 77929 891719 76177 850281
174300 77977 892230 76224 850770
174400 78027 892765 76276 851235
174500 78076 893267 76311 851733
174600 78118 893765 76358 852235
174700 78154 894240 76401 852760
174800 78211 894753 76448 853247
174900 78253 895253 76500 853747
175000 78295 895750 76552 854250
175100 78337 896259 76598 854741
175200 78381 896805 76645 855195
175300 78428 897309 76699 855691
175400 78484 897832 76735 856168
175500 78537 898325 76773 856675
175600 78591 898862 76825 857138
175700 78633 899360 76879 857640
175800 78683 899873 76917 858127
175900 78724 900369 76956 858631
176000 78769 900887 76998 859113
176100 78817 901444 77034 859556
176200 78867 901973 77075 860027
176300 78908 902469 77117 860531
176400 78949 902989 77155 861011
176500 78992 903502 77200 861498
176600 79029 904012 77249 861988
176700 79065 904487 77294 862513
176800 79110 905005 77336 862995
176900 79150 905571 77368 863429
177000 79199 906074 77408 863926
177100 79238 906600 77449 864400
177200 79280 907136 77490 864864
177300 79324 907662 77541 865338
177400 79367 908185 77575 865815
177500 79424 908714 77617 866286
177600 79475 909237 77662 866763
177700 79523 909733 77709 867267
177800 79562 910236 77742 867764
177900 79612 910730 77792 868270
178000 79651 911282 77832 868718
178100 79695 911808 77879 869192
178200 79742 912325 77910 869675
178300 79784 912856 77947 870144
178400 79819 913377 78002 870623
178500 79872 913889 78041 871111
178600 79904 914386 78080 871614
178700 79936 914864 78126 872136
178800 79978 915368 78165 872632
178900 80034 915880 78224 873120
179000 80073 916358 78255 873642
179100 80110 916853 78287 874147
179200 80160 917381 78347 874619
179300 80204 917911 78383 875089
179400 80244 918433 78425 875567
179500 80288 918973 78459 876027
179600 80334 919485 78498 876515
179700 80382 920005 78539 876995
179800 80428 920506 78590 877494
179900 80471 921032 78634 877968
180000 80522 921572 78678 878428
180100 80560 922079 78726 878921
180200 80596 922629 78773 879371
180300 80642 923140 78822 879860
180400 80689 923643 78862 880357
180500 80734 924182 78908 880818
180600 80787 924726 78963 881274
180700 80839 925252 79001 881748
180800 80885 925731 79034 882269
180900 80929 926240 79075 882760
181000 80972 926742 79116 883258
181100 81021 927264 79163 883736
181200 81079 927785 79204 884215
181300 81131 928278 79232 884722
181400 81166 928776 79259 885224
181500 81219 929303 79296 885697
181600 81267 929822 79344 886178
181700 81314 930342 79377 886658
181800 81354 930878 79418 887122
181900 81398 931422 79464 887578
182000 81441 931900 79515 888100
182100 81488 932406 79553 888594
182200 81536 932927 79607 889073
182300 81581 933447 79646 889553
182400 81630 933983 79691 890017
182500 81676 934488 79741 890512
182600 81732 935010 79794 890990
182700 81770 935531 79850 891469
182800 81823 936062 79893 891938
182900 81876 936587 79931 892413
183000 81917 937095 79977 892905
183100 81970 937637 80021 893363
183200 82021 938109 80057 893891
183300 82078 938644 80116 894356
183400 82130 939169 80152 894831
183500 82167 939704 80203 895296
183600 82216 940221 80249 895779
183700 82257 940710 80292 896290
183800 82302 941218 80336 896782
183900 82345 941720 80371 897280
184000 82384 942240 80410 897760
184100 82427 942759 80449 898241
184200 82463 943299 80494 898701
184300 82508 943790 80535 899210
184400 82552 944296 80568 899704
184500 82599 944789 80625 900211
184600 82642 945312 80668 900688
184700 82683 945822 80706 901178
184800 82723 946389 80746 901611
184900 82765 946938 80797 902062
185000 82818 947463 80831 902537
185100 82858 947971 80873 903029
185200 82900 948478 80907 903522
185300 82960 949006 80939 903994
