#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.05 0.05]
#! SET kt 1.0
92600 64073 492744 60890 433256
92700 64144 493258 60960 433742
92800 64205 493808 61020 434192
92900 64264 494316 61082 434684
93000 64325 494840 61138 435160
93100 64397 495383 61205 435617
93200 64454 495906 61266 436094
93300 64531 496458 61334 436542
93400 64582 496990 61387 437010
93500 64663 497521 61452 437479
93600 64729 498064 61514 437936
93700 64802 498615 61583 438385
93800 64867 499162 61645 438838
93900 64956 499702 61706 439298
94000 65027 500256 61775 439744
94100 65091 500842 61842 440158
94200 65154 501341 61903 440659
94300 65221 501859 61974 441141
94400 65280 502421 62049 441579
94500 65360 502955 62111 442045
94600 65434 503498 62189 442502
94700 65494 504059 62243 442941
94800 65562 504586 62308 443414
94900 65634 505119 62376 443881
95000 65688 505617 62441 444383
95100 65769 506129 62502 444871
95200 65847 506653 62559 445347
95300 65907 507175 62622 445825
95400 65998 507698 62690 446302
95500 66081 508229 62771 446771
95600 66154 508768 62833 447232
95700 66216 509288 62888 447712
95800 66285 509846 62943 448154
95900 66358 510370 63007 448630
96000 66422 510908 63087 449092
96100 66500 511447 63155 449553
96200 66575 511991 63222 450009
96300 66655 512511 63296 450489
96400 66731 513065 63361 450935
96500 66819 513604 63432 451396
96600 66872 514137 63504 451863
96700 66949 514657 63579 452343
96800 67016 515220 63648 452780
96900 67091 515760 63713 453240
97000 67172 516287 63794 453713
97100 67235 516813 63856 454187
97200 67294 517359 63919 454641
97300 67366 517925 63992 455075
97400 67440 518432 64053 455568
97500 67509 518987 64118 456013
97600 67576 519538 64183 456462
97700 67656 520076 64253 456924
97800 67726 520599 64307 457401
97900 67799 521135 64374 457865
98000 67866 521649 64432 458351
98100 67933 522205 64500 458795
98200 68006 522724 64573 459276
98300 68080 523266 64635 459734
98400 68152 523780 64699 460220
98500 68228 524294 64768 460706
98600 68286 524820 64838 461180
98700 68360 525366 64907 461634
98800 68429 525907 64980 462093
98900 68487 526449 65051 462551
99000 68544 526968 65112 463032
99100 68606 527487 65168 463513
99200 68692 528021 65247 463979
99300 68767 528514 65295 464486
99400 68841 529047 65367 464953
99500 68909 529577 65422 465423
99600 68975 530122 65479 465878
99700 69043 530673 65554 466327
99800 69099 531216 65619 466784
99900 69164 531743 65699 467257
100000 69237 532288 65777 467712
100100 69310 532840 65833 468160
100200 69370 533346 65896 468654
100300 69430 533896 65965 469104
100400 69505 534414 66029 469586
100500 69576 534927 66088 470073
100600 69647 535483 66141 470517
100700 69702 535984 66217 471016
100800 69764 536499 66278 471501
100900 69841 537010 66356 471990
101000 69926 537545 66429 472455
101100 69987 538067 66492 472933
101200 70054 538575 66555 473425
101300 70136 539091 66606 473909
101400 70210 539612 66678 474388
101500 70294 540137 66746 474863
101600 70367 540673 66815 475327
101700 70443 541224 66886 475776
101800 70502 541767 66953 476233
101900 70578 542309 67018 476691
102000 70636 542836 67093 477164
102100 70719 543366 67178 477634
102200 70791 543891 67238 478109
102300 70870 544418 67310 478582
102400 70939 544932 67388 479068
102500 70995 545438 67450 479562
102600 71073 545961 67504 480039
102700 71140 546505 67572 480495
102800 71206 547011 67631 480989
102900 71267 547521 67696 481479
103000 71328 548060 67759 481940
103100 71398 548618 67813 482382
103200 71468 549147 67875 482853
103300 71538 549682 67939 483318
103400 71604 550232 67991 483768
103500 71668 550732 68056 484268
103600 71726 551258 68125 484742
103700 71785 551789 68191 485211
103800 71855 552312 68258 485688
103900 71926 552830 68312 486170
104000 72002 553363 68384 486637
104100 72058 553892 68452 487108
104200 72122 554423 68511 487577
104300 72194 554959 68571 488041
104400 72250 555504 68642 488496
104500 72329 556035 68706 488965
104600 72399 556578 68770 489422
104700 72477 557106 68829 489894
104800 72556 557646 68891 490354
104900 72613 558160 68954 490840
105000 72700 558702 69022 491298
105100 72774 559228 69085 491772
105200 72845 559770 69148 492230
105300 72911 560296 69215 492704
105400 72978 560839 69287 493161
105500 73054 561398 69357 493602
105600 73120 561938 69434 494062
105700 73197 562448 69501 494552
105800 73262 562997 69574 495003
105900 73334 563556 69645 495444
106000 73409 564081 69711 495919
106100 73469 564611 69784 496389
106200 73551 565143 69851 496857
106300 73617 565692 69933 497308
106400 73700 566231 69998 497769
106500 73772 566769 70063 498231
106600 73828 567301 70115 498699
106700 73898 567827 70183 499173
106800 73971 568353 70240 499647
106900 74043 568893 70296 500107
107000 74122 569440 70361 500560
107100 74189 569979 70430 501021
107200 74258 570489 70496 501511
107300 74336 571039 70560 501961
107400 74407 571561 70634 502439
107500 74484 572094 70700 502906
107600 74547 572628 70760 503372
107700 74617 573173 70817 503827
107800 74699 573687 70874 504313
107900 74763 574208 70939 504792
108000 74832 574723 71011 505277
108100 74892 575254 71074 505746
108200 74962 575794 71133 506206
108300 75036 576329 71194 506671
108400 75089 576851 71257 507149
108500 75164 577372 71336 507628
108600 75231 577902 71402 508098
108700 75307 578421 71469 508579
108800 75374 578933 71530 509067
108900 75441 579471 71597 509529
109000 75496 579989 71665 510011
109100 75568 580522 71738 510478
109200 75651 581091 71807 510909
109300 75727 581583 71876 511417
109400 75789 582117 71928 511883
109500 75861 582644 72000 512356
109600 75924 583187 72066 512813
109700 76002 583729 72136 513271
109800 76065 584254 72213 513746
109900 76124 584780 72274 514220
110000 76189 585310 72340 514690
110100 76263 585834 72417 515166
110200 76328 586356 72480 515644
110300 76401 586884 72540 516116
110400 76470 587418 72601 516582
110500 76551 587962 72668 517038
110600 76625 588484 72738 517516
110700 76702 589009 72815 517991
110800 76774 589545 72879 518455
110900 76838 590041 72936 518959
111000 76911 590553 73004 519447
111100 76984 591056 73066 519944
111200 77058 591616 73138 520384
111300 77135 592118 73209 520882
111400 77209 592649 73273 521351
111500 77273 593186 73339 521814
111600 77335 593718 73404 522282
111700 77395 594260 73476 522740
111800 77460 594798 73531 523202
111900 77524 595339 73582 523661
112000 77582 595869 73645 524131
112100 77651 596411 73704 524589
112200 77714 596949 73780 525051
112300 77769 597468 73841 525532
112400 77831 597983 73903 526017
112500 77907 598490 73968 526510
112600 77975 599045 74030 526955
112700 78047 599576 74076 527424
112800 78110 600114 74141 527886
112900 78169 600645 74208 528355
113000 78244 601190 74277 528810
113100 78298 601701 74340 529299
113200 78366 602233 74416 529767
113300 78449 602771 74481 530229
113400 78514 603299 74554 530701
113500 78587 603844 74623 531156
113600 78659 604389 74686 531611
113700 78727 604912 74755 532088
113800 78797 605442 74826 532558
113900 78872 605984 74881 533016
114000 78958 606505 74944 533495
114100 79034 607018 75012 533982
114200 79113 607580 75078 534420
114300 79177 608134 75141 534866
114400 79244 608653 75217 535347
114500 79302 609182 75274 535818
114600 79384 609710 75333 536290
114700 79447 610237 75406 536763
114800 79525 610785 75475 537215
114900 79592 611324 75548 537676
115000 79667 611824 75609 538176
115100 79738 612374 75681 538626
115200 79824 612918 75753 539082
115300 79877 613448 75815 539552
115400 79963 613986 75888 540014
115500 80051 614523 75942 540477
115600 80117 615052 76001 540948
115700 80202 615579 76077 541421
115800 80273 616124 76144 541876
115900 80338 616633 76209 542367
116000 80387 617155 76279 542845
116100 80466 617683 76356 543317
116200 80542 618193 76434 543807
116300 80618 618721 76488 544279
116400 80695 619242 76544 544758
116500 80754 619767 76610 545233
116600 80842 620310 76668 545690
116700 80911 620825 76744 546175
116800 80980 621331 76807 546669
116900 81050 621847 76879 547153
117000 81111 622370 76934 547630
117100 81171 622923 76990 548077
117200 81236 623450 77052 548550
117300 81304 623966 77103 549034
117400 81380 624508 77167 549492
117500 81452 625061 77227 549939
117600 81522 625570 77304 550430
117700 81598 626101 77371 550899
117800 81652 626638 77433 551362
117900 81722 627185 77496 551815
118000 81800 627748 77563 552252
118100 81872 628300 77627 552700
118200 81946 628840 77696 553160
118300 82001 629384 77765 553616
118400 82073 629935 77838 554065
118500 82150 630485 77903 554515
118600 82220 631008 77966 554992
118700 82280 631539 78034 555461
118800 82349 632055 78096 555945
118900 82421 632586 78163 556414
119000 82490 633135 78233 556865
119100 82569 633664 78303 557336
119200 82639 634203 78370 557797
119300 82698 634725 78440 558275
119400 82770 635233 78496 558767
119500 82839 635743 78559 559257
119600 82905 636291 78629 559709
119700 82975 636829 78690 560171
119800 83036 637351 78766 560649
119900 83117 637876 78827 561124
120000 83203 638396 78902 561604
120100 83275 638924 78970 562076
120200 83335 639483 79032 562517
120300 83417 640040 79105 562960
120400 83483 640573 79171 563427
120500 83552 641084 79234 563916
120600 83616 641605 79300 564395
120700 83692 642167 79373 564833
120800 83757 642709 79429 565291
120900 83839 643257 79504 565743
121000 83911 643806 79572 566194
121100 83988 644341 79636 566659
121200 84049 644883 79701 567117
121300 84110 645422 79766 567578
121400 84161 645932 79849 568068
121500 84220 646459 79904 568541
121600 84289 646996 79970 569004
121700 84358 647527 80035 569473
121800 84423 648048 80116 569952
121900 84493 648591 80186 570409
122000 84553 649121 80246 570879
122100 84623 649640 80325 571360
122200 84691 650153 80387 571847
122300 84763 650700 80461 572300
122400 84819 651231 80528 572769
122500 84879 651751 80594 573249
122600 84933 652275 80659 573725
122700 85010 652812 80731 574188
122800 85075 653355 80795 574645
122900 85138 653886 80852 575114
123000 85206 654468 80917 575532
123100 85272 654999 80987 576001
123200 85338 655543 81064 576457
123300 85402 656059 81115 576941
123400 85467 656575 81182 577425
123500 85540 657099 81262 577901
123600 85617 657624 81332 578376
123700 85698 658149 81391 578851
123800 85769 658685 81446 579315
123900 85838 659212 81508 579788
124000 85899 659723 81566 580277
124100 85969 660257 81635 580743
124200 86043 660796 81697 581204
124300 86110 661329 81753 581671
124400 86177 661877 81828 582123
124500 86234 662385 81892 582615
124600 86300 662947 81956 583053
124700 86385 663475 82018 583525
124800 86445 663993 82084 584007
124900 86518 664535 82160 584465
125000 86597 665069 82232 584931
125100 86660 665583 82300 585417
125200 86730 666130 82354 585870
125300 86802 666684 82429 586316
125400 86887 667209 82500 586791
125500 86956 667767 82571 587233
125600 87019 668264 82647 587736
125700 87091 668800 82712 588200
125800 87161 669335 82777 588665
125900 87225 669883 82838 589117
126000 87309 670432 82907 589568
126100 87360 670949 82964 590051
126200 87425 671477 83025 590523
126300 87507 672028 83092 590972
126400 87592 672576 83171 591424
126500 87669 673122 83239 591878
126600 87738 673662 83302 592338
126700 87812 674188 83362 592812
126800 87875 674720 83414 593280
126900 87943 675262 83486 593738
127000 88000 675783 83552 594217
127100 88068 676348 83606 594652
127200 88139 676870 83662 595130
127300 88203 677382 83730 595618
127400 88272 677885 83797 596115
127500 88337 678439 83872 596561
127600 88422 678972 83942 597028
127700 88483 679512 83997 597488
127800 88553 680049 84062 597951
127900 88632 680589 84136 598411
128000 88715 681123 84201 598877
128100 88790 681660 84274 599340
128200 88858 682180 84350 599820
128300 88928 682698 84413 600302
128400 89008 683237 84476 600763
128500 89091 683778 84540 601222
128600 89160 684302 84614 601698
128700 89227 684847 84666 602153
128800 89303 685350 84729 602650
128900 89383 685864 84799 603136
129000 89444 686396 84869 603604
129100 89507 686944 84924 604056
129200 89570 687477 85005 604523
129300 89634 688007 85062 604993
129400 89704 688539 85121 605461
129500 89771 689056 85192 605944
129600 89828 689587 85259 606413
129700 89880 690113 85330 606887
129800 89936 690637 85404 607363
129900 89999 691164 85476 607836
130000 90070 691694 85544 608306
130100 90126 692236 85600 608764
130200 90205 692769 85665 609231
130300 90280 693311 85719 609689
130400 90349 693849 85786 610151
130500 90419 694377 85836 610623
130600 90492 694917 85901 611083
130700 90553 695432 85975 611568
130800 90623 695958 86045 612042
130900 90688 696477 86106 612523
131000 90759 697031 86176 612969
131100 90837 697565 86246 613435
131200 90910 698126 86305 613874
131300 90982 698656 86376 614344
131400 91051 699198 86434 614802
131500 91134 699712 86491 615288
131600 91216 700244 86552 615756
131700 91299 700768 86634 616232
131800 91371 701306 86690 616694
131900 91451 701867 86764 617133
132000 91513 702381 86826 617619
132100 91582 702906 86891 618094
132200 91651 703478 86954 618522
132300 91726 704014 87013 618986
132400 91808 704565 87070 619435
132500 91884 705082 87140 619918
132600 91960 705621 87198 620379
132700 92032 706168 87258 620832
132800 92095 706689 87324 621311
132900 92167 707226 87394 621774
133000 92243 707768 87464 622232
133100 92315 708346 87529 622654
133200 92376 708894 87584 623106
133300 92455 709428 87650 623572
133400 92536 709992 87715 624008
133500 92604 710551 87768 624449
133600 92673 711109 87821 624891
133700 92736 711641 87884 625359
133800 92814 712191 87945 625809
133900 92872 712737 87986 626263
134000 92940 713252 88056 626748
134100 93017 713780 88102 627220
134200 93095 714310 88170 627690
134300 93165 714830 88221 628170
134400 93227 715362 88280 628638
134500 93310 715920 88343 629080
134600 93363 716438 88408 629562
134700 93440 716993 88469 630007
134800 93511 717528 88548 630472
134900 93582 718040 88617 630960
135000 93645 718571 88684 631429
135100 93708 719107 88736 631893
135200 93792 719646 88807 632354
135300 93860 720202 88865 632798
135400 93930 720756 88921 633244
135500 94008 721315 88991 633685
135600 94061 721865 89048 634135
135700 94140 722401 89107 634599
135800 94201 722912 89168 635088
135900 94275 723433 89238 635567
136000 94343 723962 89308 636038
136100 94408 724493 89380 636507
136200 94485 725035 89449 636965
136300 94555 725557 89522 637443
136400 94619 726056 89595 637944
136500 94677 726571 89651 638429
136600 94732 727091 89712 638909
136700 94795 727620 89778 639380
136800 94874 728152 89843 639848
136900 94947 728694 89900 640306
137000 95014 729234 89949 640766
137100 95076 729761 90004 641239
137200 95150 730275 90059 641725
137300 95208 730833 90138 642167
137400 95276 731342 90212 642658
137500 95343 731892 90261 643108
137600 95412 732419 90325 643581
137700 95483 732940 90398 644060
137800 95561 733475 90463 644525
137900 95638 734013 90529 644987
138000 95722 734560 90602 645440
138100 95796 735105 90657 645895
138200 95876 735637 90720 646363
138300 95944 736159 90784 646841
138400 96012 736671 90848 647329
138500 96066 737227 90910 647773
138600 96136 737759 90967 648241
138700 96208 738300 91035 648700
138800 96291 738826 91093 649174
138900 96355 739355 91159 649645
139000 96431 739894 91240 650106
139100 96508 740446 91310 650554
139200 96578 740979 91361 651021
139300 96644 741488 91423 651512
139400 96709 742029 91499 651971
139500 96770 742553 91567 652447
139600 96842 743099 91631 652901
139700 96909 743637 91702 653363
139800 96980 744177 91764 653823
139900 97039 744703 91826 654297
140000 97114 745220 91901 654780
140100 97181 745775 91958 655225
140200 97248 746309 92024 655691
140300 97313 746842 92104 656158
140400 97394 747353 92164 656647
140500 97463 747910 92228 657090
140600 97530 748433 92292 657567
140700 97597 748987 92357 658013
140800 97660 749526 92427 658474
140900 97736 750069 92489 658931
141000 97798 750596 92552 659404
141100 97867 751132 92618 659868
141200 97943 751697 92691 660303
141300 98004 752219 92758 660781
141400 98074 752728 92805 661272
141500 98142 753263 92862 661737
141600 98205 753788 92918 662212
141700 98279 754322 92979 662678
141800 98344 754862 93042 663138
141900 98412 755406 93106 663594
142000 98475 755959 93173 664041
142100 98538 756469 93239 664531
142200 98620 757014 93312 664986
142300 98697 757535 93383 665465
142400 98761 758041 93459 665959
142500 98818 758574 93510 666426
142600 98883 759083 93574 666917
142700 98947 759630 93638 667370
142800 99023 760169 93699 667831
142900 99100 760709 93771 668291
143000 99167 761233 93841 668767
143100 99233 761790 93915 669210
143200 99296 762324 93975 669676
143300 99387 762861 94054 670139
143400 99460 763375 94111 670625
143500 99521 763913 94182 671087
143600 99588 764463 94249 671537
143700 99665 765007 94315 671993
143800 99736 765559 94376 672441
143900 99804 766085 94443 672915
144000 99872 766637 94517 673363
144100 99935 767167 94583 673833
144200 100002 767696 94657 674304
144300 100069 768233 94717 674767
144400 100143 768762 94790 675238
144500 100216 769284 94850 675716
144600 100285 769830 94914 676170
144700 100341 770368 94991 676632
144800 100431 770891 95059 677109
144900 100512 771443 95130 677557
145000 100592 771991 95204 678009
145100 100665 772537 95269 678463
145200 100741 773081 95350 678919
145300 100815 773615 95425 679385
145400 100901 774165 95490 679835
145500 100963 774702 95557 680298
145600 101033 775230 95618 680770
145700 101109 775746 95675 681254
145800 101181 776295 95746 681705
145900 101241 776819 95815 682181
146000 101305 777366 95889 682634
146100 101373 777881 95953 683119
146200 101441 778401 96020 683599
146300 101515 778912 96089 684088
146400 101592 779436 96159 684564
146500 101674 779975 96227 685025
146600 101750 780513 96295 685487
146700 101811 781051 96363 685949
146800 101881 781598 96422 686402
146900 101948 782146 96494 686854
147000 102023 782685 96567 687315
147100 102098 783220 96632 687780
147200 102159 783766 96684 688234
147300 102208 784265 96748 688735
147400 102283 784802 96815 689198
147500 102350 785327 96882 689673
147600 102437 785865 96968 690135
147700 102514 786374 97045 690626
147800 102591 786885 97116 691115
147900 102658 787412 97193 691588
148000 102733 787945 97263 692055
148100 102799 788488 97323 692512
148200 102864 789014 97395 692986
148300 102923 789530 97452 693470
148400 102980 790074 97523 693926
148500 103063 790596 97577 694404
148600 103126 791150 97642 694850
148700 103199 791708 97701 695292
148800 103275 792235 97775 695765
148900 103339 792770 97837 696230
149000 103398 793310 97902 696690
149100 103468 793831 97969 697169
149200 103530 794379 98029 697621
149300 103599 794901 98085 698099
149400 103676 795424 98156 698576
149500 103741 795971 98223 699029
149600 103804 796482 98292 699518
149700 103864 797007 98359 699993
149800 103927 797559 98431 700441
149900 104004 798107 98496 700893
150000 104085 798641 98559 701359
150100 104142 799181 98634 701819
150200 104206 799725 98699 702275
150300 104280 800264 98763 702736
150400 104347 800786 98821 703214
150500 104421 801327 98895 703673
150600 104491 801874 98954 704126
150700 104566 802410 99019 704590
150800 104644 802972 99093 705028
150900 104729 803528 99172 705472
151000 104800 804059 99230 705941
151100 104871 804591 99300 706409
151200 104945 805125 99367 706875
151300 105023 805627 99426 707373
151400 105080 806170 99476 707830
151500 105144 806708 99550 708292
151600 105205 807243 99617 708757
151700 105267 807762 99678 709238
151800 105336 808288 99744 709712
151900 105414 808827 99809 710173
152000 105494 809340 99875 710660
152100 105569 809890 99942 711110
152200 105641 810444 100010 711556
152300 105709 810989 100082 712011
152400 105783 811527 100147 712473
152500 105842 812059 100202 712941
152600 105909 812591 100267 713409
152700 105978 813137 100330 713863
152800 106040 813680 100388 714320
152900 106103 814191 100466 714809
153000 106170 814736 100535 715264
153100 106236 815285 100602 715715
153200 106295 815799 100662 716201
153300 106362 816345 100728 716655
153400 106424 816885 100787 717115
153500 106489 817417 100852 717583
153600 106562 817966 100925 718034
153700 106637 818479 100993 718521
153800 106703 819020 101057 718980
153900 106778 819584 101130 719416
154000 106854 820131 101190 719869
154100 106920 820693 101250 720307
154200 107004 821232 101311 720768
154300 107073 821788 101382 721212
154400 107123 822336 101441 721664
154500 107190 822872 101502 722128
154600 107265 823414 101572 722586
154700 107332 823940 101644 723060
154800 107393 824461 101724 723539
154900 107454 824975 101793 724025
155000 107530 825532 101859 724468
155100 107593 826060 101922 724940
155200 107658 826581 101979 725419
155300 107730 827111 102044 725889
155400 107803 827649 102120 726351
155500 107874 828193 102186 726807
155600 107938 828712 102250 727288
155700 108002 829257 102327 727743
155800 108079 829813 102382 728187
155900 108144 830335 102443 728665
156000 108207 830850 102516 729150
156100 108274 831391 102589 729609
156200 108345 831904 102655 730096
156300 108423 832415 102710 730585
156400 108494 832919 102766 731081
156500 108569 833439 102824 731561
156600 108625 834007 102884 731993
156700 108696 834509 102942 732491
156800 108769 835084 103006 732916
156900 108844 835621 103071 733379
157000 108920 836145 103126 733855
157100 108992 836690 103191 734310
157200 109052 837213 103246 734787
157300 109116 837731 103309 735269
157400 109192 838253 103372 735747
157500 109270 838777 103430 736223
157600 109334 839317 103496 736683
157700 109411 839850 103573 737150
157800 109498 840399 103646 737601
157900 109568 840957 103704 738043
158000 109630 841470 103781 738530
158100 109705 841999 103843 739001
158200 109777 842558 103900 739442
158300 109849 843078 103974 739922
158400 109917 843605 104036 740395
158500 109974 844116 104095 740884
158600 110058 844642 104145 741358
158700 110134 845183 104209 741817
158800 110211 845737 104276 742263
158900 110285 846274 104341 742726
159000 110354 846806 104399 743194
159100 110421 847341 104453 743659
159200 110498 847852 104513 744148
159300 110567 848403 104579 744597
159400 110648 848931 104655 745069
159500 110709 849439 104726 745561
159600 110786 849954 104782 746046
159700 110859 850485 104852 746515
159800 110931 851007 104899 746993
159900 111010 851557 104954 747443
160000 111080 852105 105004 747895
160100 111155 852663 105059 748337
160200 111224 853199 105122 748801
160300 111288 853722 105183 749278
160400 111365 854261 105250 749739
160500 111422 854779 105308 750221
160600 111493 855294 105375 750706
160700 111572 855821 105435 751179
160800 111636 856353 105511 751647
160900 111693 856870 105576 752130
161000 111770 857426 105641 752574
161100 111843 857981 105696 753019
161200 111902 858506 105779 753494
161300 111956 859053 105852 753947
161400 112023 859579 105922 754421
161500 112090 860074 105980 754926
161600 112140 860583 106043 755417
161700 112223 861140 106097 755860
161800 112277 861682 106173 756318
161900 112342 862194 106242 756806
162000 112417 862721 106314 757279
162100 112490 863230 106374 757770
162200 112565 863780 106441 758220
162300 112626 864317 106501 758683
162400 112684 864838 106564 759162
162500 112759 865375 106639 759625
162600 112838 865923 106696 760077
162700 112909 866426 106757 760574
162800 112980 866962 106819 761038
162900 113051 867505 106898 761495
163000 113125 868031 106962 761969
163100 113194 868553 107026 762447
163200 113256 869082 107084 762918
163300 113321 869602 107154 763398
163400 113388 870123 107231 763877
163500 113463 870663 107294 764337
163600 113540 871193 107368 764807
163700 113607 871748 107428 765252
163800 113675 872288 107508 765712
163900 113741 872818 107567 766182
164000 113814 873344 107628 766656
164100 113883 873857 107691 767143
164200 113950 874390 107767 767610
164300 114030 874918 107839 768082
164400 114104 875435 107903 768565
164500 114171 875943 107974 769057
164600 114233 876481 108035 769519
164700 114293 876996 108094 770004
164800 114360 877533 108153 770467
164900 114427 878066 108221 770934
165000 114498 878588 108280 771412
165100 114563 879101 108325 771899
165200 114627 879637 108397 772363
165300 114696 880173 108459 772827
165400 114755 880759 108534 773241
165500 114831 881284 108606 773716
165600 114889 881807 108669 774193
165700 114961 882348 108731 774652
165800 115024 882878 108792 775122
165900 115086 883411 108874 775589
166000 115160 883955 108925 776045
166100 115236 884458 108989 776542
166200 115302 884985 109037 777015
166300 115385 885544 109111 777456
166400 115458 886058 109180 777942
166500 115537 886583 109253 778417
166600 115596 887109 109334 778891
166700 115662 887650 109397 779350
166800 115739 888201 109460 779799
166900 115812 888720 109526 780280
167000 115881 889249 109597 780751
167100 115943 889771 109669 781229
167200 116015 890298 109726 781702
167300 116089 890779 109784 782221
167400 116159 891319 109846 782681
167500 116243 891865 109913 783135
167600 116313 892392 109974 783608
167700 116378 892919 110038 784081
167800 116437 893446 110111 784554
167900 116507 894008 110173 784992
168000 116587 894540 110225 785460
168100 116648 895088 110290 785912
168200 116719 895618 110352 786382
168300 116786 896162 110418 786838
168400 116846 896685 110488 787315
168500 116913 897226 110540 787774
168600 116990 897761 110597 788239
168700 117066 898308 110662 788692
168800 117127 898834 110719 789166
168900 117204 899375 110786 789625
169000 117284 899897 110853 790103
169100 117352 900427 110926 790573
169200 117429 900953 110988 791047
169300 117501 901487 111065 791513
169400 117565 902000 111117 792000
169500 117629 902515 111191 792485
169600 117702 903029 111244 792971
169700 117765 903554 111312 793446
169800 117842 904080 111386 793920
169900 117902 904598 111448 794402
170000 117972 905123 111526 794877
170100 118030 905659 111601 795341
170200 118091 906188 111671 795812
170300 118156 906732 111741 796268
170400 118221 907282 111806 796718
170500 118292 907814 111867 797186
170600 118360 908350 111932 797650
170700 118415 908833 112005 798167
170800 118490 909342 112064 798658
170900 118558 909876 112129 799124
171000 118619 910393 112195 799607
171100 118689 910947 112261 800053
171200 118764 911470 112331 800530
171300 118827 912019 112411 800981
171400 118889 912539 112466 801461
171500 118956 913075 112537 801925
171600 119016 913602 112604 802398
171700 119081 914140 112663 802860
171800 119154 914674 112733 803326
171900 119231 915214 112791 803786
172000 119303 915754 112847 804246
172100 119375 916310 112911 804690
172200 119437 916834 112987 805166
172300 119511 917346 113043 805654
172400 119573 917865 113115 806135
172500 119636 918430 113171 806570
172600 119706 918978 113232 807022
172700 119774 919497 113284 807503
172800 119834 920055 113332 807945
172900 119914 920584 113404 808416
173000 119987 921111 113481 808889
173100 120059 921658 113542 809342
173200 120122 922201 113605 809799
173300 120201 922744 113669 810256
173400 120260 923267 113729 810733
173500 120349 923787 113802 811213
173600 120428 924337 113867 811663
173700 120509 924907 113927 812093
173800 120590 925478 114007 812522
173900 120662 926009 114056 812991
174000 120736 926552 114127 813448
174100 120816 927085 114195 813915
174200 120884 927624 114252 814376
174300 120959 928167 114326 814833
174400 121023 928698 114387 815302
174500 121080 929219 114457 815781
174600 121154 929774 114521 816226
174700 121236 930296 114585 816704
174800 121307 930843 114651 817157
174900 121378 931382 114724 817618
175000 121443 931922 114774 818078
175100 121506 932443 114859 818557
175200 121574 932985 114915 819015
175300 121642 933501 114974 819499
175400 121705 934007 115038 819993
175500 121778 934544 115100 820456
175600 121842 935081 115173 820919
175700 121909 935606 115236 821394
175800 121980 936148 115303 821852
175900 122038 936677 115379 822323
176000 122103 937217 115436 822783
176100 122175 937759 115497 823241
176200 122237 938275 115559 823725
176300 122309 938818 115622 824182
176400 122377 939346 115688 824654
176500 122451 939874 115759 825126
176600 122512 940407 115830 825593
176700 122587 940947 115912 826053
176800 122656 941489 115981 826511
176900 122719 942014 116057 826986
177000 122797 942546 116115 827454
177100 122865 943085 116175 827915
177200 122936 943615 116236 828385
177300 123016 944130 116305 828870
177400 123090 944685 116366 829315
177500 123175 945251 116450 829749
177600 123250 945803 116512 830197
177700 123322 946339 116576 830661
177800 123400 946864 116630 831136
177900 123473 947398 116719 831602
178000 123545 947953 116794 832047
178100 123623 948495 116864 832505
178200 123684 949026 116917 832974
178300 123779 949572 116987 833428
178400 123847 950111 117056 833889
178500 123921 950640 117119 834360
178600 123990 951163 117185 834837
178700 124057 951710 117248 835290
178800 124113 952254 117310 835746
178900 124179 952782 117373 836218
179000 124245 953286 117443 836714
179100 124311 953820 117515 837180
179200 124391 954363 117584 837637
179300 124450 954871 117640 838129
179400 124521 955397 117704 838603
179500 124586 955938 117762 839062
179600 124663 956474 117834 839526
179700 124741 957053 117896 839947
179800 124803 957584 117957 840416
179900 124879 958107 118023 840893
180000 124942 958652 118085 841348
180100 125000 959176 118165 841824
180200 125067 959712 118223 842288
180300 125126 960217 118281 842783
180400 125183 960730 118346 843270
180500 125252 961249 118427 843751
180600 125324 961775 118494 844225
180700 125398 962286 118561 844714
180800 125469 962820 118636 845180
180900 125551 963347 118695 845653
181000 125622 963850 118762 846150
181100 125682 964395 118827 846605
181200 125751 964945 118899 847055
181300 125819 965486 118961 847514
181400 125887 966015 119018 847985
181500 125952 966544 119080 848456
181600 126021 967099 119154 848901
181700 126091 967594 119207 849406
181800 126159 968127 119274 849873
181900 126217 968658 119330 850342
182000 126296 969198 119392 850802
182100 126366 969721 119459 851279
182200 126428 970255 119523 851745
182300 126492 970799 119581 852201
182400 126550 971332 119653 852668
182500 126620 971875 119734 853125
182600 126691 972398 119793 853602
182700 126760 972919 119856 854081
182800 126824 973469 119906 854531
182900 126919 974024 119975 854976
183000 126987 974551 120035 855449
183100 127069 975083 120108 855917
183200 127132 975587 120168 856413
183300 127198 976124 120243 856876
183400 127262 976655 120323 857345
183500 127333 977208 120391 857792
183600 127419 977745 120462 858255
183700 127484 978297 120527 858703
183800 127544 978822 120602 859178
183900 127609 979359 120660 859641
184000 127682 979907 120717 860093
184100 127756 980411 120776 860589
184200 127824 980968 120835 861032
184300 127906 981532 120898 861468
184400 127973 982061 120960 861939
184500 128053 982610 121022 862390
184600 128137 983133 121087 862867
184700 128209 983670 121146 863330
184800 128276 984194 121217 863806
184900 128348 984718 121278 864282
185000 128417 985266 121341 864734
185100 128476 985762 121393 865238
185200 128544 986310 121460 865690
185300 128603 986825 121530 866175
