#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.1
#! SET kernel_bandwidth [0.05 0.05]
#! SET kt 1.0
107800 202 5790 178 4990
107900 203 5795 178 4995
108000 203 5800 178 5000
108100 204 5806 178 5004
108200 204 5813 178 5007
108300 204 5819 179 5011
108400 204 5826 179 5014
108500 204 5831 179 5019
108600 204 5838 179 5022
108700 205 5841 180 5029
108800 205 5847 180 5033
108900 205 5851 180 5039
109000 205 5858 180 5042
109100 205 5863 181 5047
109200 205 5868 181 5052
109300 205 5874 182 5056
109400 205 5880 182 5060
109500 205 5886 182 5064
109600 205 5889 182 5071
109700 205 5895 182 5075
109800 206 5900 182 5080
109900 206 5905 182 5085
110000 206 5910 182 5090
110100 207 5915 182 5095
110200 207 5922 182 5098
110300 207 5928 182 5102
110400 207 5933 182 5107
110500 208 5937 182 5113
110600 208 5940 183 5120
110700 208 5946 183 5124
110800 208 5952 185 5128
110900 208 5957 185 5133
111000 208 5962 185 5138
111100 208 5967 185 5143
111200 208 5972 185 5148
111300 208 5975 185 5155
111400 209 5980 185 5160
111500 210 5987 185 5163
111600 210 5991 186 5169
111700 210 5997 186 5173
111800 211 6001 186 5179
111900 211 6007 187 5183
112000 211 6013 187 5187
112100 212 6020 188 5190
112200 212 6025 188 5195
112300 212 6030 188 5200
112400 212 6036 188 5204
112500 212 6043 188 5207
112600 212 6050 188 5210
112700 213 6056 188 5214
112800 213 6061 188 5219
112900 213 6065 188 5225
113000 213 6070 188 5230
113100 213 6074 188 5236
113200 213 6077 188 5243
113300 213 6082 188 5248
113400 213 6087 188 5253
113500 213 6092 188 5258
113600 213 6098 188 5262
113700 213 6102 188 5268
113800 213 6105 188 5275
113900 213 6112 188 5278
114000 213 6118 188 5282
114100 213 6124 188 5286
114200 214 6128 189 5292
114300 214 6135 190 5295
114400 214 6139 190 5301
114500 215 6146 190 5304
114600 215 6150 191 5310
114700 215 6153 191 5317
114800 215 6159 191 5321
114900 215 6166 191 5324
115000 215 6171 191 5329
115100 215 6176 191 5334
115200 215 6182 191 5338
115300 215 6187 191 5343
115400 215 6194 192 5346
115500 216 6199 192 5351
115600 216 6203 192 5357
115700 217 6211 192 5359
115800 217 6218 192 5362
115900 218 6224 192 5366
116000 218 6229 192 5371
116100 218 6235 192 5375
116200 218 6241 192 5379
116300 218 6248 192 5382
116400 218 6256 193 5384
116500 218 6261 193 5389
116600 218 6266 193 5394
116700 218 6271 193 5399
116800 218 6277 194 5403
116900 218 6282 194 5408
117000 219 6287 194 5413
117100 219 6292 194 5418
117200 219 6299 194 5421
117300 219 6302 195 5428
117400 219 6310 195 5430
117500 219 6317 195 5433
117600 219 6324 195 5436
117700 219 6329 195 5441
117800 219 6334 195 5446
117900 219 6340 195 5450
118000 219 6347 195 5453
118100 219 6352 195 5458
118200 219 6358 196 5462
118300 219 6364 197 5466
118400 219 6369 197 5471
118500 220 6373 197 5477
118600 220 6380 197 5480
118700 221 6384 198 5486
118800 222 6389 198 5491
118900 223 6395 198 5495
119000 223 6400 198 5500
119100 223 6404 198 5506
119200 223 6409 198 5511
119300 224 6412 198 5518
119400 224 6417 198 5523
119500 224 6422 198 5528
119600 224 6429 198 5531
119700 224 6433 198 5537
119800 224 6436 198 5544
119900 224 6442 199 5548
120000 224 6448 200 5552
120100 224 6453 200 5557
120200 224 6456 200 5564
120300 224 6459 200 5571
120400 224 6465 200 5575
120500 224 6471 200 5579
120600 224 6473 200 5587
120700 225 6478 200 5592
120800 225 6484 200 5596
120900 226 6489 201 5601
121000 226 6495 202 5605
121100 226 6502 203 5608
121200 226 6506 204 5614
121300 226 6512 205 5618
121400 226 6519 205 5621
121500 226 6525 205 5625
121600 227 6531 205 5629
121700 227 6534 205 5636
121800 227 6538 205 5642
121900 227 6542 205 5648
122000 227 6547 205 5653
122100 228 6552 205 5658
122200 228 6558 205 5662
122300 228 6563 205 5667
122400 228 6568 205 5672
122500 228 6573 206 5677
122600 228 6579 206 5681
122700 228 6584 206 5686
122800 228 6589 207 5691
122900 228 6593 207 5697
123000 228 6601 207 5699
123100 228 6607 208 5703
123200 228 6612 210 5708
123300 229 6614 210 5716
123400 229 6618 211 5722
123500 229 6623 212 5727
123600 230 6629 212 5731
123700 230 6633 212 5737
123800 230 6639 212 5741
123900 230 6645 212 5745
124000 230 6651 212 5749
124100 230 6658 212 5752
124200 230 6665 212 5755
124300 231 6670 212 5760
124400 231 6677 213 5763
124500 231 6681 213 5769
124600 231 6687 213 5773
124700 231 6694 213 5776
124800 231 6700 214 5780
124900 231 6706 214 5784
125000 232 6710 215 5790
125100 232 6717 215 5793
125200 232 6725 215 5795
125300 232 6728 215 5802
125400 232 6732 215 5808
125500 233 6736 215 5814
125600 233 6741 216 5819
125700 234 6746 216 5824
125800 234 6753 216 5827
125900 234 6758 216 5832
126000 234 6766 216 5834
126100 234 6771 216 5839
126200 234 6777 217 5843
126300 236 6784 217 5846
126400 237 6791 217 5849
126500 237 6798 218 5852
126600 237 6803 218 5857
126700 237 6808 218 5862
126800 237 6814 219 5866
126900 237 6818 219 5872
127000 237 6826 219 5874
127100 237 6832 219 5878
127200 237 6836 219 5884
127300 237 6841 219 5889
127400 237 6848 219 5892
127500 237 6856 219 5894
127600 237 6864 219 5896
127700 237 6869 219 5901
127800 237 6876 219 5904
127900 237 6880 219 5910
128000 237 6884 219 5916
128100 237 6889 219 5921
128200 237 6897 219 5923
128300 237 6903 219 5927
128400 237 6906 219 5934
128500 237 6911 219 5939
128600 237 6918 220 5942
128700 237 6922 220 5948
128800 237 6926 220 5954
128900 237 6933 220 5957
129000 237 6940 220 5960
129100 237 6945 220 5965
129200 237 6951 220 5969
129300 238 6955 220 5975
129400 239 6959 221 5981
129500 239 6963 221 5987
129600 239 6968 221 5992
129700 240 6973 221 5997
129800 241 6979 221 6001
129900 241 6987 221 6003
130000 241 6991 222 6009
130100 241 6994 223 6016
130200 242 6999 223 6021
130300 242 7003 223 6027
130400 242 7008 223 6032
130500 242 7014 223 6036
130600 243 7019 224 6041
130700 243 7023 224 6047
130800 243 7027 224 6053
130900 244 7031 224 6059
131000 245 7036 224 6064
131100 246 7042 224 6068
131200 246 7048 224 6072
131300 246 7053 224 6077
131400 246 7055 224 6085
131500 246 7059 225 6091
131600 246 7066 225 6094
131700 246 7072 225 6098
131800 246 7080 226 6100
131900 246 7085 226 6105
132000 246 7089 226 6111
132100 246 7092 226 6118
132200 246 7096 226 6124
132300 246 7101 226 6129
132400 247 7105 227 6135
132500 247 7110 227 6140
132600 247 7116 227 6144
132700 247 7121 227 6149
132800 247 7126 227 6154
132900 247 7130 227 6160
133000 247 7135 227 6165
133100 247 7140 227 6170
133200 247 7148 227 6172
133300 248 7154 227 6176
133400 248 7158 227 6182
133500 248 7163 228 6187
133600 248 7168 228 6192
133700 248 7173 228 6197
133800 248 7178 229 6202
133900 248 7183 229 6207
134000 248 7189 230 6211
134100 248 7193 230 6217
134200 248 7197 230 6223
134300 248 7201 230 6229
134400 248 7202 230 6238
134500 248 7206 231 6244
134600 248 7210 231 6250
134700 248 7216 231 6254
134800 248 7222 231 6258
134900 248 7228 231 6262
135000 249 7232 231 6268
135100 249 7236 231 6274
135200 249 7242 231 6278
135300 249 7247 232 6283
135400 249 7252 233 6288
135500 249 7255 233 6295
135600 249 7261 233 6299
135700 249 7265 233 6305
135800 249 7269 233 6311
135900 249 7275 233 6315
136000 249 7280 233 6320
136100 249 7285 233 6325
136200 249 7290 233 6330
136300 249 7295 233 6335
136400 249 7300 234 6340
136500 249 7304 234 6346
136600 249 7310 234 6350
136700 250 7316 234 6354
136800 250 7319 234 6361
136900 250 7325 234 6365
137000 250 7328 235 6372
137100 250 7336 235 6374
137200 250 7344 236 6376
137300 250 7348 236 6382
137400 250 7353 236 6387
137500 250 7357 236 6393
137600 250 7364 237 6396
137700 250 7369 237 6401
137800 250 7375 237 6405
137900 250 7381 237 6409
138000 250 7385 237 6415
138100 250 7389 237 6421
138200 250 7394 237 6426
138300 250 7400 237 6430
138400 250 7406 237 6434
138500 250 7413 237 6437
138600 250 7419 237 6441
138700 250 7424 237 6446
138800 250 7427 237 6453
138900 250 7432 237 6458
139000 250 7437 237 6463
139100 250 7441 237 6469
139200 250 7445 238 6475
139300 251 7449 238 6481
139400 252 7454 238 6486
139500 253 7459 239 6491
139600 253 7465 239 6495
139700 253 7469 239 6501
139800 254 7475 239 6505
139900 254 7479 239 6511
140000 254 7485 239 6515
140100 254 7491 239 6519
140200 254 7497 239 6523
140300 254 7504 240 6526
140400 254 7511 242 6529
140500 254 7517 242 6533
140600 254 7524 242 6536
140700 254 7528 242 6542
140800 254 7533 242 6547
140900 254 7540 243 6550
141000 254 7546 243 6554
141100 254 7551 243 6559
141200 254 7556 244 6564
141300 254 7561 244 6569
141400 254 7565 245 6575
141500 254 7572 245 6578
141600 254 7577 246 6583
141700 254 7582 246 6588
141800 254 7586 246 6594
141900 254 7592 246 6598
142000 254 7597 247 6603
142100 254 7601 247 6609
142200 254 7607 247 6613
142300 254 7613 248 6617
142400 254 7617 248 6623
142500 254 7621 248 6629
142600 254 7628 249 6632
142700 254 7634 249 6636
142800 254 7640 249 6640
142900 254 7647 249 6643
143000 254 7652 249 6648
143100 254 7656 249 6654
143200 254 7660 250 6660
143300 254 7663 250 6667
143400 254 7670 250 6670
143500 255 7675 250 6675
143600 256 7680 250 6680
143700 256 7686 250 6684
143800 256 7692 250 6688
143900 256 7696 250 6694
144000 256 7699 250 6701
144100 256 7705 250 6705
144200 256 7712 250 6708
144300 258 7718 250 6712
144400 259 7722 250 6718
144500 259 7730 250 6720
144600 259 7736 250 6724
144700 259 7741 250 6729
144800 259 7746 250 6734
144900 259 7753 250 6737
145000 259 7758 250 6742
145100 259 7765 250 6745
145200 259 7771 250 6749
145300 259 7777 250 6753
145400 260 7783 250 6757
145500 261 7789 250 6761
145600 261 7796 251 6764
145700 261 7802 251 6768
145800 263 7807 251 6773
145900 263 7813 252 6777
146000 263 7819 252 6781
146100 263 7826 252 6784
146200 263 7831 252 6789
146300 263 7835 252 6795
146400 264 7840 252 6800
146500 265 7846 253 6804
146600 265 7853 254 6807
146700 265 7858 255 6812
146800 265 7861 255 6819
146900 265 7867 255 6823
147000 265 7872 255 6828
147100 266 7878 256 6832
147200 266 7885 256 6835
147300 267 7890 256 6840
147400 268 7894 256 6846
147500 268 7899 258 6851
147600 268 7905 258 6855
147700 268 7912 258 6858
147800 268 7917 258 6863
147900 268 7924 258 6866
148000 268 7929 258 6871
148100 268 7935 258 6875
148200 268 7944 258 6876
148300 268 7949 258 6881
148400 268 7954 258 6886
148500 268 7958 258 6892
148600 269 7963 258 6897
148700 269 7969 259 6901
148800 269 7975 260 6905
148900 269 7978 260 6912
149000 270 7981 260 6919
149100 270 7987 260 6923
149200 270 7992 261 6928
149300 270 7998 261 6932
149400 270 8004 261 6936
149500 271 8011 261 6939
149600 271 8018 261 6942
149700 271 8022 261 6948
149800 272 8026 261 6954
149900 274 8030 261 6960
150000 274 8036 261 6964
150100 274 8040 262 6970
150200 274 8046 262 6974
150300 274 8051 262 6979
150400 274 8055 262 6985
150500 274 8059 262 6991
150600 274 8066 262 6994
150700 274 8071 263 6999
150800 274 8076 264 7004
150900 274 8080 264 7010
151000 274 8086 264 7014
151100 274 8091 264 7019
151200 274 8095 264 7025
151300 274 8102 265 7028
151400 275 8105 265 7035
151500 275 8109 265 7041
151600 276 8114 266 7046
151700 276 8119 266 7051
151800 277 8123 266 7057
151900 277 8126 266 7064
152000 277 8130 267 7070
152100 277 8139 267 7071
152200 277 8147 267 7073
152300 277 8153 268 7077
152400 277 8158 268 7082
152500 279 8164 268 7086
152600 279 8169 268 7091
152700 279 8175 268 7095
152800 279 8182 268 7098
152900 279 8186 269 7104
153000 279 8193 269 7107
153100 279 8199 269 7111
153200 280 8205 269 7115
153300 281 8211 269 7119
153400 282 8216 269 7124
153500 282 8219 269 7131
153600 282 8225 269 7135
153700 282 8230 269 7140
153800 282 8233 269 7147
153900 283 8237 269 7153
154000 283 8242 269 7158
154100 284 8247 269 7163
154200 284 8253 270 7167
154300 284 8256 270 7174
154400 284 8262 270 7178
154500 284 8265 272 7185
154600 285 8269 272 7191
154700 285 8274 272 7196
154800 286 8278 272 7202
154900 287 8282 272 7208
155000 287 8287 272 7213
155100 288 8292 272 7218
155200 288 8297 273 7223
155300 288 8303 273 7227
155400 288 8308 273 7232
155500 289 8313 273 7237
155600 289 8319 274 7241
155700 289 8326 274 7244
155800 289 8331 274 7249
155900 290 8335 274 7255
156000 291 8341 274 7259
156100 292 8348 274 7262
156200 292 8352 275 7268
156300 292 8356 275 7274
156400 292 8364 275 7276
156500 292 8370 275 7280
156600 292 8377 275 7283
156700 292 8383 275 7287
156800 292 8392 275 7288
156900 292 8397 275 7293
157000 293 8404 275 7296
157100 293 8408 275 7302
157200 293 8413 275 7307
157300 293 8420 275 7310
157400 293 8427 275 7313
157500 293 8432 275 7318
157600 293 8438 275 7322
157700 293 8443 275 7327
157800 293 8449 275 7331
157900 293 8454 275 7336
158000 295 8458 275 7342
158100 295 8464 275 7346
158200 295 8469 275 7351
158300 295 8476 275 7354
158400 295 8483 275 7357
158500 296 8491 275 7359
158600 296 8496 275 7364
158700 296 8503 275 7367
158800 296 8509 275 7371
158900 296 8514 275 7376
159000 296 8521 275 7379
159100 296 8528 275 7382
159200 297 8532 275 7388
159300 297 8536 276 7394
159400 298 8543 276 7397
159500 298 8548 276 7402
159600 298 8554 277 7406
159700 299 8558 277 7412
159800 299 8564 277 7416
159900 300 8570 277 7420
160000 300 8577 277 7423
160100 300 8583 277 7427
160200 300 8587 277 7433
160300 300 8591 277 7439
160400 300 8598 277 7442
160500 300 8603 277 7447
160600 300 8609 277 7451
160700 300 8615 277 7455
160800 300 8622 277 7458
160900 300 8628 277 7462
161000 300 8633 277 7467
161100 300 8639 277 7471
161200 300 8644 277 7476
161300 300 8650 277 7480
161400 300 8656 277 7484
161500 301 8662 277 7488
161600 301 8667 277 7493
161700 301 8672 277 7498
161800 301 8675 277 7505
161900 301 8679 277 7511
162000 301 8684 277 7516
162100 301 8692 277 7518
162200 301 8696 278 7524
162300 301 8700 278 7530
162400 301 8706 278 7534
162500 301 8713 279 7537
162600 301 8716 279 7544
162700 301 8723 279 7547
162800 301 8729 279 7551
162900 301 8732 280 7558
163000 301 8737 280 7563
163100 302 8743 280 7567
163200 302 8747 282 7573
163300 302 8752 282 7578
163400 303 8757 282 7583
163500 303 8762 282 7588
163600 303 8767 283 7593
163700 303 8774 283 7596
163800 303 8781 283 7599
163900 303 8786 283 7604
164000 303 8790 283 7610
164100 303 8796 283 7614
164200 303 8801 283 7619
164300 303 8804 283 7626
164400 303 8810 284 7630
164500 304 8816 284 7634
164600 305 8822 284 7638
164700 305 8827 284 7643
164800 306 8832 284 7648
164900 307 8838 284 7652
165000 307 8841 284 7659
165100 307 8844 284 7666
165200 307 8849 284 7671
165300 307 8853 284 7677
165400 307 8856 285 7684
165500 307 8863 285 7687
165600 308 8869 286 7691
165700 309 8872 287 7698
165800 311 8877 287 7703
165900 311 8881 287 7709
166000 311 8887 287 7713
166100 311 8892 288 7718
166200 312 8895 288 7725
166300 312 8900 288 7730
166400 312 8904 288 7736
166500 312 8910 288 7740
166600 312 8915 288 7745
166700 312 8920 288 7750
166800 312 8926 288 7754
166900 312 8931 288 7759
167000 312 8937 289 7763
167100 312 8943 289 7767
167200 312 8950 289 7770
167300 313 8956 289 7774
167400 313 8961 290 7779
167500 313 8965 291 7785
167600 315 8969 291 7791
167700 315 8975 291 7795
167800 315 8980 291 7800
167900 315 8985 291 7805
168000 316 8991 291 7809
168100 316 8997 291 7813
168200 317 9002 291 7818
168300 317 9007 291 7823
168400 317 9012 291 7828
168500 317 9018 292 7832
168600 317 9021 292 7839
168700 317 9027 292 7843
168800 317 9033 292 7847
168900 318 9041 292 7849
169000 318 9048 292 7852
169100 318 9054 292 7856
169200 318 9058 292 7862
169300 318 9062 292 7868
169400 318 9067 292 7873
169500 318 9073 292 7877
169600 318 9078 292 7882
169700 318 9082 292 7888
169800 318 9088 292 7892
169900 318 9094 292 7896
170000 319 9100 292 7900
170100 319 9106 293 7904
170200 319 9110 293 7910
170300 319 9113 293 7917
170400 320 9116 293 7924
170500 320 9120 293 7930
170600 320 9124 293 7936
170700 320 9129 293 7941
170800 320 9133 293 7947
170900 320 9137 293 7953
171000 320 9143 293 7957
171100 320 9150 293 7960
171200 320 9154 293 7966
171300 320 9159 294 7971
171400 321 9164 294 7976
171500 321 9168 294 7982
171600 321 9173 294 7987
171700 322 9179 295 7991
171800 322 9184 295 7996
171900 322 9189 295 8001
172000 322 9193 295 8007
172100 322 9199 295 8011
172200 322 9204 295 8016
172300 322 9210 295 8020
172400 322 9216 295 8024
172500 322 9220 295 8030
172600 322 9223 295 8037
172700 322 9229 295 8041
172800 322 9233 295 8047
172900 323 9237 295 8053
173000 323 9243 295 8057
173100 323 9249 295 8061
173200 323 9254 295 8066
173300 323 9259 296 8071
173400 323 9266 296 8074
173500 323 9272 296 8078
173600 323 9278 296 8082
173700 323 9283 297 8087
173800 324 9289 297 8091
173900 324 9295 297 8095
174000 324 9301 297 8099
174100 324 9306 297 8104
174200 324 9312 297 8108
174300 324 9317 297 8113
174400 324 9320 297 8120
174500 325 9325 297 8125
174600 325 9329 297 8131
174700 326 9334 297 8136
174800 326 9339 298 8141
174900 326 9347 298 8143
175000 326 9353 298 8147
175100 327 9359 298 8151
175200 327 9365 299 8155
175300 327 9370 299 8160
175400 327 9376 299 8164
175500 327 9381 299 8169
175600 329 9387 299 8173
175700 329 9394 299 8176
175800 329 9397 299 8183
175900 329 9403 299 8187
176000 329 9409 299 8191
176100 329 9413 300 8197
176200 329 9421 301 8199
176300 329 9426 301 8204
176400 329 9432 301 8208
176500 329 9438 301 8212
176600 330 9447 301 8213
176700 330 9455 301 8215
176800 331 9463 301 8217
176900 331 9471 301 8219
177000 331 9477 301 8223
177100 331 9480 302 8230
177200 331 9485 302 8235
177300 332 9492 302 8238
177400 333 9497 302 8243
177500 333 9502 302 8248
177600 333 9509 302 8251
177700 333 9514 302 8256
177800 333 9520 302 8260
177900 333 9526 303 8264
178000 334 9533 304 8267
178100 335 9539 304 8271
178200 335 9547 305 8273
178300 336 9552 305 8278
178400 336 9557 305 8283
178500 336 9562 305 8288
178600 336 9566 305 8294
178700 336 9570 305 8300
178800 337 9576 305 8304
178900 337 9580 305 8310
179000 337 9585 305 8315
179100 337 9590 306 8320
179200 338 9594 306 8326
179300 338 9598 306 8332
179400 338 9602 306 8338
179500 338 9607 306 8343
179600 338 9611 306 8349
179700 338 9617 306 8353
179800 338 9622 306 8358
179900 338 9625 306 8365
180000 338 9630 306 8370
180100 338 9635 306 8375
180200 338 9641 306 8379
180300 338 9646 306 8384
180400 338 9650 306 8390
180500 338 9653 306 8397
180600 338 9658 306 8402
180700 339 9662 306 8408
180800 339 9667 307 8413
180900 339 9674 307 8416
181000 340 9681 307 8419
181100 340 9686 307 8424
181200 340 9690 307 8430
181300 340 9697 307 8433
181400 340 9704 307 8436
181500 340 9709 307 8441
181600 340 9715 307 8445
181700 340 9722 307 8448
181800 340 9728 307 8452
181900 340 9733 307 8457
182000 341 9737 307 8463
182100 341 9742 307 8468
182200 341 9747 307 8473
182300 341 9751 307 8479
182400 341 9755 307 8485
182500 341 9760 307 8490
182600 341 9764 307 8496
182700 341 9769 308 8501
182800 341 9774 308 8506
182900 341 9780 308 8510
183000 342 9785 308 8515
183100 342 9789 308 8521
183200 342 9795 309 8525
183300 342 9799 309 8531
183400 342 9804 309 8536
183500 342 9810 309 8540
183600 342 9816 309 8544
183700 342 9823 309 8547
183800 342 9827 310 8553
183900 342 9831 310 8559
184000 342 9835 310 8565
184100 342 9839 310 8571
184200 342 9843 310 8577
184300 342 9846 310 8584
184400 342 9852 310 8588
184500 342 9856 310 8594
184600 342 9860 310 8600
184700 342 9863 310 8607
184800 342 9868 310 8612
184900 342 9872 310 8618
185000 342 9879 310 8621
185100 342 9883 310 8627
185200 342 9887 310 8633
185300 342 9891 310 8639
185400 342 9896 310 8644
185500 342 9900 310 8650
185600 342 9904 311 8656
185700 342 9909 312 8661
185800 342 9915 312 8665
185900 342 9921 312 8669
186000 342 9927 312 8673
186100 342 9931 312 8679
186200 343 9936 312 8684
186300 343 9942 313 8688
186400 343 9947 313 8693
186500 343 9951 313 8699
186600 343 9957 313 8703
186700 343 9964 313 8706
186800 344 9971 313 8709
186900 344 9975 313 8715
187000 344 9980 313 8720
187100 344 9985 313 8725
187200 344 9992 314 8728
187300 344 9998 314 8732
187400 344 10003 314 8737
187500 344 10008 314 8742
187600 344 10015 315 8745
187700 344 10019 315 8751
187800 344 10024 315 8756
187900 344 10028 315 8762
188000 344 10033 315 8767
188100 344 10040 317 8770
188200 344 10045 317 8775
188300 344 10050 318 8780
188400 344 10056 318 8784
188500 344 10061 318 8789
188600 344 10066 318 8794
188700 344 10073 319 8797
188800 344 10079 319 8801
188900 345 10086 319 8804
189000 345 10092 319 8808
189100 345 10097 319 8813
189200 345 10100 320 8820
189300 345 10106 320 8824
189400 345 10112 320 8828
189500 345 10117 321 8833
189600 345 10121 321 8839
189700 345 10126 321 8844
189800 345 10131 321 8849
189900 345 10135 321 8855
190000 345 10139 321 8861
190100 345 10144 321 8866
190200 345 10148 321 8872
190300 346 10153 321 8877
190400 346 10159 321 8881
190500 346 10166 322 8884
190600 346 10171 322 8889
190700 346 10176 322 8894
190800 347 10185 322 8895
190900 348 10189 322 8901
191000 348 10194 322 8906
191100 349 10198 322 8912
191200 349 10203 322 8917
191300 349 10208 322 8922
191400 349 10215 322 8925
191500 349 10220 322 8930
191600 349 10224 323 8936
191700 351 10230 323 8940
191800 351 10238 323 8942
191900 351 10242 323 8948
192000 352 10247 323 8953
192100 353 10253 324 8957
192200 354 10258 324 8962
192300 354 10266 325 8964
192400 354 10273 325 8967
192500 354 10278 325 8972
192600 354 10281 325 8979
192700 354 10286 325 8984
192800 354 10290 325 8990
192900 354 10294 325 8996
193000 354 10298 325 9002
193100 354 10303 325 9007
193200 354 10309 325 9011
193300 354 10314 325 9016
193400 354 10320 325 9020
193500 354 10323 325 9027
193600 354 10327 325 9033
193700 355 10331 325 9039
193800 355 10335 325 9045
193900 355 10340 325 9050
194000 355 10346 326 9054
194100 355 10352 326 9058
194200 355 10359 326 9061
194300 355 10363 326 9067
194400 355 10368 326 9072
194500 355 10373 326 9077
194600 355 10377 326 9083
194700 355 10382 326 9088
194800 355 10387 326 9093
194900 355 10392 326 9098
195000 355 10396 326 9104
195100 355 10401 326 9109
195200 355 10405 326 9115
195300 355 10410 326 9120
195400 355 10414 326 9126
195500 355 10419 326 9131
195600 356 10424 326 9136
195700 356 10430 326 9140
195800 356 10435 326 9145
195900 356 10441 326 9149
196000 356 10448 326 9152
196100 357 10454 327 9156
196200 357 10459 328 9161
196300 357 10464 329 9166
196400 357 10470 329 9170
196500 357 10478 329 9172
196600 357 10482 329 9178
196700 357 10488 329 9182
196800 357 10493 329 9187
196900 357 10499 329 9191
197000 357 10505 329 9195
197100 357 10511 329 9199
197200 357 10517 329 9203
197300 357 10522 329 9208
197400 357 10529 330 9211
197500 357 10535 330 9215
197600 357 10540 330 9220
197700 357 10547 330 9223
197800 357 10554 331 9226
197900 357 10562 331 9228
198000 357 10567 331 9233
198100 357 10574 331 9236
198200 357 10578 331 9242
198300 358 10585 332 9245
198400 360 10591 332 9249
198500 360 10597 333 9253
198600 360 10602 334 9258
198700 361 10607 334 9263
198800 361 10614 335 9266
198900 361 10619 335 9271
199000 362 10623 335 9277
199100 362 10626 335 9284
199200 363 10631 335 9289
199300 363 10634 335 9296
199400 363 10641 336 9299
199500 363 10646 337 9304
199600 363 10651 338 9309
199700 364 10655 338 9315
199800 365 10661 338 9319
199900 365 10664 338 9326
200000 365 10668 338 9332
