#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.85 0.85]
#! SET kt 1.0
94600 2406 465943 2511 480057
94700 2406 466426 2511 480574
94800 2408 467027 2516 480973
94900 2408 467348 2519 481652
95000 2409 467819 2520 482181
95100 2411 468359 2522 482641
95200 2412 468916 2524 483084
95300 2414 469452 2525 483548
95400 2416 469958 2528 484042
95500 2419 470509 2531 484491
95600 2421 471068 2532 484932
95700 2424 471507 2535 485493
95800 2425 472140 2537 485860
95900 2426 472771 2538 486229
96000 2427 473466 2540 486534
96100 2432 473976 2542 487024
96200 2433 474397 2544 487603
96300 2434 474915 2544 488085
96400 2434 475406 2545 488594
96500 2437 476090 2546 488910
96600 2439 476527 2547 489473
96700 2441 477182 2551 489818
96800 2442 477632 2552 490368
96900 2445 478296 2555 490704
97000 2445 478672 2555 491328
97100 2448 479195 2559 491805
97200 2448 479622 2560 492378
97300 2448 480045 2561 492955
97400 2449 480409 2561 493591
97500 2452 480943 2561 494057
97600 2458 481396 2563 494604
97700 2462 482076 2563 494924
97800 2464 482585 2564 495415
97900 2465 483137 2565 495863
98000 2467 483588 2568 496412
98100 2469 484107 2571 496893
98200 2469 484620 2572 497380
98300 2471 485225 2575 497775
98400 2471 485717 2578 498283
98500 2471 486178 2579 498822
98600 2473 486610 2580 499390
98700 2474 487072 2585 499928
98800 2475 487594 2587 500406
98900 2477 487941 2589 501059
99000 2479 488369 2590 501631
99100 2480 488763 2593 502237
99200 2483 489112 2595 502888
99300 2486 489592 2595 503408
99400 2491 490103 2598 503897
99500 2492 490597 2599 504403
99600 2494 491084 2599 504916
99700 2498 491482 2600 505518
99800 2500 491970 2601 506030
99900 2504 492465 2604 506535
100000 2504 492918 2605 507082
100100 2510 493354 2606 507646
100200 2513 493765 2608 508235
100300 2514 494351 2611 508649
100400 2516 494906 2612 509094
100500 2522 495425 2614 509575
100600 2523 495901 2614 510099
100700 2526 496441 2614 510559
100800 2526 496937 2614 511063
100900 2529 497631 2618 511369
101000 2533 498122 2620 511878
101100 2535 498511 2623 512489
101200 2541 499008 2624 512992
101300 2544 499637 2627 513363
101400 2544 499997 2628 514003
101500 2545 500516 2634 514484
101600 2549 501098 2637 514902
101700 2550 501589 2639 515411
101800 2550 502071 2641 515929
101900 2555 502630 2643 516370
102000 2561 503034 2643 516966
102100 2563 503503 2645 517497
102200 2564 504012 2648 517988
102300 2565 504567 2651 518433
102400 2568 504919 2654 519081
102500 2570 505353 2657 519647
102600 2571 505795 2657 520205
102700 2573 506200 2659 520800
102800 2573 506695 2659 521305
102900 2573 507272 2660 521728
103000 2576 507839 2662 522161
103100 2577 508290 2663 522710
103200 2577 508806 2665 523194
103300 2581 509343 2668 523657
103400 2583 510055 2668 523945
103500 2585 510691 2668 524309
103600 2589 511220 2671 524780
103700 2592 511745 2672 525255
103800 2595 512200 2674 525800
103900 2599 512702 2679 526298
104000 2600 513200 2679 526800
104100 2600 513574 2680 527426
104200 2601 514086 2682 527914
104300 2602 514660 2683 528340
104400 2602 515306 2685 528694
104500 2604 515629 2685 529371
104600 2605 516287 2686 529713
104700 2606 516606 2686 530394
104800 2607 517091 2687 530909
104900 2611 517608 2688 531392
105000 2614 518154 2690 531846
105100 2615 518653 2691 532347
105200 2617 519045 2691 532955
105300 2618 519681 2691 533319
105400 2618 520099 2692 533901
105500 2620 520425 2692 534575
105600 2622 520792 2694 535208
105700 2622 521287 2695 535713
105800 2623 521777 2697 536223
105900 2625 522276 2698 536724
106000 2626 522758 2701 537242
106100 2627 523303 2702 537697
106200 2630 523853 2702 538147
106300 2637 524306 2704 538694
106400 2638 524781 2705 539219
106500 2640 525291 2707 539709
106600 2641 525780 2708 540220
106700 2641 526259 2709 540741
106800 2644 526676 2709 541324
106900 2645 527165 2713 541835
107000 2645 527733 2716 542267
107100 2647 528146 2719 542854
107200 2648 528655 2719 543345
107300 2650 529094 2721 543906
107400 2651 529616 2722 544384
107500 2653 530145 2724 544855
107600 2653 530602 2727 545398
107700 2655 531102 2727 545898
107800 2657 531638 2727 546362
107900 2659 532147 2731 546853
108000 2659 532721 2731 547279
108100 2659 533167 2733 547833
108200 2661 533603 2734 548397
108300 2663 534080 2736 548920
108400 2664 534683 2736 549317
108500 2667 535204 2738 549796
108600 2667 535781 2738 550219
108700 2667 536264 2739 550736
108800 2668 536783 2739 551217
108900 2670 537448 2740 551552
109000 2675 537899 2741 552101
109100 2675 538371 2743 552629
109200 2677 538891 2745 553109
109300 2679 539505 2748 553495
109400 2681 540003 2751 553997
109500 2685 540404 2752 554596
109600 2685 540793 2755 555207
109700 2687 541162 2757 555838
109800 2687 541720 2757 556280
109900 2687 542069 2759 556931
110000 2688 542606 2763 557394
110100 2689 543082 2763 557918
110200 2692 543570 2771 558430
110300 2694 544002 2775 558998
110400 2695 544456 2779 559544
110500 2696 545090 2783 559910
110600 2700 545616 2787 560384
110700 2702 545994 2787 561006
110800 2703 546524 2787 561476
110900 2704 547037 2788 561963
111000 2705 547544 2788 562456
111100 2705 547961 2788 563039
111200 2705 548515 2788 563485
111300 2709 548826 2791 564174
111400 2714 549259 2791 564741
111500 2716 549819 2797 565181
111600 2721 550340 2798 565660
111700 2722 550883 2800 566117
111800 2722 551331 2801 566669
111900 2722 551884 2803 567116
112000 2723 552403 2804 567597
112100 2724 553073 2806 567927
112200 2726 553347 2807 568653
112300 2726 553743 2807 569257
112400 2729 554298 2809 569702
112500 2730 554797 2810 570203
112600 2730 555393 2813 570607
112700 2730 555905 2815 571095
112800 2732 556392 2820 571608
112900 2737 556896 2825 572104
113000 2740 557211 2827 572789
113100 2740 557680 2827 573320
113200 2741 558185 2827 573815
113300 2741 558757 2827 574243
113400 2743 559300 2828 574700
113500 2746 559682 2830 575318
113600 2749 560201 2831 575799
113700 2750 560892 2834 576108
113800 2751 561353 2835 576647
113900 2752 561872 2835 577128
114000 2753 562438 2835 577562
114100 2755 562917 2836 578083
114200 2757 563418 2837 578582
114300 2758 564001 2837 578999
114400 2759 564598 2839 579402
114500 2760 565049 2839 579951
114600 2762 565413 2840 580587
114700 2763 565954 2843 581046
114800 2763 566543 2844 581457
114900 2763 567008 2845 581992
115000 2766 567550 2848 582450
115100 2768 568135 2850 582865
115200 2769 568547 2853 583453
115300 2769 569051 2853 583949
115400 2772 569539 2857 584461
115500 2772 570074 2858 584926
115600 2772 570798 2862 585202
115700 2773 571266 2862 585734
115800 2774 571852 2864 586148
115900 2774 572255 2865 586745
116000 2777 572619 2871 587381
116100 2779 573056 2873 587944
116200 2781 573485 2876 588515
116300 2786 573999 2883 589001
116400 2789 574583 2890 589417
116500 2791 575057 2893 589943
116600 2793 575644 2895 590356
116700 2797 576161 2899 590839
116800 2797 576614 2899 591386
116900 2798 577025 2901 591975
117000 2800 577469 2903 592531
117100 2803 577947 2903 593053
117200 2805 578326 2904 593674
117300 2808 578779 2904 594221
117400 2810 579246 2905 594754
117500 2813 579723 2908 595277
117600 2817 580113 2913 595887
117700 2822 580604 2915 596396
117800 2822 581105 2917 596895
117900 2826 581592 2920 597408
118000 2830 582023 2922 597977
118100 2834 582593 2924 598407
118200 2835 582997 2925 599003
118300 2835 583611 2931 599389
118400 2835 584188 2933 599812
118500 2839 584715 2934 600285
118600 2842 585195 2934 600805
118700 2842 585631 2938 601369
118800 2844 586160 2940 601840
118900 2846 586629 2942 602371
119000 2846 587084 2945 602916
119100 2847 587530 2945 603470
119200 2849 588071 2945 603929
119300 2850 588476 2947 604524
119400 2850 588891 2948 605109
119500 2850 589460 2950 605540
119600 2852 590078 2952 605922
119700 2853 590483 2953 606517
119800 2855 591177 2955 606823
119900 2855 591576 2955 607424
120000 2859 592098 2957 607902
120100 2861 592646 2959 608354
120200 2862 593168 2960 608832
120300 2864 593661 2963 609339
120400 2866 594342 2964 609658
120500 2866 594982 2964 610018
120600 2867 595511 2964 610489
120700 2873 596034 2967 610966
120800 2875 596581 2973 611419
120900 2878 597064 2977 611936
121000 2884 597753 2979 612247
121100 2885 598265 2980 612735
121200 2886 598740 2980 613260
121300 2886 599445 2982 613555
121400 2886 599923 2983 614077
121500 2889 600516 2987 614484
121600 2890 600984 2988 615016
121700 2892 601437 2990 615563
121800 2894 602077 2993 615923
121900 2894 602562 2994 616438
122000 2896 603088 2998 616912
122100 2900 603652 3002 617348
122200 2905 604078 3002 617922
122300 2909 604550 3004 618450
122400 2911 605094 3004 618906
122500 2914 605660 3006 619340
122600 2916 606186 3010 619814
122700 2919 606624 3011 620376
122800 2921 607069 3011 620931
122900 2924 607481 3014 621519
123000 2926 607997 3014 622003
123100 2928 608661 3017 622339
123200 2932 609037 3017 622963
123300 2933 609511 3020 623489
123400 2934 610044 3022 623956
123500 2937 610536 3022 624464
123600 2938 611018 3025 624982
123700 2940 611506 3029 625494
123800 2943 611905 3030 626095
123900 2944 612318 3033 626682
124000 2944 612733 3034 627267
124100 2946 613234 3036 627766
124200 2948 613710 3038 628290
124300 2949 614151 3040 628849
124400 2954 614635 3042 629365
124500 2955 614962 3045 630038
124600 2960 615254 3047 630746
124700 2962 615839 3050 631161
124800 2962 616311 3052 631689
124900 2965 616710 3055 632290
125000 2968 617212 3057 632788
125100 2969 617732 3060 633268
125200 2971 618170 3063 633830
125300 2972 618741 3065 634259
125400 2976 619328 3066 634672
125500 2978 619812 3069 635188
125600 2979 620303 3069 635697
125700 2979 620779 3070 636221
125800 2980 621224 3073 636776
125900 2981 621785 3075 637215
126000 2984 622309 3077 637691
126100 2984 622807 3078 638193
126200 2986 623289 3079 638711
126300 2989 623756 3081 639244
126400 2992 624192 3082 639808
126500 2992 624717 3083 640283
126600 2995 625196 3086 640804
126700 2997 625654 3089 641346
126800 2998 626149 3092 641851
126900 2998 626560 3092 642440
127000 3003 627067 3093 642933
127100 3006 627417 3099 643583
127200 3006 627856 3099 644144
127300 3007 628297 3101 644703
127400 3009 628730 3103 645270
127500 3011 629251 3105 645749
127600 3012 629793 3107 646207
127700 3017 630306 3108 646694
127800 3017 630845 3111 647155
127900 3019 631363 3118 647637
128000 3022 631780 3122 648220
128100 3025 632311 3123 648689
128200 3029 632816 3127 649184
128300 3029 633284 3127 649716
128400 3030 633844 3128 650156
128500 3032 634247 3130 650753
128600 3034 634528 3131 651472
128700 3034 635129 3137 651871
128800 3035 635644 3137 652356
128900 3035 636250 3138 652750
129000 3036 636542 3139 653458
129100 3038 637021 3142 653979
129200 3039 637569 3144 654431
129300 3043 638019 3146 654981
129400 3049 638499 3147 655501
129500 3054 638998 3149 656002
129600 3056 639510 3153 656490
129700 3057 640023 3154 656977
129800 3057 640424 3156 657576
129900 3059 640842 3156 658158
130000 3063 641325 3163 658675
130100 3066 641634 3166 659366
130200 3066 642258 3167 659742
130300 3068 642721 3172 660279
130400 3071 643226 3174 660774
130500 3076 643893 3175 661107
130600 3077 644436 3175 661564
130700 3078 644941 3178 662059
130800 3082 645673 3178 662327
130900 3085 646202 3178 662798
131000 3090 646722 3178 663278
131100 3090 647200 3178 663800
131200 3096 647716 3180 664284
131300 3102 648231 3183 664769
131400 3103 648603 3184 665397
131500 3106 649212 3188 665788
131600 3106 649749 3189 666251
131700 3106 650146 3190 666854
131800 3108 650626 3193 667374
131900 3109 651211 3194 667789
132000 3112 651743 3195 668257
132100 3114 652173 3198 668827
132200 3117 652796 3200 669204
132300 3122 653312 3206 669688
132400 3126 653818 3207 670182
132500 3126 654250 3209 670750
132600 3127 654718 3212 671282
132700 3131 655163 3215 671837
132800 3133 655633 3220 672367
132900 3136 656226 3226 672774
133000 3140 656719 3226 673281
133100 3144 657290 3227 673710
133200 3144 657837 3227 674163
133300 3146 658357 3232 674643
133400 3148 658774 3235 675226
133500 3152 659093 3237 675907
133600 3154 659662 3240 676338
133700 3157 660164 3240 676836
133800 3159 660793 3242 677207
133900 3160 661534 3242 677466
134000 3163 662011 3249 677989
134100 3167 662392 3252 678608
134200 3167 663055 3252 678945
134300 3168 663510 3253 679490
134400 3169 664028 3254 679972
134500 3170 664423 3255 680577
134600 3172 664836 3256 681164
134700 3174 665205 3259 681795
134800 3175 665738 3261 682262
134900 3179 666205 3266 682795
135000 3181 666515 3273 683485
135100 3183 666969 3275 684031
135200 3186 667396 3277 684604
135300 3186 667857 3278 685143
135400 3186 668274 3280 685726
135500 3187 668807 3282 686193
135600 3189 669312 3286 686688
135700 3189 669746 3287 687254
135800 3189 670160 3290 687840
135900 3192 670639 3291 688361
136000 3194 671113 3292 688887
136100 3195 671550 3294 689450
136200 3199 672103 3294 689897
136300 3200 672373 3296 690627
136400 3200 672837 3296 691163
136500 3201 673390 3299 691610
136600 3201 673841 3302 692159
136700 3201 674316 3302 692684
136800 3202 674764 3303 693236
136900 3207 675393 3307 693607
137000 3209 675956 3308 694044
137100 3209 676403 3309 694597
137200 3210 676959 3312 695041
137300 3214 677389 3312 695611
137400 3216 677730 3314 696270
137500 3217 678223 3315 696777
137600 3218 678759 3317 697241
137700 3221 679287 3318 697713
137800 3221 679743 3320 698257
137900 3222 680218 3321 698782
138000 3223 680735 3321 699265
138100 3226 681446 3325 699554
138200 3228 681922 3326 700078
138300 3232 682375 3327 700625
138400 3233 682940 3328 701060
138500 3233 683565 3329 701435
138600 3235 684111 3329 701889
138700 3237 684657 3330 702343
138800 3239 685141 3333 702859
138900 3242 685544 3338 703456
139000 3243 686082 3340 703918
139100 3248 686605 3345 704395
139200 3248 686943 3348 705057
139300 3252 687328 3351 705672
139400 3252 687891 3352 706109
139500 3253 688268 3353 706732
139600 3255 688777 3354 707223
139700 3255 689372 3355 707628
139800 3257 689986 3360 708014
139900 3262 690528 3360 708472
140000 3264 691156 3360 708844
140100 3267 691784 3361 709216
140200 3272 692304 3365 709696
140300 3276 692828 3366 710172
140400 3278 693478 3367 710522
140500 3280 694036 3371 710964
140600 3281 694476 3372 711524
140700 3284 694951 3372 712049
140800 3287 695595 3372 712405
140900 3291 696177 3375 712823
141000 3291 696590 3377 713410
141100 3296 697070 3379 713930
141200 3298 697592 3381 714408
141300 3302 698036 3383 714964
141400 3305 698533 3386 715467
141500 3307 698909 3387 716091
141600 3308 699470 3389 716530
141700 3310 699982 3389 717018
141800 3311 700512 3390 717488
141900 3312 701043 3390 717957
142000 3316 701649 3392 718351
142100 3317 702122 3392 718878
142200 3318 702553 3393 719447
142300 3322 703069 3394 719931
142400 3325 703681 3396 720319
142500 3326 704319 3398 720681
142600 3329 704675 3399 721325
142700 3330 705225 3400 721775
142800 3334 705642 3400 722358
142900 3340 706047 3402 722953
143000 3343 706570 3403 723430
143100 3343 707108 3405 723892
143200 3345 707614 3407 724386
143300 3346 708223 3408 724777
143400 3350 708718 3409 725282
143500 3350 709133 3410 725867
143600 3350 709506 3413 726494
143700 3352 709923 3415 727077
143800 3353 710418 3416 727582
143900 3358 710953 3420 728047
144000 3361 711586 3421 728414
144100 3364 711986 3423 729014
144200 3365 712425 3423 729575
144300 3365 712890 3424 730110
144400 3366 713410 3424 730590
144500 3369 713919 3425 731081
144600 3370 714562 3425 731438
144700 3372 715216 3425 731784
144800 3373 715700 3426 732300
144900 3374 716221 3426 732779
145000 3375 716685 3427 733315
145100 3380 717132 3431 733868
145200 3384 717560 3432 734440
145300 3385 718033 3437 734967
145400 3385 718477 3437 735523
145500 3387 719028 3437 735972
145600 3387 719539 3437 736461
145700 3388 720149 3438 736851
145800 3392 720753 3442 737247
145900 3395 721191 3444 737809
146000 3396 721659 3445 738341
146100 3398 722193 3448 738807
146200 3398 722578 3449 739422
146300 3400 722977 3453 740023
146400 3400 723474 3454 740526
146500 3401 723989 3456 741011
146600 3402 724543 3457 741457
146700 3403 725015 3458 741985
146800 3405 725460 3460 742540
146900 3408 725933 3465 743067
147000 3408 726407 3465 743593
147100 3410 727068 3468 743932
147200 3411 727611 3468 744389
147300 3414 728165 3470 744835
147400 3418 728533 3470 745467
147500 3418 728997 3471 746003
147600 3419 729473 3472 746527
147700 3419 730057 3473 746943
147800 3423 730452 3475 747548
147900 3427 731018 3479 747982
148000 3430 731503 3482 748497
148100 3434 731879 3484 749121
148200 3436 732522 3485 749478
148300 3437 733118 3486 749882
148400 3437 733833 3490 750167
148500 3439 734309 3493 750691
148600 3440 734711 3495 751289
148700 3441 735081 3495 751919
148800 3442 735484 3498 752516
148900 3445 735951 3498 753049
149000 3445 736457 3501 753543
149100 3445 737124 3502 753876
149200 3447 737594 3505 754406
149300 3449 738090 3506 754910
149400 3451 738559 3512 755441
149500 3455 739005 3513 755995
149600 3457 739723 3516 756277
149700 3460 740321 3517 756679
149800 3462 740834 3520 757166
149900 3464 741322 3522 757678
150000 3466 741802 3524 758198
150100 3472 742315 3527 758685
150200 3474 742755 3530 759245
150300 3475 743192 3535 759808
150400 3475 743801 3539 760199
150500 3476 744263 3543 760737
150600 3476 744679 3544 761321
150700 3477 745078 3544 761922
150800 3477 745543 3546 762457
150900 3477 746033 3552 762967
151000 3480 746665 3553 763335
151100 3483 747215 3556 763785
151200 3484 747930 3559 764070
151300 3484 748381 3560 764619
151400 3485 748896 3561 765104
151500 3489 749323 3564 765677
151600 3489 749844 3567 766156
151700 3490 750293 3567 766707
151800 3494 750753 3567 767247
151900 3496 751302 3569 767698
152000 3497 751738 3570 768262
152100 3500 752237 3572 768763
152200 3502 752675 3578 769325
152300 3506 753165 3582 769835
152400 3506 753655 3583 770345
152500 3508 754129 3583 770871
152600 3510 754436 3587 771564
152700 3515 754730 3591 772270
152800 3517 755177 3591 772823
152900 3518 755650 3591 773350
153000 3520 756148 3592 773852
153100 3521 756489 3594 774511
153200 3524 756827 3598 775173
153300 3526 757334 3599 775666
153400 3528 757840 3599 776160
153500 3531 758323 3602 776677
153600 3534 758746 3602 777254
153700 3534 759280 3605 777720
153800 3535 759691 3606 778309
153900 3537 760307 3606 778693
154000 3537 760827 3610 779173
154100 3539 761375 3611 779625
154200 3542 761841 3613 780159
154300 3544 762211 3614 780789
154400 3544 762670 3614 781330
154500 3546 763144 3614 781856
154600 3548 763595 3614 782405
154700 3548 764111 3615 782889
154800 3549 764531 3618 783469
154900 3551 765077 3618 783923
155000 3553 765570 3621 784430
155100 3557 766035 3622 784965
155200 3558 766587 3623 785413
155300 3559 767070 3625 785930
155400 3561 767561 3628 786439
155500 3562 768050 3629 786950
155600 3562 768550 3630 787450
155700 3564 769061 3634 787939
155800 3568 769492 3640 788508
155900 3569 769952 3642 789048
156000 3569 770446 3642 789554
156100 3571 770869 3644 790131
156200 3572 771430 3645 790570
156300 3575 772121 3648 790879
156400 3577 772649 3651 791351
156500 3577 773201 3652 791799
156600 3577 773715 3654 792285
156700 3579 774197 3659 792803
156800 3583 774766 3661 793234
156900 3584 775219 3666 793781
157000 3585 775583 3671 794417
157100 3590 775852 3674 795148
157200 3593 776341 3676 795659
157300 3594 776680 3676 796320
157400 3596 777236 3679 796764
157500 3598 777916 3680 797084
157600 3599 778351 3681 797649
157700 3604 778886 3682 798114
157800 3607 779450 3685 798550
157900 3607 780001 3689 798999
158000 3608 780578 3691 799422
158100 3612 781155 3695 799845
158200 3613 781822 3698 800178
158300 3617 782408 3699 800592
158400 3620 782956 3700 801044
158500 3620 783441 3700 801559
158600 3621 784023 3702 801977
158700 3625 784537 3704 802463
158800 3625 784983 3705 803017
158900 3625 785523 3705 803477
159000 3626 786072 3705 803928
159100 3627 786690 3709 804310
159200 3627 787241 3709 804759
159300 3628 787808 3710 805192
159400 3629 788223 3711 805777
159500 3629 788667 3711 806333
159600 3629 789169 3713 806831
159700 3631 789490 3716 807510
159800 3634 790006 3719 807994
159900 3635 790327 3719 808673
160000 3635 790808 3720 809192
160100 3636 791289 3722 809711
160200 3638 791615 3722 810385
160300 3641 792067 3724 810933
160400 3642 792539 3726 811461
160500 3643 793006 3726 811994
160600 3647 793458 3727 812542
160700 3648 794018 3727 812982
160800 3649 794519 3727 813481
160900 3652 794916 3729 814084
161000 3652 795553 3732 814447
161100 3652 796079 3732 814921
161200 3653 796567 3732 815433
161300 3655 797169 3736 815831
161400 3656 797649 3738 816351
161500 3657 797992 3740 817008
161600 3661 798378 3745 817622
161700 3662 798885 3747 818115
161800 3663 799395 3748 818605
161900 3664 799856 3748 819144
162000 3666 800399 3749 819601
162100 3669 800809 3753 820191
162200 3669 801159 3754 820841
162300 3669 801704 3758 821296
162400 3672 802339 3758 821661
162500 3673 802821 3761 822179
162600 3673 803216 3764 822784
162700 3673 803769 3766 823231
162800 3679 804257 3767 823743
162900 3680 804706 3767 824294
163000 3683 805108 3772 824892
163100 3684 805623 3773 825377
163200 3684 806044 3774 825956
163300 3684 806348 3775 826652
163400 3685 806809 3779 827191
163500 3686 807245 3780 827755
163600 3688 807925 3780 828075
163700 3691 808428 3782 828572
163800 3691 808946 3785 829054
163900 3694 809484 3786 829516
164000 3695 809957 3789 830043
164100 3698 810361 3789 830639
164200 3702 810888 3793 831112
164300 3703 811402 3796 831598
164400 3708 811881 3797 832119
164500 3710 812318 3801 832682
164600 3713 812805 3805 833195
164700 3715 813275 3805 833725
164800 3720 813700 3810 834300
164900 3722 814056 3816 834944
165000 3723 814326 3816 835674
165100 3723 814721 3819 836279
165200 3724 815197 3821 836803
165300 3724 815759 3822 837241
165400 3725 816251 3824 837749
165500 3726 816790 3825 838210
165600 3727 817308 3825 838692
165700 3727 817626 3825 839374
165800 3729 818049 3825 839951
165900 3733 818485 3825 840515
166000 3736 818899 3826 841101
166100 3736 819455 3826 841545
166200 3740 820005 3830 841995
166300 3743 820725 3830 842275
166400 3747 821188 3831 842812
166500 3750 821757 3831 843243
166600 3754 822161 3834 843839
166700 3756 822526 3838 844474
166800 3762 823008 3839 844992
166900 3768 823512 3844 845488
167000 3771 824042 3845 845958
167100 3772 824464 3846 846536
167200 3775 824897 3847 847103
167300 3775 825367 3850 847633
167400 3778 825823 3855 848177
167500 3778 826343 3856 848657
167600 3780 826721 3857 849279
167700 3780 827202 3864 849798
167800 3780 827754 3865 850246
167900 3785 828256 3869 850744
168000 3788 828785 3872 851215
168100 3793 829447 3875 851553
168200 3794 829917 3876 852083
168300 3795 830329 3879 852671
168400 3798 830898 3883 853102
168500 3798 831539 3887 853461
168600 3804 832046 3890 853954
168700 3804 832690 3893 854310
168800 3806 833241 3894 854759
168900 3808 833779 3897 855221
169000 3809 834151 3899 855849
169100 3810 834649 3901 856351
169200 3810 835098 3903 856902
169300 3810 835684 3906 857316
169400 3811 836047 3907 857953
169500 3811 836515 3907 858485
169600 3812 836940 3908 859060
169700 3813 837487 3908 859513
169800 3814 837888 3909 860112
169900 3815 838378 3911 860622
170000 3817 838825 3911 861175
170100 3818 839281 3915 861719
170200 3818 839868 3915 862132
170300 3819 840370 3917 862630
170400 3819 840863 3917 863137
170500 3820 841584 3917 863416
170600 3821 842125 3919 863875
170700 3821 842695 3920 864305
170800 3821 843185 3924 864815
170900 3824 843721 3928 865279
171000 3826 844245 3930 865755
171100 3826 844769 3934 866231
171200 3827 845301 3936 866699
171300 3832 845895 3937 867105
171400 3836 846311 3939 867689
171500 3838 846805 3943 868195
171600 3838 847380 3943 868620
171700 3839 847943 3944 869057
171800 3840 848437 3945 869563
171900 3841 848862 3948 870138
172000 3842 849356 3948 870644
172100 3844 849938 3949 871062
172200 3844 850486 3951 871514
172300 3845 851046 3952 871954
172400 3845 851460 3953 872540
172500 3850 851912 3956 873088
172600 3854 852368 3962 873632
172700 3855 852897 3964 874103
172800 3858 853407 3970 874593
172900 3860 853936 3977 875064
173000 3861 854415 3977 875585
173100 3863 854890 3978 876110
173200 3864 855504 3981 876496
173300 3864 856051 3981 876949
173400 3865 856631 3982 877369
173500 3866 857115 3984 877885
173600 3869 857604 3986 878396
173700 3871 858113 3988 878887
173800 3875 858530 3992 879470
173900 3876 858953 3997 880047
174000 3877 859443 3999 880557
174100 3879 859919 4000 881081
174200 3883 860454 4006 881546
174300 3884 860873 4007 882127
174400 3886 861330 4009 882670
174500 3888 861818 4011 883182
174600 3890 862245 4014 883755
174700 3892 862736 4019 884264
174800 3896 863249 4020 884751
174900 3898 863674 4024 885326
175000 3901 864145 4029 885855
175100 3904 864714 4030 886286
175200 3904 865211 4036 886789
175300 3907 865718 4038 887282
175400 3907 866213 4039 887787
175500 3907 866847 4039 888153
175600 3909 867428 4042 888572
175700 3911 867874 4043 889126
175800 3912 868371 4043 889629
175900 3913 868791 4044 890209
176000 3916 869174 4046 890826
176100 3917 869686 4047 891314
176200 3919 870241 4048 891759
176300 3922 870754 4056 892246
176400 3925 871280 4060 892720
176500 3928 872008 4060 892992
176600 3930 872531 4063 893469
176700 3930 873055 4066 893945
176800 3934 873404 4069 894596
176900 3935 873923 4070 895077
177000 3935 874407 4071 895593
177100 3939 874888 4074 896112
177200 3941 875333 4076 896667
177300 3942 875828 4078 897172
177400 3943 876292 4080 897708
177500 3944 876763 4082 898237
177600 3944 877282 4083 898718
177700 3946 877777 4084 899223
177800 3948 878312 4084 899688
177900 3949 878819 4084 900181
178000 3952 879298 4088 900702
178100 3956 879756 4088 901244
178200 3957 880190 4088 901810
178300 3957 880663 4088 902337
178400 3958 881215 4091 902785
178500 3959 881752 4092 903248
178600 3960 882205 4093 903795
178700 3960 882718 4093 904282
178800 3961 883114 4094 904886
178900 3965 883692 4096 905308
179000 3967 884278 4098 905722
179100 3971 884844 4099 906156
179200 3971 885347 4101 906653
179300 3971 885667 4103 907333
179400 3974 886023 4103 907977
179500 3975 886600 4105 908400
179600 3977 887091 4107 908909
179700 3979 887503 4108 909497
179800 3983 887970 4113 910030
179900 3986 888460 4115 910540
180000 3987 888840 4115 911160
180100 3987 889327 4115 911673
180200 3991 889752 4117 912248
180300 3994 890194 4118 912806
180400 3998 890640 4122 913360
180500 4000 891088 4122 913912
180600 4002 891640 4125 914360
180700 4004 892167 4126 914833
180800 4004 892618 4127 915382
180900 4006 893201 4127 915799
181000 4007 893702 4129 916298
181100 4007 894175 4131 916825
181200 4007 894663 4131 917337
181300 4008 895112 4131 917888
181400 4011 895679 4132 918321
181500 4013 896191 4133 918809
181600 4014 896589 4135 919411
181700 4015 897067 4137 919933
181800 4017 897598 4139 920402
181900 4019 898112 4139 920888
182000 4020 898630 4141 921370
182100 4020 899123 4141 921877
182200 4023 899703 4144 922297
182300 4027 900448 4147 922552
182400 4031 900963 4151 923037
182500 4032 901423 4152 923577
182600 4034 901978 4156 924022
182700 4035 902478 4157 924522
182800 4036 902983 4159 925017
182900 4038 903585 4162 925415
183000 4039 904146 4162 925854
183100 4043 904640 4163 926360
183200 4045 905221 4164 926779
183300 4045 905774 4165 927226
183400 4047 906198 4165 927802
183500 4047 906698 4168 928302
183600 4048 907304 4168 928696
183700 4052 907747 4169 929253
183800 4053 908279 4173 929721
183900 4055 908841 4174 930159
184000 4061 909361 4175 930639
184100 4063 909959 4176 931041
184200 4065 910590 4178 931410
184300 4066 911060 4181 931940
184400 4068 911472 4181 932528
184500 4070 911979 4183 933021
184600 4073 912508 4186 933492
184700 4079 913043 4190 933957
184800 4080 913491 4191 934509
184900 4080 913955 4194 935045
185000 4083 914490 4196 935510
185100 4083 915030 4197 935970
185200 4084 915522 4197 936478
185300 4087 915884 4199 937116
185400 4091 916521 4200 937479
185500 4093 917166 4201 937834
185600 4095 917737 4204 938263
185700 4096 918227 4208 938773
185800 4096 918816 4210 939184
185900 4096 919351 4210 939649
186000 4098 919887 4212 940113
186100 4098 920305 4214 940695
186200 4098 920774 4217 941226
186300 4099 921312 4219 941688
186400 4100 921836 4219 942164
186500 4101 922352 4220 942648
186600 4104 922876 4223 943124
186700 4105 923377 4225 943623
186800 4106 923749 4228 944251
186900 4108 924217 4233 944783
187000 4108 924690 4235 945310
187100 4108 925212 4236 945788
187200 4112 925694 4238 946306
187300 4113 926238 4239 946762
