#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.4 0.4]
#! SET kt 1.0
93100 5271 462245 5597 468755
93200 5274 462772 5607 469228
93300 5283 463211 5612 469789
93400 5289 463684 5620 470316
93500 5294 464210 5629 470790
93600 5298 464826 5639 471174
93700 5302 465423 5644 471577
93800 5312 465944 5654 472056
93900 5315 466446 5658 472554
94000 5322 466850 5664 473150
94100 5328 467423 5671 473577
94200 5330 467820 5674 474180
94300 5335 468260 5685 474740
94400 5340 468768 5690 475232
94500 5346 469382 5695 475618
94600 5349 469883 5703 476117
94700 5357 470310 5706 476690
94800 5365 470833 5718 477167
94900 5369 471301 5726 477699
95000 5374 471767 5733 478233
95100 5376 472218 5734 478782
95200 5380 472658 5738 479342
95300 5384 473129 5739 479871
95400 5389 473503 5743 480497
95500 5393 474043 5746 480957
95600 5394 474566 5749 481434
95700 5398 475064 5759 481936
95800 5403 475476 5763 482524
95900 5406 476006 5766 482994
96000 5411 476453 5775 483547
96100 5416 476935 5779 484065
96200 5418 477437 5782 484563
96300 5422 477936 5786 485064
96400 5425 478504 5792 485496
96500 5431 478966 5795 486034
96600 5436 479455 5801 486545
96700 5446 479936 5804 487064
96800 5449 480561 5808 487439
96900 5459 481172 5814 487828
97000 5464 481702 5819 488298
97100 5470 482192 5822 488808
97200 5476 482719 5826 489281
97300 5486 483193 5832 489807
97400 5489 483657 5838 490343
97500 5497 484194 5846 490806
97600 5500 484667 5848 491333
97700 5501 485130 5854 491870
97800 5511 485643 5860 492357
97900 5521 486149 5866 492851
98000 5526 486637 5871 493363
98100 5531 487132 5877 493868
98200 5539 487665 5879 494335
98300 5542 488132 5883 494868
98400 5550 488588 5891 495412
98500 5554 489197 5894 495803
98600 5561 489647 5906 496353
98700 5563 490195 5911 496805
98800 5566 490660 5914 497340
98900 5572 491207 5917 497793
99000 5576 491786 5922 498214
99100 5582 492285 5928 498715
99200 5586 492750 5932 499250
99300 5593 493201 5936 499799
99400 5599 493781 5942 500219
99500 5607 494310 5951 500690
99600 5613 494836 5960 501164
99700 5623 495387 5962 501613
99800 5627 495976 5968 502024
99900 5633 496527 5973 502473
100000 5633 496975 5975 503025
100100 5636 497454 5979 503546
100200 5643 497874 5982 504126
100300 5648 498320 5985 504680
100400 5652 498803 5994 505197
100500 5662 499283 6001 505717
100600 5668 499731 6008 506269
100700 5673 500128 6014 506872
100800 5674 500557 6026 507443
100900 5676 501171 6027 507829
101000 5679 501687 6034 508313
101100 5681 502120 6037 508880
101200 5686 502656 6042 509344
101300 5690 503108 6042 509892
101400 5697 503570 6043 510430
101500 5702 504054 6047 510946
101600 5706 504657 6051 511343
101700 5708 505149 6057 511851
101800 5718 505689 6063 512311
101900 5725 506148 6068 512852
102000 5730 506732 6074 513268
102100 5736 507258 6079 513742
102200 5743 507779 6087 514221
102300 5750 508364 6101 514636
102400 5753 508905 6105 515095
102500 5756 509402 6116 515598
102600 5761 509947 6125 516053
102700 5767 510592 6131 516408
102800 5768 511114 6137 516886
102900 5773 511732 6137 517268
103000 5777 512169 6139 517831
103100 5779 512622 6145 518378
103200 5787 513156 6147 518844
103300 5791 513657 6148 519343
103400 5795 514165 6153 519835
103500 5800 514620 6157 520380
103600 5805 515128 6159 520872
103700 5806 515602 6166 521398
103800 5808 516169 6166 521831
103900 5809 516724 6172 522276
104000 5817 517228 6180 522772
104100 5823 517780 6187 523220
104200 5828 518385 6191 523615
104300 5832 518970 6194 524030
104400 5839 519525 6204 524475
104500 5842 520049 6206 524951
104600 5846 520581 6208 525419
104700 5851 521035 6209 525965
104800 5858 521484 6215 526516
104900 5862 521987 6220 527013
105000 5864 522465 6225 527535
105100 5865 523010 6227 527990
105200 5870 523519 6231 528481
105300 5878 524063 6235 528937
105400 5881 524710 6238 529290
105500 5887 525274 6243 529726
105600 5893 525800 6252 530200
105700 5901 526235 6260 530765
105800 5904 526713 6270 531287
105900 5913 527069 6275 531931
106000 5916 527444 6278 532556
106100 5920 527918 6281 533082
106200 5921 528438 6284 533562
106300 5929 528981 6288 534019
106400 5939 529571 6293 534429
106500 5945 530011 6301 534989
106600 5946 530468 6307 535532
106700 5948 530905 6311 536095
106800 5950 531446 6313 536554
106900 5955 531980 6315 537020
107000 5959 532501 6320 537499
107100 5967 533015 6326 537985
107200 5970 533542 6329 538458
107300 5980 534061 6330 538939
107400 5985 534607 6334 539393
107500 5990 535087 6340 539913
107600 5996 535562 6345 540438
107700 6000 536117 6350 540883
107800 6005 536525 6352 541475
107900 6010 536907 6355 542093
108000 6015 537573 6360 542427
108100 6026 538003 6369 542997
108200 6030 538569 6374 543431
108300 6034 539063 6380 543937
108400 6038 539465 6388 544535
108500 6039 540013 6394 544987
108600 6039 540498 6400 545502
108700 6045 541069 6403 545931
108800 6050 541594 6404 546406
108900 6053 542168 6408 546832
109000 6057 542669 6415 547331
109100 6060 543085 6416 547915
109200 6067 543664 6421 548336
109300 6072 544120 6424 548880
109400 6074 544601 6427 549399
109500 6081 545102 6429 549898
109600 6086 545626 6431 550374
109700 6091 546131 6438 550869
109800 6093 546561 6445 551439
109900 6095 547103 6446 551897
110000 6100 547580 6457 552420
110100 6106 548075 6461 552925
110200 6108 548607 6463 553393
110300 6110 549156 6469 553844
110400 6114 549687 6476 554313
110500 6119 550178 6483 554822
110600 6123 550700 6489 555300
110700 6132 551139 6494 555861
110800 6133 551694 6501 556306
110900 6137 552124 6509 556876
111000 6148 552589 6515 557411
111100 6150 553035 6518 557965
111200 6152 553589 6522 558411
111300 6156 554172 6526 558828
111400 6159 554687 6527 559313
111500 6162 555210 6531 559790
111600 6165 555669 6538 560331
111700 6165 556199 6538 560801
111800 6167 556679 6538 561321
111900 6168 557181 6542 561819
112000 6175 557638 6547 562362
112100 6186 558110 6553 562890
112200 6193 558693 6557 563307
112300 6195 559210 6558 563790
112400 6204 559699 6561 564301
112500 6208 560284 6564 564716
112600 6216 560859 6573 565141
112700 6221 561347 6578 565653
112800 6223 561872 6581 566128
112900 6225 562357 6587 566643
113000 6228 562862 6590 567138
113100 6229 563330 6597 567670
113200 6239 563806 6602 568194
113300 6240 564295 6605 568705
113400 6243 564731 6611 569269
113500 6249 565180 6613 569820
113600 6251 565700 6616 570300
113700 6251 566180 6626 570820
113800 6254 566550 6628 571450
113900 6259 566981 6630 572019
114000 6263 567432 6634 572568
114100 6267 568031 6641 572969
114200 6273 568617 6646 573383
114300 6281 569131 6651 573869
114400 6287 569552 6654 574448
114500 6289 570094 6658 574906
114600 6294 570538 6660 575462
114700 6299 571068 6665 575932
114800 6303 571511 6667 576489
114900 6306 571983 6672 577017
115000 6311 572449 6679 577551
115100 6313 572804 6684 578196
115200 6318 573341 6688 578659
115300 6323 573849 6690 579151
115400 6329 574356 6700 579644
115500 6338 574814 6708 580186
115600 6342 575239 6714 580761
115700 6349 575766 6722 581234
115800 6354 576267 6734 581733
115900 6359 576754 6740 582246
116000 6364 577239 6746 582761
116100 6372 577634 6751 583366
116200 6372 578167 6753 583833
116300 6379 578672 6759 584328
116400 6381 579079 6762 584921
116500 6384 579630 6765 585370
116600 6389 580140 6769 585860
116700 6403 580673 6773 586327
116800 6407 581256 6778 586744
116900 6409 581687 6784 587313
117000 6416 582139 6796 587861
117100 6426 582626 6806 588374
117200 6434 583240 6813 588760
117300 6440 583836 6818 589164
117400 6445 584354 6820 589646
117500 6455 584809 6822 590191
117600 6465 585302 6826 590698
117700 6472 585662 6836 591338
117800 6481 586294 6844 591706
117900 6485 586794 6847 592206
118000 6488 587401 6852 592599
118100 6495 587891 6859 593109
118200 6502 588418 6862 593582
118300 6506 588922 6863 594078
118400 6511 589453 6867 594547
118500 6517 589999 6870 595001
118600 6520 590462 6874 595538
118700 6525 590966 6877 596034
118800 6528 591374 6880 596626
118900 6532 591901 6885 597099
119000 6535 592390 6886 597610
119100 6548 592876 6895 598124
119200 6554 593496 6902 598504
119300 6556 593972 6905 599028
119400 6562 594554 6909 599446
119500 6564 594939 6913 600061
119600 6568 595515 6915 600485
119700 6574 595985 6920 601015
119800 6583 596438 6924 601562
119900 6590 596928 6930 602072
120000 6595 597414 6933 602586
120100 6605 597950 6938 603050
120200 6615 598445 6939 603555
120300 6617 599073 6943 603927
120400 6625 599648 6948 604352
120500 6632 600055 6951 604945
120600 6635 600580 6957 605420
120700 6638 601187 6962 605813
120800 6642 601589 6966 606411
120900 6646 602149 6967 606851
121000 6651 602660 6972 607340
121100 6656 603172 6977 607828
121200 6658 603743 6985 608257
121300 6664 604242 6986 608758
121400 6670 604810 6988 609190
121500 6678 605273 6992 609727
121600 6682 605815 6996 610185
121700 6682 606333 7000 610667
121800 6689 606797 7007 611203
121900 6694 607267 7014 611733
122000 6702 607733 7022 612267
122100 6706 608159 7028 612841
122200 6714 608634 7033 613366
122300 6716 609175 7038 613825
122400 6726 609810 7044 614190
122500 6727 610316 7044 614684
122600 6729 610808 7046 615192
122700 6732 611258 7052 615742
122800 6738 611728 7057 616272
122900 6746 612218 7062 616782
123000 6752 612765 7065 617235
123100 6759 613295 7073 617705
123200 6763 613882 7079 618118
123300 6772 614507 7085 618493
123400 6777 615036 7096 618964
123500 6781 615506 7101 619494
123600 6784 615939 7102 620061
123700 6793 616427 7103 620573
123800 6799 617017 7109 620983
123900 6804 617488 7110 621512
124000 6808 617972 7116 622028
124100 6817 618420 7118 622580
124200 6820 619022 7125 622978
124300 6822 619579 7132 623421
124400 6827 620096 7133 623904
124500 6834 620643 7141 624357
124600 6839 621050 7145 624950
124700 6842 621560 7148 625440
124800 6847 622155 7154 625845
124900 6850 622640 7158 626360
125000 6853 623195 7164 626805
125100 6857 623716 7167 627284
125200 6860 624172 7171 627828
125300 6861 624628 7173 628372
125400 6865 625250 7176 628750
125500 6870 625771 7183 629229
125600 6874 626237 7188 629763
125700 6882 626731 7191 630269
125800 6887 627272 7194 630728
125900 6893 627756 7200 631244
126000 6893 628161 7205 631839
126100 6899 628509 7215 632491
126200 6908 628985 7219 633015
126300 6912 629461 7225 633539
126400 6914 629880 7229 634120
126500 6920 630322 7235 634678
126600 6926 630795 7236 635205
126700 6930 631385 7239 635615
126800 6937 631877 7245 636123
126900 6946 632328 7258 636672
127000 6949 632782 7261 637218
127100 6955 633233 7262 637767
127200 6958 633674 7267 638326
127300 6964 634224 7274 638776
127400 6972 634723 7280 639277
127500 6976 635182 7286 639818
127600 6978 635610 7293 640390
127700 6988 636046 7299 640954
127800 6992 636548 7302 641452
127900 6996 637107 7302 641893
128000 6997 637705 7309 642295
128100 7003 638181 7316 642819
128200 7011 638633 7323 643367
128300 7015 639097 7329 643903
128400 7022 639581 7334 644419
128500 7031 640126 7346 644874
128600 7036 640608 7351 645392
128700 7041 641176 7357 645824
128800 7044 641654 7364 646346
128900 7048 642130 7365 646870
129000 7057 642756 7370 647244
129100 7062 643151 7373 647849
129200 7067 643672 7378 648328
129300 7076 644196 7385 648804
129400 7081 644667 7395 649333
129500 7086 645187 7399 649813
129600 7089 645656 7402 650344
129700 7092 646102 7405 650898
129800 7093 646549 7410 651451
129900 7098 647046 7414 651954
130000 7105 647538 7421 652462
130100 7109 648081 7421 652919
130200 7115 648602 7422 653398
130300 7127 649118 7427 653882
130400 7131 649676 7430 654324
130500 7134 650084 7436 654916
130600 7138 650602 7440 655398
130700 7141 650988 7447 656012
130800 7146 651567 7448 656433
130900 7149 652019 7455 656981
131000 7152 652496 7459 657504
131100 7154 652962 7467 658038
131200 7161 653553 7470 658447
131300 7167 654020 7484 658980
131400 7176 654541 7489 659459
131500 7183 655085 7494 659915
131600 7185 655669 7497 660331
131700 7189 656233 7500 660767
131800 7197 656717 7507 661283
131900 7206 657317 7510 661683
132000 7212 657781 7516 662219
132100 7220 658257 7521 662743
132200 7229 658738 7523 663262
132300 7236 659203 7530 663797
132400 7238 659670 7536 664330
132500 7249 660218 7541 664782
132600 7257 660774 7545 665226
132700 7262 661213 7547 665787
132800 7270 661675 7553 666325
132900 7272 662126 7557 666874
133000 7282 662543 7558 667457
133100 7286 663038 7565 667962
133200 7290 663477 7567 668523
133300 7293 663933 7571 669067
133400 7299 664528 7575 669472
133500 7305 665018 7581 669982
133600 7312 665566 7590 670434
133700 7318 666068 7599 670932
133800 7320 666561 7603 671439
133900 7327 666950 7608 672050
134000 7334 667471 7612 672529
134100 7339 667926 7617 673074
134200 7342 668457 7620 673543
134300 7345 669078 7626 673922
134400 7351 669592 7629 674408
134500 7356 670084 7636 674916
134600 7366 670517 7639 675483
134700 7369 671090 7645 675910
134800 7371 671680 7650 676320
134900 7374 672152 7654 676848
135000 7380 672707 7660 677293
135100 7385 673209 7666 677791
135200 7389 673722 7671 678278
135300 7399 674180 7678 678820
135400 7407 674669 7686 679331
135500 7412 675305 7691 679695
135600 7419 675814 7697 680186
135700 7423 676219 7700 680781
135800 7427 676729 7704 681271
135900 7435 677252 7710 681748
136000 7443 677777 7714 682223
136100 7446 678163 7718 682837
136200 7453 678546 7720 683454
136300 7459 679051 7732 683949
136400 7467 679477 7733 684523
136500 7472 679934 7740 685066
136600 7479 680336 7744 685664
136700 7485 680789 7749 686211
136800 7492 681312 7754 686688
136900 7495 681840 7756 687160
137000 7497 682296 7760 687704
137100 7501 682842 7770 688158
137200 7503 683355 7775 688645
137300 7507 683894 7777 689106
137400 7510 684373 7783 689627
137500 7511 684952 7785 690048
137600 7521 685427 7789 690573
137700 7527 686015 7798 690985
137800 7535 686463 7805 691537
137900 7542 686916 7816 692084
138000 7549 687511 7821 692489
138100 7561 688132 7833 692868
138200 7571 688700 7843 693300
138300 7576 689185 7849 693815
138400 7581 689656 7855 694344
138500 7586 690180 7860 694820
138600 7591 690677 7864 695323
138700 7599 691163 7870 695837
138800 7606 691620 7874 696380
138900 7612 691947 7877 697053
139000 7617 692568 7880 697432
139100 7617 693001 7885 697999
139200 7620 693440 7889 698560
139300 7624 693973 7894 699027
139400 7626 694537 7898 699463
139500 7633 695041 7902 699959
139600 7638 695493 7905 700507
139700 7640 695942 7911 701058
139800 7646 696472 7918 701528
139900 7648 696994 7920 702006
140000 7651 697483 7927 702517
140100 7656 697957 7931 703043
140200 7665 698461 7936 703539
140300 7671 698958 7940 704042
140400 7673 699587 7945 704413
140500 7676 700094 7950 704906
140600 7679 700557 7957 705443
140700 7685 700947 7964 706053
140800 7691 701476 7969 706524
140900 7694 702064 7972 706936
141000 7699 702603 7972 707397
141100 7708 703041 7977 707959
141200 7714 703507 7980 708493
141300 7720 704049 7985 708951
141400 7726 704511 7990 709489
141500 7735 705004 7995 709996
141600 7736 705542 8004 710458
141700 7737 706027 8008 710973
141800 7741 706549 8011 711451
141900 7745 707073 8019 711927
142000 7751 707452 8028 712548
142100 7756 708031 8034 712969
142200 7767 708498 8042 713502
142300 7777 709028 8047 713972
142400 7780 709506 8052 714494
142500 7782 709970 8054 715030
142600 7783 710468 8057 715532
142700 7789 710929 8062 716071
142800 7801 711434 8067 716566
142900 7812 712058 8073 716942
143000 7820 712642 8083 717358
143100 7826 713170 8087 717830
143200 7827 713666 8094 718334
143300 7842 714120 8103 718880
143400 7846 714781 8106 719219
143500 7854 715399 8111 719601
143600 7861 715835 8119 720165
143700 7863 716326 8121 720674
143800 7865 716889 8126 721111
143900 7868 717388 8129 721612
144000 7870 717838 8134 722162
144100 7874 718318 8136 722682
144200 7879 718841 8137 723159
144300 7883 719386 8144 723614
144400 7892 719871 8146 724129
144500 7900 720405 8151 724595
144600 7901 720889 8155 725111
144700 7905 721427 8158 725573
144800 7909 721934 8161 726066
144900 7910 722451 8166 726549
145000 7922 722977 8175 727023
145100 7925 723466 8180 727534
145200 7929 723959 8188 728041
145300 7933 724485 8198 728515
145400 7940 724952 8202 729048
145500 7944 725462 8205 729538
145600 7950 725851 8210 730149
145700 7955 726213 8213 730787
145800 7961 726693 8224 731307
145900 7962 727167 8228 731833
146000 7967 727654 8231 732346
146100 7975 728153 8235 732847
146200 7978 728734 8236 733266
146300 7981 729257 8238 733743
146400 7986 729650 8247 734350
146500 7988 730193 8248 734807
146600 7997 730749 8251 735251
146700 8003 731225 8256 735775
146800 8007 731667 8257 736333
146900 8010 732067 8260 736933
147000 8016 732581 8263 737419
147100 8020 733171 8268 737829
147200 8020 733577 8272 738423
147300 8024 734024 8278 738976
147400 8030 734618 8281 739382
147500 8038 735052 8284 739948
147600 8041 735549 8290 740451
147700 8047 736171 8294 740829
147800 8052 736663 8296 741337
147900 8056 737219 8301 741781
148000 8058 737656 8304 742344
148100 8062 738145 8308 742855
148200 8066 738596 8315 743404
148300 8075 739131 8323 743869
148400 8078 739570 8330 744430
148500 8084 740122 8334 744878
148600 8086 740717 8336 745283
148700 8091 741224 8343 745776
148800 8096 741747 8354 746253
148900 8099 742293 8362 746707
149000 8105 742791 8368 747209
149100 8111 743224 8371 747776
149200 8117 743641 8377 748359
149300 8123 744117 8381 748883
149400 8128 744674 8384 749326
149500 8131 745216 8386 749784
149600 8135 745762 8389 750238
149700 8137 746162 8393 750838
149800 8144 746762 8399 751238
149900 8153 747249 8401 751751
150000 8161 747629 8406 752371
150100 8163 748118 8409 752882
150200 8165 748616 8411 753384
150300 8169 749056 8416 753944
150400 8175 749433 8424 754567
150500 8179 749923 8429 755077
150600 8183 750358 8432 755642
150700 8192 750880 8438 756120
150800 8199 751405 8442 756595
150900 8205 751916 8445 757084
151000 8214 752337 8452 757663
151100 8222 752868 8459 758132
151200 8229 753379 8464 758621
151300 8231 753870 8468 759130
151400 8235 754382 8472 759618
151500 8243 754925 8477 760075
151600 8247 755410 8479 760590
151700 8253 755906 8481 761094
151800 8256 756423 8490 761577
151900 8259 756866 8493 762134
152000 8262 757352 8495 762648
152100 8265 757822 8502 763178
152200 8269 758263 8508 763737
152300 8275 758762 8513 764238
152400 8281 759250 8519 764750
152500 8288 759692 8525 765308
152600 8291 760163 8527 765837
152700 8298 760489 8534 766511
152800 8300 761145 8536 766855
152900 8302 761796 8538 767204
153000 8306 762372 8545 767628
153100 8310 762814 8551 768186
153200 8312 763320 8554 768680
153300 8315 763877 8556 769123
153400 8318 764488 8557 769512
153500 8324 764993 8560 770007
153600 8328 765507 8568 770493
153700 8337 765986 8572 771014
153800 8341 766508 8578 771492
153900 8347 767007 8583 771993
154000 8351 767369 8587 772631
154100 8356 767838 8590 773162
154200 8363 768307 8600 773693
154300 8369 768751 8602 774249
154400 8370 769209 8604 774791
154500 8374 769677 8608 775323
154600 8381 770171 8615 775829
154700 8384 770701 8623 776299
154800 8393 771204 8631 776796
154900 8397 771681 8636 777319
155000 8402 772167 8639 777833
155100 8406 772672 8641 778328
155200 8411 773241 8648 778759
155300 8417 773661 8651 779339
155400 8422 774186 8652 779814
155500 8424 774675 8657 780325
155600 8424 775169 8660 780831
155700 8428 775577 8666 781423
155800 8439 776109 8669 781891
155900 8445 776622 8672 782378
156000 8451 777194 8676 782806
156100 8454 777657 8678 783343
156200 8458 778193 8683 783807
156300 8462 778660 8687 784340
156400 8469 779047 8691 784953
156500 8476 779595 8695 785405
156600 8485 780050 8696 785950
156700 8489 780502 8703 786498
156800 8496 781020 8706 786980
156900 8499 781462 8713 787538
157000 8505 781900 8718 788100
157100 8509 782390 8720 788610
157200 8512 782834 8721 789166
157300 8520 783308 8729 789692
157400 8524 783790 8739 790210
157500 8528 784174 8744 790826
157600 8535 784618 8747 791382
157700 8538 785081 8750 791919
157800 8539 785622 8754 792378
157900 8539 786156 8757 792844
158000 8544 786633 8766 793367
158100 8547 787045 8768 793955
158200 8549 787525 8770 794475
158300 8554 787961 8772 795039
158400 8560 788445 8777 795555
158500 8565 788862 8779 796138
158600 8569 789314 8786 796686
158700 8575 789727 8790 797273
158800 8583 790209 8800 797791
158900 8584 790728 8808 798272
159000 8589 791222 8815 798778
159100 8594 791702 8819 799298
159200 8597 792201 8826 799799
159300 8602 792698 8828 800302
159400 8608 793224 8832 800776
159500 8609 793721 8837 801279
159600 8610 794288 8842 801712
159700 8616 794829 8846 802171
159800 8625 795259 8856 802741
159900 8630 795712 8860 803288
160000 8634 796133 8864 803867
160100 8643 796548 8872 804452
160200 8650 797055 8876 804945
160300 8655 797500 8881 805500
160400 8659 797885 8888 806115
160500 8662 798381 8894 806619
160600 8668 798886 8898 807114
160700 8673 799525 8906 807475
160800 8676 800048 8911 807952
160900 8682 800495 8919 808505
161000 8685 801033 8921 808967
161100 8691 801556 8927 809444
161200 8699 802042 8934 809958
161300 8703 802485 8941 810515
161400 8706 802929 8945 811071
161500 8710 803391 8949 811609
161600 8717 803807 8956 812193
161700 8718 804310 8958 812690
161800 8724 804801 8963 813199
161900 8726 805287 8967 813713
162000 8730 805762 8973 814238
162100 8732 806355 8983 814645
162200 8736 806839 8990 815161
162300 8744 807315 8994 815685
162400 8747 807840 9002 816160
162500 8750 808398 9014 816602
162600 8758 808990 9016 817010
162700 8760 809521 9018 817479
162800 8763 810068 9026 817932
162900 8765 810570 9031 818430
163000 8770 811061 9038 818939
163100 8774 811573 9046 819427
163200 8778 812057 9049 819943
163300 8785 812512 9055 820488
163400 8788 813059 9059 820941
163500 8792 813519 9066 821481
163600 8796 814047 9070 821953
163700 8803 814553 9076 822447
163800 8808 814980 9079 823020
163900 8814 815534 9082 823466
164000 8816 816227 9094 823773
164100 8819 816669 9097 824331
164200 8827 817166 9103 824834
164300 8832 817562 9107 825438
164400 8835 818133 9111 825867
164500 8838 818711 9116 826289
164600 8846 819300 9124 826700
164700 8853 819856 9134 827144
164800 8858 820443 9141 827557
164900 8863 821015 9144 827985
165000 8870 821485 9147 828515
165100 8871 821967 9149 829033
165200 8877 822507 9153 829493
165300 8882 823004 9161 829996
165400 8887 823470 9172 830530
165500 8892 823956 9177 831044
165600 8900 824375 9183 831625
165700 8905 824870 9186 832130
165800 8905 825495 9188 832505
165900 8912 826073 9190 832927
166000 8919 826457 9192 833543
166100 8922 826869 9198 834131
166200 8930 827448 9204 834552
166300 8935 827997 9208 835003
166400 8940 828472 9214 835528
166500 8947 828951 9221 836049
166600 8950 829366 9228 836634
166700 8954 829852 9236 837148
166800 8959 830336 9239 837664
166900 8966 830779 9250 838221
167000 8972 831345 9254 838655
167100 8978 831829 9265 839171
167200 8986 832416 9272 839584
167300 8994 832987 9273 840013
167400 9004 833546 9279 840454
167500 9013 833991 9283 841009
167600 9016 834486 9287 841514
167700 9020 834985 9293 842015
167800 9024 835435 9299 842565
167900 9027 835892 9307 843108
168000 9031 836402 9312 843598
168100 9038 836961 9314 844039
168200 9047 837413 9318 844587
168300 9051 837930 9324 845070
168400 9056 838455 9331 845545
168500 9059 838983 9331 846017
168600 9063 839480 9341 846520
168700 9070 840066 9346 846934
168800 9078 840694 9351 847306
168900 9083 841344 9359 847656
169000 9092 841902 9366 848098
169100 9099 842420 9370 848580
169200 9105 843019 9381 848981
169300 9106 843567 9384 849433
169400 9112 844116 9386 849884
169500 9114 844607 9395 850393
169600 9124 845119 9400 850881
169700 9131 845680 9402 851320
169800 9140 846252 9404 851748
169900 9146 846685 9407 852315
170000 9150 847217 9410 852783
170100 9157 847749 9419 853251
170200 9159 848086 9422 853914
170300 9161 848557 9428 854443
170400 9167 848995 9435 855005
170500 9171 849440 9438 855560
170600 9174 850009 9439 855991
170700 9178 850448 9444 856552
170800 9185 851028 9445 856972
170900 9189 851511 9448 857489
171000 9190 852033 9455 857967
171100 9194 852553 9462 858447
171200 9196 852944 9469 859056
171300 9204 853375 9474 859625
171400 9208 853811 9479 860189
171500 9212 854236 9484 860764
171600 9218 854676 9488 861324
171700 9219 855189 9492 861811
171800 9226 855740 9496 862260
171900 9230 856267 9503 862733
172000 9232 856729 9509 863271
172100 9237 857318 9515 863682
172200 9244 857879 9523 864121
172300 9253 858417 9526 864583
172400 9261 858948 9533 865052
172500 9266 859468 9544 865532
172600 9274 860026 9551 865974
172700 9278 860491 9558 866509
172800 9279 860968 9563 867032
172900 9287 861572 9574 867428
173000 9294 862155 9579 867845
173100 9298 862662 9584 868338
173200 9311 863189 9591 868811
173300 9314 863616 9596 869384
173400 9321 864166 9600 869834
173500 9328 864623 9608 870377
173600 9333 865054 9617 870946
173700 9343 865517 9622 871483
173800 9346 866043 9626 871957
173900 9350 866602 9632 872398
174000 9354 867089 9639 872911
174100 9362 867651 9643 873349
174200 9369 867988 9651 874012
174300 9373 868473 9652 874527
174400 9377 868950 9662 875050
174500 9383 869514 9666 875486
174600 9387 870091 9670 875909
174700 9388 870622 9675 876378
174800 9394 871126 9677 876874
174900 9399 871683 9680 877317
175000 9402 872171 9683 877829
175100 9407 872665 9687 878335
175200 9415 873189 9695 878811
175300 9420 873583 9697 879417
175400 9426 874113 9699 879887
175500 9432 874592 9703 880408
175600 9438 874982 9705 881018
175700 9442 875561 9709 881439
175800 9449 876081 9714 881919
175900 9456 876581 9721 882419
176000 9459 877122 9723 882878
176100 9463 877558 9725 883442
176200 9464 878055 9729 883945
176300 9468 878533 9736 884467
176400 9474 878928 9738 885072
176500 9477 879443 9743 885557
176600 9484 879973 9747 886027
176700 9493 880460 9750 886540
176800 9499 881025 9753 886975
176900 9508 881641 9762 887359
177000 9514 882218 9767 887782
177100 9519 882806 9773 888194
177200 9525 883232 9777 888768
177300 9528 883813 9784 889187
177400 9533 884267 9787 889733
177500 9537 884771 9789 890229
177600 9544 885320 9794 890680
177700 9553 885835 9800 891165
177800 9562 886328 9805 891672
177900 9566 886877 9809 892123
178000 9572 887386 9813 892614
178100 9578 887930 9820 893070
178200 9587 888513 9826 893487
178300 9593 888943 9827 894057
178400 9602 889374 9833 894626
178500 9607 889798 9842 895202
178600 9614 890234 9853 895766
178700 9618 890781 9861 896219
178800 9625 891252 9867 896748
178900 9625 891645 9876 897355
179000 9627 892050 9877 897950
179100 9632 892455 9884 898545
179200 9636 893009 9887 898991
179300 9640 893470 9896 899530
179400 9642 893947 9899 900053
179500 9644 894443 9907 900557
179600 9649 894834 9913 901166
179700 9656 895317 9921 901683
179800 9661 895736 9927 902264
179900 9664 896326 9931 902674
180000 9671 896785 9935 903215
180100 9679 897298 9940 903702
180200 9684 897804 9944 904196
180300 9690 898313 9950 904687
180400 9695 898783 9954 905217
180500 9703 899230 9961 905770
180600 9705 899674 9962 906326
180700 9708 900105 9969 906895
180800 9715 900563 9970 907437
180900 9723 901050 9981 907950
181000 9731 901597 9985 908403
181100 9733 902161 9985 908839
181200 9741 902638 9990 909362
181300 9746 903171 9994 909829
181400 9751 903672 10001 910328
181500 9755 904241 10010 910759
181600 9760 904861 10012 911139
181700 9764 905375 10019 911625
181800 9768 906052 10022 911948
181900 9772 906586 10028 912414
182000 9774 907139 10029 912861
182100 9782 907671 10037 913329
182200 9787 908111 10045 913889
182300 9793 908629 10048 914371
182400 9798 909066 10051 914934
182500 9803 909525 10053 915475
182600 9809 910058 10057 915942
182700 9815 910591 10061 916409
182800 9819 911184 10063 916816
182900 9826 911624 10067 917376
183000 9828 912147 10072 917853
183100 9833 912576 10074 918424
183200 9835 913042 10079 918958
183300 9840 913585 10086 919415
183400 9845 914109 10093 919891
183500 9849 914628 10094 920372
183600 9853 915234 10096 920766
183700 9860 915792 10106 921208
183800 9864 916271 10108 921729
183900 9870 916808 10110 922192
184000 9875 917393 10115 922607
184100 9878 917945 10121 923055
184200 9887 918501 10127 923499
184300 9890 919090 10134 923910
184400 9893 919639 10141 924361
184500 9898 920148 10146 924852
184600 9903 920618 10151 925382
184700 9912 921240 10155 925760
184800 9918 921789 10161 926211
184900 9922 922238 10167 926762
185000 9925 922730 10172 927270
185100 9927 923224 10175 927776
185200 9928 923678 10176 928322
185300 9933 924204 10181 928796
185400 9938 924618 10183 929382
185500 9943 925154 10187 929846
185600 9945 925704 10194 930296
185700 9948 926187 10196 930813
185800 9955 926647 10204 931353
