#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.75 0.75]
#! SET kt 1.0
8000 925 34881 1071 45119
8100 925 35385 1072 45615
8200 925 35946 1073 46054
8300 926 36503 1074 46497
8400 927 36997 1077 47003
8500 929 37424 1080 47576
8600 930 37923 1083 48077
8700 930 38386 1083 48614
8800 931 39018 1088 48982
8900 932 39636 1089 49364
9000 933 40230 1090 49770
9100 933 40788 1091 50212
9200 934 41166 1092 50834
9300 934 41644 1094 51356
9400 936 42194 1095 51806
9500 937 42579 1097 52421
9600 938 43037 1097 52963
9700 938 43558 1098 53442
9800 938 44065 1099 53935
9900 938 44635 1099 54365
10000 938 45218 1100 54782
10100 938 45763 1102 55237
10200 939 46204 1103 55796
10300 940 46686 1104 56314
10400 942 47046 1104 56954
10500 945 47598 1106 57402
10600 946 48106 1107 57894
10700 946 48547 1108 58453
10800 947 49202 1108 58798
10900 949 49881 1109 59119
11000 949 50387 1109 59613
11100 949 50985 1110 60015
11200 950 51525 1110 60475
11300 950 51979 1110 61021
11400 950 52553 1110 61447
11500 951 53090 1110 61910
11600 951 53517 1110 62483
11700 954 54045 1112 62955
11800 954 54493 1112 63507
11900 957 55066 1112 63934
12000 959 55536 1114 64464
12100 960 55937 1114 65063
12200 960 56575 1114 65425
12300 961 57234 1117 65766
12400 963 57746 1119 66254
12500 963 58156 1119 66844
12600 964 58702 1119 67298
12700 964 59383 1119 67617
12800 967 59933 1120 68067
12900 969 60310 1121 68690
13000 971 60920 1123 69080
13100 974 61469 1124 69531
13200 976 62165 1128 69835
13300 978 62587 1129 70413
13400 979 62964 1134 71036
13500 979 63476 1137 71524
13600 981 64052 1140 71948
13700 982 64549 1143 72451
13800 983 65032 1143 72968
13900 988 65443 1143 73557
14000 989 65926 1145 74074
14100 991 66460 1146 74540
14200 991 66788 1146 75212
14300 992 67187 1146 75813
14400 994 67579 1147 76421
14500 995 68065 1147 76935
14600 996 68713 1149 77287
14700 997 69212 1150 77788
14800 999 69587 1150 78413
14900 1000 70134 1152 78866
15000 1001 70571 1152 79429
15100 1003 71068 1153 79932
15200 1005 71614 1155 80386
15300 1005 72105 1155 80895
15400 1005 72599 1156 81401
15500 1007 73072 1156 81928
15600 1007 73517 1158 82483
15700 1009 74078 1159 82922
15800 1013 74619 1160 83381
15900 1016 75060 1161 83940
16000 1018 75603 1161 84397
16100 1025 75926 1161 85074
16200 1027 76604 1162 85396
16300 1027 77196 1162 85804
16400 1032 77781 1163 86219
16500 1034 78430 1163 86570
16600 1034 78931 1165 87069
16700 1039 79482 1165 87518
16800 1039 79879 1167 88121
16900 1040 80389 1168 88611
17000 1042 80860 1171 89140
17100 1043 81421 1173 89579
17200 1044 81836 1173 90164
17300 1044 82412 1176 90588
17400 1044 82773 1177 91227
17500 1044 83306 1180 91694
17600 1045 84008 1184 91992
17700 1046 84438 1186 92562
17800 1048 84840 1188 93160
17900 1049 85155 1189 93845
18000 1049 85616 1191 94384
18100 1050 86088 1193 94912
18200 1050 86639 1197 95361
18300 1051 87139 1198 95861
18400 1053 87586 1199 96414
18500 1054 88329 1203 96671
18600 1054 88824 1203 97176
18700 1055 89221 1204 97779
18800 1061 89673 1208 98327
18900 1064 90189 1208 98811
19000 1065 90652 1210 99348
19100 1065 91154 1211 99846
19200 1066 91608 1213 100392
19300 1066 92121 1215 100879
19400 1068 92833 1220 101167
19500 1068 93368 1223 101632
19600 1070 93764 1225 102236
19700 1071 94217 1225 102783
19800 1072 94740 1225 103260
19900 1073 95293 1228 103707
20000 1075 95874 1231 104126
20100 1076 96281 1231 104719
20200 1078 96770 1231 105230
20300 1078 97218 1233 105782
20400 1078 97520 1235 106480
20500 1080 98162 1237 106838
20600 1081 98625 1240 107375
20700 1083 99113 1242 107887
20800 1086 99541 1243 108459
20900 1091 100121 1244 108879
21000 1091 100645 1245 109355
21100 1091 101064 1248 109936
21200 1093 101503 1249 110497
21300 1094 101790 1251 111210
21400 1094 102475 1253 111525
21500 1094 103075 1254 111925
21600 1094 103598 1255 112402
21700 1094 104135 1256 112865
21800 1094 104664 1259 113336
21900 1097 105202 1260 113798
22000 1100 105722 1261 114278
22100 1100 106389 1262 114611
22200 1100 106874 1263 115126
22300 1101 107268 1264 115732
22400 1103 107856 1267 116144
22500 1103 108347 1267 116653
22600 1104 108917 1270 117083
22700 1105 109515 1271 117485
22800 1106 110013 1272 117987
22900 1106 110542 1273 118458
23000 1106 110979 1273 119021
23100 1106 111445 1273 119555
23200 1108 111913 1275 120087
23300 1109 112483 1277 120517
23400 1111 112863 1282 121137
23500 1112 113387 1282 121613
23600 1112 113861 1282 122139
23700 1114 114470 1283 122530
23800 1117 114953 1286 123047
23900 1118 115568 1287 123432
24000 1120 116083 1288 123917
24100 1123 116741 1292 124259
24200 1123 117073 1292 124927
24300 1125 117455 1292 125545
24400 1125 117953 1293 126047
24500 1127 118379 1294 126621
24600 1129 118951 1295 127049
24700 1131 119454 1297 127546
24800 1132 119881 1301 128119
24900 1134 120400 1302 128600
25000 1135 120925 1304 129075
25100 1135 121435 1304 129565
25200 1136 121912 1307 130088
25300 1136 122395 1310 130605
25400 1140 122855 1310 131145
25500 1142 123409 1311 131591
25600 1147 123932 1312 132068
25700 1149 124380 1313 132620
25800 1151 124921 1316 133079
25900 1153 125442 1318 133558
26000 1155 125880 1319 134120
26100 1156 126454 1319 134546
26200 1156 126922 1320 135078
26300 1158 127371 1321 135629
26400 1159 127918 1323 136082
26500 1160 128420 1325 136580
26600 1161 128831 1327 137169
26700 1162 129296 1327 137704
26800 1162 129759 1328 138241
26900 1163 130260 1328 138740
27000 1164 130589 1329 139411
27100 1167 130922 1332 140078
27200 1167 131361 1333 140639
27300 1167 131852 1335 141148
27400 1167 132476 1335 141524
27500 1167 132961 1337 142039
27600 1167 133390 1337 142610
27700 1167 133730 1338 143270
27800 1168 134229 1338 143771
27900 1172 134753 1340 144247
28000 1174 135072 1341 144928
28100 1176 135581 1341 145419
28200 1178 136005 1345 145995
28300 1180 136320 1347 146680
28400 1181 136900 1347 147100
28500 1182 137232 1347 147768
28600 1186 137609 1349 148391
28700 1186 138136 1350 148864
28800 1187 138652 1350 149348
28900 1187 139244 1351 149756
29000 1187 139829 1351 150171
29100 1187 140419 1351 150581
29200 1191 141001 1352 150999
29300 1192 141596 1353 151404
29400 1193 142084 1354 151916
29500 1194 142461 1356 152539
29600 1195 142964 1356 153036
29700 1197 143294 1359 153706
29800 1199 143807 1361 154193
29900 1200 144289 1362 154711
30000 1201 144723 1364 155277
30100 1204 145155 1365 155845
30200 1209 145646 1370 156354
30300 1212 146364 1371 156636
30400 1217 146862 1372 157138
30500 1218 147279 1372 157721
30600 1218 147634 1374 158366
30700 1220 148172 1374 158828
30800 1224 148687 1374 159313
30900 1225 149097 1374 159903
31000 1227 149527 1378 160473
31100 1228 150149 1381 160851
31200 1230 150830 1381 161170
31300 1230 151314 1383 161686
31400 1234 151882 1383 162118
31500 1234 152395 1383 162605
31600 1236 152892 1383 163108
31700 1237 153294 1384 163706
31800 1238 153790 1386 164210
31900 1241 154358 1389 164642
32000 1244 154841 1390 165159
32100 1244 155399 1390 165601
32200 1244 156018 1391 165982
32300 1248 156471 1394 166529
32400 1250 156999 1394 167001
32500 1251 157561 1398 167439
32600 1252 158136 1398 167864
32700 1253 158654 1399 168346
32800 1254 159024 1400 168976
32900 1254 159566 1401 169434
33000 1254 159962 1401 170038
33100 1257 160521 1401 170479
33200 1257 160901 1404 171099
33300 1257 161366 1404 171634
33400 1258 161862 1406 172138
33500 1259 162355 1409 172645
33600 1260 162924 1409 173076
33700 1263 163307 1409 173693
33800 1264 163771 1409 174229
33900 1265 164341 1409 174659
34000 1265 164858 1411 175142
34100 1268 165336 1412 175664
34200 1271 165755 1413 176245
34300 1273 166258 1414 176742
34400 1274 166757 1416 177243
34500 1276 167322 1419 177678
34600 1278 167868 1422 178132
34700 1278 168344 1422 178656
34800 1279 168723 1424 179277
34900 1282 169261 1427 179739
35000 1283 169829 1428 180171
35100 1283 170423 1430 180577
35200 1284 170924 1431 181076
35300 1285 171436 1433 181564
35400 1286 171957 1435 182043
35500 1287 172488 1436 182512
35600 1288 173038 1436 182962
35700 1290 173560 1438 183440
35800 1292 174086 1439 183914
35900 1294 174671 1439 184329
36000 1295 175179 1439 184821
36100 1296 175628 1440 185372
36200 1296 176095 1441 185905
36300 1296 176643 1441 186357
36400 1300 177169 1442 186831
36500 1304 177633 1444 187367
36600 1304 178189 1447 187811
36700 1304 178599 1448 188401
36800 1305 178976 1449 189024
36900 1305 179541 1449 189459
37000 1305 180116 1450 189884
37100 1305 180611 1450 190389
37200 1307 181052 1451 190948
37300 1308 181537 1453 191463
37400 1308 182131 1454 191869
37500 1310 182564 1454 192436
37600 1311 182991 1455 193009
37700 1311 183478 1456 193522
37800 1311 183906 1457 194094
37900 1314 184403 1459 194597
38000 1314 185027 1460 194973
38100 1315 185566 1461 195434
38200 1318 185994 1462 196006
38300 1318 186398 1462 196602
38400 1321 186908 1462 197092
38500 1324 187370 1463 197630
38600 1325 187833 1465 198167
38700 1328 188363 1467 198637
38800 1330 188875 1470 199125
38900 1330 189392 1471 199608
39000 1332 189805 1473 200195
39100 1333 190438 1474 200562
39200 1333 190999 1475 201001
39300 1334 191530 1476 201470
39400 1334 192064 1478 201936
39500 1335 192644 1479 202356
39600 1335 193202 1479 202798
39700 1337 193706 1481 203294
39800 1341 194250 1481 203750
39900 1344 194726 1481 204274
40000 1346 195232 1482 204768
40100 1347 195702 1483 205298
40200 1348 196347 1483 205653
40300 1350 196915 1484 206085
40400 1352 197462 1486 206538
40500 1355 198026 1488 206974
40600 1356 198521 1491 207479
40700 1358 199080 1492 207920
40800 1358 199748 1492 208252
40900 1361 200340 1493 208660
41000 1361 200807 1495 209193
41100 1362 201436 1497 209564
41200 1362 201927 1498 210073
41300 1363 202437 1499 210563
41400 1364 203039 1499 210961
41500 1364 203568 1502 211432
41600 1364 203970 1505 212030
41700 1364 204408 1505 212592
41800 1364 204968 1506 213032
41900 1365 205464 1506 213536
42000 1365 205976 1506 214024
42100 1367 206533 1506 214467
42200 1369 206968 1510 215032
42300 1370 207504 1512 215496
42400 1370 208048 1512 215952
42500 1372 208498 1513 216502
42600 1373 209006 1513 216994
42700 1375 209407 1513 217593
42800 1376 210051 1513 217949
42900 1377 210438 1516 218562
43000 1379 211013 1517 218987
43100 1379 211702 1518 219298
43200 1380 212234 1518 219766
43300 1382 212777 1519 220223
43400 1386 213207 1522 220793
43500 1388 213670 1523 221330
43600 1389 214215 1527 221785
43700 1392 214726 1527 222274
43800 1394 215314 1529 222686
43900 1394 215861 1530 223139
44000 1395 216366 1532 223634
44100 1395 216945 1533 224055
44200 1396 217627 1533 224373
44300 1399 218307 1537 224693
44400 1402 218896 1539 225104
44500 1403 219368 1539 225632
44600 1403 219934 1541 226066
44700 1404 220433 1541 226567
44800 1404 221063 1542 226937
44900 1404 221517 1543 227483
45000 1404 222015 1548 227985
45100 1404 222415 1548 228585
45200 1406 222808 1551 229192
45300 1409 223333 1553 229667
45400 1411 223757 1553 230243
45500 1412 224276 1554 230724
45600 1413 224784 1556 231216
45700 1415 225226 1557 231774
45800 1415 225817 1558 232183
45900 1415 226372 1559 232628
46000 1416 226908 1560 233092
46100 1416 227354 1561 233646
46200 1420 227817 1561 234183
46300 1420 228315 1561 234685
46400 1420 228831 1561 235169
46500 1423 229298 1561 235702
46600 1425 229705 1561 236295
46700 1425 230190 1561 236810
46800 1426 230664 1564 237336
46900 1426 230959 1566 238041
47000 1428 231406 1567 238594
47100 1431 231986 1567 239014
47200 1434 232405 1567 239595
47300 1434 232879 1567 240121
47400 1435 233309 1570 240691
47500 1437 233797 1570 241203
47600 1439 234361 1573 241639
47700 1442 234785 1576 242215
47800 1444 235196 1577 242804
47900 1446 235766 1577 243234
48000 1448 236416 1579 243584
48100 1450 236827 1580 244173
48200 1453 237112 1585 244888
48300 1454 237673 1585 245327
48400 1454 238179 1590 245821
48500 1454 238694 1593 246306
48600 1454 239188 1594 246812
48700 1454 239688 1597 247312
48800 1456 240184 1600 247816
48900 1457 240625 1602 248375
49000 1458 241156 1604 248844
49100 1459 241557 1605 249443
49200 1460 242072 1608 249928
49300 1461 242577 1609 250423
49400 1463 242962 1610 251038
49500 1465 243431 1614 251569
49600 1470 244073 1617 251927
49700 1472 244668 1621 252332
49800 1474 245186 1622 252814
49900 1474 245759 1624 253241
50000 1476 246191 1624 253809
50100 1477 246725 1624 254275
50200 1477 247423 1625 254577
50300 1480 247918 1627 255082
50400 1481 248397 1630 255603
50500 1483 248819 1631 256181
50600 1484 249347 1632 256653
50700 1487 249740 1632 257260
50800 1489 250253 1633 257747
50900 1490 250742 1635 258258
51000 1490 251199 1636 258801
51100 1491 251647 1636 259353
51200 1492 252144 1637 259856
51300 1495 252713 1638 260287
51400 1495 253255 1640 260745
51500 1495 253783 1641 261217
51600 1496 254272 1643 261728
51700 1497 254807 1644 262193
51800 1498 255149 1644 262851
51900 1500 255589 1644 263411
52000 1502 255967 1644 264033
52100 1503 256561 1645 264439
52200 1504 257036 1647 264964
52300 1505 257303 1648 265697
52400 1506 257668 1649 266332
52500 1508 258118 1651 266882
52600 1509 258582 1651 267418
52700 1510 259038 1652 267962
52800 1510 259480 1653 268520
52900 1511 259847 1659 269153
53000 1513 260311 1662 269689
53100 1515 260707 1662 270293
53200 1515 261276 1663 270724
53300 1518 261771 1664 271229
53400 1519 262309 1664 271691
53500 1520 262893 1667 272107
53600 1521 263235 1669 272765
53700 1521 263537 1669 273463
53800 1525 263938 1670 274062
53900 1526 264430 1671 274570
54000 1527 264882 1674 275118
54100 1528 265438 1675 275562
54200 1530 265956 1684 276044
54300 1531 266248 1686 276752
54400 1535 266745 1687 277255
54500 1537 267200 1687 277800
54600 1540 267722 1687 278278
54700 1541 268118 1688 278882
54800 1542 268727 1689 279273
54900 1542 269216 1690 279784
55000 1545 269658 1692 280342
55100 1547 270218 1693 280782
55200 1548 270729 1694 281271
55300 1548 271230 1695 281770
55400 1550 271752 1696 282248
55500 1550 272197 1699 282803
55600 1551 272670 1699 283330
55700 1555 273055 1701 283945
55800 1556 273548 1703 284452
55900 1557 274064 1704 284936
56000 1558 274524 1707 285476
56100 1558 274896 1707 286104
56200 1559 275410 1709 286590
56300 1559 275924 1709 287076
56400 1559 276394 1710 287606
56500 1562 276898 1711 288102
56600 1566 277434 1712 288566
56700 1567 277910 1712 289090
56800 1568 278356 1712 289644
56900 1569 278795 1712 290205
57000 1570 279283 1712 290717
57100 1572 279851 1713 291149
57200 1573 280484 1713 291516
57300 1575 280979 1716 292021
57400 1578 281459 1717 292541
57500 1579 281955 1719 293045
57600 1580 282367 1722 293633
57700 1581 282866 1723 294134
57800 1582 283457 1725 294543
57900 1584 283997 1726 295003
58000 1585 284566 1726 295434
58100 1586 285298 1729 295702
58200 1587 285857 1731 296143
58300 1592 286290 1732 296710
58400 1594 286873 1734 297127
58500 1598 287367 1736 297633
58600 1599 287919 1736 298081
58700 1599 288384 1736 298616
58800 1600 288860 1736 299140
58900 1602 289354 1737 299646
59000 1605 289745 1739 300255
59100 1606 290200 1739 300800
59200 1608 290713 1741 301287
59300 1611 291109 1744 301891
59400 1613 291594 1747 302406
59500 1614 292269 1747 302731
59600 1615 292831 1747 303169
59700 1616 293216 1749 303784
59800 1618 293817 1750 304183
59900 1620 294273 1753 304727
60000 1621 294695 1753 305305
60100 1622 295214 1753 305786
60200 1623 295743 1754 306257
60300 1624 296161 1755 306839
60400 1625 296495 1758 307505
60500 1625 296951 1760 308049
60600 1627 297256 1763 308744
60700 1627 297831 1763 309169
60800 1628 298347 1764 309653
60900 1629 298786 1765 310214
61000 1633 299420 1767 310580
61100 1634 299893 1769 311107
61200 1635 300350 1771 311650
61300 1635 300798 1773 312202
61400 1635 301348 1774 312652
61500 1638 301784 1774 313216
61600 1639 302274 1776 313726
61700 1641 302723 1780 314277
61800 1641 303196 1781 314804
61900 1643 303731 1783 315269
62000 1643 304153 1785 315847
62100 1645 304771 1785 316229
62200 1645 305242 1785 316758
62300 1646 305690 1787 317310
62400 1648 306108 1791 317892
62500 1651 306613 1792 318387
62600 1651 307118 1794 318882
62700 1652 307616 1796 319384
62800 1653 308088 1797 319912
62900 1654 308638 1797 320362
63000 1654 309083 1798 320917
63100 1654 309631 1798 321369
63200 1655 310147 1800 321853
63300 1656 310650 1802 322350
63400 1658 311148 1802 322852
63500 1661 311571 1802 323429
63600 1665 312090 1802 323910
63700 1665 312639 1804 324361
63800 1665 313105 1805 324895
63900 1666 313590 1805 325410
64000 1668 313917 1805 326083
64100 1672 314249 1807 326751
64200 1673 314736 1808 327264
64300 1673 315457 1808 327543
64400 1675 316084 1810 327916
64500 1677 316394 1811 328606
64600 1677 316884 1811 329116
64700 1683 317529 1812 329471
64800 1685 318033 1814 329967
64900 1685 318571 1817 330429
65000 1685 318992 1818 331008
65100 1688 319539 1818 331461
65200 1688 319975 1822 332025
65300 1689 320475 1822 332525
65400 1690 320968 1822 333032
65500 1690 321429 1823 333571
65600 1692 322035 1823 333965
65700 1694 322484 1823 334516
65800 1695 323053 1826 334947
65900 1698 323582 1828 335418
66000 1700 323939 1833 336061
66100 1700 324454 1833 336546
66200 1703 324946 1835 337054
66300 1703 325362 1835 337638
66400 1703 325903 1835 338097
66500 1705 326385 1837 338615
66600 1707 326934 1839 339066
66700 1708 327329 1841 339671
66800 1710 327899 1842 340101
66900 1712 328278 1847 340722
67000 1712 328757 1847 341243
67100 1713 329183 1849 341817
67200 1714 329712 1849 342288
67300 1717 330206 1850 342794
67400 1717 330726 1851 343274
67500 1718 331113 1851 343887
67600 1718 331636 1851 344364
67700 1720 332203 1852 344797
67800 1720 332710 1853 345290
67900 1720 333380 1854 345620
68000 1720 334027 1854 345973
68100 1721 334532 1854 346468
68200 1724 334964 1858 347036
68300 1726 335500 1860 347500
68400 1727 335957 1863 348043
68500 1728 336472 1865 348528
68600 1728 336932 1867 349068
68700 1729 337655 1869 349345
68800 1730 338223 1872 349777
68900 1731 338727 1873 350273
69000 1732 339246 1873 350754
69100 1734 339876 1874 351124
69200 1734 340429 1876 351571
69300 1735 341113 1878 351887
69400 1735 341650 1878 352350
69500 1737 342240 1880 352760
69600 1739 342710 1881 353290
69700 1742 343200 1882 353800
69800 1743 343648 1883 354352
69900 1746 344105 1883 354895
70000 1746 344495 1884 355505
70100 1746 344865 1887 356135
70200 1746 345349 1890 356651
70300 1749 346009 1890 356991
70400 1752 346687 1892 357313
70500 1752 347367 1893 357633
70600 1753 347851 1894 358149
70700 1754 348355 1896 358645
70800 1755 348721 1899 359279
70900 1758 349319 1900 359681
71000 1759 349831 1902 360169
71100 1762 350433 1908 360567
71200 1764 350872 1909 361128
71300 1768 351381 1909 361619
71400 1768 351886 1909 362114
71500 1770 352358 1909 362642
71600 1772 352698 1913 363302
71700 1772 353203 1913 363797
71800 1773 353733 1913 364267
71900 1774 354276 1914 364724
72000 1774 354916 1915 365084
72100 1775 355442 1916 365558
72200 1776 355948 1917 366052
72300 1776 356595 1917 366405
72400 1777 357060 1918 366940
72500 1780 357488 1919 367512
72600 1782 357825 1921 368175
72700 1784 358236 1922 368764
72800 1786 358659 1923 369341
72900 1789 359141 1926 369859
73000 1790 359595 1926 370405
73100 1792 360021 1927 370979
73200 1793 360349 1927 371651
73300 1793 360856 1928 372144
73400 1793 361398 1931 372602
73500 1793 361976 1932 373024
73600 1793 362547 1934 373453
73700 1793 363019 1935 373981
73800 1794 363532 1937 374468
73900 1797 364052 1938 374948
74000 1800 364606 1938 375394
74100 1800 365037 1939 375963
74200 1804 365528 1941 376472
74300 1806 366073 1942 376927
74400 1810 366556 1945 377444
74500 1812 366887 1949 378113
74600 1815 367275 1951 378725
74700 1815 367729 1952 379271
74800 1817 368279 1952 379721
74900 1820 368796 1952 380204
75000 1822 369397 1954 380603
75100 1823 369940 1954 381060
75200 1823 370333 1957 381667
75300 1824 370864 1959 382136
75400 1824 371384 1959 382616
75500 1824 371964 1962 383036
75600 1826 372410 1962 383590
75700 1827 373022 1966 383978
75800 1827 373398 1970 384602
75900 1829 373875 1973 385125
76000 1830 374282 1976 385718
76100 1831 374842 1976 386158
76200 1832 375391 1979 386609
76300 1833 376003 1979 386997
76400 1834 376452 1979 387548
76500 1836 376963 1981 388037
76600 1839 377367 1981 388633
76700 1840 377935 1982 389065
76800 1841 378437 1982 389563
76900 1843 378851 1983 390149
77000 1845 379386 1984 390614
77100 1847 379964 1985 391036
77200 1850 380398 1986 391602
77300 1851 380876 1986 392124
77400 1854 381353 1989 392647
77500 1854 381904 1993 393096
77600 1855 382348 1994 393652
77700 1859 382851 1994 394149
77800 1861 383364 1996 394636
77900 1862 383884 1997 395116
78000 1862 384375 1997 395625
78100 1863 384859 1998 396141
78200 1866 385415 2002 396585
78300 1866 385871 2003 397129
78400 1869 386447 2003 397553
78500 1870 387042 2004 397958
78600 1872 387623 2004 398377
78700 1874 388129 2005 398871
78800 1876 388598 2005 399402
78900 1877 389151 2006 399849
79000 1879 389642 2011 400358
79100 1880 390248 2013 400752
79200 1883 390595 2014 401405
79300 1884 391102 2015 401898
79400 1884 391619 2015 402381
79500 1885 392054 2016 402946
79600 1888 392548 2017 403452
79700 1888 393226 2021 403774
79800 1889 393558 2022 404442
79900 1890 393918 2022 405082
80000 1892 394465 2024 405535
80100 1894 394949 2026 406051
80200 1895 395445 2026 406555
80300 1896 395776 2027 407224
80400 1897 396279 2027 407721
80500 1898 396749 2030 408251
80600 1898 397309 2034 408691
80700 1898 397893 2034 409107
80800 1898 398515 2034 409485
80900 1900 399007 2036 409993
81000 1903 399491 2038 410509
81100 1905 400038 2040 410962
81200 1908 400452 2043 411548
81300 1908 400963 2043 412037
81400 1910 401397 2045 412603
81500 1911 402027 2046 412973
81600 1914 402495 2047 413505
81700 1916 402938 2050 414062
81800 1916 403371 2050 414629
81900 1919 403914 2050 415086
82000 1919 404428 2051 415572
82100 1921 404916 2052 416084
82200 1924 405376 2054 416624
82300 1926 405823 2056 417177
82400 1927 406516 2056 417484
82500 1931 406931 2057 418069
82600 1931 407462 2060 418538
82700 1934 407844 2061 419156
82800 1935 408388 2062 419612
82900 1937 408873 2062 420127
83000 1938 409277 2065 420723
83100 1939 409741 2067 421259
83200 1939 410246 2067 421754
83300 1941 410793 2070 422207
83400 1944 411322 2072 422678
83500 1945 411891 2072 423109
83600 1948 412374 2075 423626
83700 1948 412848 2076 424152
83800 1948 413431 2076 424569
83900 1950 414051 2079 424949
84000 1950 414452 2079 425548
84100 1952 414844 2080 426156
84200 1953 415266 2080 426734
84300 1953 415723 2080 427277
84400 1955 416337 2081 427663
84500 1955 416860 2081 428140
84600 1957 417397 2083 428603
84700 1960 417835 2084 429165
84800 1965 418371 2085 429629
84900 1966 418973 2085 430027
85000 1966 419557 2087 430443
85100 1968 419960 2089 431040
85200 1968 420625 2090 431375
85300 1968 421210 2090 431790
85400 1972 421666 2091 432334
85500 1973 422218 2091 432782
85600 1973 422783 2091 433217
85700 1974 423186 2092 433814
85800 1974 423698 2092 434302
85900 1974 424161 2092 434839
86000 1978 424620 2093 435380
86100 1978 425233 2096 435767
86200 1979 425735 2099 436265
86300 1979 426384 2102 436616
86400 1982 426933 2102 437067
86500 1982 427397 2103 437603
86600 1984 428006 2103 437994
86700 1984 428489 2104 438511
86800 1985 428972 2105 439028
86900 1987 429535 2106 439465
87000 1989 430149 2108 439851
87100 1990 430604 2110 440396
87200 1991 431119 2110 440881
87300 1991 431603 2110 441397
87400 1993 432223 2111 441777
87500 1993 432743 2111 442257
87600 1995 433179 2114 442821
87700 1997 433753 2114 443247
87800 1999 434290 2116 443710
87900 2002 434788 2118 444212
88000 2002 435275 2118 444725
88100 2003 435566 2121 445434
88200 2005 436060 2121 445940
88300 2006 436421 2122 446579
88400 2008 437067 2127 446933
88500 2009 437548 2128 447452
88600 2010 438146 2128 447854
88700 2012 438607 2129 448393
88800 2016 439273 2132 448727
88900 2017 439903 2132 449097
89000 2017 440401 2132 449599
89100 2019 440871 2135 450129
89200 2020 441450 2138 450550
89300 2022 441799 2140 451201
89400 2022 442400 2141 451600
89500 2024 442897 2145 452103
89600 2027 443379 2149 452621
89700 2028 443885 2153 453115
89800 2029 444379 2153 453621
89900 2031 444799 2154 454201
90000 2033 445209 2156 454791
90100 2034 445902 2157 455098
90200 2035 446410 2159 455590
90300 2035 446954 2160 456046
90400 2035 447548 2160 456452
90500 2036 448033 2160 456967
90600 2038 448510 2160 457490
90700 2040 448973 2160 458027
90800 2040 449531 2161 458469
90900 2040 450020 2162 458980
91000 2043 450429 2164 459571
91100 2047 450970 2168 460030
91200 2047 451463 2172 460537
91300 2047 451960 2173 461040
91400 2052 452520 2173 461480
91500 2052 452961 2175 462039
91600 2052 453449 2177 462551
91700 2053 453901 2178 463099
91800 2054 454485 2181 463515
91900 2056 455011 2183 463989
92000 2056 455470 2188 464530
92100 2058 456011 2189 464989
92200 2059 456596 2189 465404
92300 2059 457052 2189 465948
92400 2059 457558 2192 466442
92500 2059 458152 2192 466848
92600 2060 458726 2193 467274
92700 2061 459206 2195 467794
92800 2061 459613 2195 468387
92900 2062 460092 2196 468908
93000 2065 460571 2197 469429
93100 2065 461093 2197 469907
93200 2065 461546 2198 470454
93300 2065 462068 2199 470932
93400 2065 462669 2201 471331
93500 2066 463368 2202 471632
