#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.65 0.65]
#! SET kt 1.0
12200 939 54615 1148 67385
12300 941 55034 1152 67966
12400 942 55516 1157 68484
12500 942 55894 1157 69106
12600 944 56383 1157 69617
12700 944 56934 1157 70066
12800 946 57499 1158 70501
12900 950 57996 1161 71004
13000 951 58559 1163 71441
13100 952 58949 1165 72051
13200 955 59324 1167 72676
13300 955 59889 1169 73111
13400 958 60380 1171 73620
13500 958 60812 1175 74188
13600 958 61289 1177 74711
13700 959 61691 1180 75309
13800 960 62156 1180 75844
13900 961 62636 1183 76364
14000 962 63141 1185 76859
14100 963 63720 1186 77280
14200 963 64200 1187 77800
14300 965 64707 1189 78293
14400 970 65220 1191 78780
14500 971 65644 1191 79356
14600 972 66139 1193 79861
14700 973 66704 1194 80296
14800 974 67185 1195 80815
14900 974 67701 1198 81299
15000 977 68282 1199 81718
15100 978 68721 1201 82279
15200 980 69259 1202 82741
15300 980 69864 1203 83136
15400 982 70326 1203 83674
15500 982 70828 1203 84172
15600 983 71330 1203 84670
15700 983 71803 1203 85197
15800 983 72390 1206 85610
15900 983 72871 1208 86129
16000 986 73330 1209 86670
16100 987 73783 1211 87217
16200 990 74421 1211 87579
16300 993 74965 1213 88035
16400 993 75420 1217 88580
16500 993 75993 1222 89007
16600 994 76425 1223 89575
16700 996 76920 1224 90080
16800 997 77469 1224 90531
16900 999 77992 1224 91008
17000 1002 78492 1230 91508
17100 1005 78938 1234 92062
17200 1006 79479 1235 92521
17300 1010 79919 1238 93081
17400 1010 80624 1238 93376
17500 1012 81272 1238 93728
17600 1014 81802 1241 94198
17700 1014 82239 1247 94761
17800 1015 82806 1248 95194
17900 1018 83203 1249 95797
18000 1020 83577 1251 96423
18100 1022 84077 1252 96923
18200 1024 84611 1254 97389
18300 1025 85210 1257 97790
18400 1026 85742 1258 98258
18500 1030 86252 1259 98748
18600 1031 86865 1261 99135
18700 1032 87333 1261 99667
18800 1034 87838 1267 100162
18900 1036 88240 1267 100760
19000 1037 88675 1267 101325
19100 1037 89137 1268 101863
19200 1038 89508 1269 102492
19300 1038 90015 1271 102985
19400 1041 90585 1272 103415
19500 1043 91040 1272 103960
19600 1044 91551 1274 104449
19700 1046 92088 1274 104912
19800 1047 92677 1276 105323
19900 1048 93236 1277 105764
20000 1052 93751 1277 106249
20100 1052 94195 1277 106805
20200 1053 94823 1280 107177
20300 1055 95395 1281 107605
20400 1056 95942 1284 108058
20500 1056 96403 1285 108597
20600 1057 96919 1286 109081
20700 1058 97330 1289 109670
20800 1060 97989 1290 110011
20900 1063 98532 1291 110468
21000 1063 99065 1291 110935
21100 1065 99657 1297 111343
21200 1067 100220 1301 111780
21300 1073 100769 1302 112231
21400 1074 101086 1302 112914
21500 1075 101410 1305 113590
21600 1077 102061 1307 113939
21700 1078 102517 1309 114483
21800 1079 103067 1312 114933
21900 1080 103510 1314 115490
22000 1080 104066 1316 115934
22100 1080 104479 1318 116521
22200 1081 105008 1319 116992
22300 1081 105531 1321 117469
22400 1082 105904 1322 118096
22500 1084 106463 1325 118537
22600 1086 106804 1328 119196
22700 1086 107256 1331 119744
22800 1086 107626 1333 120374
22900 1086 108070 1335 120930
23000 1091 108690 1338 121310
23100 1091 109193 1339 121807
23200 1092 109761 1340 122239
23300 1093 110276 1342 122724
23400 1095 110750 1346 123250
23500 1096 111291 1346 123709
23600 1096 111844 1346 124156
23700 1097 112361 1348 124639
23800 1099 112939 1350 125061
23900 1099 113588 1352 125412
24000 1099 113882 1353 126118
24100 1102 114320 1357 126680
24200 1103 114805 1357 127195
24300 1104 115349 1358 127651
24400 1105 115855 1358 128145
24500 1106 116347 1361 128653
24600 1106 116915 1364 129085
24700 1106 117399 1368 129601
24800 1107 117962 1371 130038
24900 1109 118449 1372 130551
25000 1111 119032 1372 130968
25100 1112 119518 1375 131482
25200 1112 120134 1375 131866
25300 1113 120559 1379 132441
25400 1116 121173 1381 132827
25500 1117 121634 1382 133366
25600 1118 122088 1382 133912
25700 1119 122585 1383 134415
25800 1120 123053 1386 134947
25900 1122 123490 1390 135510
26000 1127 123940 1390 136060
26100 1129 124450 1390 136550
26200 1130 125028 1391 136972
26300 1132 125622 1393 137378
26400 1133 126133 1393 137867
26500 1135 126664 1393 138336
26600 1135 127146 1396 138854
26700 1135 127659 1399 139341
26800 1135 128191 1399 139809
26900 1137 128551 1399 140449
27000 1140 129114 1400 140886
27100 1141 129643 1401 141357
27200 1142 130171 1401 141829
27300 1142 130610 1402 142390
27400 1142 131132 1402 142868
27500 1143 131643 1403 143357
27600 1143 132138 1404 143862
27700 1145 132648 1404 144352
27800 1146 133246 1404 144754
27900 1149 133740 1406 145260
28000 1155 134257 1409 145743
28100 1156 134782 1410 146218
28200 1157 135330 1413 146670
28300 1160 135853 1414 147147
28400 1160 136479 1415 147521
28500 1160 137082 1416 147918
28600 1164 137513 1417 148487
28700 1164 137956 1418 149044
28800 1166 138378 1420 149622
28900 1166 138801 1420 150199
29000 1166 139448 1421 150552
29100 1166 140129 1422 150871
29200 1167 140617 1425 151383
29300 1167 141112 1426 151888
29400 1169 141658 1427 152342
29500 1170 142233 1429 152767
29600 1171 142680 1432 153320
29700 1174 143232 1435 153768
29800 1179 143795 1437 154205
29900 1180 144408 1438 154592
30000 1181 144945 1439 155055
30100 1182 145383 1441 155617
30200 1186 145860 1446 156140
30300 1188 146285 1446 156715
30400 1191 146768 1446 157232
30500 1191 147334 1447 157666
30600 1192 147797 1448 158203
30700 1193 148336 1449 158664
30800 1195 148909 1450 159091
30900 1195 149225 1452 159775
31000 1197 149888 1454 160112
31100 1199 150525 1455 160475
31200 1200 151049 1457 160951
31300 1206 151508 1457 161492
31400 1208 151982 1457 162018
31500 1214 152461 1460 162539
31600 1218 153008 1462 162992
31700 1221 153495 1465 163505
31800 1226 153957 1465 164043
31900 1228 154409 1468 164591
32000 1232 154860 1469 165140
32100 1233 155323 1469 165677
32200 1233 155792 1469 166208
32300 1236 156323 1472 166677
32400 1237 156839 1474 167161
32500 1243 157307 1476 167693
32600 1247 157798 1478 168202
32700 1249 158351 1479 168649
32800 1251 159059 1480 168941
32900 1253 159589 1482 169411
33000 1255 160244 1485 169756
33100 1256 160712 1487 170288
33200 1259 161310 1488 170690
33300 1260 161881 1488 171119
33400 1261 162399 1488 171601
33500 1267 162955 1489 172045
33600 1268 163494 1491 172506
33700 1270 163942 1493 173058
33800 1271 164394 1494 173606
33900 1274 164856 1494 174144
34000 1275 165340 1495 174660
34100 1277 165801 1496 175199
34200 1279 166299 1499 175701
34300 1279 166850 1499 176150
34400 1280 167438 1501 176562
34500 1282 167934 1504 177066
34600 1284 168371 1506 177629
34700 1285 168758 1507 178242
34800 1289 169291 1509 178709
34900 1291 169798 1510 179202
35000 1292 170196 1511 179804
35100 1294 170755 1514 180245
35200 1295 171298 1518 180702
35300 1297 171824 1518 181176
35400 1297 172278 1519 181722
35500 1298 172781 1519 182219
35600 1300 173184 1520 182816
35700 1302 173688 1520 183312
35800 1304 174180 1521 183820
35900 1305 174680 1522 184320
36000 1307 175130 1525 184870
36100 1307 175623 1525 185377
36200 1307 176119 1525 185881
36300 1308 176496 1527 186504
36400 1309 177170 1527 186830
36500 1310 177694 1530 187306
36600 1312 178125 1531 187875
36700 1313 178624 1531 188376
36800 1313 179090 1532 188910
36900 1314 179642 1533 189358
37000 1314 180125 1536 189875
37100 1316 180577 1536 190423
37200 1317 181106 1538 190894
37300 1318 181563 1539 191437
37400 1318 182132 1541 191868
37500 1318 182630 1542 192370
37600 1319 183249 1544 192751
37700 1320 183724 1544 193276
37800 1321 184228 1544 193772
37900 1321 184697 1544 194303
38000 1321 185217 1546 194783
38100 1323 185732 1546 195268
38200 1325 186158 1546 195842
38300 1326 186548 1549 196452
38400 1328 187060 1552 196940
38500 1331 187438 1555 197562
38600 1331 187823 1558 198177
38700 1335 188341 1560 198659
38800 1335 188941 1562 199059
38900 1336 189548 1562 199452
39000 1337 190058 1564 199942
39100 1340 190536 1566 200464
39200 1341 191037 1566 200963
39300 1343 191463 1566 201537
39400 1344 191982 1569 202018
39500 1344 192356 1569 202644
39600 1345 192773 1571 203227
39700 1345 193175 1572 203825
39800 1346 193702 1576 204298
39900 1347 194132 1578 204868
40000 1348 194445 1579 205555
40100 1350 194915 1581 206085
40200 1352 195387 1583 206613
40300 1355 195891 1583 207109
40400 1356 196370 1584 207630
40500 1357 196912 1587 208088
40600 1360 197415 1589 208585
40700 1360 197752 1590 209248
40800 1360 198211 1590 209789
40900 1361 198675 1595 210325
41000 1363 199170 1597 210830
41100 1365 199624 1600 211376
41200 1365 200166 1600 211834
41300 1365 200784 1602 212216
41400 1365 201201 1602 212799
41500 1368 201586 1607 213414
41600 1370 202037 1609 213963
41700 1371 202419 1609 214581
41800 1373 202951 1609 215049
41900 1374 203598 1609 215402
42000 1375 203997 1610 216003
42100 1375 204465 1610 216535
42200 1375 204872 1614 217128
42300 1375 205285 1616 217715
42400 1375 205749 1616 218251
42500 1376 206196 1619 218804
42600 1376 206596 1621 219404
42700 1378 207154 1623 219846
42800 1378 207661 1623 220339
42900 1383 208237 1626 220763
43000 1383 208624 1628 221376
43100 1383 209086 1628 221914
43200 1383 209579 1628 222421
43300 1386 209894 1630 223106
43400 1388 210421 1631 223579
43500 1389 210840 1633 224160
43600 1393 211284 1634 224716
43700 1395 211662 1638 225338
43800 1401 212193 1641 225807
43900 1403 212662 1642 226338
44000 1403 213079 1642 226921
44100 1403 213666 1642 227334
44200 1404 214078 1643 227922
44300 1409 214650 1644 228350
44400 1413 215185 1646 228815
44500 1413 215599 1647 229401
44600 1415 216209 1649 229791
44700 1417 216745 1650 230255
44800 1419 217092 1652 230908
44900 1419 217571 1654 231429
45000 1423 218086 1655 231914
45100 1423 218522 1655 232478
45200 1426 218953 1656 233047
45300 1427 219356 1658 233644
45400 1427 219799 1658 234201
45500 1429 220215 1661 234785
45600 1429 220730 1663 235270
45700 1430 221065 1666 235935
45800 1430 221691 1666 236309
45900 1431 222250 1669 236750
46000 1431 222782 1672 237218
46100 1432 223217 1675 237783
46200 1432 223593 1677 238407
46300 1432 224072 1678 238928
46400 1432 224568 1678 239432
46500 1433 225124 1679 239876
46600 1435 225617 1681 240383
46700 1436 226139 1681 240861
46800 1439 226672 1684 241328
46900 1439 227152 1686 241848
47000 1439 227609 1687 242391
47100 1442 228016 1689 242984
47200 1445 228615 1691 243385
47300 1445 229139 1692 243861
47400 1447 229591 1693 244409
47500 1447 230023 1693 244977
47600 1449 230590 1694 245410
47700 1453 231076 1697 245924
47800 1455 231522 1699 246478
47900 1456 232072 1702 246928
48000 1459 232519 1703 247481
48100 1459 232973 1703 248027
48200 1463 233628 1707 248372
48300 1464 234097 1709 248903
48400 1465 234590 1712 249410
48500 1466 235079 1715 249921
48600 1467 235663 1717 250337
48700 1470 236168 1718 250832
48800 1472 236693 1720 251307
48900 1472 237260 1723 251740
49000 1474 237781 1725 252219
49100 1476 238462 1725 252538
49200 1478 238958 1726 253042
49300 1479 239586 1730 253414
49400 1481 240161 1730 253839
49500 1482 240589 1733 254411
49600 1483 241188 1735 254812
49700 1485 241840 1736 255160
49800 1486 242438 1739 255562
49900 1490 242745 1739 256255
50000 1492 243209 1740 256791
50100 1494 243722 1741 257278
50200 1497 244244 1744 257756
50300 1500 244675 1746 258325
50400 1502 245146 1746 258854
50500 1505 245751 1749 259249
50600 1508 246318 1750 259682
50700 1511 246715 1752 260285
50800 1511 247209 1755 260791
50900 1512 247770 1755 261230
51000 1514 248264 1756 261736
51100 1516 248830 1758 262170
51200 1517 249239 1760 262761
51300 1519 249685 1762 263315
51400 1519 250230 1763 263770
51500 1520 250788 1763 264212
51600 1521 251312 1765 264688
51700 1521 251856 1765 265144
51800 1521 252354 1766 265646
51900 1522 252885 1768 266115
52000 1524 253353 1768 266647
52100 1524 254010 1769 266990
52200 1528 254551 1769 267449
52300 1529 255005 1769 267995
52400 1529 255534 1770 268466
52500 1530 256047 1772 268953
52600 1530 256636 1773 269364
52700 1530 257230 1774 269770
52800 1531 257758 1775 270242
52900 1531 258254 1779 270746
53000 1532 258682 1780 271318
53100 1532 259190 1781 271810
53200 1533 259867 1783 272133
53300 1536 260412 1784 272588
53400 1536 260816 1785 273184
53500 1538 261241 1786 273759
53600 1538 261642 1786 274358
53700 1538 262058 1786 274942
53800 1542 262454 1787 275546
53900 1542 263061 1787 275939
54000 1544 263532 1792 276468
54100 1546 264034 1792 276966
54200 1549 264529 1792 277471
54300 1549 264962 1794 278038
54400 1550 265306 1795 278694
54500 1553 265910 1798 279090
54600 1554 266449 1800 279551
54700 1555 266930 1802 280070
54800 1557 267444 1804 280556
54900 1559 267952 1805 281048
55000 1559 268437 1806 281563
55100 1559 268997 1807 282003
55200 1561 269675 1810 282325
55300 1562 270253 1810 282747
55400 1562 270811 1811 283189
55500 1566 271290 1812 283710
55600 1568 271984 1813 284016
55700 1571 272594 1814 284406
55800 1572 273234 1816 284766
55900 1575 273709 1816 285291
56000 1576 274184 1818 285816
56100 1578 274466 1820 286534
56200 1582 274935 1823 287065
56300 1582 275478 1826 287522
56400 1582 275942 1827 288058
56500 1584 276493 1828 288507
56600 1587 276968 1829 289032
56700 1588 277554 1830 289446
56800 1588 277940 1832 290060
56900 1588 278381 1835 290619
57000 1588 278753 1838 291247
57100 1589 279226 1838 291774
57200 1592 279748 1841 292252
57300 1595 280271 1843 292729
57400 1595 280697 1845 293303
57500 1597 281173 1846 293827
57600 1601 281735 1846 294265
57700 1601 282154 1848 294846
57800 1607 282583 1851 295417
57900 1609 283124 1853 295876
58000 1611 283518 1857 296482
58100 1611 284011 1857 296989
58200 1614 284549 1859 297451
58300 1614 285014 1860 297986
58400 1614 285588 1863 298412
58500 1614 286086 1863 298914
58600 1616 286604 1864 299396
58700 1618 287008 1864 299992
58800 1618 287543 1865 300457
58900 1620 288032 1866 300968
59000 1621 288525 1866 301475
59100 1621 289017 1867 301983
59200 1623 289588 1868 302412
59300 1626 290004 1869 302996
59400 1626 290422 1871 303578
59500 1626 290950 1872 304050
59600 1629 291454 1873 304546
59700 1630 291901 1875 305099
59800 1631 292342 1877 305658
59900 1632 292915 1880 306085
60000 1633 293494 1880 306506
60100 1634 293998 1881 307002
60200 1634 294404 1884 307596
60300 1638 294889 1885 308111
60400 1639 295514 1885 308486
60500 1642 296093 1885 308907
60600 1644 296459 1891 309541
60700 1645 296947 1891 310053
60800 1646 297442 1892 310558
60900 1647 297946 1895 311054
61000 1649 298468 1898 311532
61100 1651 298960 1898 312040
61200 1652 299475 1900 312525
61300 1654 299840 1901 313160
61400 1655 300367 1902 313633
61500 1655 300672 1903 314328
61600 1656 301171 1906 314829
61700 1658 301768 1907 315232
61800 1658 302462 1908 315538
61900 1661 302973 1909 316027
62000 1663 303626 1909 316374
62100 1666 304244 1910 316756
62200 1667 304881 1911 317119
62300 1670 305364 1912 317636
62400 1674 305859 1913 318141
62500 1677 306249 1915 318751
62600 1678 306765 1915 319235
62700 1681 307167 1916 319833
62800 1681 307623 1916 320377
62900 1682 308105 1918 320895
63000 1684 308618 1918 321382
63100 1684 309008 1919 321992
63200 1688 309601 1922 322399
63300 1690 310102 1924 322898
63400 1694 310587 1927 323413
63500 1694 311047 1929 323953
63600 1695 311538 1931 324462
63700 1696 312071 1931 324929
63800 1698 312672 1932 325328
63900 1698 313175 1932 325825
64000 1702 313776 1932 326224
64100 1702 314179 1932 326821
64200 1703 314602 1933 327398
64300 1703 315039 1935 327961
64400 1705 315589 1937 328411
64500 1707 316073 1939 328927
64600 1710 316458 1939 329542
64700 1713 316903 1943 330097
64800 1714 317453 1946 330547
64900 1715 317911 1951 331089
65000 1717 318403 1951 331597
65100 1717 318965 1953 332035
65200 1718 319493 1956 332507
65300 1718 319923 1956 333077
65400 1719 320310 1956 333690
65500 1720 320794 1957 334206
65600 1721 321171 1959 334829
65700 1721 321792 1962 335208
65800 1722 322383 1964 335617
65900 1722 322861 1966 336139
66000 1722 323308 1966 336692
66100 1722 323811 1967 337189
66200 1723 324322 1969 337678
66300 1724 324881 1970 338119
66400 1727 325298 1973 338702
66500 1731 325708 1975 339292
66600 1732 326244 1977 339756
66700 1736 326657 1979 340343
66800 1737 327100 1980 340900
66900 1739 327734 1983 341266
67000 1740 328382 1985 341618
67100 1740 328839 1986 342161
67200 1740 329349 1989 342651
67300 1742 329774 1990 343226
67400 1742 330160 1990 343840
67500 1744 330684 1992 344316
67600 1744 331272 1994 344728
67700 1744 331813 1994 345187
67800 1745 332325 1994 345675
67900 1747 332818 1994 346182
68000 1747 333271 1995 346729
68100 1748 333672 1996 347328
68200 1752 334124 2000 347876
68300 1755 334703 2002 348297
68400 1758 335246 2005 348754
68500 1759 335657 2008 349343
68600 1760 336146 2009 349854
68700 1761 336712 2011 350288
68800 1763 337225 2013 350775
68900 1764 337753 2014 351247
69000 1766 338266 2016 351734
69100 1768 338646 2018 352354
69200 1769 339202 2019 352798
69300 1769 339646 2020 353354
69400 1770 340003 2020 353997
69500 1774 340483 2021 354517
69600 1776 340967 2021 355033
69700 1780 341526 2022 355474
69800 1782 341998 2024 356002
69900 1782 342530 2027 356470
70000 1782 343026 2029 356974
70100 1784 343441 2030 357559
70200 1786 343949 2031 358051
70300 1787 344473 2034 358527
70400 1789 345016 2036 358984
70500 1789 345639 2037 359361
70600 1790 346114 2038 359886
70700 1791 346696 2040 360304
70800 1793 347277 2042 360723
70900 1795 347783 2045 361217
71000 1796 348376 2045 361624
71100 1798 348903 2050 362097
71200 1800 349422 2050 362578
71300 1801 349877 2053 363123
71400 1802 350378 2053 363622
71500 1804 350829 2054 364171
71600 1807 351368 2055 364632
71700 1807 351778 2055 365222
71800 1809 352294 2055 365706
71900 1811 352775 2056 366225
72000 1812 353190 2058 366810
72100 1814 353724 2059 367276
72200 1817 354216 2059 367784
72300 1820 354871 2059 368129
72400 1821 355317 2061 368683
72500 1822 355901 2064 369099
72600 1826 356459 2064 369541
72700 1830 356926 2068 370074
72800 1831 357564 2071 370436
72900 1833 358037 2073 370963
73000 1834 358654 2075 371346
73100 1837 359178 2076 371822
73200 1839 359637 2077 372363
73300 1840 360264 2079 372736
73400 1843 360830 2079 373170
73500 1846 361283 2082 373717
73600 1846 361796 2082 374204
73700 1847 362400 2085 374600
73800 1848 362968 2086 375032
73900 1848 363415 2087 375585
74000 1848 363933 2088 376067
74100 1848 364440 2088 376560
74200 1848 365078 2090 376922
74300 1850 365533 2095 377467
74400 1852 366023 2100 377977
74500 1858 366627 2100 378373
74600 1867 367124 2106 378876
74700 1871 367663 2109 379337
74800 1872 368280 2113 379720
74900 1874 368804 2116 380196
75000 1874 369301 2117 380699
75100 1877 369853 2120 381147
75200 1877 370428 2122 381572
75300 1877 370868 2124 382132
75400 1877 371377 2124 382623
75500 1878 371870 2124 383130
75600 1881 372365 2126 383635
75700 1882 372915 2129 384085
75800 1885 373251 2130 384749
75900 1886 373892 2134 385108
76000 1888 374449 2135 385551
76100 1888 374819 2135 386181
76200 1890 375330 2139 386670
76300 1891 375848 2141 387152
76400 1891 376322 2144 387678
76500 1894 376825 2145 388175
76600 1895 377307 2147 388693
76700 1896 377742 2148 389258
76800 1896 378316 2149 389684
76900 1896 378838 2150 390162
77000 1900 379329 2152 390671
77100 1901 379772 2152 391228
77200 1903 380335 2157 391665
77300 1907 380858 2157 392142
77400 1910 381314 2158 392686
77500 1911 381692 2159 393308
77600 1913 382136 2159 393864
77700 1914 382684 2160 394316
77800 1916 383149 2164 394851
77900 1921 383666 2166 395334
78000 1921 384268 2166 395732
78100 1921 384791 2171 396209
78200 1922 385210 2174 396790
78300 1923 385796 2176 397204
78400 1924 386328 2176 397672
78500 1926 386879 2179 398121
78600 1927 387395 2179 398605
78700 1929 387814 2182 399186
78800 1933 388355 2183 399645
78900 1935 388864 2185 400136
79000 1937 389335 2188 400665
79100 1940 390032 2190 400968
79200 1940 390512 2192 401488
79300 1942 391109 2193 401891
79400 1945 391628 2195 402372
79500 1947 392110 2198 402890
79600 1949 392698 2201 403302
79700 1950 393307 2202 403693
79800 1953 393876 2203 404124
79900 1954 394378 2205 404622
80000 1955 394903 2205 405097
80100 1955 395298 2210 405702
80200 1956 395876 2210 406124
80300 1959 396401 2210 406599
80400 1960 396843 2212 407157
80500 1964 397375 2214 407625
80600 1965 397797 2216 408203
80700 1965 398200 2217 408800
80800 1965 398644 2217 409356
80900 1968 399177 2219 409823
81000 1972 399739 2220 410261
81100 1975 400269 2222 410731
81200 1977 400732 2225 411268
81300 1980 401294 2229 411706
81400 1980 401799 2229 412201
81500 1980 402284 2229 412716
81600 1982 402830 2234 413170
81700 1983 403342 2234 413658
81800 1983 403739 2237 414261
81900 1985 404243 2238 414757
82000 1985 404861 2240 415139
82100 1986 405465 2241 415535
82200 1986 405897 2241 416103
82300 1986 406391 2242 416609
82400 1986 406870 2243 417130
82500 1988 407292 2244 417708
82600 1989 407782 2245 418218
82700 1989 408238 2248 418762
82800 1990 408878 2251 419122
82900 1990 409360 2251 419640
83000 1993 409757 2255 420243
83100 1994 410414 2255 420586
83200 1994 410906 2258 421094
83300 1997 411600 2258 421400
83400 1998 412248 2264 421752
83500 2002 412717 2266 422283
83600 2004 413119 2270 422881
83700 2004 413609 2271 423391
83800 2005 414165 2273 423835
83900 2007 414625 2275 424375
84000 2010 415213 2276 424787
84100 2010 415702 2278 425298
84200 2010 416231 2278 425769
84300 2011 416734 2278 426266
84400 2015 417295 2278 426705
84500 2018 417738 2278 427262
84600 2021 418253 2281 427747
84700 2023 418801 2284 428199
84800 2025 419248 2285 428752
84900 2026 419723 2286 429277
85000 2030 420131 2287 429869
85100 2031 420679 2288 430321
85200 2033 421301 2289 430699
85300 2034 421729 2289 431271
85400 2034 422240 2290 431760
85500 2034 422812 2290 432188
85600 2035 423240 2290 432760
85700 2036 423703 2291 433297
85800 2036 424246 2292 433754
85900 2036 424954 2297 434046
86000 2039 425538 2302 434462
86100 2040 425970 2305 435030
86200 2043 426363 2306 435637
86300 2044 426935 2308 436065
86400 2045 427445 2311 436555
86500 2047 427914 2312 437086
86600 2053 428388 2316 437612
86700 2054 428965 2318 438035
86800 2055 429487 2319 438513
86900 2057 429995 2323 439005
87000 2057 430466 2324 439534
87100 2057 431084 2328 439916
87200 2057 431638 2328 440362
87300 2058 432215 2329 440785
87400 2059 432634 2332 441366
87500 2059 433182 2335 441818
87600 2061 433573 2336 442427
87700 2063 434124 2337 442876
87800 2063 434578 2338 443422
87900 2065 435073 2339 443927
88000 2068 435574 2340 444426
88100 2070 435970 2340 445030
88200 2072 436510 2341 445490
88300 2073 436989 2341 446011
88400 2075 437555 2344 446445
88500 2075 438088 2344 446912
88600 2076 438597 2346 447403
88700 2079 439088 2347 447912
88800 2079 439514 2349 448486
88900 2079 440000 2349 449000
89000 2079 440616 2350 449384
89100 2079 441102 2352 449898
89200 2081 441525 2353 450475
89300 2082 442137 2355 450863
89400 2082 442752 2356 451248
89500 2085 443202 2356 451798
89600 2089 443563 2356 452437
89700 2092 444104 2358 452896
89800 2093 444575 2360 453425
89900 2094 445155 2360 453845
90000 2094 445597 2362 454403
90100 2097 446026 2365 454974
90200 2098 446531 2370 455469
90300 2099 447047 2370 455953
90400 2099 447399 2370 456601
90500 2099 447685 2373 457315
90600 2102 448086 2374 457914
90700 2102 448735 2375 458265
90800 2102 449111 2375 458889
90900 2105 449538 2379 459462
91000 2109 450045 2382 459955
91100 2112 450494 2386 460506
91200 2113 451070 2390 460930
91300 2113 451563 2392 461437
91400 2115 452166 2397 461834
91500 2119 452619 2397 462381
91600 2120 453149 2398 462851
91700 2125 453650 2400 463350
91800 2127 454122 2403 463878
91900 2128 454710 2404 464290
92000 2128 455200 2406 464800
92100 2131 455722 2407 465278
92200 2131 456250 2407 465750
92300 2131 456820 2409 466180
92400 2136 457495 2412 466505
92500 2140 458003 2413 466997
92600 2142 458529 2416 467471
92700 2142 458919 2417 468081
92800 2143 459483 2417 468517
92900 2144 459977 2418 469023
93000 2146 460444 2419 469556
93100 2148 461162 2420 469838
93200 2149 461637 2422 470363
93300 2149 462132 2424 470868
93400 2153 462738 2427 471262
93500 2154 463292 2428 471708
93600 2156 463839 2428 472161
