#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.7 0.7]
#! SET kt 1.0
94100 4546 465502 4658 475498
94200 4549 466027 4662 475973
94300 4552 466585 4672 476415
94400 4554 467068 4676 476932
94500 4559 467606 4677 477394
94600 4566 468135 4682 477865
94700 4571 468730 4684 478270
94800 4571 469198 4687 478802
94900 4574 469586 4692 479414
95000 4584 469938 4701 480062
95100 4588 470422 4712 480578
95200 4591 470883 4714 481117
95300 4592 471362 4717 481638
95400 4593 471814 4719 482186
95500 4596 472267 4721 482733
95600 4598 472723 4724 483277
95700 4603 473181 4729 483819
95800 4608 473683 4729 484317
95900 4616 474145 4730 484855
96000 4621 474620 4734 485380
96100 4624 475091 4742 485909
96200 4630 475517 4756 486483
96300 4633 475948 4756 487052
96400 4636 476467 4758 487533
96500 4638 477070 4766 487930
96600 4645 477616 4774 488384
96700 4652 478244 4778 488756
96800 4656 478761 4781 489239
96900 4662 479339 4787 489661
97000 4668 479829 4790 490171
97100 4671 480289 4797 490711
97200 4674 480746 4801 491254
97300 4680 481371 4805 491629
97400 4685 481956 4815 492044
97500 4688 482505 4820 492495
97600 4692 482963 4823 493037
97700 4693 483491 4826 493509
97800 4699 484024 4827 493976
97900 4702 484640 4832 494360
98000 4706 485115 4837 494885
98100 4711 485473 4841 495527
98200 4715 485944 4851 496056
98300 4720 486431 4858 496569
98400 4725 486875 4866 497125
98500 4728 487443 4869 497557
98600 4733 487985 4871 498015
98700 4737 488506 4875 498494
98800 4745 488980 4883 499020
98900 4751 489387 4888 499613
99000 4754 489833 4890 500167
99100 4758 490285 4896 500715
99200 4761 490744 4902 501256
99300 4765 491100 4905 501900
99400 4767 491557 4907 502443
99500 4769 492058 4911 502942
99600 4773 492575 4916 503425
99700 4779 493052 4920 503948
99800 4786 493561 4925 504439
99900 4792 494057 4929 504943
100000 4795 494510 4938 505490
100100 4799 495054 4943 505946
100200 4801 495588 4947 506412
100300 4804 496083 4949 506917
100400 4806 496593 4950 507407
100500 4816 497097 4953 507903
100600 4823 497547 4961 508453
100700 4828 498167 4971 508833
100800 4832 498598 4972 509402
100900 4837 499039 4977 509961
101000 4841 499587 4980 510413
101100 4848 500059 4992 510941
101200 4850 500515 4995 511485
101300 4854 500983 4997 512017
101400 4860 501453 5003 512547
101500 4861 501857 5007 513143
101600 4865 502393 5010 513607
101700 4870 502854 5016 514146
101800 4875 503252 5022 514748
101900 4879 503739 5028 515261
102000 4892 504225 5034 515775
102100 4897 504713 5041 516287
102200 4906 505308 5049 516692
102300 4909 505783 5054 517217
102400 4915 506272 5057 517728
102500 4916 506824 5058 518176
102600 4920 507320 5065 518680
102700 4926 507818 5069 519182
102800 4929 508220 5073 519780
102900 4930 508740 5080 520260
103000 4937 509278 5088 520722
103100 4943 509868 5089 521132
103200 4954 510412 5097 521588
103300 4958 510916 5099 522084
103400 4963 511331 5101 522669
103500 4970 511820 5106 523180
103600 4976 512321 5110 523679
103700 4984 512818 5124 524182
103800 4989 513312 5128 524688
103900 4995 513814 5131 525186
104000 4998 514278 5134 525722
104100 5002 514758 5146 526242
104200 5007 515264 5150 526736
104300 5015 515688 5155 527312
104400 5022 516178 5161 527822
104500 5023 516766 5162 528234
104600 5025 517295 5166 528705
104700 5029 517787 5168 529213
104800 5031 518312 5169 529688
104900 5036 518867 5176 530133
105000 5040 519346 5180 530654
105100 5048 519879 5185 531121
105200 5052 520367 5190 531633
105300 5056 520892 5195 532108
105400 5058 521327 5196 532673
105500 5064 521845 5200 533155
105600 5068 522379 5205 533621
105700 5071 522864 5209 534136
105800 5076 523402 5215 534598
105900 5084 523893 5218 535107
106000 5093 524342 5224 535658
106100 5096 524761 5234 536239
106200 5100 525264 5238 536736
106300 5104 525770 5240 537230
106400 5112 526338 5249 537662
106500 5116 526876 5249 538124
106600 5119 527429 5253 538571
106700 5123 527908 5254 539092
106800 5132 528474 5262 539526
106900 5137 528955 5267 540045
107000 5142 529480 5273 540520
107100 5146 529984 5275 541016
107200 5150 530475 5278 541525
107300 5151 530965 5280 542035
107400 5155 531453 5286 542547
107500 5160 531910 5295 543090
107600 5164 532273 5299 543727
107700 5168 532742 5304 544258
107800 5173 533240 5310 544760
107900 5177 533797 5313 545203
108000 5181 534357 5316 545643
108100 5188 534820 5321 546180
108200 5193 535298 5329 546702
108300 5197 535853 5330 547147
108400 5203 536284 5337 547716
108500 5206 536729 5339 548271
108600 5212 537218 5340 548782
108700 5217 537706 5348 549294
108800 5223 538324 5352 549676
108900 5225 538845 5357 550155
109000 5229 539449 5362 550551
109100 5235 539976 5364 551024
109200 5242 540520 5366 551480
109300 5247 541099 5371 551901
109400 5250 541624 5372 552376
109500 5253 542181 5375 552819
109600 5258 542719 5384 553281
109700 5260 543198 5386 553802
109800 5263 543776 5389 554224
109900 5269 544349 5397 554651
110000 5272 544867 5402 555133
110100 5276 545387 5407 555613
110200 5278 545915 5410 556085
110300 5282 546354 5413 556646
110400 5285 546808 5416 557192
110500 5288 547299 5419 557701
110600 5296 547791 5422 558209
110700 5301 548384 5429 558616
110800 5307 548969 5436 559031
110900 5309 549398 5442 559602
111000 5313 549893 5442 560107
111100 5318 550487 5447 560513
111200 5320 551037 5448 560963
111300 5323 551505 5458 561495
111400 5326 551928 5467 562072
111500 5327 552351 5470 562649
111600 5331 552868 5473 563132
111700 5335 553341 5474 563659
111800 5337 553836 5480 564164
111900 5345 554367 5482 564633
112000 5352 554906 5489 565094
112100 5368 555437 5498 565563
112200 5373 555874 5501 566126
112300 5377 556310 5508 566690
112400 5387 556834 5509 567166
112500 5391 557363 5513 567637
112600 5392 557929 5515 568071
112700 5398 558444 5517 568556
112800 5399 558964 5520 569036
112900 5401 559420 5521 569580
113000 5406 559897 5529 570103
113100 5409 560358 5534 570642
113200 5416 560905 5537 571095
113300 5421 561458 5545 571542
113400 5426 562074 5552 571926
113500 5431 562619 5556 572381
113600 5434 563172 5560 572828
113700 5439 563731 5568 573269
113800 5442 564255 5572 573745
113900 5446 564786 5574 574214
114000 5449 565313 5577 574687
114100 5455 565857 5586 575143
114200 5457 566448 5594 575552
114300 5461 566998 5601 576002
114400 5467 567523 5606 576477
114500 5469 568019 5608 576981
114600 5475 568507 5610 577493
114700 5477 569065 5613 577935
114800 5482 569548 5613 578452
114900 5488 569960 5622 579040
115000 5495 570339 5625 579661
115100 5497 570851 5632 580149
115200 5503 571308 5636 580692
115300 5507 571785 5642 581215
115400 5507 572215 5643 581785
115500 5511 572703 5646 582297
115600 5511 573174 5652 582826
115700 5514 573648 5654 583352
115800 5518 574143 5660 583857
115900 5523 574658 5668 584342
116000 5525 575204 5671 584796
116100 5529 575663 5677 585337
116200 5535 576093 5679 585907
116300 5539 576597 5685 586403
116400 5543 577076 5692 586924
116500 5550 577541 5699 587459
116600 5555 577988 5701 588012
116700 5559 578468 5705 588532
116800 5559 578981 5712 589019
116900 5561 579544 5712 589456
117000 5565 580089 5718 589911
117100 5568 580495 5725 590505
117200 5575 580868 5732 591132
117300 5579 581363 5739 591637
117400 5582 581864 5742 592136
117500 5583 582420 5745 592580
117600 5589 582853 5749 593147
117700 5600 583311 5753 593689
117800 5604 583788 5757 594212
117900 5606 584241 5761 594759
118000 5607 584672 5766 595328
118100 5610 585248 5769 595752
118200 5615 585747 5772 596253
118300 5620 586280 5776 596720
118400 5627 586712 5781 597288
118500 5631 587122 5785 597878
118600 5636 587486 5786 598514
118700 5642 587913 5790 599087
118800 5651 588390 5796 599610
118900 5653 588812 5800 600188
119000 5657 589358 5804 600642
119100 5660 589822 5805 601178
119200 5667 590348 5809 601652
119300 5670 590883 5820 602117
119400 5677 591493 5825 602507
119500 5678 592050 5827 602950
119600 5682 592579 5831 603421
119700 5689 593131 5836 603869
119800 5692 593634 5839 604366
119900 5697 594086 5843 604914
120000 5701 594581 5846 605419
120100 5705 595122 5852 605878
120200 5708 595642 5854 606358
120300 5714 596172 5864 606828
120400 5717 596645 5871 607355
120500 5723 597219 5875 607781
120600 5725 597632 5880 608368
120700 5729 598108 5883 608892
120800 5733 598680 5891 609320
120900 5738 599208 5899 609792
121000 5739 599696 5901 610304
121100 5741 600169 5906 610831
121200 5750 600687 5911 611313
121300 5751 601036 5923 611964
121400 5756 601535 5931 612465
121500 5759 602041 5938 612959
121600 5762 602539 5938 613461
121700 5766 602920 5943 614080
121800 5768 603436 5949 614564
121900 5775 603829 5959 615171
122000 5781 604260 5964 615740
122100 5784 604797 5967 616203
122200 5785 605213 5969 616787
122300 5792 605744 5975 617256
122400 5800 606334 5987 617666
122500 5811 606790 5993 618210
122600 5814 607293 5997 618707
122700 5816 607759 5999 619241
122800 5825 608263 6005 619737
122900 5826 608833 6011 620167
123000 5830 609424 6013 620576
123100 5834 609995 6018 621005
123200 5837 610577 6020 621423
123300 5840 611052 6024 621948
123400 5844 611516 6030 622484
123500 5849 612065 6033 622935
123600 5853 612558 6040 623442
123700 5856 613065 6043 623935
123800 5859 613478 6044 624522
123900 5872 613965 6049 625035
124000 5875 614617 6053 625383
124100 5878 615164 6056 625836
124200 5882 615722 6065 626278
124300 5886 616250 6070 626750
124400 5892 616849 6077 627151
124500 5895 617220 6082 627780
124600 5897 617733 6086 628267
124700 5897 618152 6088 628848
124800 5900 618682 6090 629318
124900 5901 619170 6093 629830
125000 5904 619701 6100 630299
125100 5909 620228 6108 630772
125200 5914 620706 6111 631294
125300 5917 621257 6115 631743
125400 5922 621761 6117 632239
125500 5927 622299 6124 632701
125600 5935 622815 6128 633185
125700 5940 623185 6129 633815
125800 5944 623540 6134 634460
125900 5948 623917 6140 635083
126000 5952 624370 6148 635630
126100 5956 624829 6150 636171
126200 5959 625310 6154 636690
126300 5961 625793 6157 637207
126400 5962 626271 6162 637729
126500 5965 626674 6166 638326
126600 5971 627030 6172 638970
126700 5975 627493 6175 639507
126800 5982 627984 6178 640016
126900 5986 628531 6183 640469
127000 5988 629085 6184 640915
127100 5989 629576 6185 641424
127200 5991 630076 6188 641924
127300 5993 630496 6188 642504
127400 5996 631120 6189 642880
127500 6002 631488 6193 643512
127600 6005 631991 6195 644009
127700 6008 632500 6200 644500
127800 6009 632949 6205 645051
127900 6014 633333 6208 645667
128000 6020 633709 6213 646291
128100 6029 634257 6216 646743
128200 6032 634753 6220 647247
128300 6040 635297 6227 647703
128400 6046 635734 6234 648266
128500 6051 636222 6244 648778
128600 6053 636712 6246 649288
128700 6057 637290 6247 649710
128800 6060 637760 6247 650240
128900 6068 638264 6253 650736
129000 6073 638768 6258 651232
129100 6079 639273 6265 651727
129200 6087 639752 6272 652248
129300 6092 640315 6274 652685
129400 6100 640882 6275 653118
129500 6100 641368 6280 653632
129600 6102 641851 6287 654149
129700 6107 642298 6290 654702
129800 6109 642808 6293 655192
129900 6110 643235 6293 655765
130000 6115 643660 6298 656340
130100 6115 644302 6306 656698
130200 6118 644758 6311 657242
130300 6123 645151 6312 657849
130400 6128 645545 6315 658455
130500 6131 646135 6319 658865
130600 6133 646627 6322 659373
130700 6138 647135 6328 659865
130800 6143 647615 6334 660385
130900 6146 648086 6339 660914
131000 6146 648564 6341 661436
131100 6151 648999 6346 662001
131200 6157 649460 6352 662540
131300 6162 649954 6356 663046
131400 6167 650538 6358 663462
131500 6169 650976 6362 664024
131600 6173 651428 6372 664572
131700 6180 651867 6378 665133
131800 6186 652366 6384 665634
131900 6188 652844 6388 666156
132000 6191 653337 6392 666663
132100 6193 653886 6392 667114
132200 6198 654419 6400 667581
132300 6200 654942 6402 668058
132400 6207 655429 6413 668571
132500 6212 655953 6415 669047
132600 6218 656456 6417 669544
132700 6221 657098 6425 669902
132800 6227 657597 6431 670403
132900 6234 658092 6436 670908
133000 6241 658623 6446 671377
133100 6243 659192 6448 671808
133200 6244 659637 6451 672363
133300 6247 660148 6455 672852
133400 6254 660658 6457 673342
133500 6256 661038 6461 673962
133600 6258 661565 6464 674435
133700 6260 662075 6467 674925
133800 6265 662524 6472 675476
133900 6268 663083 6481 675917
134000 6274 663572 6483 676428
134100 6275 663999 6485 677001
134200 6278 664456 6491 677544
134300 6280 664881 6495 678119
134400 6288 665373 6501 678627
134500 6288 665780 6503 679220
134600 6295 666106 6508 679894
134700 6299 666404 6516 680596
134800 6303 666725 6524 681275
134900 6310 667088 6528 681912
135000 6311 667524 6534 682476
135100 6316 667974 6539 683026
135200 6322 668441 6547 683559
135300 6325 668890 6549 684110
135400 6329 669393 6557 684607
135500 6332 669901 6559 685099
135600 6336 670383 6567 685617
135700 6342 670900 6574 686100
135800 6346 671393 6576 686607
135900 6352 671938 6580 687062
136000 6354 672390 6581 687610
136100 6354 672851 6585 688149
136200 6361 673343 6588 688657
136300 6365 673793 6591 689207
136400 6367 674206 6592 689794
136500 6370 674684 6595 690316
136600 6372 675140 6598 690860
136700 6380 675548 6599 691452
136800 6381 676047 6601 691953
136900 6384 676600 6609 692400
137000 6392 677086 6616 692914
137100 6397 677618 6621 693382
137200 6401 678152 6625 693848
137300 6403 678655 6630 694345
137400 6409 679110 6633 694890
137500 6413 679555 6636 695445
137600 6415 680077 6638 695923
137700 6416 680489 6640 696511
137800 6422 680935 6646 697065
137900 6429 681471 6648 697529
138000 6433 681978 6651 698022
138100 6436 682445 6654 698555
138200 6438 682964 6654 699036
138300 6443 683473 6659 699527
138400 6447 683930 6660 700070
138500 6452 684431 6663 700569
138600 6456 684905 6665 701095
138700 6460 685426 6671 701574
138800 6463 685971 6676 702029
138900 6464 686493 6682 702507
139000 6470 686988 6683 703012
139100 6474 687453 6684 703547
139200 6477 687977 6690 704023
139300 6483 688449 6693 704551
139400 6487 688901 6696 705099
139500 6496 689340 6702 705660
139600 6499 689767 6705 706233
139700 6502 690287 6710 706713
139800 6503 690809 6712 707191
139900 6510 691369 6717 707631
140000 6517 691916 6721 708084
140100 6527 692347 6724 708653
140200 6534 692902 6730 709098
140300 6537 693392 6732 709608
140400 6542 693826 6737 710174
140500 6548 694318 6742 710682
140600 6559 694608 6745 711392
140700 6561 695064 6748 711936
140800 6565 695437 6748 712563
140900 6567 695931 6752 713069
141000 6573 696401 6753 713599
141100 6574 696976 6758 714024
141200 6574 697409 6762 714591
141300 6578 697967 6764 715033
141400 6581 698435 6766 715565
141500 6584 698973 6768 716027
141600 6588 699443 6772 716557
141700 6590 699925 6772 717075
141800 6595 700391 6776 717609
141900 6598 700830 6782 718170
142000 6600 701337 6783 718663
142100 6605 701808 6785 719192
142200 6614 702263 6796 719737
142300 6622 702782 6805 720218
142400 6628 703430 6811 720570
142500 6632 703961 6817 721039
142600 6633 704476 6820 721524
142700 6639 704891 6826 722109
142800 6648 705346 6832 722654
142900 6654 705835 6836 723165
143000 6661 706376 6840 723624
143100 6667 706866 6844 724134
143200 6672 707393 6851 724607
143300 6673 707899 6856 725101
143400 6675 708391 6859 725609
143500 6680 708857 6868 726143
143600 6681 709321 6871 726679
143700 6687 709937 6876 727063
143800 6692 710481 6881 727519
143900 6699 711109 6887 727891
144000 6705 711750 6895 728250
144100 6713 712338 6906 728662
144200 6715 712846 6914 729154
144300 6720 713352 6919 729648
144400 6724 713881 6926 730119
144500 6731 714410 6930 730590
144600 6736 714880 6934 731120
144700 6741 715343 6936 731657
144800 6744 715813 6939 732187
144900 6749 716334 6940 732666
145000 6757 716834 6944 733166
145100 6763 717398 6949 733602
145200 6769 717891 6952 734109
145300 6770 718546 6956 734454
145400 6774 719072 6962 734928
145500 6778 719498 6964 735502
145600 6781 720139 6969 735861
145700 6791 720664 6972 736336
145800 6794 721231 6978 736769
145900 6798 721650 6982 737350
146000 6801 722144 6985 737856
146100 6803 722652 6989 738348
146200 6806 723195 6997 738805
146300 6811 723693 7000 739307
146400 6817 724208 7013 739792
146500 6822 724726 7019 740274
146600 6835 725181 7025 740819
146700 6835 725699 7029 741301
146800 6842 726164 7036 741836
146900 6847 726541 7041 742459
147000 6855 726919 7045 743081
147100 6862 727364 7052 743636
147200 6864 727923 7055 744077
147300 6866 728409 7059 744591
147400 6873 728988 7062 745012
147500 6876 729507 7069 745493
147600 6881 729971 7074 746029
147700 6890 730446 7079 746554
147800 6893 730975 7080 747025
147900 6895 731457 7084 747543
148000 6896 731960 7090 748040
148100 6900 732556 7096 748444
148200 6910 733074 7102 748926
148300 6914 733523 7110 749477
148400 6921 733939 7111 750061
148500 6925 734481 7114 750519
148600 6929 735038 7119 750962
148700 6931 735523 7122 751477
148800 6935 736117 7127 751883
148900 6937 736622 7129 752378
149000 6940 737030 7133 752970
149100 6942 737498 7136 753502
149200 6950 738035 7141 753965
149300 6959 738458 7148 754542
149400 6960 738987 7148 755013
149500 6962 739383 7151 755617
149600 6969 739904 7155 756096
149700 6974 740357 7156 756643
149800 6977 740828 7158 757172
149900 6982 741263 7162 757737
150000 6987 741803 7168 758197
150100 6991 742247 7173 758753
150200 6994 742707 7178 759293
150300 7000 743124 7186 759876
150400 7004 743538 7195 760462
150500 7008 743942 7198 761058
150600 7012 744445 7201 761555
150700 7017 745053 7205 761947
150800 7023 745575 7209 762425
150900 7029 746150 7210 762850
151000 7036 746597 7215 763403
151100 7041 747097 7217 763903
151200 7047 747603 7219 764397
151300 7048 748035 7222 764965
151400 7055 748645 7228 765355
151500 7057 749193 7229 765807
151600 7062 749656 7231 766344
151700 7065 750148 7235 766852
151800 7071 750574 7239 767426
151900 7077 751046 7244 767954
152000 7082 751539 7250 768461
152100 7083 752043 7256 768957
152200 7087 752554 7259 769446
152300 7093 753065 7263 769935
152400 7106 753587 7272 770413
152500 7111 754090 7275 770910
152600 7116 754584 7277 771416
152700 7120 755089 7281 771911
152800 7125 755500 7286 772500
152900 7127 756078 7288 772922
153000 7133 756493 7296 773507
153100 7137 756903 7300 774097
153200 7141 757429 7305 774571
153300 7151 757896 7310 775104
153400 7156 758354 7315 775646
153500 7160 758875 7321 776125
153600 7165 759312 7325 776688
153700 7170 759787 7327 777213
153800 7174 760233 7330 777767
153900 7174 760691 7333 778309
154000 7176 761219 7339 778781
154100 7178 761786 7344 779214
154200 7186 762397 7346 779603
154300 7189 762808 7351 780192
154400 7191 763353 7356 780647
154500 7194 763908 7362 781092
154600 7197 764326 7368 781674
154700 7204 764804 7370 782196
154800 7210 765324 7376 782676
154900 7213 765830 7379 783170
155000 7219 766260 7383 783740
155100 7222 766718 7388 784282
155200 7227 767216 7394 784784
155300 7233 767731 7397 785269
155400 7238 768177 7405 785823
155500 7240 768652 7408 786348
155600 7243 769229 7417 786771
155700 7248 769766 7420 787234
155800 7254 770322 7428 787678
155900 7259 770937 7436 788063
156000 7269 771494 7447 788506
156100 7271 772034 7453 788966
156200 7275 772501 7457 789499
156300 7279 773003 7459 789997
156400 7285 773523 7467 790477
156500 7289 774124 7470 790876
156600 7292 774621 7475 791379
156700 7295 775090 7480 791910
156800 7301 775637 7485 792363
156900 7311 776162 7491 792838
157000 7316 776750 7497 793250
157100 7322 777177 7501 793823
157200 7323 777661 7503 794339
157300 7330 778157 7511 794843
157400 7334 778581 7513 795419
157500 7339 779062 7518 795938
157600 7339 779574 7525 796426
157700 7343 779971 7528 797029
157800 7344 780437 7531 797563
157900 7350 780805 7534 798195
158000 7355 781269 7538 798731
158100 7359 781812 7543 799188
158200 7362 782348 7544 799652
158300 7363 782839 7546 800161
158400 7364 783392 7549 800608
158500 7368 783977 7551 801023
158600 7376 784454 7555 801546
158700 7381 785034 7560 801966
158800 7387 785560 7564 802440
158900 7387 786045 7569 802955
159000 7390 786532 7574 803468
159100 7391 787093 7578 803907
159200 7392 787682 7582 804318
159300 7397 788219 7590 804781
159400 7402 788676 7595 805324
159500 7405 789105 7603 805895
159600 7410 789515 7609 806485
159700 7422 789979 7621 807021
159800 7429 790531 7625 807469
159900 7433 791009 7629 807991
160000 7437 791522 7630 808478
160100 7439 791894 7633 809106
160200 7439 792512 7640 809488
160300 7443 793000 7647 810000
160400 7446 793405 7651 810595
160500 7448 793775 7656 811225
160600 7450 794137 7664 811863
160700 7459 794558 7674 812442
160800 7465 795091 7680 812909
160900 7472 795526 7686 813474
161000 7474 796037 7690 813963
161100 7479 796557 7699 814443
161200 7481 797044 7700 814956
161300 7485 797575 7705 815425
161400 7489 798060 7707 815940
161500 7491 798588 7707 816412
161600 7494 799009 7718 816991
161700 7498 799569 7723 817431
161800 7501 800149 7727 817851
161900 7506 800567 7735 818433
162000 7513 801030 7737 818970
162100 7517 801393 7739 819607
162200 7522 801812 7746 820188
162300 7529 802262 7754 820738
162400 7531 802746 7756 821254
162500 7535 803261 7758 821739
162600 7539 803776 7766 822224
162700 7549 804184 7772 822816
162800 7558 804717 7775 823283
162900 7564 805260 7777 823740
163000 7570 805742 7783 824258
163100 7579 806217 7787 824783
163200 7580 806663 7793 825337
163300 7586 807133 7796 825867
163400 7588 807616 7801 826384
163500 7592 808130 7810 826870
163600 7597 808679 7813 827321
163700 7601 809204 7814 827796
163800 7602 809718 7817 828282
163900 7606 810235 7820 828765
164000 7608 810594 7824 829406
164100 7611 811019 7825 829981
164200 7618 811454 7833 830546
164300 7624 811891 7839 831109
164400 7632 812288 7849 831712
164500 7634 812824 7851 832176
164600 7636 813368 7853 832632
164700 7641 813898 7859 833102
164800 7646 814350 7867 833650
164900 7649 814861 7868 834139
165000 7651 815365 7872 834635
165100 7655 815952 7874 835048
165200 7658 816479 7877 835521
165300 7661 817021 7885 835979
165400 7666 817423 7888 836577
165500 7677 817895 7896 837105
165600 7681 818531 7899 837469
165700 7683 819047 7904 837953
165800 7689 819546 7910 838454
165900 7692 820034 7916 838966
166000 7695 820448 7921 839552
166100 7698 820878 7926 840122
166200 7702 821293 7929 840707
166300 7704 821770 7934 841230
166400 7706 822127 7935 841873
166500 7712 822603 7939 842397
166600 7716 823126 7941 842874
166700 7722 823633 7945 843367
166800 7723 824118 7947 843882
166900 7727 824671 7947 844329
167000 7731 825125 7957 844875
167100 7735 825610 7961 845390
167200 7738 826098 7966 845902
167300 7739 826521 7966 846479
167400 7745 826942 7970 847058
167500 7753 827425 7971 847575
167600 7756 827876 7975 848124
167700 7759 828322 7979 848678
167800 7761 828797 7986 849203
167900 7764 829358 7990 849642
168000 7772 829912 7997 850088
168100 7776 830426 8000 850574
168200 7781 830945 8004 851055
168300 7786 831450 8006 851550
168400 7793 831969 8007 852031
168500 7796 832564 8011 852436
168600 7797 832998 8013 853002
168700 7803 833511 8015 853489
168800 7807 834123 8021 853877
168900 7811 834602 8023 854398
169000 7813 835155 8027 854845
169100 7817 835616 8032 855384
169200 7822 836030 8038 855970
169300 7828 836518 8044 856482
169400 7830 836945 8048 857055
169500 7837 837397 8057 857603
169600 7838 837896 8063 858104
169700 7840 838380 8068 858620
169800 7846 838882 8072 859118
169900 7847 839384 8073 859616
170000 7848 839893 8077 860107
170100 7854 840377 8082 860623
170200 7860 840844 8087 861156
170300 7866 841360 8094 861640
170400 7866 841773 8096 862227
170500 7867 842256 8097 862744
170600 7874 842740 8108 863260
170700 7876 843271 8112 863729
170800 7882 843773 8117 864227
170900 7884 844256 8119 864744
171000 7886 844817 8124 865183
171100 7887 845298 8127 865702
171200 7893 845826 8130 866174
171300 7896 846416 8136 866584
171400 7903 846900 8138 867100
171500 7908 847398 8144 867602
171600 7913 847845 8148 868155
171700 7916 848344 8152 868656
171800 7917 848814 8155 869186
171900 7926 849311 8162 869689
172000 7930 849798 8164 870202
172100 7932 850102 8168 870898
172200 7935 850612 8171 871388
172300 7940 851158 8182 871842
172400 7941 851620 8185 872380
172500 7942 852067 8189 872933
172600 7947 852508 8192 873492
172700 7951 852976 8200 874024
172800 7953 853494 8207 874506
172900 7961 854012 8214 874988
173000 7965 854578 8223 875422
173100 7971 855138 8226 875862
173200 7975 855652 8227 876348
173300 7981 856144 8234 876856
173400 7984 856720 8238 877280
173500 7988 857300 8246 877700
173600 7991 857809 8249 878191
173700 7994 858251 8249 878749
173800 8000 858757 8253 879243
173900 8004 859286 8257 879714
174000 8007 859892 8260 880108
174100 8011 860433 8266 880567
174200 8019 860986 8272 881014
174300 8025 861528 8279 881472
174400 8033 862048 8284 881952
174500 8037 862512 8289 882488
174600 8043 863017 8295 882983
174700 8048 863492 8299 883508
174800 8054 864017 8306 883983
174900 8065 864414 8311 884586
175000 8067 864909 8315 885091
175100 8075 865410 8321 885590
175200 8079 865955 8323 886045
175300 8081 866539 8326 886461
175400 8083 867153 8328 886847
175500 8085 867830 8329 887170
175600 8089 868299 8334 887701
175700 8090 868743 8339 888257
175800 8096 869271 8341 888729
175900 8099 869809 8343 889191
176000 8103 870337 8347 889663
176100 8107 870800 8355 890200
176200 8113 871238 8361 890762
176300 8119 871836 8364 891164
176400 8126 872405 8368 891595
176500 8127 872883 8371 892117
176600 8132 873425 8375 892575
176700 8135 874036 8381 892964
176800 8142 874480 8382 893520
176900 8148 875065 8388 893935
177000 8151 875567 8392 894433
177100 8153 876053 8394 894947
177200 8157 876456 8397 895544
177300 8162 876989 8403 896011
177400 8163 877523 8408 896477
177500 8167 878068 8413 896932
177600 8171 878533 8415 897467
177700 8175 878974 8419 898026
177800 8178 879480 8422 898520
177900 8180 879922 8429 899078
178000 8189 880396 8438 899604
178100 8193 880911 8445 900089
178200 8196 881364 8452 900636
178300 8198 881896 8456 901104
178400 8200 882373 8460 901627
178500 8204 882854 8462 902146
178600 8210 883244 8468 902756
178700 8217 883821 8472 903179
178800 8221 884305 8477 903695
178900 8228 884853 8478 904147
179000 8234 885368 8482 904632
179100 8236 885809 8484 905191
179200 8239 886387 8485 905613
179300 8242 886925 8488 906075
179400 8247 887450 8494 906550
179500 8251 887912 8496 907088
179600 8252 888474 8500 907526
179700 8252 889027 8505 907973
179800 8258 889545 8514 908455
179900 8264 890025 8516 908975
180000 8265 890507 8522 909493
180100 8268 890995 8524 910005
180200 8271 891463 8527 910537
180300 8281 891938 8536 911062
180400 8286 892460 8538 911540
180500 8293 892996 8544 912004
180600 8299 893499 8555 912501
180700 8303 893902 8560 913098
180800 8308 894343 8568 913657
180900 8310 894977 8575 914023
181000 8316 895355 8581 914645
181100 8316 895820 8586 915180
181200 8321 896313 8590 915687
181300 8326 896845 8594 916155
181400 8332 897345 8595 916655
181500 8335 897706 8603 917294
181600 8339 898143 8603 917857
181700 8339 898573 8608 918427
181800 8347 899071 8612 918929
181900 8358 899616 8615 919384
182000 8364 900231 8616 919769
182100 8365 900785 8619 920215
182200 8368 901430 8621 920570
182300 8374 901989 8624 921011
182400 8376 902505 8632 921495
182500 8378 903041 8634 921959
182600 8379 903589 8638 922411
182700 8384 904004 8644 922996
182800 8390 904521 8647 923479
182900 8395 904941 8650 924059
183000 8398 905436 8657 924564
183100 8400 905950 8657 925050
183200 8403 906378 8659 925622
183300 8407 906862 8661 926138
183400 8408 907336 8663 926664
183500 8408 907786 8665 927214
183600 8414 908245 8666 927755
183700 8418 908697 8669 928303
183800 8422 909205 8675 928795
183900 8427 909721 8677 929279
184000 8427 910412 8680 929588
184100 8432 910875 8683 930125
184200 8438 911504 8688 930496
184300 8439 911956 8690 931044
184400 8439 912431 8693 931569
184500 8443 912966 8696 932034
184600 8446 913508 8703 932492
184700 8449 914068 8712 932932
184800 8453 914511 8720 933489
184900 8459 914950 8722 934050
185000 8466 915441 8724 934559
185100 8474 915979 8728 935021
185200 8485 916404 8731 935596
185300 8491 916920 8734 936080
185400 8497 917401 8739 936599
185500 8504 917914 8745 937086
185600 8513 918424 8753 937576
185700 8518 919011 8761 937989
185800 8521 919576 8765 938424
185900 8524 920148 8768 938852
186000 8527 920649 8771 939351
186100 8530 921086 8772 939914
186200 8533 921639 8775 940361
186300 8538 922166 8783 940834
186400 8540 922643 8787 941357
186500 8543 923143 8792 941857
186600 8549 923590 8801 942410
186700 8556 924039 8807 942961
186800 8562 924643 8815 943357
