#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.35 0.35]
#! SET kt 1.0
93000 11098 462642 11346 467358
93100 11104 463191 11359 467809
93200 11108 463706 11365 468294
93300 11114 464196 11374 468804
93400 11125 464673 11387 469327
93500 11135 465138 11398 469862
93600 11150 465684 11409 470316
93700 11163 466155 11416 470845
93800 11170 466680 11424 471320
93900 11173 467239 11429 471761
94000 11182 467687 11442 472313
94100 11193 468205 11453 472795
94200 11199 468663 11462 473337
94300 11211 469196 11472 473804
94400 11224 469718 11487 474282
94500 11237 470317 11506 474683
94600 11251 470882 11519 475118
94700 11257 471381 11525 475619
94800 11269 471851 11534 476149
94900 11278 472398 11542 476602
95000 11290 472898 11558 477102
95100 11304 473410 11570 477590
95200 11312 473917 11577 478083
95300 11323 474501 11595 478499
95400 11331 475035 11606 478965
95500 11343 475557 11616 479443
95600 11355 476086 11628 479914
95700 11363 476580 11637 480420
95800 11375 477027 11646 480973
95900 11385 477451 11657 481549
96000 11399 477891 11669 482109
96100 11405 478393 11675 482607
96200 11411 478932 11684 483068
96300 11418 479400 11695 483600
96400 11432 479931 11703 484069
96500 11446 480458 11714 484542
96600 11455 480938 11732 485062
96700 11470 481398 11750 485602
96800 11485 481895 11758 486105
96900 11500 482425 11771 486575
97000 11511 482907 11777 487093
97100 11523 483381 11787 487619
97200 11539 483896 11805 488104
97300 11542 484411 11820 488589
97400 11552 484925 11826 489075
97500 11569 485464 11843 489536
97600 11581 485919 11853 490081
97700 11594 486405 11867 490595
97800 11602 486900 11879 491100
97900 11623 487416 11887 491584
98000 11640 487959 11900 492041
98100 11645 488484 11908 492516
98200 11659 488998 11919 493002
98300 11671 489522 11931 493478
98400 11682 490058 11945 493942
98500 11691 490484 11956 494516
98600 11702 490922 11974 495078
98700 11714 491371 11989 495629
98800 11725 491819 12001 496181
98900 11740 492322 12012 496678
99000 11750 492848 12027 497152
99100 11763 493368 12038 497632
99200 11769 493858 12045 498142
99300 11777 494457 12053 498543
99400 11783 494907 12071 499093
99500 11794 495433 12077 499567
99600 11804 495932 12092 500068
99700 11813 496461 12100 500539
99800 11824 496951 12107 501049
99900 11840 497450 12121 501550
100000 11848 498008 12137 501992
100100 11859 498486 12142 502514
100200 11871 498945 12148 503055
100300 11882 499454 12171 503546
100400 11898 499952 12181 504048
100500 11911 500554 12194 504446
100600 11920 500976 12208 505024
100700 11938 501465 12219 505535
100800 11949 501889 12227 506111
100900 11963 502360 12249 506640
101000 11977 502877 12265 507123
101100 11993 503344 12284 507656
101200 12010 503838 12297 508162
101300 12022 504349 12314 508651
101400 12031 504809 12323 509191
101500 12043 505281 12332 509719
101600 12054 505785 12340 510215
101700 12066 506249 12355 510751
101800 12082 506759 12366 511241
101900 12097 507308 12378 511692
102000 12112 507790 12396 512210
102100 12129 508251 12411 512749
102200 12146 508755 12426 513245
102300 12156 509154 12439 513846
102400 12171 509583 12453 514417
102500 12182 510026 12470 514974
102600 12192 510431 12479 515569
102700 12199 510933 12481 516067
102800 12211 511389 12493 516611
102900 12221 511872 12503 517128
103000 12233 512388 12510 517612
103100 12242 512893 12520 518107
103200 12249 513408 12530 518592
103300 12265 513916 12548 519084
103400 12288 514443 12555 519557
103500 12293 514982 12569 520018
103600 12303 515513 12588 520487
103700 12317 516037 12605 520963
103800 12330 516556 12617 521444
103900 12339 517047 12623 521953
104000 12349 517554 12642 522446
104100 12355 518047 12647 522953
104200 12380 518526 12662 523474
104300 12395 518972 12678 524028
104400 12403 519504 12694 524496
104500 12416 520040 12711 524960
104600 12430 520569 12727 525431
104700 12444 521094 12740 525906
104800 12463 521560 12757 526440
104900 12476 522078 12767 526922
105000 12480 522555 12783 527445
105100 12492 523065 12792 527935
105200 12498 523557 12804 528443
105300 12507 524019 12813 528981
105400 12516 524540 12821 529460
105500 12523 525076 12826 529924
105600 12535 525563 12833 530437
105700 12545 526150 12842 530850
105800 12552 526655 12857 531345
105900 12564 527173 12866 531827
106000 12582 527698 12879 532302
106100 12588 528222 12888 532778
106200 12605 528593 12897 533407
106300 12618 529077 12912 533923
106400 12628 529562 12928 534438
106500 12637 530075 12937 534925
106600 12647 530587 12946 535413
106700 12657 531020 12958 535980
106800 12665 531487 12970 536513
106900 12675 531909 12980 537091
107000 12686 532355 12987 537645
107100 12698 532863 12994 538137
107200 12709 533395 13000 538605
107300 12717 533831 13009 539169
107400 12730 534310 13016 539690
107500 12742 534832 13022 540168
107600 12753 535249 13030 540751
107700 12763 535712 13037 541288
107800 12776 536216 13051 541784
107900 12792 536754 13069 542246
108000 12801 537208 13074 542792
108100 12814 537706 13092 543294
108200 12820 538208 13100 543792
108300 12832 538731 13108 544269
108400 12841 539175 13122 544825
108500 12848 539657 13133 545343
108600 12866 540131 13151 545869
108700 12881 540653 13166 546347
108800 12895 541230 13170 546770
108900 12908 541701 13179 547299
109000 12917 542211 13190 547789
109100 12926 542754 13196 548246
109200 12937 543241 13201 548759
109300 12948 543683 13212 549317
109400 12961 544171 13226 549829
109500 12975 544684 13233 550316
109600 12987 545208 13257 550792
109700 13002 545644 13274 551356
109800 13012 546089 13284 551911
109900 13019 546542 13297 552458
110000 13025 547051 13311 552949
110100 13034 547589 13319 553411
110200 13046 548136 13333 553864
110300 13054 548627 13344 554373
110400 13068 549204 13354 554796
110500 13074 549720 13361 555280
110600 13083 550217 13376 555783
110700 13095 550660 13394 556340
110800 13107 551115 13405 556885
110900 13123 551513 13418 557487
111000 13133 551955 13433 558045
111100 13151 552455 13449 558545
111200 13163 552964 13464 559036
111300 13181 553496 13477 559504
111400 13191 553999 13494 560001
111500 13209 554502 13502 560498
111600 13226 555022 13516 560978
111700 13237 555456 13526 561544
111800 13248 555909 13543 562091
111900 13255 556385 13555 562615
112000 13266 556863 13564 563137
112100 13277 557390 13570 563610
112200 13289 557813 13578 564187
112300 13297 558252 13586 564748
112400 13304 558712 13591 565288
112500 13316 559165 13608 565835
112600 13322 559643 13619 566357
112700 13335 560104 13636 566896
112800 13351 560615 13643 567385
112900 13358 561061 13658 567939
113000 13365 561558 13674 568442
113100 13374 562082 13686 568918
113200 13388 562593 13711 569407
113300 13409 563108 13719 569892
113400 13417 563594 13730 570406
113500 13431 564075 13743 570925
113600 13437 564571 13757 571429
113700 13450 565084 13767 571916
113800 13456 565573 13775 572427
113900 13464 566058 13780 572942
114000 13475 566591 13793 573409
114100 13485 567053 13807 573947
114200 13491 567554 13815 574446
114300 13499 568016 13824 574984
114400 13508 568500 13835 575500
114500 13516 569055 13847 575945
114600 13531 569608 13857 576392
114700 13543 570124 13869 576876
114800 13556 570593 13882 577407
114900 13563 571039 13895 577961
115000 13571 571526 13904 578474
115100 13576 571962 13920 579038
115200 13590 572471 13930 579529
115300 13603 573000 13943 580000
115400 13616 573505 13952 580495
115500 13627 573952 13963 581048
115600 13637 574494 13973 581506
115700 13647 574994 13987 582006
115800 13660 575464 14004 582536
115900 13681 575883 14020 583117
116000 13692 576400 14035 583600
116100 13707 576904 14049 584096
116200 13715 577399 14057 584601
116300 13728 577911 14064 585089
116400 13738 578438 14078 585562
116500 13747 578971 14091 586029
116600 13757 579425 14097 586575
116700 13770 579964 14106 587036
116800 13784 580494 14120 587506
116900 13792 580974 14128 588026
117000 13803 581515 14144 588485
117100 13809 582013 14157 588987
117200 13819 582486 14173 589514
117300 13841 582964 14186 590036
117400 13855 583354 14211 590646
117500 13880 583871 14226 591129
117600 13889 584338 14231 591662
117700 13901 584846 14246 592154
117800 13913 585307 14253 592693
117900 13924 585762 14267 593238
118000 13937 586287 14277 593713
118100 13952 586844 14284 594156
118200 13966 587365 14298 594635
118300 13978 587866 14307 595134
118400 13985 588367 14318 595633
118500 13994 588847 14329 596153
118600 14004 589328 14340 596672
118700 14016 589847 14349 597153
118800 14032 590287 14359 597713
118900 14047 590765 14372 598235
119000 14061 591292 14383 598708
119100 14067 591803 14398 599197
119200 14078 592332 14412 599668
119300 14093 592867 14418 600133
119400 14107 593334 14443 600666
119500 14114 593793 14459 601207
119600 14124 594203 14470 601797
119700 14135 594679 14481 602321
119800 14155 595204 14492 602796
119900 14168 595657 14504 603343
120000 14178 596187 14520 603813
120100 14186 596673 14530 604327
120200 14202 597180 14538 604820
120300 14216 597702 14550 605298
120400 14233 598194 14560 605806
120500 14250 598692 14580 606308
120600 14258 599166 14597 606834
120700 14266 599608 14610 607392
120800 14287 600058 14623 607942
120900 14303 600528 14634 608472
121000 14314 601040 14644 608960
121100 14325 601564 14658 609436
121200 14340 602040 14669 609960
121300 14353 602586 14685 610414
121400 14371 603010 14701 610990
121500 14381 603488 14708 611512
121600 14395 603958 14723 612042
121700 14405 604419 14737 612581
121800 14417 604917 14749 613083
121900 14432 605427 14766 613573
122000 14441 605931 14778 614069
122100 14452 606419 14792 614581
122200 14464 607020 14803 614980
122300 14476 607526 14822 615474
122400 14484 607997 14829 616003
122500 14499 608456 14845 616544
122600 14510 609082 14855 616918
122700 14520 609558 14869 617442
122800 14531 610014 14879 617986
122900 14539 610536 14888 618464
123000 14555 611069 14906 618931
123100 14569 611662 14917 619338
123200 14581 612197 14932 619803
123300 14590 612703 14947 620297
123400 14604 613148 14962 620852
123500 14621 613714 14973 621286
123600 14634 614130 14979 621870
123700 14640 614568 14985 622432
123800 14648 615016 14999 622984
123900 14665 615558 15022 623442
124000 14677 616060 15033 623940
124100 14686 616541 15040 624459
124200 14695 617037 15053 624963
124300 14706 617523 15064 625477
124400 14718 617981 15071 626019
124500 14734 618446 15091 626554
124600 14749 618871 15100 627129
124700 14767 619373 15117 627627
124800 14778 619894 15132 628106
124900 14789 620361 15156 628639
125000 14802 620947 15166 629053
125100 14811 621455 15176 629545
125200 14822 621905 15189 630095
125300 14831 622378 15208 630622
125400 14838 622851 15216 631149
125500 14850 623332 15227 631668
125600 14864 623854 15236 632146
125700 14872 624363 15246 632637
125800 14878 624857 15262 633143
125900 14887 625308 15274 633692
126000 14900 625803 15283 634197
126100 14914 626298 15291 634702
126200 14931 626733 15307 635267
126300 14943 627298 15315 635702
126400 14956 627818 15324 636182
126500 14965 628327 15335 636673
126600 14974 628814 15346 637186
126700 14985 629283 15353 637717
126800 14996 629770 15358 638230
126900 15005 630272 15364 638728
127000 15022 630709 15378 639291
127100 15040 631197 15384 639803
127200 15050 631634 15396 640366
127300 15067 632111 15406 640889
127400 15078 632646 15416 641354
127500 15094 633115 15430 641885
127600 15109 633561 15441 642439
127700 15118 634021 15457 642979
127800 15133 634584 15468 643416
127900 15146 635074 15473 643926
128000 15160 635609 15480 644391
128100 15166 636058 15492 644942
128200 15183 636525 15501 645475
128300 15193 636981 15510 646019
128400 15205 637463 15518 646537
128500 15214 637948 15529 647052
128600 15235 638444 15546 647556
128700 15246 638969 15568 648031
128800 15254 639357 15577 648643
128900 15269 639833 15586 649167
129000 15283 640277 15594 649723
129100 15297 640753 15606 650247
129200 15304 641290 15617 650710
129300 15313 641804 15632 651196
129400 15323 642296 15645 651704
129500 15333 642842 15658 652158
129600 15342 643310 15673 652690
129700 15363 643846 15683 653154
129800 15374 644336 15690 653664
129900 15391 644823 15702 654177
130000 15404 645398 15710 654602
130100 15420 645905 15720 655095
130200 15429 646438 15731 655562
130300 15439 646974 15738 656026
130400 15452 647537 15754 656463
130500 15465 647977 15774 657023
130600 15472 648429 15782 657571
130700 15483 648916 15797 658084
130800 15491 649441 15810 658559
130900 15497 649970 15821 659030
131000 15508 650522 15833 659478
131100 15523 651000 15848 660000
131200 15533 651507 15862 660493
131300 15545 652077 15870 660923
131400 15554 652555 15884 661445
131500 15566 652969 15900 662031
131600 15583 653413 15914 662587
131700 15598 653921 15925 663079
131800 15610 654394 15936 663606
131900 15623 654946 15944 664054
132000 15631 655534 15958 664466
132100 15640 656110 15974 664890
132200 15647 656626 15978 665374
132300 15656 657171 15989 665829
132400 15667 657650 15998 666350
132500 15682 658117 16006 666883
132600 15699 658612 16018 667388
132700 15722 659099 16025 667901
132800 15735 659593 16036 668407
132900 15749 660153 16051 668847
133000 15764 660625 16062 669375
133100 15778 661093 16069 669907
133200 15796 661569 16079 670431
133300 15804 662050 16088 670950
133400 15816 662589 16098 671411
133500 15820 663033 16107 671967
133600 15832 663513 16117 672487
133700 15839 663967 16123 673033
133800 15854 664423 16135 673577
133900 15861 664881 16147 674119
134000 15877 665350 16160 674650
134100 15889 665894 16167 675106
134200 15903 666444 16179 675556
134300 15916 666956 16193 676044
134400 15932 667484 16201 676516
134500 15939 667984 16211 677016
134600 15953 668440 16224 677560
134700 15964 668981 16233 678019
134800 15972 669476 16244 678524
134900 15984 669911 16250 679089
135000 15997 670347 16262 679653
135100 16007 670786 16272 680214
135200 16018 671312 16282 680688
135300 16029 671817 16287 681183
135400 16039 672327 16296 681673
135500 16049 672883 16299 682117
135600 16059 673412 16313 682588
135700 16069 673889 16325 683111
135800 16075 674385 16337 683615
135900 16080 674842 16351 684158
136000 16094 675339 16365 684661
136100 16105 675779 16375 685221
136200 16120 676248 16386 685752
136300 16135 676750 16395 686250
136400 16142 677197 16401 686803
136500 16152 677676 16414 687324
136600 16159 678203 16418 687797
136700 16168 678730 16425 688270
136800 16177 679299 16433 688701
136900 16186 679781 16441 689219
137000 16201 680300 16454 689700
137100 16219 680803 16467 690197
137200 16231 681269 16482 690731
137300 16250 681772 16495 691228
137400 16261 682238 16499 691762
137500 16270 682734 16507 692266
137600 16281 683270 16515 692730
137700 16292 683761 16524 693239
137800 16302 684231 16539 693769
137900 16314 684729 16550 694271
138000 16323 685122 16557 694878
138100 16339 685665 16568 695335
138200 16351 686153 16575 695847
138300 16359 686719 16588 696281
138400 16368 687242 16601 696758
138500 16377 687813 16614 697187
138600 16385 688305 16623 697695
138700 16391 688762 16631 698238
138800 16402 689292 16649 698708
138900 16408 689824 16653 699176
139000 16415 690326 16662 699674
139100 16426 690803 16671 700197
139200 16444 691284 16684 700716
139300 16451 691788 16697 701212
139400 16456 692320 16707 701680
139500 16465 692726 16724 702274
139600 16472 693181 16733 702819
139700 16479 693643 16739 703357
139800 16491 694190 16754 703810
139900 16502 694593 16772 704407
140000 16515 695047 16782 704953
140100 16524 695527 16797 705473
140200 16538 696031 16814 705969
140300 16548 696536 16824 706464
140400 16565 697106 16838 706894
140500 16575 697647 16850 707353
140600 16585 698045 16864 707955
140700 16602 698469 16879 708531
140800 16615 698982 16890 709018
140900 16632 699459 16895 709541
141000 16640 699995 16906 710005
141100 16649 700504 16915 710496
141200 16664 700970 16929 711030
141300 16674 701425 16938 711575
141400 16684 701933 16949 712067
141500 16692 702462 16957 712538
141600 16707 702882 16975 713118
141700 16724 703323 16991 713677
141800 16737 703852 16998 714148
141900 16754 704353 17009 714647
142000 16764 704873 17024 715127
142100 16775 705371 17041 715629
142200 16786 705879 17048 716121
142300 16796 706422 17059 716578
142400 16805 706918 17066 717082
142500 16814 707430 17072 717570
142600 16832 707885 17081 718115
142700 16849 708372 17094 718628
142800 16858 708791 17104 719209
142900 16870 709186 17111 719814
143000 16886 709658 17124 720342
143100 16898 710200 17134 720800
143200 16912 710603 17147 721397
143300 16929 711041 17162 721959
143400 16943 711581 17176 722419
143500 16956 712092 17186 722908
143600 16969 712582 17195 723418
143700 16984 713111 17202 723889
143800 16989 713613 17212 724387
143900 17004 714105 17220 724895
144000 17012 714590 17231 725410
144100 17025 715100 17246 725900
144200 17035 715616 17250 726384
144300 17045 716148 17262 726852
144400 17055 716681 17270 727319
144500 17066 717174 17279 727826
144600 17074 717654 17294 728346
144700 17086 718178 17298 728822
144800 17102 718700 17310 729300
144900 17117 719203 17319 729797
145000 17137 719699 17332 730301
145100 17153 720170 17349 730830
145200 17169 720719 17370 731281
145300 17178 721152 17380 731848
145400 17190 721690 17385 732310
145500 17205 722237 17410 732763
145600 17221 722782 17423 733218
145700 17235 723298 17433 733702
145800 17249 723761 17446 734239
145900 17259 724322 17452 734678
146000 17268 724795 17463 735205
146100 17282 725296 17481 735704
146200 17291 725750 17491 736250
146300 17302 726288 17496 736712
146400 17309 726835 17509 737165
146500 17322 727333 17526 737667
146600 17337 727844 17549 738156
146700 17352 728321 17561 738679
146800 17360 728795 17581 739205
146900 17369 729382 17589 739618
147000 17377 729925 17607 740075
147100 17388 730378 17624 740622
147200 17403 730809 17636 741191
147300 17412 731286 17649 741714
147400 17422 731818 17658 742182
147500 17434 732301 17671 742699
147600 17447 732884 17682 743116
147700 17461 733355 17698 743645
147800 17472 733849 17716 744151
147900 17484 734352 17735 744648
148000 17488 734852 17743 745148
148100 17499 735319 17759 745681
148200 17509 735824 17771 746176
148300 17517 736270 17781 746730
148400 17529 736761 17795 747239
148500 17545 737278 17806 747722
148600 17557 737817 17813 748183
148700 17568 738258 17824 748742
148800 17587 738792 17839 749208
148900 17594 739294 17844 749706
149000 17603 739768 17854 750232
149100 17614 740278 17869 750722
149200 17631 740762 17882 751238
149300 17646 741288 17895 751712
149400 17657 741735 17905 752265
149500 17664 742231 17916 752769
149600 17674 742690 17928 753310
149700 17683 743183 17935 753817
149800 17696 743667 17945 754333
149900 17708 744214 17951 754786
150000 17725 744750 17962 755250
150100 17739 745230 17974 755770
150200 17751 745724 17990 756276
150300 17762 746228 18002 756772
150400 17770 746786 18016 757214
150500 17779 747369 18026 757631
150600 17788 747898 18040 758102
150700 17799 748452 18049 758548
150800 17810 748939 18058 759061
150900 17824 749400 18075 759600
151000 17834 749854 18090 760146
151100 17857 750321 18106 760679
151200 17870 750826 18125 761174
151300 17882 751341 18139 761659
151400 17896 751777 18149 762223
151500 17909 752258 18164 762742
151600 17922 752775 18177 763225
151700 17940 753217 18193 763783
151800 17952 753775 18201 764225
151900 17964 754366 18213 764634
152000 17975 754867 18228 765133
152100 17986 755380 18240 765620
152200 17999 755938 18260 766062
152300 18007 756402 18269 766598
152400 18017 756924 18281 767076
152500 18031 757468 18299 767532
152600 18047 757996 18308 768004
152700 18060 758592 18322 768408
152800 18076 759099 18336 768901
152900 18081 759686 18348 769314
153000 18092 760208 18366 769792
153100 18099 760712 18383 770288
153200 18114 761175 18395 770825
153300 18123 761603 18406 771397
153400 18142 762067 18420 771933
153500 18150 762512 18427 772488
153600 18164 763058 18435 772942
153700 18179 763563 18455 773437
153800 18197 764063 18469 773937
153900 18207 764581 18479 774419
154000 18216 765142 18489 774858
154100 18225 765606 18495 775394
154200 18241 766005 18507 775995
154300 18250 766480 18525 776520
154400 18269 766964 18545 777036
154500 18279 767435 18554 777565
154600 18293 767881 18564 778119
154700 18310 768380 18573 778620
154800 18319 768910 18586 779090
154900 18332 769447 18596 779553
155000 18343 769964 18606 780036
155100 18351 770432 18617 780568
155200 18365 770883 18629 781117
155300 18377 771391 18635 781609
155400 18393 771897 18645 782103
155500 18398 772477 18651 782523
155600 18410 773026 18660 782974
155700 18421 773523 18667 783477
155800 18430 774056 18673 783944
155900 18439 774596 18687 784404
156000 18454 775127 18703 784873
156100 18459 775621 18713 785379
156200 18472 776094 18718 785906
156300 18482 776609 18726 786391
156400 18496 777091 18731 786909
156500 18508 777625 18737 787375
156600 18520 778085 18750 787915
156700 18533 778633 18765 788367
156800 18544 779166 18775 788834
156900 18554 779749 18790 789251
157000 18568 780309 18808 789691
157100 18579 780774 18818 790226
157200 18589 781251 18830 790749
157300 18598 781715 18844 791285
157400 18605 782260 18855 791740
157500 18610 782705 18871 792295
157600 18615 783263 18887 792737
157700 18630 783806 18900 793194
157800 18642 784331 18911 793669
157900 18651 784788 18919 794212
158000 18668 785393 18931 794607
158100 18680 785923 18945 795077
158200 18693 786379 18958 795621
158300 18702 786879 18964 796121
158400 18725 787441 18974 796559
158500 18733 787982 18986 797018
158600 18746 788531 18995 797469
158700 18754 789061 19003 797939
158800 18769 789563 19014 798437
158900 18784 790103 19026 798897
159000 18797 790523 19041 799477
159100 18821 791085 19059 799915
159200 18839 791656 19078 800344
159300 18859 792186 19091 800814
159400 18869 792694 19110 801306
159500 18878 793178 19131 801822
159600 18894 793668 19141 802332
159700 18905 794145 19153 802855
159800 18917 794650 19164 803350
159900 18926 795211 19171 803789
160000 18938 795722 19183 804278
160100 18945 796256 19192 804744
160200 18955 796685 19204 805315
160300 18976 797196 19217 805804
160400 18983 797703 19231 806297
160500 18991 798207 19243 806793
160600 18995 798685 19250 807315
160700 19005 799220 19263 807780
160800 19015 799667 19276 808333
160900 19020 800204 19282 808796
161000 19031 800721 19291 809279
161100 19050 801191 19307 809809
161200 19063 801697 19319 810303
161300 19076 802144 19327 810856
161400 19092 802644 19334 811356
161500 19100 803159 19346 811841
161600 19117 803722 19366 812278
161700 19125 804237 19374 812763
161800 19135 804708 19387 813292
161900 19147 805166 19396 813834
162000 19155 805650 19402 814350
162100 19163 806105 19414 814895
162200 19169 806608 19421 815392
162300 19188 807080 19433 815920
162400 19195 807536 19440 816464
162500 19207 808045 19451 816955
162600 19222 808572 19468 817428
162700 19241 809110 19483 817890
162800 19256 809610 19489 818390
162900 19267 810123 19497 818877
163000 19280 810659 19505 819341
163100 19284 811175 19514 819825
163200 19303 811694 19527 820306
163300 19314 812220 19538 820780
163400 19327 812769 19550 821231
163500 19342 813362 19555 821638
163600 19354 813964 19566 822036
163700 19365 814502 19579 822498
163800 19375 814963 19591 823037
163900 19380 815510 19605 823490
164000 19387 816021 19619 823979
164100 19398 816475 19627 824525
164200 19414 816926 19637 825074
164300 19422 817413 19649 825587
164400 19432 817930 19656 826070
164500 19442 818398 19665 826602
164600 19449 818903 19677 827097
164700 19455 819375 19682 827625
164800 19465 819861 19696 828139
164900 19474 820367 19706 828633
165000 19487 820837 19718 829163
165100 19498 821394 19731 829606
165200 19509 821846 19740 830154
165300 19520 822358 19751 830642
165400 19528 822896 19762 831104
165500 19536 823352 19769 831648
165600 19542 823813 19777 832187
165700 19550 824350 19786 832650
165800 19554 824813 19804 833187
165900 19563 825283 19816 833717
166000 19573 825757 19829 834243
166100 19589 826283 19842 834717
166200 19601 826837 19852 835163
166300 19612 827333 19858 835667
166400 19624 827842 19875 836158
166500 19632 828365 19881 836635
166600 19638 828899 19890 837101
166700 19649 829375 19908 837625
166800 19658 829915 19915 838085
166900 19671 830390 19921 838610
167000 19679 830915 19930 839085
167100 19692 831451 19938 839549
167200 19708 832035 19955 839965
167300 19716 832561 19964 840439
167400 19728 833095 19975 840905
167500 19739 833592 19989 841408
167600 19748 834120 19997 841880
167700 19765 834610 20010 842390
167800 19774 835054 20023 842946
167900 19781 835559 20034 843441
168000 19795 836085 20049 843915
168100 19807 836606 20056 844394
168200 19817 837134 20067 844866
168300 19825 837722 20077 845278
168400 19839 838238 20092 845762
168500 19847 838770 20101 846230
168600 19853 839242 20109 846758
168700 19863 839760 20121 847240
168800 19874 840278 20129 847722
168900 19882 840867 20138 848133
169000 19899 841375 20146 848625
169100 19912 841841 20157 849159
169200 19922 842293 20168 849707
169300 19935 842817 20184 850183
169400 19955 843312 20188 850688
169500 19968 843822 20203 851178
169600 19982 844272 20218 851728
169700 19996 844732 20228 852268
169800 20005 845166 20238 852834
169900 20013 845671 20254 853329
170000 20027 846179 20266 853821
170100 20040 846646 20277 854354
170200 20049 847192 20293 854808
170300 20058 847709 20306 855291
170400 20072 848228 20320 855772
170500 20081 848789 20333 856211
170600 20094 849171 20351 856829
170700 20099 849637 20359 857363
170800 20106 850135 20366 857865
170900 20118 850612 20379 858388
171000 20131 851107 20391 858893
171100 20145 851607 20396 859393
171200 20156 852150 20407 859850
171300 20175 852702 20421 860298
171400 20182 853180 20435 860820
171500 20193 853729 20451 861271
171600 20210 854176 20464 861824
171700 20232 854681 20470 862319
171800 20251 855218 20483 862782
171900 20268 855700 20493 863300
172000 20294 856224 20510 863776
172100 20305 856768 20525 864232
172200 20320 857307 20540 864693
172300 20325 857839 20553 865161
172400 20337 858312 20562 865688
172500 20342 858826 20568 866174
172600 20356 859396 20577 866604
172700 20369 859875 20591 867125
172800 20380 860401 20598 867599
172900 20391 860859 20609 868141
173000 20406 861395 20616 868605
173100 20421 861888 20634 869112
173200 20433 862318 20647 869682
173300 20448 862836 20662 870164
173400 20457 863377 20676 870623
173500 20469 863886 20689 871114
173600 20479 864374 20699 871626
173700 20494 864919 20705 872081
173800 20509 865444 20721 872556
173900 20519 865951 20731 873049
174000 20530 866441 20743 873559
174100 20546 866920 20760 874080
174200 20567 867408 20768 874592
174300 20584 867936 20784 875064
174400 20595 868445 20790 875555
174500 20601 868954 20798 876046
174600 20612 869436 20807 876564
174700 20623 869848 20823 877152
174800 20628 870302 20831 877698
174900 20642 870803 20838 878197
175000 20658 871246 20848 878754
175100 20668 871707 20860 879293
175200 20672 872148 20868 879852
175300 20691 872642 20876 880358
175400 20705 873086 20894 880914
175500 20715 873583 20905 881417
175600 20728 874087 20916 881913
175700 20741 874554 20926 882446
175800 20753 875005 20933 882995
175900 20769 875418 20947 883582
176000 20786 875866 20964 884134
176100 20798 876347 20974 884653
176200 20805 876822 20986 885178
176300 20817 877297 20992 885703
176400 20828 877829 21003 886171
176500 20841 878338 21014 886662
176600 20853 878811 21026 887189
176700 20860 879236 21031 887764
176800 20875 879730 21048 888270
176900 20886 880228 21060 888772
177000 20895 880690 21072 889310
177100 20908 881185 21083 889815
177200 20921 881604 21090 890396
177300 20938 882114 21113 890886
177400 20950 882629 21121 891371
177500 20965 883160 21138 891840
177600 20974 883630 21154 892370
177700 20992 884143 21168 892857
177800 21000 884612 21180 893388
177900 21009 885021 21195 893979
178000 21019 885526 21211 894474
178100 21030 886031 21223 894969
178200 21042 886531 21231 895469
178300 21052 886942 21235 896058
178400 21060 887386 21247 896614
178500 21073 887814 21255 897186
178600 21082 888290 21262 897710
178700 21092 888755 21276 898245
178800 21095 889158 21289 898842
178900 21104 889572 21303 899428
179000 21117 890025 21312 899975
179100 21127 890547 21317 900453
179200 21136 891015 21323 900985
179300 21146 891459 21333 901541
179400 21154 891968 21336 902032
179500 21158 892466 21346 902534
179600 21169 892998 21358 903002
179700 21181 893469 21368 903531
179800 21189 893956 21374 904044
179900 21194 894414 21387 904586
180000 21202 894868 21393 905132
180100 21209 895339 21407 905661
180200 21221 895785 21418 906215
180300 21233 896271 21425 906729
180400 21240 896804 21433 907196
180500 21249 897279 21447 907721
180600 21254 897813 21456 908187
180700 21268 898283 21468 908717
180800 21285 898748 21484 909252
180900 21298 899202 21493 909798
181000 21311 899720 21504 910280
181100 21318 900226 21516 910774
181200 21325 900678 21524 911322
181300 21336 901126 21538 911874
181400 21341 901644 21546 912356
181500 21354 902145 21557 912855
181600 21365 902656 21567 913344
181700 21381 903139 21573 913861
181800 21387 903656 21586 914344
181900 21399 904105 21604 914895
182000 21410 904572 21611 915428
182100 21420 905098 21623 915902
182200 21425 905664 21630 916336
182300 21437 906168 21644 916832
182400 21447 906625 21653 917375
182500 21461 907047 21661 917953
182600 21476 907516 21681 918484
182700 21487 908040 21695 918960
182800 21498 908606 21719 919394
182900 21509 909139 21739 919861
183000 21526 909694 21753 920306
183100 21542 910257 21762 920743
183200 21553 910778 21778 921222
183300 21557 911197 21784 921803
183400 21572 911660 21799 922340
183500 21587 912094 21812 922906
183600 21602 912533 21825 923467
183700 21620 913047 21838 923953
183800 21629 913486 21849 924514
183900 21638 913956 21865 925044
184000 21651 914511 21872 925489
184100 21661 915064 21883 925936
184200 21680 915580 21896 926420
184300 21694 916083 21908 926917
184400 21708 916579 21918 927421
184500 21718 917111 21933 927889
184600 21730 917608 21944 928392
184700 21738 918064 21953 928936
184800 21749 918515 21961 929485
184900 21756 918910 21966 930090
185000 21771 919393 21974 930607
185100 21778 919965 21983 931035
185200 21792 920441 21996 931559
185300 21808 920903 22009 932097
185400 21816 921349 22021 932651
185500 21827 921891 22040 933109
185600 21845 922383 22051 933617
185700 21856 922844 22057 934156
