#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.3 0.3]
#! SET kt 1.0
92900 13519 460026 13246 468974
93000 13532 460505 13260 469495
93100 13546 460981 13269 470019
93200 13558 461485 13279 470515
93300 13574 462026 13291 470974
93400 13590 462552 13304 471448
93500 13607 463070 13316 471930
93600 13627 463514 13327 472486
93700 13633 463974 13339 473026
93800 13646 464544 13353 473456
93900 13664 465018 13365 473982
94000 13677 465502 13383 474498
94100 13697 466081 13397 474919
94200 13707 466600 13409 475400
94300 13721 467175 13418 475825
94400 13730 467677 13431 476323
94500 13745 468162 13448 476838
94600 13758 468565 13463 477435
94700 13767 469076 13475 477924
94800 13779 469537 13480 478463
94900 13785 470031 13493 478969
95000 13803 470518 13519 479482
95100 13816 471052 13539 479948
95200 13830 471517 13551 480483
95300 13842 472002 13569 480998
95400 13854 472473 13585 481527
95500 13871 472952 13595 482048
95600 13886 473474 13605 482526
95700 13899 473951 13621 483049
95800 13914 474461 13633 483539
95900 13928 474950 13640 484050
96000 13944 475505 13648 484495
96100 13955 475995 13662 485005
96200 13975 476545 13679 485455
96300 13987 477028 13693 485972
96400 14012 477570 13714 486430
96500 14026 478069 13731 486931
96600 14036 478584 13741 487416
96700 14056 479042 13758 487958
96800 14072 479502 13776 488498
96900 14085 479988 13788 489012
97000 14094 480475 13803 489525
97100 14115 480984 13817 490016
97200 14139 481463 13829 490537
97300 14150 481911 13840 491089
97400 14173 482367 13860 491633
97500 14182 482891 13877 492109
97600 14195 483414 13889 492586
97700 14215 483900 13900 493100
97800 14226 484458 13912 493542
97900 14244 484964 13929 494036
98000 14256 485447 13940 494553
98100 14275 485987 13960 495013
98200 14286 486480 13973 495520
98300 14303 486981 13992 496019
98400 14319 487454 14005 496546
98500 14339 487935 14024 497065
98600 14360 488455 14039 497545
98700 14374 488961 14053 498039
98800 14388 489495 14063 498505
98900 14405 489944 14077 499056
99000 14419 490398 14097 499602
99100 14426 490868 14112 500132
99200 14442 491367 14130 500633
99300 14456 491842 14143 501158
99400 14466 492387 14159 501613
99500 14475 492926 14174 502074
99600 14484 493464 14191 502536
99700 14503 493952 14203 503048
99800 14529 494475 14216 503525
99900 14549 495044 14227 503956
100000 14561 495614 14237 504386
100100 14570 496138 14249 504862
100200 14583 496593 14267 505407
100300 14593 497058 14281 505942
100400 14604 497530 14293 506470
100500 14617 497984 14307 507016
100600 14630 498507 14317 507493
100700 14643 499013 14336 507987
100800 14660 499435 14352 508565
100900 14675 499872 14362 509128
101000 14687 500382 14377 509618
101100 14698 500912 14396 510088
101200 14709 501477 14407 510523
101300 14726 501915 14418 511085
101400 14736 502341 14429 511659
101500 14754 502829 14447 512171
101600 14766 503352 14461 512648
101700 14776 503858 14477 513142
101800 14786 504327 14488 513673
101900 14798 504832 14497 514168
102000 14815 505304 14511 514696
102100 14825 505812 14521 515188
102200 14832 506280 14531 515720
102300 14853 506783 14544 516217
102400 14860 507301 14557 516699
102500 14871 507872 14569 517128
102600 14883 508332 14583 517668
102700 14897 508776 14589 518224
102800 14913 509216 14601 518784
102900 14927 509683 14618 519317
103000 14933 510139 14631 519861
103100 14941 510550 14641 520450
103200 14953 511002 14662 520998
103300 14960 511520 14672 521480
103400 14983 511954 14691 522046
103500 15002 512449 14712 522551
103600 15020 512959 14729 523041
103700 15033 513462 14747 523538
103800 15048 513914 14764 524086
103900 15063 514496 14778 524504
104000 15072 514981 14793 525019
104100 15085 515450 14804 525550
104200 15097 515985 14824 526015
104300 15115 516534 14843 526466
104400 15128 517043 14855 526957
104500 15139 517561 14869 527439
104600 15146 518042 14882 527958
104700 15163 518512 14902 528488
104800 15177 518981 14915 529019
104900 15187 519455 14931 529545
105000 15199 519999 14953 530001
105100 15211 520440 14961 530560
105200 15229 520953 14971 531047
105300 15240 521458 14980 531542
105400 15247 521905 14998 532095
105500 15259 522345 15015 532655
105600 15270 522837 15022 533163
105700 15284 523347 15038 533653
105800 15300 523830 15046 534170
105900 15306 524351 15059 534649
106000 15322 524809 15070 535191
106100 15334 525305 15081 535695
106200 15346 525822 15093 536178
106300 15364 526276 15106 536724
106400 15381 526694 15115 537306
106500 15394 527217 15131 537783
106600 15404 527745 15147 538255
106700 15409 528211 15161 538789
106800 15432 528711 15179 539289
106900 15445 529265 15189 539735
107000 15458 529814 15203 540186
107100 15472 530352 15216 540648
107200 15483 530857 15242 541143
107300 15495 531367 15248 541633
107400 15517 531941 15260 542059
107500 15526 532460 15277 542540
107600 15542 532997 15301 543003
107700 15556 533438 15315 543562
107800 15571 533925 15338 544075
107900 15587 534449 15353 544551
108000 15595 534985 15368 545015
108100 15611 535457 15381 545543
108200 15622 535928 15403 546072
108300 15635 536335 15421 546665
108400 15648 536829 15436 547171
108500 15658 537362 15445 547638
108600 15668 537913 15455 548087
108700 15681 538467 15468 548533
108800 15697 539048 15481 548952
108900 15709 539533 15489 549467
109000 15726 540086 15505 549914
109100 15740 540549 15521 550451
109200 15755 541044 15536 550956
109300 15765 541546 15553 551454
109400 15778 542006 15557 551994
109500 15787 542470 15566 552530
109600 15803 542921 15573 553079
109700 15819 543475 15587 553525
109800 15831 543979 15603 554021
109900 15849 544421 15610 554579
110000 15856 544870 15616 555130
110100 15875 545368 15630 555632
110200 15883 545880 15638 556120
110300 15894 546398 15650 556602
110400 15912 546958 15662 557042
110500 15927 547414 15672 557586
110600 15939 547904 15686 558096
110700 15952 548419 15700 558581
110800 15973 548902 15711 559098
110900 15981 549331 15731 559669
111000 15994 549800 15748 560200
111100 16009 550233 15760 560767
111200 16023 550709 15774 561291
111300 16040 551182 15785 561818
111400 16055 551656 15797 562344
111500 16066 552167 15808 562833
111600 16079 552659 15822 563341
111700 16098 553179 15838 563821
111800 16120 553702 15858 564298
111900 16141 554154 15873 564846
112000 16158 554665 15884 565335
112100 16169 555156 15897 565844
112200 16180 555680 15908 566320
112300 16193 556214 15922 566786
112400 16200 556691 15934 567309
112500 16220 557229 15946 567771
112600 16227 557698 15960 568302
112700 16244 558187 15970 568813
112800 16254 558704 15981 569296
112900 16265 559266 15996 569734
113000 16274 559770 16006 570230
113100 16281 560219 16020 570781
113200 16298 560699 16036 571301
113300 16307 561127 16049 571873
113400 16329 561684 16066 572316
113500 16341 562227 16074 572773
113600 16359 562635 16086 573365
113700 16369 563056 16088 573944
113800 16381 563508 16097 574492
113900 16390 563998 16108 575002
114000 16406 564450 16118 575550
114100 16416 565004 16130 575996
114200 16430 565558 16146 576442
114300 16442 566065 16168 576935
114400 16454 566540 16184 577460
114500 16465 567022 16197 577978
114600 16481 567467 16212 578533
114700 16494 567979 16224 579021
114800 16508 568460 16246 579540
114900 16525 568947 16260 580053
115000 16534 569388 16271 580612
115100 16549 569864 16289 581136
115200 16557 570378 16308 581622
115300 16577 570842 16332 582158
115400 16591 571369 16349 582631
115500 16601 571772 16372 583228
115600 16615 572254 16384 583746
115700 16634 572775 16412 584225
115800 16649 573337 16428 584663
115900 16662 573850 16443 585150
116000 16672 574297 16461 585703
116100 16683 574829 16477 586171
116200 16692 575322 16484 586678
116300 16706 575836 16506 587164
116400 16716 576351 16519 587649
116500 16727 576817 16535 588183
116600 16733 577278 16547 588722
116700 16750 577787 16558 589213
116800 16770 578234 16572 589766
116900 16775 578686 16584 590314
117000 16785 579220 16598 590780
117100 16798 579725 16612 591275
117200 16805 580144 16626 591856
117300 16817 580656 16646 592344
117400 16829 581165 16654 592835
117500 16845 581681 16662 593319
117600 16857 582203 16680 593797
117700 16869 582646 16699 594354
117800 16876 583185 16710 594815
117900 16892 583707 16727 595293
118000 16907 584274 16742 595726
118100 16913 584745 16754 596255
118200 16922 585208 16769 596792
118300 16934 585673 16784 597327
118400 16953 586208 16796 597792
118500 16968 586647 16811 598353
118600 16973 587106 16823 598894
118700 16989 587661 16837 599339
118800 17002 588220 16848 599780
118900 17016 588763 16863 600237
119000 17032 589288 16878 600712
119100 17047 589799 16899 601201
119200 17062 590336 16911 601664
119300 17075 590801 16922 602199
119400 17089 591248 16933 602752
119500 17100 591734 16948 603266
119600 17115 592245 16963 603755
119700 17134 592796 16975 604204
119800 17150 593251 16994 604749
119900 17170 593791 17009 605209
120000 17175 594336 17018 605664
120100 17189 594849 17033 606151
120200 17205 595309 17049 606691
120300 17219 595781 17067 607219
120400 17230 596269 17079 607731
120500 17248 596758 17096 608242
120600 17262 597240 17110 608760
120700 17272 597738 17131 609262
120800 17282 598217 17153 609783
120900 17297 598683 17162 610317
121000 17310 599159 17175 610841
121100 17321 599662 17186 611338
121200 17335 600061 17197 611939
121300 17353 600501 17208 612499
121400 17373 600995 17221 613005
121500 17386 601519 17235 613481
121600 17407 602004 17247 613996
121700 17423 602518 17256 614482
121800 17437 602953 17273 615047
121900 17445 603448 17282 615552
122000 17459 603873 17297 616127
122100 17472 604446 17311 616554
122200 17485 604936 17320 617064
122300 17503 605471 17329 617529
122400 17511 605942 17340 618058
122500 17519 606463 17353 618537
122600 17536 606925 17368 619075
122700 17550 607439 17381 619561
122800 17558 607950 17400 620050
122900 17571 608467 17418 620533
123000 17588 608969 17427 621031
123100 17601 609528 17444 621472
123200 17613 610019 17456 621981
123300 17634 610566 17464 622434
123400 17657 611132 17477 622868
123500 17669 611668 17491 623332
123600 17688 612184 17502 623816
123700 17704 612715 17513 624285
123800 17718 613254 17527 624746
123900 17721 613752 17544 625248
124000 17730 614336 17560 625664
124100 17742 614777 17575 626223
124200 17750 615228 17581 626772
124300 17765 615689 17601 627311
124400 17781 616232 17610 627768
124500 17794 616674 17622 628326
124600 17808 617190 17628 628810
124700 17824 617650 17642 629350
124800 17833 618210 17654 629790
124900 17846 618678 17670 630322
125000 17863 619172 17682 630828
125100 17872 619647 17695 631353
125200 17884 620136 17717 631864
125300 17903 620648 17731 632352
125400 17921 621235 17749 632765
125500 17940 621720 17764 633280
125600 17955 622231 17779 633769
125700 17968 622752 17787 634248
125800 17980 623217 17801 634783
125900 17990 623761 17811 635239
126000 18007 624200 17823 635800
126100 18011 624717 17838 636283
126200 18026 625232 17848 636768
126300 18037 625751 17866 637249
126400 18047 626197 17879 637803
126500 18055 626681 17897 638319
126600 18066 627150 17905 638850
126700 18074 627671 17922 639329
126800 18091 628191 17930 639809
126900 18105 628747 17948 640253
127000 18117 629229 17962 640771
127100 18132 629719 17977 641281
127200 18151 630305 17996 641695
127300 18165 630811 18008 642189
127400 18180 631304 18023 642696
127500 18193 631780 18039 643220
127600 18204 632228 18049 643772
127700 18213 632674 18070 644326
127800 18230 633244 18091 644756
127900 18249 633755 18112 645245
128000 18263 634282 18134 645718
128100 18283 634826 18149 646174
128200 18299 635346 18165 646654
128300 18318 635922 18178 647078
128400 18339 636477 18197 647523
128500 18357 636984 18214 648016
128600 18367 637475 18224 648525
128700 18383 637972 18236 649028
128800 18396 638494 18248 649506
128900 18406 638970 18258 650030
129000 18418 639515 18266 650485
129100 18431 639937 18275 651063
129200 18450 640422 18282 651578
129300 18463 640880 18294 652120
129400 18477 641357 18313 652643
129500 18494 641827 18333 653173
129600 18517 642340 18346 653660
129700 18535 642886 18369 654114
129800 18545 643369 18382 654631
129900 18571 643849 18396 655151
130000 18582 644331 18406 655669
130100 18597 644837 18425 656163
130200 18609 645352 18443 656648
130300 18624 645843 18463 657157
130400 18639 646414 18479 657586
130500 18650 646931 18498 658069
130600 18662 647412 18507 658588
130700 18676 647932 18524 659068
130800 18689 648416 18536 659584
130900 18707 648920 18550 660080
131000 18722 649396 18564 660604
131100 18735 649856 18578 661144
131200 18757 650317 18590 661683
131300 18770 650775 18609 662225
131400 18788 651220 18622 662780
131500 18802 651741 18630 663259
131600 18809 652273 18640 663727
131700 18828 652746 18656 664254
131800 18840 653263 18676 664737
131900 18861 653758 18697 665242
132000 18874 654269 18704 665731
132100 18893 654840 18721 666160
132200 18908 655292 18740 666708
132300 18926 655800 18761 667200
132400 18936 656355 18777 667645
132500 18949 656862 18790 668138
132600 18963 657390 18804 668610
132700 18979 657844 18820 669156
132800 18986 658319 18829 669681
132900 19004 658853 18844 670147
133000 19015 659247 18853 670753
133100 19031 659725 18870 671275
133200 19040 660224 18885 671776
133300 19057 660745 18901 672255
133400 19072 661272 18917 672728
133500 19094 661763 18924 673237
133600 19111 662286 18937 673714
133700 19124 662793 18953 674207
133800 19141 663293 18975 674707
133900 19148 663789 18987 675211
134000 19160 664336 18996 675664
134100 19178 664883 19010 676117
134200 19185 665391 19020 676609
134300 19197 665918 19032 677082
134400 19211 666475 19040 677525
134500 19222 666999 19056 678001
134600 19230 667480 19065 678520
134700 19246 668021 19074 678979
134800 19255 668494 19081 679506
134900 19272 668984 19101 680016
135000 19285 669510 19120 680490
135100 19300 670040 19130 680960
135200 19316 670593 19152 681407
135300 19337 671120 19174 681880
135400 19350 671521 19193 682479
135500 19362 672071 19203 682929
135600 19372 672528 19214 683472
135700 19388 672928 19237 684072
135800 19407 673385 19250 684615
135900 19416 673872 19263 685128
136000 19432 674320 19273 685680
136100 19447 674758 19288 686242
136200 19456 675229 19302 686771
136300 19472 675677 19310 687323
136400 19485 676157 19330 687843
136500 19499 676603 19339 688397
136600 19517 677016 19355 688984
136700 19532 677507 19368 689493
136800 19542 678013 19382 689987
136900 19548 678517 19396 690483
137000 19570 679082 19404 690918
137100 19583 679567 19418 691433
137200 19592 680061 19437 691939
137300 19610 680540 19448 692460
137400 19627 681060 19462 692940
137500 19650 681599 19475 693401
137600 19658 682110 19490 693890
137700 19672 682602 19500 694398
137800 19686 683107 19513 694893
137900 19708 683612 19529 695388
138000 19720 684156 19539 695844
138100 19734 684631 19552 696369
138200 19754 685111 19566 696889
138300 19767 685595 19581 697405
138400 19779 686070 19599 697930
138500 19796 686557 19606 698443
138600 19805 687087 19615 698913
138700 19818 687576 19631 699424
138800 19835 688022 19649 699978
138900 19850 688477 19668 700523
139000 19864 689019 19680 700981
139100 19880 689508 19698 701492
139200 19891 689967 19708 702033
139300 19907 690443 19726 702557
139400 19925 690944 19742 703056
139500 19941 691423 19753 703577
139600 19951 691878 19766 704122
139700 19963 692327 19783 704673
139800 19974 692832 19800 705168
139900 19989 693277 19816 705723
140000 20006 693790 19827 706210
140100 20019 694295 19842 706705
140200 20028 694834 19858 707166
140300 20044 695330 19873 707670
140400 20056 695804 19892 708196
140500 20065 696275 19903 708725
140600 20083 696784 19928 709216
140700 20096 697300 19941 709700
140800 20104 697865 19954 710135
140900 20114 698354 19964 710646
141000 20127 698833 19973 711167
141100 20137 699362 19989 711638
141200 20152 699853 19999 712147
141300 20164 700311 20018 712689
141400 20175 700805 20030 713195
141500 20193 701299 20044 713701
141600 20205 701800 20060 714200
141700 20219 702326 20073 714674
141800 20228 702899 20080 715101
141900 20240 703379 20103 715621
142000 20257 703895 20116 716105
142100 20275 704456 20127 716544
142200 20285 705002 20138 716998
142300 20301 705540 20154 717460
142400 20312 706090 20172 717910
142500 20327 706563 20199 718437
142600 20335 706958 20207 719042
142700 20351 707442 20226 719558
142800 20361 707935 20248 720065
142900 20374 708476 20261 720524
143000 20388 709008 20278 720992
143100 20406 709492 20295 721508
143200 20418 710072 20307 721928
143300 20439 710569 20317 722431
143400 20445 711098 20334 722902
143500 20457 711626 20349 723374
143600 20471 712068 20365 723932
143700 20484 712542 20372 724458
143800 20493 713023 20385 724977
143900 20513 713555 20412 725445
144000 20524 713982 20426 726018
144100 20537 714462 20446 726538
144200 20552 714937 20461 727063
144300 20556 715479 20473 727521
144400 20576 715964 20483 728036
144500 20585 716508 20499 728492
144600 20600 716937 20512 729063
144700 20616 717400 20523 729600
144800 20632 717858 20538 730142
144900 20645 718322 20555 730678
145000 20663 718771 20563 731229
145100 20674 719205 20576 731795
145200 20684 719643 20588 732357
145300 20698 720169 20605 732831
145400 20716 720710 20624 733290
145500 20725 721284 20641 733716
145600 20737 721781 20658 734219
145700 20758 722248 20672 734752
145800 20774 722734 20691 735266
145900 20786 723207 20703 735793
146000 20797 723690 20718 736310
146100 20808 724177 20736 736823
146200 20816 724637 20751 737363
146300 20831 725079 20759 737921
146400 20844 725610 20766 738390
146500 20852 726127 20771 738873
146600 20860 726655 20786 739345
146700 20873 727213 20795 739787
146800 20887 727752 20814 740248
146900 20908 728262 20821 740738
147000 20924 728776 20830 741224
147100 20932 729292 20833 741708
147200 20940 729742 20845 742258
147300 20957 730267 20861 742733
147400 20971 730685 20876 743315
147500 20977 731082 20888 743918
147600 20989 731560 20894 744440
147700 21002 731955 20912 745045
147800 21010 732419 20924 745581
147900 21022 732930 20940 746070
148000 21035 733419 20965 746581
148100 21049 733973 20979 747027
148200 21067 734494 20994 747506
148300 21086 735005 21007 747995
148400 21101 735525 21020 748475
148500 21116 736033 21031 748967
148600 21125 736523 21044 749477
148700 21141 737019 21058 749981
148800 21153 737483 21076 750517
148900 21161 737963 21082 751037
149000 21172 738412 21095 751588
149100 21182 738954 21105 752046
149200 21195 739330 21118 752670
149300 21207 739772 21141 753228
149400 21215 740283 21146 753717
149500 21230 740748 21161 754252
149600 21240 741283 21171 754717
149700 21253 741779 21177 755221
149800 21261 742257 21191 755743
149900 21278 742760 21205 756240
150000 21291 743209 21225 756791
150100 21304 743679 21233 757321
150200 21316 744157 21244 757843
150300 21332 744649 21269 758351
150400 21346 745082 21288 758918
150500 21360 745578 21297 759422
150600 21377 746056 21306 759944
150700 21385 746526 21319 760474
150800 21395 747019 21335 760981
150900 21400 747462 21343 761538
151000 21412 748010 21351 761990
151100 21424 748475 21371 762525
151200 21441 748985 21378 763015
151300 21451 749480 21387 763520
151400 21468 749925 21403 764075
151500 21480 750448 21414 764552
151600 21501 750967 21434 765033
151700 21519 751523 21455 765477
151800 21530 752014 21465 765986
151900 21542 752535 21473 766465
152000 21556 753007 21491 766993
152100 21569 753480 21508 767520
152200 21578 753974 21522 768026
152300 21591 754437 21531 768563
152400 21605 754945 21543 769055
152500 21616 755419 21548 769581
152600 21627 755987 21561 770013
152700 21637 756510 21574 770490
152800 21652 756946 21587 771054
152900 21660 757418 21594 771582
153000 21671 757942 21615 772058
153100 21684 758514 21626 772486
153200 21697 759077 21633 772923
153300 21720 759578 21655 773422
153400 21731 760009 21663 773991
153500 21742 760485 21679 774515
153600 21755 761022 21689 774978
153700 21774 761540 21701 775460
153800 21788 761975 21713 776025
153900 21801 762435 21725 776565
154000 21811 762912 21738 777088
154100 21822 763511 21745 777489
154200 21828 764050 21761 777950
154300 21848 764556 21779 778444
154400 21869 765144 21787 778856
154500 21876 765657 21794 779343
154600 21885 766164 21804 779836
154700 21902 766675 21819 780325
154800 21916 767181 21836 780819
154900 21929 767696 21845 781304
155000 21942 768294 21859 781706
155100 21951 768776 21874 782224
155200 21968 769259 21888 782741
155300 21977 769765 21897 783235
155400 21990 770294 21911 783706
155500 22002 770818 21936 784182
155600 22014 771290 21954 784710
155700 22023 771789 21969 785211
155800 22044 772282 21976 785718
155900 22055 772765 21989 786235
156000 22068 773239 22004 786761
156100 22076 773685 22015 787315
156200 22089 774163 22027 787837
156300 22107 774628 22034 788372
156400 22116 775161 22045 788839
156500 22127 775679 22057 789321
156600 22141 776116 22070 789884
156700 22157 776606 22090 790394
156800 22174 777102 22110 790898
156900 22189 777508 22134 791492
157000 22202 777955 22154 792045
157100 22213 778424 22167 792576
157200 22232 778882 22182 793118
157300 22243 779376 22200 793624
157400 22250 779903 22212 794097
157500 22261 780436 22230 794564
157600 22274 780941 22242 795059
157700 22297 781432 22256 795568
157800 22306 781894 22268 796106
157900 22328 782424 22287 796576
158000 22338 782893 22300 797107
158100 22354 783379 22313 797621
158200 22369 783906 22323 798094
158300 22389 784378 22334 798622
158400 22400 784879 22347 799121
158500 22422 785323 22374 799677
158600 22437 785817 22389 800183
158700 22442 786294 22402 800706
158800 22457 786800 22413 801200
158900 22474 787327 22429 801673
159000 22485 787841 22445 802159
159100 22492 788324 22460 802676
159200 22505 788831 22480 803169
159300 22526 789354 22491 803646
159400 22540 789854 22505 804146
159500 22553 790334 22522 804666
159600 22563 790829 22540 805171
159700 22580 791385 22553 805615
159800 22592 791859 22567 806141
159900 22609 792322 22580 806678
160000 22619 792781 22591 807219
160100 22644 793297 22610 807703
160200 22656 793720 22627 808280
160300 22670 794179 22642 808821
160400 22685 794676 22652 809324
160500 22694 795164 22667 809836
160600 22710 795713 22682 810287
160700 22723 796201 22691 810799
160800 22733 796711 22705 811289
160900 22751 797241 22725 811759
161000 22761 797764 22734 812236
161100 22779 798263 22748 812737
161200 22787 798806 22759 813194
161300 22798 799259 22775 813741
161400 22812 799792 22791 814208
161500 22830 800353 22804 814647
161600 22844 800812 22820 815188
161700 22858 801332 22831 815668
161800 22865 801838 22840 816162
161900 22879 802399 22852 816601
162000 22895 802911 22867 817089
162100 22905 803373 22884 817627
162200 22915 803806 22896 818194
162300 22932 804293 22913 818707
162400 22955 804819 22929 819181
162500 22966 805347 22936 819653
162600 22979 805868 22951 820132
162700 22992 806249 22963 820751
162800 23003 806780 22976 821220
162900 23018 807342 22990 821658
163000 23032 807890 23000 822110
163100 23048 808398 23014 822602
163200 23058 808880 23024 823120
163300 23067 809353 23038 823647
163400 23077 809871 23058 824129
163500 23091 810397 23067 824603
163600 23103 810868 23077 825132
163700 23114 811331 23090 825669
163800 23129 811804 23107 826196
163900 23144 812365 23128 826635
164000 23163 812896 23144 827104
164100 23175 813426 23156 827574
164200 23193 813864 23165 828136
164300 23207 814348 23177 828652
164400 23224 814900 23197 829100
164500 23245 815446 23212 829554
164600 23260 815944 23231 830056
164700 23268 816460 23240 830540
164800 23279 816956 23255 831044
164900 23293 817543 23270 831457
165000 23312 817971 23281 832029
165100 23326 818471 23297 832529
165200 23338 818900 23316 833100
165300 23349 819357 23321 833643
165400 23360 819870 23330 834130
165500 23372 820351 23344 834649
165600 23389 820913 23353 835087
165700 23408 821385 23369 835615
165800 23423 821844 23390 836156
165900 23427 822339 23402 836661
166000 23440 822769 23413 837231
166100 23455 823269 23418 837731
166200 23476 823752 23438 838248
166300 23488 824264 23451 838736
166400 23496 824717 23461 839283
166500 23515 825248 23468 839752
166600 23531 825808 23486 840192
166700 23542 826266 23502 840734
166800 23555 826669 23514 841331
166900 23571 827117 23523 841883
167000 23582 827664 23538 842336
167100 23594 828211 23545 842789
167200 23605 828706 23560 843294
167300 23615 829157 23575 843843
167400 23630 829668 23584 844332
167500 23644 830116 23602 844884
167600 23654 830598 23612 845402
167700 23665 831121 23622 845879
167800 23679 831598 23636 846402
167900 23694 832149 23657 846851
168000 23703 832643 23670 847357
168100 23717 833103 23683 847897
168200 23732 833640 23694 848360
168300 23746 834177 23708 848823
168400 23761 834702 23724 849298
168500 23773 835199 23739 849801
168600 23795 835674 23748 850326
168700 23813 836240 23762 850760
168800 23835 836749 23778 851251
168900 23853 837228 23799 851772
169000 23867 837705 23815 852295
169100 23884 838198 23832 852802
169200 23902 838708 23840 853292
169300 23913 839228 23858 853772
169400 23924 839674 23878 854326
169500 23936 840294 23888 854706
169600 23954 840828 23908 855172
169700 23969 841345 23922 855655
169800 23980 841819 23931 856181
169900 23994 842315 23942 856685
170000 24004 842837 23951 857163
170100 24020 843350 23960 857650
170200 24032 843850 23979 858150
170300 24049 844363 23995 858637
170400 24064 844884 24001 859116
170500 24083 845422 24015 859578
170600 24106 845965 24029 860035
170700 24115 846419 24045 860581
170800 24126 846922 24055 861078
170900 24141 847470 24069 861530
171000 24161 847908 24084 862092
171100 24174 848360 24097 862640
171200 24179 848872 24102 863128
171300 24195 849354 24110 863646
171400 24215 849838 24126 864162
171500 24227 850362 24137 864638
171600 24238 850839 24147 865161
171700 24252 851328 24162 865672
171800 24260 851773 24172 866227
171900 24273 852279 24185 866721
172000 24285 852820 24199 867180
172100 24295 853311 24211 867689
172200 24306 853771 24218 868229
172300 24323 854275 24241 868725
172400 24336 854747 24252 869253
172500 24348 855200 24262 869800
172600 24364 855692 24272 870308
172700 24375 856140 24279 870860
172800 24390 856629 24286 871371
172900 24405 857124 24295 871876
173000 24415 857609 24305 872391
173100 24425 858061 24325 872939
173200 24439 858553 24339 873447
173300 24457 858980 24345 874020
173400 24475 859397 24361 874603
173500 24486 859859 24370 875141
173600 24498 860329 24382 875671
173700 24515 860786 24404 876214
173800 24535 861230 24412 876770
173900 24553 861673 24424 877327
174000 24566 862123 24444 877877
174100 24579 862668 24460 878332
174200 24595 863164 24473 878836
174300 24609 863594 24492 879406
174400 24625 864101 24509 879899
174500 24644 864563 24520 880437
174600 24670 865084 24543 880916
174700 24686 865564 24560 881436
174800 24697 865977 24570 882023
174900 24706 866506 24585 882494
175000 24720 866954 24607 883046
175100 24735 867512 24628 883488
175200 24745 868078 24639 883922
175300 24764 868586 24654 884414
175400 24783 869086 24667 884914
175500 24800 869601 24687 885399
175600 24815 870077 24697 885923
175700 24826 870610 24710 886390
175800 24841 871028 24720 886972
175900 24854 871522 24734 887478
176000 24869 871966 24749 888034
176100 24889 872507 24763 888493
176200 24904 873012 24778 888988
176300 24913 873532 24792 889468
176400 24927 874061 24805 889939
176500 24940 874557 24824 890443
176600 24955 875030 24834 890970
176700 24961 875552 24847 891448
176800 24983 875973 24862 892027
176900 24995 876565 24875 892435
177000 25004 877146 24885 892854
177100 25013 877678 24897 893322
177200 25034 878169 24912 893831
177300 25050 878697 24927 894303
177400 25065 879160 24942 894840
177500 25072 879655 24956 895345
177600 25087 880165 24968 895835
177700 25096 880660 24977 896340
177800 25111 881199 24993 896801
177900 25119 881762 25005 897238
178000 25133 882256 25014 897744
178100 25148 882702 25030 898298
178200 25162 883203 25040 898797
178300 25175 883708 25052 899292
178400 25192 884214 25060 899786
178500 25205 884783 25077 900217
178600 25213 885306 25091 900694
178700 25221 885778 25104 901222
178800 25231 886275 25114 901725
178900 25244 886803 25117 902197
179000 25257 887333 25129 902667
179100 25277 887813 25145 903187
179200 25294 888289 25158 903711
179300 25311 888789 25169 904211
179400 25326 889341 25184 904659
179500 25338 889765 25199 905235
179600 25355 890222 25219 905778
179700 25366 890721 25228 906279
179800 25381 891200 25240 906800
179900 25391 891712 25252 907288
180000 25410 892300 25274 907700
180100 25418 892759 25285 908241
180200 25438 893277 25304 908723
180300 25448 893782 25317 909218
180400 25457 894300 25332 909700
180500 25468 894833 25340 910167
180600 25476 895297 25357 910703
180700 25488 895841 25376 911159
180800 25502 896316 25394 911684
180900 25514 896828 25412 912172
181000 25524 897263 25422 912737
181100 25539 897687 25437 913313
181200 25552 898193 25457 913807
181300 25563 898659 25470 914341
181400 25577 899119 25482 914881
181500 25598 899583 25491 915417
181600 25613 900074 25508 915926
181700 25626 900531 25522 916469
181800 25646 901051 25536 916949
181900 25667 901533 25552 917467
182000 25678 901992 25564 918008
182100 25694 902522 25583 918478
182200 25711 902923 25599 919077
182300 25727 903430 25619 919570
182400 25741 903938 25634 920062
182500 25755 904486 25645 920514
182600 25769 904999 25666 921001
182700 25780 905504 25677 921496
182800 25792 905964 25688 922036
182900 25807 906508 25706 922492
183000 25826 907021 25719 922979
183100 25842 907513 25737 923487
183200 25854 908022 25744 923978
183300 25871 908518 25759 924482
183400 25882 909055 25772 924945
183500 25899 909490 25781 925510
183600 25912 910024 25802 925976
183700 25920 910542 25816 926458
183800 25936 911036 25830 926964
183900 25949 911497 25846 927503
184000 25962 912034 25857 927966
184100 25972 912561 25872 928439
184200 25987 913114 25889 928886
184300 25994 913627 25904 929373
184400 26002 914111 25913 929889
184500 26017 914647 25927 930353
184600 26028 915109 25950 930891
184700 26040 915589 25968 931411
184800 26053 916034 25983 931966
184900 26063 916525 25993 932475
185000 26079 917085 26006 932915
185100 26092 917523 26020 933477
185200 26108 917981 26033 934019
185300 26121 918469 26051 934531
185400 26142 918922 26063 935078
185500 26155 919399 26078 935601
185600 26167 919912 26095 936088
