#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.05 0.05]
#! SET kt 1.0
92600 64417 493851 60727 432149
92700 64474 494380 60794 432620
92800 64548 494892 60855 433108
92900 64628 495411 60908 433589
93000 64690 495960 60976 434040
93100 64754 496460 61035 434540
93200 64809 496988 61099 435012
93300 64876 497542 61160 435458
93400 64948 498101 61230 435899
93500 65018 498616 61295 436384
93600 65078 499146 61374 436854
93700 65145 499673 61438 437327
93800 65220 500234 61502 437766
93900 65274 500774 61576 438226
94000 65361 501283 61640 438717
94100 65442 501842 61709 439158
94200 65509 502371 61769 439629
94300 65575 502887 61831 440113
94400 65653 503419 61893 440581
94500 65729 503991 61955 441009
94600 65796 504508 62012 441492
94700 65874 505050 62070 441950
94800 65933 505558 62122 442442
94900 66007 506083 62191 442917
95000 66075 506622 62254 443378
95100 66154 507146 62301 443854
95200 66245 507693 62372 444307
95300 66327 508244 62445 444756
95400 66405 508755 62499 445245
95500 66474 509281 62555 445719
95600 66549 509818 62621 446182
95700 66629 510376 62690 446624
95800 66703 510885 62767 447115
95900 66760 511422 62835 447578
96000 66840 511948 62903 448052
96100 66903 512496 62971 448504
96200 66972 513021 63034 448979
96300 67047 513546 63094 449454
96400 67120 514059 63142 449941
96500 67201 514596 63201 450404
96600 67275 515145 63251 450855
96700 67345 515663 63329 451337
96800 67410 516231 63401 451769
96900 67476 516781 63465 452219
97000 67554 517310 63539 452690
97100 67629 517836 63601 453164
97200 67699 518399 63679 453601
97300 67775 518951 63742 454049
97400 67842 519486 63813 454514
97500 67920 520046 63870 454954
97600 67984 520570 63933 455430
97700 68064 521114 64009 455886
97800 68131 521648 64071 456352
97900 68200 522184 64123 456816
98000 68277 522716 64194 457284
98100 68358 523282 64263 457718
98200 68416 523820 64343 458180
98300 68484 524370 64419 458630
98400 68563 524912 64497 459088
98500 68617 525441 64564 459559
98600 68676 525974 64623 460026
98700 68733 526477 64690 460523
98800 68803 527009 64766 460991
98900 68881 527543 64831 461457
99000 68941 528063 64899 461937
99100 68999 528599 64971 462401
99200 69067 529161 65039 462839
99300 69140 529692 65102 463308
99400 69220 530214 65165 463786
99500 69274 530722 65220 464278
99600 69348 531252 65300 464748
99700 69414 531796 65360 465204
99800 69488 532355 65425 465645
99900 69554 532878 65481 466122
100000 69624 533388 65548 466612
100100 69704 533903 65608 467097
100200 69766 534445 65670 467555
100300 69833 534997 65739 468003
100400 69897 535536 65805 468464
100500 69957 536080 65872 468920
100600 70026 536612 65933 469388
100700 70094 537149 66000 469851
100800 70156 537654 66075 470346
100900 70221 538179 66130 470821
101000 70293 538717 66201 471283
101100 70382 539232 66281 471768
101200 70455 539763 66338 472237
101300 70518 540276 66406 472724
101400 70596 540793 66470 473207
101500 70673 541332 66541 473668
101600 70744 541903 66610 474097
101700 70817 542427 66691 474573
101800 70886 542995 66767 475005
101900 70943 543528 66834 475472
102000 71018 544048 66892 475952
102100 71076 544586 66962 476414
102200 71146 545113 67052 476887
102300 71215 545652 67110 477348
102400 71280 546198 67180 477802
102500 71359 546725 67251 478275
102600 71425 547235 67319 478765
102700 71500 547780 67377 479220
102800 71569 548291 67440 479709
102900 71644 548802 67506 480198
103000 71709 549342 67575 480658
103100 71775 549878 67638 481122
103200 71846 550428 67705 481572
103300 71929 550981 67772 482019
103400 71999 551531 67837 482469
103500 72081 552054 67903 482946
103600 72149 552585 67964 483415
103700 72214 553150 68029 483850
103800 72294 553663 68105 484337
103900 72356 554198 68169 484802
104000 72422 554720 68243 485280
104100 72501 555267 68311 485733
104200 72576 555787 68373 486213
104300 72640 556285 68438 486715
104400 72721 556844 68508 487156
104500 72797 557403 68583 487597
104600 72873 557959 68646 488041
104700 72935 558488 68696 488512
104800 72996 559022 68754 488978
104900 73071 559534 68826 489466
105000 73145 560060 68896 489940
105100 73211 560574 68964 490426
105200 73297 561109 69032 490891
105300 73375 561617 69101 491383
105400 73425 562166 69157 491834
105500 73499 562687 69220 492313
105600 73559 563217 69294 492783
105700 73620 563767 69363 493233
105800 73682 564272 69417 493728
105900 73752 564799 69479 494201
106000 73822 565325 69542 494675
106100 73893 565856 69613 495144
106200 73969 566383 69687 495617
106300 74042 566913 69756 496087
106400 74105 567450 69815 496550
106500 74183 567984 69892 497016
106600 74256 568519 69956 497481
106700 74314 569047 70017 497953
106800 74387 569571 70084 498429
106900 74461 570106 70137 498894
107000 74530 570637 70205 499363
107100 74591 571167 70273 499833
107200 74656 571721 70349 500279
107300 74720 572258 70415 500742
107400 74796 572822 70476 501178
107500 74856 573363 70542 501637
107600 74928 573895 70606 502105
107700 75008 574445 70668 502555
107800 75093 574970 70729 503030
107900 75167 575505 70805 503495
108000 75237 576019 70865 503981
108100 75301 576546 70932 504454
108200 75364 577096 71001 504904
108300 75426 577624 71061 505376
108400 75502 578157 71125 505843
108500 75585 578699 71194 506301
108600 75660 579238 71257 506762
108700 75737 579758 71334 507242
108800 75806 580297 71408 507703
108900 75891 580834 71468 508166
109000 75958 581397 71524 508603
109100 76032 581952 71589 509048
109200 76099 582482 71659 509518
109300 76164 583025 71717 509975
109400 76233 583553 71801 510447
109500 76322 584090 71874 510910
109600 76403 584656 71959 511344
109700 76483 585176 72024 511824
109800 76562 585729 72084 512271
109900 76632 586248 72155 512752
110000 76703 586774 72229 513226
110100 76776 587299 72314 513701
110200 76851 587828 72385 514172
110300 76918 588355 72451 514645
110400 76997 588879 72515 515121
110500 77073 589417 72584 515583
110600 77125 589974 72649 516026
110700 77192 590505 72714 516495
110800 77260 591002 72775 516998
110900 77327 591561 72836 517439
111000 77396 592119 72900 517881
111100 77463 592637 72971 518363
111200 77527 593168 73042 518832
111300 77597 593683 73113 519317
111400 77664 594224 73181 519776
111500 77730 594769 73244 520231
111600 77805 595304 73325 520696
111700 77888 595860 73396 521140
111800 77969 596393 73456 521607
111900 78037 596923 73535 522077
112000 78095 597448 73605 522552
112100 78170 597968 73660 523032
112200 78244 598482 73726 523518
112300 78303 599021 73787 523979
112400 78368 599551 73844 524449
112500 78441 600084 73918 524916
112600 78511 600618 73994 525382
112700 78577 601157 74064 525843
112800 78647 601683 74120 526317
112900 78712 602221 74175 526779
113000 78791 602748 74240 527252
113100 78844 603279 74302 527721
113200 78908 603809 74377 528191
113300 78972 604351 74432 528649
113400 79036 604884 74507 529116
113500 79103 605426 74570 529574
113600 79171 605949 74655 530051
113700 79248 606462 74715 530538
113800 79343 606996 74772 531004
113900 79415 607548 74837 531452
114000 79480 608090 74904 531910
114100 79551 608633 74960 532367
114200 79619 609170 75029 532830
114300 79688 609699 75090 533301
114400 79766 610237 75154 533763
114500 79828 610785 75210 534215
114600 79902 611331 75287 534669
114700 79969 611877 75343 535123
114800 80042 612429 75415 535571
114900 80111 612971 75480 536029
115000 80179 613503 75544 536497
115100 80254 614023 75609 536977
115200 80332 614562 75663 537438
115300 80405 615084 75724 537916
115400 80469 615617 75787 538383
115500 80550 616157 75850 538843
115600 80618 616676 75910 539324
115700 80675 617209 75978 539791
115800 80749 617753 76044 540247
115900 80824 618308 76108 540692
116000 80892 618845 76165 541155
116100 80965 619361 76237 541639
116200 81029 619885 76302 542115
116300 81087 620430 76368 542570
116400 81170 620971 76434 543029
116500 81240 621536 76510 543464
116600 81313 622068 76567 543932
116700 81402 622607 76622 544393
116800 81467 623164 76683 544836
116900 81533 623700 76747 545300
117000 81606 624227 76816 545773
117100 81674 624782 76882 546218
117200 81743 625328 76950 546672
117300 81808 625844 77024 547156
117400 81873 626358 77091 547642
117500 81946 626887 77136 548113
117600 82018 627431 77209 548569
117700 82089 627973 77276 549027
117800 82155 628515 77347 549485
117900 82213 629038 77409 549962
118000 82283 629578 77477 550422
118100 82340 630134 77554 550866
118200 82413 630686 77617 551314
118300 82483 631200 77682 551800
118400 82554 631753 77755 552247
118500 82632 632300 77825 552700
118600 82700 632812 77890 553188
118700 82773 633358 77952 553642
118800 82839 633898 78014 554102
118900 82905 634437 78078 554563
119000 82965 634963 78148 555037
119100 83025 635478 78215 555522
119200 83104 636002 78273 555998
119300 83176 636545 78336 556455
119400 83248 637078 78399 556922
119500 83324 637633 78453 557367
119600 83394 638215 78527 557785
119700 83470 638739 78607 558261
119800 83540 639290 78660 558710
119900 83622 639801 78735 559199
120000 83698 640309 78811 559691
120100 83763 640853 78869 560147
120200 83832 641361 78931 560639
120300 83905 641889 78989 561111
120400 83974 642412 79044 561588
120500 84048 642958 79118 562042
120600 84124 643502 79171 562498
120700 84189 644046 79233 562954
120800 84268 644593 79297 563407
120900 84332 645145 79371 563855
121000 84410 645692 79432 564308
121100 84487 646242 79486 564758
121200 84562 646785 79550 565215
121300 84629 647314 79614 565686
121400 84688 647811 79684 566189
121500 84751 648365 79741 566635
121600 84815 648913 79804 567087
121700 84883 649439 79856 567561
121800 84957 649966 79930 568034
121900 85040 650451 79996 568549
122000 85106 650991 80050 569009
122100 85172 651492 80115 569508
122200 85242 652014 80176 569986
122300 85316 652531 80239 570469
122400 85384 653058 80302 570942
122500 85460 653589 80373 571411
122600 85536 654110 80445 571890
122700 85621 654654 80521 572346
122800 85687 655171 80586 572829
122900 85757 655696 80657 573304
123000 85822 656254 80717 573746
123100 85898 656777 80783 574223
123200 85960 657334 80845 574666
123300 86054 657900 80921 575100
123400 86123 658425 80983 575575
123500 86196 658969 81049 576031
123600 86262 659513 81107 576487
123700 86332 660036 81170 576964
123800 86414 660557 81225 577443
123900 86490 661082 81286 577918
124000 86570 661644 81351 578356
124100 86634 662182 81410 578818
124200 86703 662701 81475 579299
124300 86769 663226 81544 579774
124400 86832 663765 81607 580235
124500 86898 664323 81683 580677
124600 86960 664838 81753 581162
124700 87035 665382 81817 581618
124800 87109 665909 81887 582091
124900 87193 666444 81953 582556
125000 87263 666947 82019 583053
125100 87331 667483 82081 583517
125200 87423 668030 82145 583970
125300 87503 668589 82209 584411
125400 87565 669117 82288 584883
125500 87634 669684 82365 585316
125600 87694 670231 82424 585769
125700 87782 670787 82487 586213
125800 87862 671323 82534 586677
125900 87925 671859 82590 587141
126000 87984 672420 82644 587580
126100 88051 672973 82709 588027
126200 88120 673508 82779 588492
126300 88196 674043 82851 588957
126400 88266 674560 82922 589440
126500 88324 675083 82991 589917
126600 88396 675607 83061 590393
126700 88470 676145 83126 590855
126800 88540 676666 83199 591334
126900 88615 677216 83273 591784
127000 88695 677755 83348 592245
127100 88759 678291 83424 592709
127200 88832 678792 83501 593208
127300 88894 679330 83564 593670
127400 88968 679859 83630 594141
127500 89041 680399 83706 594601
127600 89117 680898 83766 595102
127700 89194 681463 83841 595537
127800 89265 681993 83902 596007
127900 89338 682537 83965 596463
128000 89415 683065 84034 596935
128100 89486 683577 84094 597423
128200 89566 684101 84160 597899
128300 89639 684656 84232 598344
128400 89715 685214 84301 598786
128500 89803 685767 84366 599233
128600 89870 686336 84432 599664
128700 89955 686896 84511 600104
128800 90022 687439 84573 600561
128900 90101 687993 84619 601007
129000 90177 688516 84690 601484
129100 90248 689040 84758 601960
129200 90320 689571 84830 602429
129300 90396 690100 84906 602900
129400 90476 690645 84974 603355
129500 90521 691178 85040 603822
129600 90586 691717 85106 604283
129700 90642 692241 85180 604759
129800 90705 692782 85253 605218
129900 90778 693309 85314 605691
130000 90847 693846 85373 606154
130100 90906 694357 85434 606643
130200 90978 694880 85507 607120
130300 91046 695415 85584 607585
130400 91115 695922 85656 608078
130500 91185 696462 85727 608538
130600 91240 697006 85790 608994
130700 91318 697532 85865 609468
130800 91401 698066 85934 609934
130900 91458 698595 86008 610405
131000 91530 699125 86077 610875
131100 91603 699644 86151 611356
131200 91674 700182 86217 611818
131300 91750 700700 86279 612300
131400 91833 701223 86344 612777
131500 91895 701767 86414 613233
131600 91970 702287 86481 613713
131700 92037 702815 86537 614185
131800 92111 703336 86607 614664
131900 92185 703883 86667 615117
132000 92242 704433 86725 615567
132100 92307 704994 86785 616006
132200 92370 705530 86874 616470
132300 92422 706057 86933 616943
132400 92493 706593 86997 617407
132500 92562 707125 87061 617875
132600 92628 707667 87128 618333
132700 92690 708208 87181 618792
132800 92755 708763 87248 619237
132900 92820 709297 87312 619703
133000 92900 709822 87376 620178
133100 92965 710338 87441 620662
133200 93027 710897 87515 621103
133300 93100 711449 87585 621551
133400 93168 711971 87651 622029
133500 93234 712479 87700 622521
133600 93296 713004 87759 622996
133700 93373 713508 87824 623492
133800 93444 714032 87869 623968
133900 93513 714575 87937 624425
134000 93589 715129 88007 624871
134100 93654 715672 88053 625328
134200 93714 716203 88126 625797
134300 93773 716720 88183 626280
134400 93828 717246 88251 626754
134500 93907 717776 88329 627224
134600 93976 718317 88385 627683
134700 94052 718856 88456 628144
134800 94120 719362 88517 628638
134900 94200 719893 88587 629107
135000 94268 720436 88657 629564
135100 94342 720985 88718 630015
135200 94418 721522 88785 630478
135300 94476 722067 88852 630933
135400 94548 722601 88922 631399
135500 94619 723118 88990 631882
135600 94685 723668 89047 632332
135700 94772 724198 89110 632802
135800 94838 724745 89165 633255
135900 94916 725278 89237 633722
136000 94992 725803 89300 634197
136100 95073 726356 89386 634644
136200 95147 726908 89461 635092
136300 95227 727447 89514 635553
136400 95298 727990 89582 636010
136500 95356 728518 89642 636482
136600 95423 729070 89711 636930
136700 95489 729591 89779 637409
136800 95555 730142 89844 637858
136900 95624 730679 89906 638321
137000 95691 731208 89972 638792
137100 95759 731731 90030 639269
137200 95821 732259 90091 639741
137300 95881 732766 90160 640234
137400 95965 733290 90222 640710
137500 96039 733810 90283 641190
137600 96112 734367 90338 641633
137700 96176 734894 90405 642106
137800 96231 735425 90479 642575
137900 96304 735949 90552 643051
138000 96369 736484 90608 643516
138100 96444 737007 90662 643993
138200 96516 737539 90725 644461
138300 96579 738053 90789 644947
138400 96659 738581 90866 645419
138500 96741 739100 90927 645900
138600 96804 739628 90982 646372
138700 96861 740145 91051 646855
138800 96928 740655 91117 647345
138900 97000 741179 91174 647821
139000 97077 741720 91229 648280
139100 97159 742247 91302 648753
139200 97226 742757 91355 649243
139300 97301 743268 91423 649732
139400 97374 743794 91486 650206
139500 97446 744328 91557 650672
139600 97514 744836 91610 651164
139700 97593 745356 91682 651644
139800 97661 745862 91756 652138
139900 97742 746384 91817 652616
140000 97812 746897 91885 653103
140100 97891 747447 91948 653553
140200 97965 747960 92017 654040
140300 98037 748499 92095 654501
140400 98127 749016 92182 654984
140500 98203 749556 92248 655444
140600 98273 750096 92315 655904
140700 98335 750608 92375 656392
140800 98409 751149 92431 656851
140900 98471 751665 92497 657335
141000 98550 752176 92566 657824
141100 98631 752715 92638 658285
141200 98698 753247 92690 658753
141300 98772 753783 92758 659217
141400 98838 754308 92826 659692
141500 98899 754803 92887 660197
141600 98963 755343 92954 660657
141700 99032 755865 93026 661135
141800 99089 756395 93090 661605
141900 99159 756901 93135 662099
142000 99253 757413 93196 662587
142100 99320 757960 93283 663040
142200 99383 758520 93359 663480
142300 99466 759072 93419 663928
142400 99531 759624 93489 664376
142500 99609 760187 93566 664813
142600 99688 760750 93635 665250
142700 99757 761265 93715 665735
142800 99834 761776 93776 666224
142900 99899 762328 93845 666672
143000 99971 762861 93907 667139
143100 100028 763409 93967 667591
143200 100107 763937 94031 668063
143300 100182 764470 94086 668530
143400 100238 765006 94155 668994
143500 100319 765532 94230 669468
143600 100383 766060 94280 669940
143700 100464 766609 94341 670391
143800 100534 767153 94415 670847
143900 100604 767674 94485 671326
144000 100677 768181 94550 671819
144100 100734 768704 94607 672296
144200 100798 769246 94672 672754
144300 100864 769760 94733 673240
144400 100936 770288 94801 673712
144500 101005 770827 94870 674173
144600 101084 771331 94909 674669
144700 101145 771874 94974 675126
144800 101201 772409 95056 675591
144900 101272 772941 95133 676059
145000 101348 773480 95196 676520
145100 101402 773999 95252 677001
145200 101474 774561 95309 677439
145300 101553 775092 95378 677908
145400 101617 775615 95440 678385
145500 101672 776150 95503 678850
145600 101746 776687 95574 679313
145700 101802 777185 95637 679815
145800 101877 777702 95709 680298
145900 101929 778225 95764 680775
146000 101992 778759 95835 681241
146100 102072 779295 95892 681705
146200 102139 779830 95951 682170
146300 102215 780366 96020 682634
146400 102297 780904 96086 683096
146500 102372 781440 96148 683560
146600 102436 781967 96224 684033
146700 102514 782503 96294 684497
146800 102587 783033 96350 684967
146900 102660 783552 96418 685448
147000 102739 784094 96486 685906
147100 102807 784610 96537 686390
147200 102866 785146 96608 686854
147300 102942 785649 96678 687351
147400 103015 786171 96734 687829
147500 103095 786725 96798 688275
147600 103173 787283 96853 688717
147700 103251 787856 96925 689144
147800 103325 788377 96997 689623
147900 103395 788884 97069 690116
148000 103467 789429 97143 690571
148100 103540 789978 97210 691022
148200 103609 790489 97273 691511
148300 103667 791038 97335 691962
148400 103733 791547 97397 692453
148500 103806 792102 97474 692898
148600 103870 792638 97544 693362
148700 103936 793148 97606 693852
148800 104005 793681 97674 694319
148900 104064 794216 97731 694784
149000 104119 794740 97787 695260
149100 104190 795276 97870 695724
149200 104262 795800 97920 696200
149300 104335 796328 98002 696672
149400 104398 796856 98066 697144
149500 104464 797396 98121 697604
149600 104532 797948 98187 698052
149700 104592 798464 98248 698536
149800 104652 798982 98309 699018
149900 104724 799531 98365 699469
150000 104793 800077 98431 699923
150100 104855 800603 98499 700397
150200 104918 801138 98571 700862
150300 104990 801699 98637 701301
150400 105058 802246 98695 701754
150500 105140 802776 98755 702224
150600 105199 803276 98820 702724
150700 105285 803821 98881 703179
150800 105356 804379 98947 703621
150900 105430 804900 99018 704100
151000 105509 805431 99084 704569
151100 105569 805956 99159 705044
151200 105643 806498 99223 705502
151300 105723 807027 99300 705973
151400 105802 807554 99367 706446
151500 105879 808068 99447 706932
151600 105951 808583 99514 707417
151700 106035 809145 99570 707855
151800 106117 809715 99648 708285
151900 106176 810246 99721 708754
152000 106240 810789 99771 709211
152100 106306 811318 99829 709682
152200 106382 811839 99898 710161
152300 106446 812390 99964 710610
152400 106517 812920 100022 711080
152500 106591 813483 100090 711517
152600 106672 813998 100164 712002
152700 106758 814559 100221 712441
152800 106816 815097 100277 712903
152900 106879 815651 100346 713349
153000 106948 816186 100413 713814
153100 107013 816744 100464 714256
153200 107081 817265 100532 714735
153300 107155 817820 100601 715180
153400 107224 818333 100680 715667
153500 107291 818876 100745 716124
153600 107369 819417 100814 716583
153700 107430 819967 100876 717033
153800 107495 820501 100942 717499
153900 107552 821038 101005 717962
154000 107617 821578 101069 718422
154100 107688 822110 101150 718890
154200 107764 822627 101234 719373
154300 107827 823164 101297 719836
154400 107892 823690 101362 720310
154500 107954 824205 101439 720795
154600 108023 824737 101494 721263
154700 108078 825269 101556 721731
154800 108155 825780 101619 722220
154900 108219 826287 101688 722713
155000 108287 826793 101741 723207
155100 108362 827348 101824 723652
155200 108421 827873 101901 724127
155300 108482 828390 101959 724610
155400 108557 828940 102025 725060
155500 108636 829458 102078 725542
155600 108704 830011 102139 725989
155700 108775 830543 102189 726457
155800 108829 831059 102247 726941
155900 108909 831581 102313 727419
156000 108992 832127 102383 727873
156100 109060 832696 102454 728304
156200 109128 833225 102526 728775
156300 109190 833764 102592 729236
156400 109270 834304 102662 729696
156500 109339 834839 102740 730161
156600 109408 835366 102814 730634
156700 109468 835897 102883 731103
156800 109534 836431 102946 731569
156900 109601 836964 103004 732036
157000 109658 837487 103059 732513
157100 109730 838019 103115 732981
157200 109796 838555 103188 733445
157300 109868 839080 103257 733920
157400 109933 839622 103314 734378
157500 110021 840160 103370 734840
157600 110090 840673 103443 735327
157700 110158 841201 103504 735799
157800 110217 841742 103569 736258
157900 110277 842278 103626 736722
158000 110341 842821 103697 737179
158100 110393 843377 103771 737623
158200 110458 843916 103832 738084
158300 110536 844472 103894 738528
158400 110618 845008 103960 738992
158500 110676 845501 104010 739499
158600 110746 846058 104082 739942
158700 110808 846567 104139 740433
158800 110878 847108 104205 740892
158900 110953 847636 104262 741364
159000 111019 848157 104320 741843
159100 111086 848686 104380 742314
159200 111146 849210 104436 742790
159300 111215 849745 104496 743255
159400 111277 850282 104560 743718
159500 111347 850841 104634 744159
159600 111405 851388 104709 744612
159700 111481 851928 104775 745072
159800 111551 852456 104846 745544
159900 111631 852973 104904 746027
160000 111694 853496 104970 746504
160100 111762 854016 105017 746984
160200 111810 854509 105094 747491
160300 111873 855048 105165 747952
160400 111937 855586 105224 748414
160500 112024 856137 105296 748863
160600 112102 856687 105360 749313
160700 112180 857220 105429 749780
160800 112255 857754 105495 750246
160900 112322 858264 105560 750736
161000 112400 858792 105635 751208
161100 112472 859338 105705 751662
161200 112543 859870 105770 752130
161300 112612 860398 105834 752602
161400 112679 860916 105901 753084
161500 112754 861476 105967 753524
161600 112814 861997 106032 754003
161700 112888 862526 106094 754474
161800 112952 863048 106154 754952
161900 113006 863576 106229 755424
162000 113084 864094 106291 755906
162100 113150 864644 106351 756356
162200 113212 865150 106418 756850
162300 113268 865645 106486 757355
162400 113327 866188 106545 757812
162500 113411 866743 106608 758257
162600 113489 867296 106678 758704
162700 113559 867807 106733 759193
162800 113625 868343 106802 759657
162900 113706 868865 106861 760135
163000 113760 869400 106926 760600
163100 113825 869950 106985 761050
163200 113897 870501 107048 761499
163300 113957 871027 107118 761973
163400 114023 871569 107177 762431
163500 114100 872119 107248 762881
163600 114175 872635 107320 763365
163700 114252 873164 107387 763836
163800 114329 873699 107448 764301
163900 114394 874238 107521 764762
164000 114462 874773 107589 765227
164100 114535 875322 107658 765678
164200 114617 875871 107729 766129
164300 114673 876374 107791 766626
164400 114731 876904 107847 767096
164500 114799 877434 107918 767566
164600 114866 877978 107976 768022
164700 114936 878508 108036 768492
164800 115006 879031 108107 768969
164900 115066 879555 108155 769445
165000 115132 880075 108208 769925
165100 115193 880611 108279 770389
165200 115262 881134 108335 770866
165300 115332 881672 108395 771328
165400 115397 882219 108463 771781
165500 115461 882764 108521 772236
165600 115526 883287 108589 772713
165700 115601 883809 108656 773191
165800 115667 884351 108718 773649
165900 115734 884887 108770 774113
166000 115808 885409 108837 774591
166100 115875 885960 108905 775040
166200 115955 886486 108975 775514
166300 116020 887022 109051 775978
166400 116092 887557 109127 776443
166500 116169 888101 109203 776899
166600 116244 888622 109280 777378
166700 116302 889145 109358 777855
166800 116378 889666 109442 778334
166900 116454 890190 109502 778810
167000 116521 890718 109574 779282
167100 116590 891281 109636 779719
167200 116667 891832 109697 780168
167300 116742 892365 109768 780635
167400 116804 892896 109828 781104
167500 116872 893454 109892 781546
167600 116951 893967 109971 782033
167700 117033 894491 110026 782509
167800 117098 895013 110087 782987
167900 117160 895529 110153 783471
168000 117228 896053 110228 783947
168100 117288 896556 110279 784444
168200 117374 897100 110348 784900
168300 117440 897643 110404 785357
168400 117512 898173 110478 785827
168500 117588 898720 110554 786280
168600 117661 899253 110630 786747
168700 117728 899808 110689 787192
168800 117791 900371 110757 787629
168900 117874 900901 110832 788099
169000 117938 901411 110900 788589
169100 118009 901933 110961 789067
169200 118082 902476 111022 789524
169300 118142 903015 111075 789985
169400 118209 903562 111139 790438
169500 118278 904092 111197 790908
169600 118339 904615 111271 791385
169700 118394 905139 111333 791861
169800 118458 905668 111399 792332
169900 118528 906228 111461 792772
170000 118602 906759 111524 793241
170100 118674 907294 111594 793706
170200 118748 907853 111667 794147
170300 118815 908382 111725 794618
170400 118901 908906 111805 795094
170500 118965 909443 111865 795557
170600 119034 910001 111924 795999
170700 119101 910536 111982 796464
170800 119160 911084 112059 796916
170900 119223 911589 112109 797411
171000 119296 912119 112177 797881
171100 119369 912672 112244 798328
171200 119435 913213 112322 798787
171300 119502 913752 112377 799248
171400 119571 914264 112447 799736
171500 119629 914810 112523 800190
171600 119695 915341 112585 800659
171700 119768 915873 112647 801127
171800 119838 916408 112719 801592
171900 119901 916930 112781 802070
172000 119968 917459 112856 802541
172100 120020 917991 112922 803009
172200 120098 918530 112995 803470
172300 120163 919073 113077 803927
172400 120239 919617 113146 804383
172500 120306 920165 113199 804835
172600 120378 920718 113263 805282
172700 120455 921260 113331 805740
172800 120528 921773 113410 806227
172900 120622 922337 113469 806663
173000 120699 922869 113529 807131
173100 120773 923410 113592 807590
173200 120854 923932 113653 808068
173300 120919 924441 113708 808559
173400 120994 924971 113763 809029
173500 121058 925492 113829 809508
173600 121139 926068 113893 809932
173700 121204 926604 113952 810396
173800 121272 927142 114018 810858
173900 121339 927651 114086 811349
174000 121404 928193 114148 811807
174100 121489 928737 114207 812263
174200 121567 929290 114257 812710
174300 121648 929820 114322 813180
174400 121720 930358 114390 813642
174500 121787 930880 114448 814120
174600 121847 931407 114520 814593
174700 121914 931945 114583 815055
174800 121987 932484 114661 815516
174900 122064 933012 114725 815988
175000 122140 933509 114788 816491
175100 122209 934004 114861 816996
175200 122279 934541 114924 817459
175300 122352 935073 115002 817927
175400 122426 935603 115070 818397
175500 122494 936144 115128 818856
175600 122568 936671 115205 819329
175700 122627 937201 115262 819799
175800 122699 937742 115330 820258
175900 122759 938277 115398 820723
176000 122834 938801 115465 821199
176100 122906 939347 115525 821653
176200 122974 939910 115581 822090
176300 123042 940420 115642 822580
176400 123108 940949 115708 823051
176500 123175 941485 115767 823515
176600 123249 942003 115835 823997
176700 123313 942530 115907 824470
176800 123385 943080 115970 824920
176900 123450 943626 116024 825374
177000 123516 944135 116085 825865
177100 123584 944663 116139 826337
177200 123654 945175 116204 826825
177300 123710 945709 116281 827291
177400 123781 946234 116352 827766
177500 123853 946768 116419 828232
177600 123926 947312 116492 828688
177700 123990 947854 116568 829146
177800 124070 948393 116640 829607
177900 124139 948926 116698 830074
178000 124196 949458 116764 830542
178100 124273 949971 116813 831029
178200 124340 950508 116882 831492
178300 124414 951037 116942 831963
178400 124476 951544 117010 832456
178500 124553 952070 117065 832930
178600 124614 952594 117138 833406
178700 124673 953142 117197 833858
178800 124748 953675 117257 834325
178900 124811 954198 117319 834802
179000 124868 954752 117387 835248
179100 124958 955277 117455 835723
179200 125025 955812 117520 836188
179300 125091 956321 117590 836679
179400 125156 956854 117647 837146
179500 125220 957395 117711 837605
179600 125283 957931 117778 838069
179700 125357 958459 117847 838541
179800 125427 959013 117910 838987
179900 125492 959570 117972 839430
180000 125557 960114 118038 839886
180100 125620 960670 118103 840330
180200 125693 961206 118171 840794
180300 125764 961748 118235 841252
180400 125840 962275 118308 841725
180500 125899 962822 118378 842178
180600 125963 963330 118433 842670
180700 126014 963865 118504 843135
180800 126094 964432 118567 843568
180900 126156 964973 118621 844027
181000 126219 965478 118683 844522
181100 126290 966020 118746 844980
181200 126365 966531 118810 845469
181300 126439 967058 118869 845942
181400 126517 967591 118932 846409
181500 126590 968132 118992 846868
181600 126669 968668 119065 847332
181700 126740 969211 119140 847789
181800 126815 969747 119209 848253
181900 126880 970263 119273 848737
182000 126946 970792 119349 849208
182100 127032 971345 119417 849655
182200 127102 971892 119472 850108
182300 127186 972446 119538 850554
182400 127248 972975 119603 851025
182500 127305 973521 119673 851479
182600 127379 974091 119736 851909
182700 127448 974644 119804 852356
182800 127511 975157 119870 852843
182900 127587 975714 119950 853286
183000 127650 976253 120013 853747
183100 127725 976811 120082 854189
183200 127796 977337 120142 854663
183300 127866 977860 120201 855140
183400 127937 978378 120265 855622
183500 128013 978910 120330 856090
183600 128084 979434 120398 856566
183700 128146 979982 120456 857018
183800 128216 980536 120523 857464
183900 128283 981086 120585 857914
184000 128348 981613 120642 858387
184100 128411 982156 120710 858844
184200 128485 982685 120780 859315
184300 128552 983242 120841 859758
184400 128592 983758 120907 860242
184500 128673 984297 120975 860703
184600 128734 984824 121049 861176
184700 128800 985377 121100 861623
184800 128864 985884 121161 862116
184900 128936 986437 121220 862563
185000 129018 986991 121290 863009
185100 129088 987525 121361 863475
185200 129164 988083 121433 863917
185300 129225 988598 121491 864402
