#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.2 0.2]
#! SET kt 1.0
92800 8097 469340 8282 458660
92900 8111 469784 8295 459216
93000 8115 470292 8301 459708
93100 8122 470809 8303 460191
93200 8134 471382 8313 460618
93300 8142 471866 8322 461134
93400 8153 472419 8336 461581
93500 8164 472930 8349 462070
93600 8169 473419 8355 462581
93700 8176 473962 8363 463038
93800 8180 474555 8377 463445
93900 8189 474986 8388 464014
94000 8204 475484 8396 464516
94100 8210 476005 8404 464995
94200 8221 476532 8417 465468
94300 8231 477069 8427 465931
94400 8242 477583 8430 466417
94500 8248 478144 8439 466856
94600 8253 478671 8446 467329
94700 8260 479190 8458 467810
94800 8271 479712 8468 468288
94900 8277 480199 8473 468801
95000 8280 480681 8477 469319
95100 8287 481195 8484 469805
95200 8293 481707 8491 470293
95300 8302 482145 8500 470855
95400 8310 482560 8503 471440
95500 8314 482973 8508 472027
95600 8323 483501 8517 472499
95700 8334 484002 8530 472998
95800 8342 484543 8537 473457
95900 8346 485081 8545 473919
96000 8356 485591 8555 474409
96100 8362 486041 8563 474959
96200 8366 486550 8572 475450
96300 8377 487020 8580 475980
96400 8387 487480 8592 476520
96500 8398 487942 8605 477058
96600 8408 488412 8617 477588
96700 8423 488917 8624 478083
96800 8428 489423 8628 478577
96900 8439 489935 8636 479065
97000 8454 490452 8638 479548
97100 8467 491029 8647 479971
97200 8483 491502 8660 480498
97300 8490 492015 8667 480985
97400 8497 492495 8673 481505
97500 8502 492999 8676 482001
97600 8508 493530 8685 482470
97700 8525 494035 8697 482965
97800 8535 494470 8702 483530
97900 8548 494984 8713 484016
98000 8554 495451 8716 484549
98100 8560 496040 8719 484960
98200 8561 496513 8725 485487
98300 8568 497010 8736 485990
98400 8572 497432 8749 486568
98500 8581 498003 8758 486997
98600 8594 498425 8762 487575
98700 8600 499067 8769 487933
98800 8606 499591 8778 488409
98900 8611 500173 8783 488827
99000 8619 500709 8790 489291
99100 8629 501202 8798 489798
99200 8634 501659 8806 490341
99300 8638 502125 8811 490875
99400 8644 502622 8813 491378
99500 8654 503074 8820 491926
99600 8661 503573 8834 492427
99700 8669 504154 8844 492846
99800 8680 504634 8853 493366
99900 8684 505166 8857 493834
100000 8693 505632 8867 494368
100100 8701 506121 8875 494879
100200 8706 506636 8882 495364
100300 8710 507054 8891 495946
100400 8713 507574 8899 496426
100500 8721 508088 8910 496912
100600 8731 508591 8920 497409
100700 8742 509118 8927 497882
100800 8747 509563 8932 498437
100900 8755 510095 8939 498905
101000 8764 510624 8948 499376
101100 8778 511160 8958 499840
101200 8786 511659 8964 500341
101300 8791 512204 8973 500796
101400 8794 512696 8983 501304
101500 8802 513310 8991 501690
101600 8812 513789 8998 502211
101700 8820 514309 9006 502691
101800 8828 514792 9016 503208
101900 8831 515323 9026 503677
102000 8839 515889 9034 504111
102100 8843 516408 9041 504592
102200 8855 516893 9047 505107
102300 8866 517430 9050 505570
102400 8875 517905 9060 506095
102500 8882 518420 9070 506580
102600 8888 518923 9076 507077
102700 8896 519474 9082 507526
102800 8903 519953 9087 508047
102900 8907 520503 9095 508497
103000 8915 520963 9104 509037
103100 8920 521460 9109 509540
103200 8927 521921 9117 510079
103300 8938 522379 9128 510621
103400 8950 522842 9134 511158
103500 8959 523472 9135 511528
103600 8962 523991 9143 512009
103700 8972 524496 9152 512504
103800 8976 525043 9159 512957
103900 8986 525557 9164 513443
104000 8988 526067 9165 513933
104100 8997 526605 9170 514395
104200 9005 527166 9181 514834
104300 9014 527745 9195 515255
104400 9016 528241 9204 515759
104500 9025 528785 9215 516215
104600 9032 529287 9220 516713
104700 9037 529773 9222 517227
104800 9049 530312 9242 517688
104900 9060 530793 9247 518207
105000 9073 531368 9255 518632
105100 9080 531851 9270 519149
105200 9087 532394 9281 519606
105300 9094 532927 9287 520073
105400 9100 533528 9291 520472
105500 9103 534044 9298 520956
105600 9120 534541 9306 521459
105700 9127 535056 9312 521944
105800 9133 535447 9321 522553
105900 9142 535925 9328 523075
106000 9148 536383 9332 523617
106100 9153 536911 9344 524089
106200 9158 537363 9352 524637
106300 9164 537868 9358 525132
106400 9174 538466 9368 525534
106500 9181 538946 9374 526054
106600 9195 539409 9381 526591
106700 9202 539929 9384 527071
106800 9212 540400 9396 527600
106900 9218 540850 9410 528150
107000 9219 541344 9413 528656
107100 9222 541818 9423 529182
107200 9228 542398 9426 529602
107300 9237 542908 9432 530092
107400 9243 543432 9444 530568
107500 9247 543958 9449 531042
107600 9254 544404 9458 531596
107700 9264 544851 9464 532149
107800 9273 545443 9475 532557
107900 9285 545918 9481 533082
108000 9290 546422 9489 533578
108100 9294 546874 9495 534126
108200 9299 547394 9500 534606
108300 9313 547902 9509 535098
108400 9319 548486 9515 535514
108500 9322 549064 9525 535936
108600 9332 549559 9541 536441
108700 9336 550112 9552 536888
108800 9349 550610 9561 537390
108900 9357 551141 9570 537859
109000 9366 551689 9579 538311
109100 9375 552191 9592 538809
109200 9384 552752 9601 539248
109300 9388 553229 9608 539771
109400 9392 553739 9613 540261
109500 9400 554258 9616 540742
109600 9409 554829 9631 541171
109700 9417 555282 9639 541718
109800 9431 555695 9649 542305
109900 9443 556254 9655 542746
110000 9449 556772 9660 543228
110100 9456 557338 9671 543662
110200 9475 557848 9676 544152
110300 9489 558418 9680 544582
110400 9500 558922 9688 545078
110500 9508 559449 9695 545551
110600 9513 559996 9700 546004
110700 9515 560431 9706 546569
110800 9523 560882 9713 547118
110900 9524 561451 9720 547549
111000 9529 561908 9725 548092
111100 9540 562406 9736 548594
111200 9548 562965 9741 549035
111300 9558 563412 9753 549588
111400 9563 563916 9758 550084
111500 9569 564468 9764 550532
111600 9582 564940 9775 551060
111700 9588 565478 9777 551522
111800 9603 566011 9782 551989
111900 9608 566610 9786 552390
112000 9619 567127 9792 552873
112100 9629 567733 9801 553267
112200 9638 568194 9807 553806
112300 9643 568736 9814 554264
112400 9653 569238 9823 554762
112500 9666 569768 9827 555232
112600 9677 570310 9836 555690
112700 9693 570862 9844 556138
112800 9701 571457 9848 556543
112900 9714 571998 9861 557002
113000 9722 572448 9875 557552
113100 9726 572908 9878 558092
113200 9735 573393 9885 558607
113300 9746 573893 9893 559107
113400 9755 574455 9901 559545
113500 9765 574992 9912 560008
113600 9770 575536 9918 560464
113700 9777 575994 9925 561006
113800 9781 576442 9930 561558
113900 9786 576999 9939 562001
114000 9797 577482 9947 562518
114100 9809 577976 9956 563024
114200 9814 578592 9967 563408
114300 9820 579127 9978 563873
114400 9828 579759 9986 564241
114500 9832 580266 9994 564734
114600 9842 580822 10001 565178
114700 9856 581419 10010 565581
114800 9864 581877 10011 566123
114900 9873 582338 10018 566662
115000 9877 582787 10023 567213
115100 9880 583232 10027 567768
115200 9887 583817 10040 568183
115300 9896 584387 10051 568613
115400 9908 584864 10056 569136
115500 9919 585392 10067 569608
115600 9931 585921 10074 570079
115700 9936 586516 10082 570484
115800 9941 586975 10089 571025
115900 9948 587498 10102 571502
116000 9954 587979 10107 572021
116100 9966 588538 10120 572462
116200 9976 589009 10131 572991
116300 9987 589482 10147 573518
116400 10005 589990 10155 574010
116500 10013 590490 10169 574510
116600 10023 590952 10175 575048
116700 10030 591608 10179 575392
116800 10044 592064 10188 575936
116900 10052 592565 10205 576435
117000 10061 593036 10213 576964
117100 10066 593516 10220 577484
117200 10069 594167 10229 577833
117300 10075 594652 10240 578348
117400 10090 595210 10244 578790
117500 10097 595642 10252 579358
117600 10110 596214 10259 579786
117700 10114 596685 10266 580315
117800 10119 597143 10274 580857
117900 10127 597630 10279 581370
118000 10134 598134 10285 581866
118100 10139 598585 10287 582415
118200 10144 598993 10300 583007
118300 10153 599396 10308 583604
118400 10156 599902 10314 584098
118500 10160 600320 10324 584680
118600 10172 600816 10333 585184
118700 10180 601295 10336 585705
118800 10182 601861 10340 586139
118900 10191 602328 10348 586672
119000 10196 602816 10353 587184
119100 10204 603335 10364 587665
119200 10218 603899 10375 588101
119300 10226 604390 10386 588610
119400 10231 604956 10389 589044
119500 10239 605417 10399 589583
119600 10244 605996 10409 590004
119700 10250 606476 10414 590524
119800 10258 607027 10418 590973
119900 10266 607457 10428 591543
120000 10274 607938 10439 592062
120100 10280 608403 10450 592597
120200 10286 608925 10457 593075
120300 10297 609457 10470 593543
120400 10300 609980 10473 594020
120500 10311 610508 10481 594492
120600 10316 611023 10490 594977
120700 10323 611578 10501 595422
120800 10330 612118 10508 595882
120900 10341 612674 10525 596326
121000 10354 613145 10532 596855
121100 10365 613694 10542 597306
121200 10375 614211 10554 597789
121300 10380 614765 10561 598235
121400 10387 615361 10569 598639
121500 10399 615930 10577 599070
121600 10412 616403 10589 599597
121700 10418 616860 10596 600140
121800 10425 617420 10603 600580
121900 10431 617949 10611 601051
122000 10440 618459 10619 601541
122100 10452 618919 10632 602081
122200 10458 619388 10642 602612
122300 10470 619934 10648 603066
122400 10473 620384 10654 603616
122500 10483 620861 10662 604139
122600 10490 621428 10673 604572
122700 10496 621951 10680 605049
122800 10507 622448 10688 605552
122900 10513 622916 10701 606084
123000 10521 623395 10711 606605
123100 10527 623917 10723 607083
123200 10538 624411 10733 607589
123300 10545 624901 10742 608099
123400 10554 625413 10752 608587
123500 10558 625981 10760 609019
123600 10570 626566 10767 609434
123700 10581 627012 10776 609988
123800 10590 627493 10789 610507
123900 10595 628004 10795 610996
124000 10604 628421 10803 611579
124100 10608 629017 10806 611983
124200 10612 629512 10816 612488
124300 10616 630039 10821 612961
124400 10622 630467 10828 613533
124500 10633 631018 10842 613982
124600 10644 631541 10846 614459
124700 10654 632013 10857 614987
124800 10663 632552 10870 615448
124900 10668 633171 10878 615829
125000 10673 633716 10886 616284
125100 10680 634280 10905 616720
125200 10695 634698 10910 617302
125300 10705 635152 10921 617848
125400 10716 635669 10931 618331
125500 10719 636151 10934 618849
125600 10728 636760 10943 619240
125700 10736 637186 10951 619814
125800 10741 637589 10958 620411
125900 10752 638001 10964 620999
126000 10761 638399 10970 621601
126100 10771 638875 10977 622125
126200 10783 639340 10978 622660
126300 10790 639976 10989 623024
126400 10794 640428 10998 623572
126500 10810 640844 11013 624156
126600 10815 641403 11020 624597
126700 10821 641999 11025 625001
126800 10831 642458 11036 625542
126900 10840 643044 11045 625956
127000 10848 643580 11054 626420
127100 10856 643998 11064 627002
127200 10869 644435 11073 627565
127300 10879 644966 11080 628034
127400 10888 645401 11085 628599
127500 10892 646011 11088 628989
127600 10895 646495 11093 629505
127700 10910 646971 11097 630029
127800 10916 647514 11104 630486
127900 10925 648033 11114 630967
128000 10934 648505 11117 631495
128100 10943 649036 11128 631964
128200 10956 649525 11140 632475
128300 10961 650073 11145 632927
128400 10969 650553 11161 633447
128500 10981 651153 11174 633847
128600 10985 651671 11184 634329
128700 10991 652217 11194 634783
128800 11006 652670 11204 635330
128900 11015 653171 11211 635829
129000 11021 653633 11215 636367
129100 11031 654088 11228 636912
129200 11034 654558 11229 637442
129300 11041 655044 11231 637956
129400 11051 655540 11243 638460
129500 11061 656002 11253 638998
129600 11068 656545 11268 639455
129700 11075 657014 11277 639986
129800 11078 657534 11286 640466
129900 11092 658048 11297 640952
130000 11099 658478 11304 641522
130100 11106 659010 11316 641990
130200 11110 659477 11319 642523
130300 11120 660050 11326 642950
130400 11133 660538 11336 643462
130500 11139 661039 11355 643961
130600 11147 661613 11366 644387
130700 11151 662110 11370 644890
130800 11155 662580 11380 645420
130900 11167 663025 11392 645975
131000 11175 663513 11401 646487
131100 11188 664017 11405 646983
131200 11204 664517 11410 647483
131300 11209 665122 11419 647878
131400 11215 665642 11433 648358
131500 11224 666073 11445 648927
131600 11232 666536 11451 649464
131700 11239 666992 11457 650008
131800 11244 667506 11466 650494
131900 11250 668054 11472 650946
132000 11261 668545 11479 651455
132100 11272 669040 11491 651960
132200 11278 669526 11499 652474
132300 11283 670017 11507 652983
132400 11289 670543 11512 653457
132500 11293 671046 11522 653954
132600 11305 671546 11528 654454
132700 11313 672088 11532 654912
132800 11320 672563 11539 655437
132900 11329 673114 11546 655886
133000 11333 673684 11567 656316
133100 11338 674091 11572 656909
133200 11346 674596 11578 657404
133300 11353 675122 11588 657878
133400 11362 675677 11598 658323
133500 11366 676157 11604 658843
133600 11381 676708 11614 659292
133700 11390 677207 11625 659793
133800 11398 677662 11635 660338
133900 11410 678164 11642 660836
134000 11421 678654 11648 661346
134100 11431 679175 11656 661825
134200 11438 679731 11660 662269
134300 11447 680196 11669 662804
134400 11455 680717 11680 663283
134500 11464 681222 11691 663778
134600 11475 681736 11703 664264
134700 11487 682257 11709 664743
134800 11498 682738 11713 665262
134900 11508 683271 11720 665729
135000 11514 683764 11722 666236
135100 11522 684262 11725 666738
135200 11531 684781 11733 667219
135300 11537 685295 11739 667705
135400 11545 685830 11749 668170
135500 11553 686338 11751 668662
135600 11558 686830 11756 669170
135700 11567 687213 11762 669787
135800 11574 687758 11770 670242
135900 11580 688221 11775 670779
136000 11588 688724 11781 671276
136100 11598 689253 11798 671747
136200 11604 689735 11803 672265
136300 11607 690317 11811 672683
136400 11617 690846 11818 673154
136500 11625 691345 11820 673655
136600 11631 691780 11831 674220
136700 11642 692263 11844 674737
136800 11647 692753 11849 675247
136900 11663 693291 11859 675709
137000 11677 693831 11868 676169
137100 11688 694328 11888 676672
137200 11696 694812 11896 677188
137300 11704 695328 11902 677672
137400 11707 695814 11907 678186
137500 11716 696416 11916 678584
137600 11729 696918 11924 679082
137700 11732 697436 11929 679564
137800 11747 698005 11939 679995
137900 11756 698472 11946 680528
138000 11760 699059 11950 680941
138100 11767 699635 11957 681365
138200 11776 700124 11971 681876
138300 11782 700565 11977 682435
138400 11788 701107 11982 682893
138500 11797 701599 11990 683401
138600 11807 702163 12003 683837
138700 11813 702647 12009 684353
138800 11818 703185 12021 684815
138900 11822 703707 12026 685293
139000 11833 704235 12036 685765
139100 11843 704624 12042 686376
139200 11850 705046 12046 686954
139300 11861 705484 12053 687516
139400 11865 705935 12060 688065
139500 11871 706434 12065 688566
139600 11874 706869 12069 689131
139700 11880 707369 12073 689631
139800 11889 707986 12079 690014
139900 11902 708458 12087 690542
140000 11906 708872 12097 691128
140100 11918 709380 12111 691620
140200 11928 709886 12122 692114
140300 11938 710449 12140 692551
140400 11944 710901 12149 693099
140500 11956 711547 12154 693453
140600 11964 712028 12165 693972
140700 11971 712578 12170 694422
140800 11980 713083 12178 694917
140900 11985 713637 12184 695363
141000 11997 714270 12189 695730
141100 12011 714796 12197 696204
141200 12020 715412 12212 696588
141300 12030 715877 12224 697123
141400 12036 716434 12231 697566
141500 12044 716962 12238 698038
141600 12045 717507 12242 698493
141700 12054 718003 12249 698997
141800 12064 718589 12258 699411
141900 12078 719071 12265 699929
142000 12085 719667 12275 700333
142100 12089 720215 12276 700785
142200 12090 720765 12289 701235
142300 12101 721288 12297 701712
142400 12103 721877 12301 702123
142500 12113 722416 12309 702584
142600 12129 722976 12315 703024
142700 12134 723525 12322 703475
142800 12141 724072 12325 703928
142900 12151 724620 12335 704380
143000 12155 725245 12350 704755
143100 12159 725734 12355 705266
143200 12165 726294 12363 705706
143300 12169 726818 12375 706182
143400 12173 727438 12384 706562
143500 12182 727964 12392 707036
143600 12192 728482 12398 707518
143700 12200 728985 12406 708015
143800 12209 729444 12412 708556
143900 12219 729934 12417 709066
144000 12227 730407 12423 709593
144100 12238 730823 12426 710177
144200 12251 731322 12431 710678
144300 12257 731897 12437 711103
144400 12270 732350 12449 711650
144500 12276 732800 12450 712200
144600 12286 733351 12460 712649
144700 12293 733894 12466 713106
144800 12299 734371 12479 713629
144900 12304 734866 12484 714134
145000 12317 735309 12493 714691
145100 12325 735829 12496 715171
145200 12336 736383 12502 715617
145300 12341 736854 12509 716146
145400 12348 737389 12517 716611
145500 12353 737928 12526 717072
145600 12364 738419 12537 717581
145700 12373 738831 12540 718169
145800 12378 739333 12549 718667
145900 12381 739844 12552 719156
146000 12388 740340 12558 719660
146100 12395 740890 12565 720110
146200 12402 741375 12573 720625
146300 12406 741929 12586 721071
146400 12416 742514 12593 721486
146500 12427 743072 12607 721928
146600 12440 743582 12619 722418
146700 12447 744137 12624 722863
146800 12458 744741 12632 723259
146900 12462 745338 12635 723662
147000 12470 745789 12639 724211
147100 12473 746276 12646 724724
147200 12477 746855 12652 725145
147300 12497 747349 12665 725651
147400 12506 747891 12676 726109
147500 12516 748415 12680 726585
147600 12524 748876 12691 727124
147700 12530 749381 12700 727619
147800 12533 749894 12709 728106
147900 12538 750329 12713 728671
148000 12550 750785 12721 729215
148100 12557 751298 12728 729702
148200 12568 751856 12739 730144
148300 12576 752371 12750 730629
148400 12580 752786 12753 731214
148500 12588 753343 12757 731657
148600 12594 753978 12762 732022
148700 12602 754572 12766 732428
148800 12608 755128 12771 732872
148900 12614 755672 12779 733328
149000 12620 756269 12783 733731
149100 12624 756744 12789 734256
149200 12627 757203 12799 734797
149300 12633 757766 12805 735234
149400 12643 758303 12813 735697
149500 12651 758832 12815 736168
149600 12659 759381 12821 736619
149700 12671 759930 12830 737070
149800 12678 760435 12839 737565
149900 12685 760878 12846 738122
150000 12699 761376 12850 738624
150100 12707 761846 12859 739154
150200 12717 762396 12864 739604
150300 12723 762894 12880 740106
150400 12734 763387 12889 740613
150500 12737 763890 12898 741110
150600 12741 764441 12906 741559
150700 12750 764978 12916 742022
150800 12759 765508 12927 742492
150900 12771 766059 12934 742941
151000 12777 766639 12938 743361
151100 12786 767085 12946 743915
151200 12794 767641 12952 744359
151300 12802 768048 12957 744952
151400 12805 768574 12963 745426
151500 12818 769072 12975 745928
151600 12826 769496 12981 746504
151700 12834 769983 12983 747017
151800 12838 770531 12988 747469
151900 12844 771000 13000 748000
152000 12853 771542 13009 748458
152100 12866 772012 13018 748988
152200 12872 772547 13020 749453
152300 12882 773023 13030 749977
152400 12886 773482 13034 750518
152500 12894 773962 13041 751038
152600 12903 774552 13050 751448
152700 12910 774980 13056 752020
152800 12923 775387 13062 752613
152900 12931 775919 13067 753081
153000 12945 776429 13079 753571
153100 12953 777012 13080 753988
153200 12960 777562 13084 754438
153300 12968 778075 13090 754925
153400 12980 778596 13100 755404
153500 12987 779154 13105 755846
153600 12999 779667 13113 756333
153700 13010 780214 13121 756786
153800 13016 780694 13122 757306
153900 13025 781228 13129 757772
154000 13032 781747 13136 758253
154100 13043 782188 13149 758812
154200 13051 782630 13160 759370
154300 13056 783121 13165 759879
154400 13068 783689 13175 760311
154500 13075 784218 13179 760782
154600 13083 784719 13188 761281
154700 13094 785246 13197 761754
154800 13099 785713 13202 762287
154900 13107 786287 13214 762713
155000 13107 786829 13222 763171
155100 13112 787314 13230 763686
155200 13117 787904 13236 764096
155300 13127 788449 13248 764551
155400 13133 788963 13251 765037
155500 13138 789497 13259 765503
155600 13144 789971 13268 766029
155700 13151 790353 13272 766647
155800 13160 790811 13281 767189
155900 13166 791423 13285 767577
156000 13171 791838 13290 768162
156100 13175 792333 13294 768667
156200 13182 792869 13301 769131
156300 13195 793304 13306 769696
156400 13206 793759 13319 770241
156500 13213 794225 13333 770775
156600 13219 794813 13333 771187
156700 13219 795306 13336 771694
156800 13227 795879 13340 772121
156900 13238 796359 13355 772641
157000 13242 796805 13361 773195
157100 13244 797338 13369 773662
157200 13251 797728 13376 774272
157300 13257 798269 13381 774731
157400 13259 798823 13385 775177
157500 13268 799274 13393 775726
157600 13274 799727 13401 776273
157700 13284 800250 13416 776750
157800 13291 800766 13425 777234
157900 13300 801359 13434 777641
158000 13313 801844 13442 778156
158100 13320 802322 13458 778678
158200 13327 802817 13465 779183
158300 13332 803357 13469 779643
158400 13337 803851 13476 780149
158500 13338 804320 13482 780680
158600 13348 804890 13488 781110
158700 13357 805472 13494 781528
158800 13362 805994 13498 782006
158900 13378 806502 13506 782498
159000 13388 806982 13514 783018
159100 13394 807506 13517 783494
159200 13401 807979 13522 784021
159300 13407 808426 13526 784574
159400 13412 808855 13535 785145
159500 13415 809389 13546 785611
159600 13428 809905 13548 786095
159700 13433 810395 13550 786605
159800 13443 810879 13562 787121
159900 13451 811449 13566 787551
160000 13461 811931 13578 788069
160100 13469 812449 13587 788551
160200 13477 812908 13599 789092
160300 13480 813362 13605 789638
160400 13492 813814 13615 790186
160500 13497 814283 13628 790717
160600 13508 814835 13636 791165
160700 13519 815372 13654 791628
160800 13522 815908 13663 792092
160900 13525 816446 13670 792554
161000 13530 817023 13678 792977
161100 13539 817494 13683 793506
161200 13545 817979 13689 794021
161300 13559 818526 13706 794474
161400 13567 818934 13714 795066
161500 13575 819381 13720 795619
161600 13581 819889 13721 796111
161700 13588 820411 13733 796589
161800 13595 820944 13737 797056
161900 13605 821424 13748 797576
162000 13614 822022 13762 797978
162100 13625 822494 13773 798506
162200 13633 822983 13780 799017
162300 13639 823504 13784 799496
162400 13652 824059 13792 799941
162500 13662 824674 13800 800326
162600 13667 825202 13810 800798
162700 13673 825785 13821 801215
162800 13685 826369 13830 801631
162900 13692 826889 13832 802111
163000 13700 827352 13842 802648
163100 13707 827867 13846 803133
163200 13713 828279 13853 803721
163300 13723 828873 13857 804127
163400 13729 829433 13866 804567
163500 13734 829885 13877 805115
163600 13745 830418 13883 805582
163700 13757 830924 13888 806076
163800 13771 831371 13902 806629
163900 13778 831891 13908 807109
164000 13781 832354 13915 807646
164100 13789 832905 13927 808095
164200 13801 833396 13940 808604
164300 13810 833821 13950 809179
164400 13817 834362 13956 809638
164500 13831 834887 13964 810113
164600 13838 835393 13971 810607
164700 13843 835951 13978 811049
164800 13849 836473 13983 811527
164900 13855 836995 13989 812005
165000 13860 837516 13997 812484
165100 13865 838144 14004 812856
165200 13871 838697 14007 813303
165300 13882 839188 14020 813812
165400 13890 839654 14027 814346
165500 13896 840199 14041 814801
165600 13903 840790 14048 815210
165700 13912 841323 14054 815677
165800 13925 841854 14067 816146
165900 13937 842362 14075 816638
166000 13950 842815 14086 817185
166100 13958 843344 14100 817656
166200 13963 843852 14114 818148
166300 13968 844333 14127 818667
166400 13979 844902 14132 819098
166500 13985 845449 14139 819551
166600 13997 845863 14146 820137
166700 14001 846313 14149 820687
166800 14014 846867 14158 821133
166900 14024 847426 14170 821574
167000 14035 847935 14177 822065
167100 14045 848398 14182 822602
167200 14049 848940 14187 823060
167300 14051 849539 14193 823461
167400 14054 850057 14197 823943
167500 14064 850552 14205 824448
167600 14071 850998 14219 825002
167700 14081 851462 14225 825538
167800 14086 851922 14232 826078
167900 14092 852407 14242 826593
168000 14095 852894 14250 827106
168100 14098 853410 14258 827590
168200 14104 853876 14264 828124
168300 14107 854375 14273 828625
168400 14112 854871 14278 829129
168500 14122 855410 14286 829590
168600 14131 855974 14301 830026
168700 14139 856613 14304 830387
168800 14145 857022 14316 830978
168900 14148 857546 14324 831454
169000 14155 857940 14334 832060
169100 14163 858447 14341 832553
169200 14169 858900 14346 833100
169300 14179 859511 14359 833489
169400 14189 859976 14366 834024
169500 14193 860450 14374 834550
169600 14203 860898 14381 835102
169700 14215 861457 14388 835543
169800 14222 862030 14399 835970
169900 14229 862488 14410 836512
170000 14238 863035 14422 836965
170100 14242 863475 14429 837525
170200 14250 863956 14437 838044
170300 14259 864511 14445 838489
170400 14269 865200 14453 838800
170500 14273 865679 14464 839321
170600 14277 866193 14471 839807
170700 14288 866654 14478 840346
170800 14301 867210 14483 840790
170900 14311 867710 14496 841290
171000 14315 868173 14503 841827
171100 14322 868609 14510 842391
171200 14330 869088 14521 842912
171300 14337 869563 14529 843437
171400 14350 870170 14542 843830
171500 14355 870656 14548 844344
171600 14362 871223 14553 844777
171700 14372 871701 14566 845299
171800 14382 872199 14571 845801
171900 14395 872734 14572 846266
172000 14409 873204 14581 846796
172100 14414 873700 14592 847300
172200 14423 874127 14602 847873
172300 14424 874661 14608 848339
172400 14433 875131 14615 848869
172500 14444 875672 14630 849328
172600 14449 876202 14638 849798
172700 14457 876626 14645 850374
172800 14463 877152 14651 850848
172900 14471 877697 14660 851303
173000 14476 878232 14667 851768
173100 14482 878731 14675 852269
173200 14494 879272 14687 852728
173300 14503 879757 14697 853243
173400 14512 880209 14704 853791
173500 14514 880743 14710 854257
173600 14519 881199 14718 854801
173700 14531 881689 14732 855311
173800 14538 882262 14740 855738
173900 14547 882777 14749 856223
174000 14558 883232 14759 856768
174100 14566 883836 14766 857164
174200 14572 884376 14773 857624
174300 14581 884944 14779 858056
174400 14584 885465 14787 858535
174500 14595 886081 14799 858919
174600 14605 886533 14810 859467
174700 14614 887077 14814 859923
174800 14618 887661 14822 860339
174900 14631 888214 14835 860786
175000 14633 888685 14841 861315
175100 14636 889230 14857 861770
175200 14646 889726 14862 862274
175300 14650 890309 14868 862691
175400 14658 890809 14877 863191
175500 14668 891369 14885 863631
175600 14670 891937 14887 864063
175700 14681 892449 14896 864551
175800 14686 893020 14899 864980
175900 14692 893539 14905 865461
176000 14700 894087 14914 865913
176100 14703 894605 14924 866395
176200 14715 895065 14929 866935
176300 14727 895669 14941 867331
176400 14736 896054 14950 867946
176500 14748 896598 14962 868402
176600 14755 897022 14963 868978
176700 14758 897551 14972 869449
176800 14765 898084 14977 869916
176900 14780 898530 14989 870470
177000 14795 899077 15003 870923
177100 14799 899566 15012 871434
177200 14810 900134 15027 871866
177300 14817 900715 15037 872285
177400 14827 901260 15045 872740
177500 14835 901777 15051 873223
177600 14846 902263 15056 873737
177700 14856 902764 15061 874236
177800 14872 903351 15071 874649
177900 14883 903890 15076 875110
178000 14893 904449 15086 875551
178100 14899 904969 15092 876031
178200 14912 905486 15096 876514
178300 14922 905924 15102 877076
178400 14930 906399 15114 877601
178500 14937 906824 15125 878176
178600 14941 907354 15134 878646
178700 14946 907855 15136 879145
178800 14955 908340 15148 879660
178900 14964 908845 15153 880155
179000 14971 909387 15160 880613
179100 14980 909905 15169 881095
179200 14996 910478 15174 881522
179300 15003 911145 15179 881855
179400 15008 911667 15189 882333
179500 15010 912234 15196 882766
179600 15020 912833 15204 883167
179700 15024 913337 15209 883663
179800 15031 913864 15214 884136
179900 15036 914321 15218 884679
180000 15043 914803 15224 885197
180100 15053 915308 15239 885692
180200 15067 915828 15245 886172
180300 15074 916281 15256 886719
180400 15085 916760 15269 887240
180500 15091 917265 15275 887735
180600 15098 917749 15283 888251
180700 15105 918208 15285 888792
180800 15112 918628 15295 889372
180900 15119 919135 15300 889865
181000 15123 919659 15309 890341
181100 15129 920244 15314 890756
181200 15140 920727 15319 891273
181300 15147 921208 15330 891792
181400 15159 921735 15337 892265
181500 15167 922204 15346 892796
181600 15169 922768 15357 893232
181700 15179 923368 15364 893632
181800 15188 923926 15372 894074
181900 15199 924419 15380 894581
182000 15202 924898 15388 895102
182100 15209 925351 15399 895649
182200 15222 925882 15404 896118
182300 15229 926278 15413 896722
182400 15231 926748 15416 897252
182500 15241 927296 15421 897704
182600 15246 927772 15430 898228
182700 15254 928360 15441 898640
182800 15268 928894 15452 899106
182900 15277 929357 15458 899643
183000 15280 929919 15469 900081
183100 15286 930465 15474 900535
183200 15296 930913 15483 901087
183300 15300 931409 15487 901591
183400 15312 931985 15493 902015
183500 15319 932530 15502 902470
183600 15329 933018 15508 902982
183700 15334 933464 15519 903536
183800 15342 934054 15523 903946
183900 15346 934507 15529 904493
184000 15354 934970 15538 905030
184100 15360 935491 15543 905509
184200 15375 936127 15553 905873
184300 15381 936600 15564 906400
184400 15386 937103 15571 906897
184500 15395 937679 15577 907321
184600 15400 938201 15586 907799
184700 15407 938651 15591 908349
184800 15412 939154 15595 908846
184900 15423 939563 15603 909437
185000 15429 940008 15607 909992
185100 15434 940489 15617 910511
185200 15438 940973 15629 911027
185300 15445 941424 15637 911576
185400 15453 941896 15644 912104
185500 15461 942353 15650 912647
