#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.45 0.45]
#! SET kt 1.0
31400 1991 155305 2185 158695
31500 2000 155791 2190 159209
31600 2003 156215 2196 159785
31700 2005 156721 2198 160279
31800 2015 157165 2202 160835
31900 2017 157648 2206 161352
32000 2018 158176 2211 161824
32100 2022 158721 2213 162279
32200 2026 159143 2215 162857
32300 2035 159577 2222 163423
32400 2037 160034 2228 163966
32500 2041 160539 2235 164461
32600 2048 161153 2244 164847
32700 2049 161701 2252 165299
32800 2051 162161 2255 165839
32900 2053 162705 2259 166295
33000 2055 163137 2264 166863
33100 2058 163538 2266 167462
33200 2059 163955 2271 168045
33300 2061 164387 2275 168613
33400 2066 164808 2280 169192
33500 2070 165196 2286 169804
33600 2072 165710 2289 170290
33700 2075 166098 2291 170902
33800 2081 166610 2297 171390
33900 2091 167159 2304 171841
34000 2101 167680 2313 172320
34100 2109 168241 2318 172759
34200 2113 168734 2323 173266
34300 2118 169163 2328 173837
34400 2127 169640 2334 174360
34500 2130 170076 2338 174924
34600 2134 170527 2342 175473
34700 2140 170965 2348 176035
34800 2143 171412 2352 176588
34900 2146 171911 2359 177089
35000 2156 172423 2360 177577
35100 2158 173019 2366 177981
35200 2159 173525 2370 178475
35300 2162 173994 2373 179006
35400 2166 174501 2378 179499
35500 2176 175048 2387 179952
35600 2178 175482 2389 180518
35700 2183 176065 2391 180935
35800 2189 176624 2396 181376
35900 2190 177102 2399 181898
36000 2193 177524 2399 182476
36100 2198 178060 2400 182940
36200 2203 178572 2404 183428
36300 2205 179079 2406 183921
36400 2207 179638 2410 184362
36500 2212 180002 2414 184998
36600 2217 180419 2419 185581
36700 2222 180974 2423 186026
36800 2222 181506 2426 186494
36900 2227 181980 2427 187020
37000 2232 182420 2436 187580
37100 2240 182864 2440 188136
37200 2241 183355 2442 188645
37300 2243 183854 2444 189146
37400 2245 184348 2454 189652
37500 2249 184857 2458 190143
37600 2251 185355 2461 190645
37700 2254 185855 2463 191145
37800 2259 186257 2471 191743
37900 2267 186848 2476 192152
38000 2269 187313 2478 192687
38100 2271 187792 2486 193208
38200 2280 188278 2488 193722
38300 2288 188730 2495 194270
38400 2290 189234 2504 194766
38500 2297 189726 2512 195274
38600 2302 190230 2520 195770
38700 2309 190701 2525 196299
38800 2314 191189 2530 196811
38900 2319 191742 2532 197258
39000 2321 192221 2536 197779
39100 2323 192814 2540 198186
39200 2329 193252 2544 198748
39300 2331 193790 2547 199210
39400 2335 194262 2550 199738
39500 2341 194670 2551 200330
39600 2346 195204 2560 200796
39700 2349 195542 2566 201458
39800 2354 196026 2568 201974
39900 2356 196449 2574 202551
40000 2358 196933 2575 203067
40100 2363 197452 2578 203548
40200 2368 197887 2580 204113
40300 2372 198373 2584 204627
40400 2376 198843 2588 205157
40500 2379 199279 2591 205721
40600 2383 199799 2593 206201
40700 2389 200196 2603 206804
40800 2392 200731 2607 207269
40900 2395 201329 2613 207671
41000 2402 201784 2617 208216
41100 2404 202237 2622 208763
41200 2406 202643 2625 209357
41300 2418 203265 2634 209735
41400 2422 203793 2643 210207
41500 2423 204341 2645 210659
41600 2425 204965 2650 211035
41700 2429 205420 2652 211580
41800 2434 205896 2654 212104
41900 2438 206496 2657 212504
42000 2443 206973 2664 213027
42100 2445 207484 2666 213516
42200 2450 207942 2668 214058
42300 2455 208372 2671 214628
42400 2457 208870 2673 215130
42500 2462 209391 2676 215609
42600 2468 209906 2681 216094
42700 2469 210477 2683 216523
42800 2470 211003 2685 216997
42900 2471 211482 2686 217518
43000 2475 212039 2690 217961
43100 2479 212635 2695 218365
43200 2482 213138 2700 218862
43300 2485 213674 2707 219326
43400 2490 214215 2709 219785
43500 2499 214712 2713 220288
43600 2506 215130 2718 220870
43700 2508 215602 2720 221398
43800 2513 216084 2725 221916
43900 2514 216538 2727 222462
44000 2516 217067 2734 222933
44100 2522 217623 2739 223377
44200 2527 218119 2747 223881
44300 2529 218645 2755 224355
44400 2531 219100 2758 224900
44500 2535 219476 2759 225524
44600 2546 220046 2765 225954
44700 2547 220579 2768 226421
44800 2549 220982 2778 227018
44900 2554 221556 2783 227444
45000 2560 221956 2790 228044
45100 2563 222467 2794 228533
45200 2570 223112 2797 228888
45300 2574 223486 2799 229514
45400 2580 223877 2802 230123
45500 2585 224406 2804 230594
45600 2591 224931 2809 231069
45700 2595 225463 2814 231537
45800 2603 225966 2817 232034
45900 2607 226534 2821 232466
46000 2610 226994 2825 233006
46100 2613 227450 2828 233550
46200 2615 227906 2832 234094
46300 2618 228418 2839 234582
46400 2620 228856 2843 235144
46500 2627 229368 2847 235632
46600 2633 229869 2848 236131
46700 2635 230435 2852 236565
46800 2635 230809 2859 237191
46900 2641 231235 2864 237765
47000 2643 231828 2869 238172
47100 2650 232323 2872 238677
47200 2653 232802 2878 239198
47300 2659 233249 2882 239751
47400 2667 233617 2891 240383
47500 2671 234137 2897 240863
47600 2678 234643 2901 241357
47700 2684 235228 2907 241772
47800 2692 235839 2914 242161
47900 2700 236261 2919 242739
48000 2706 236791 2924 243209
48100 2711 237229 2931 243771
48200 2715 237686 2937 244314
48300 2720 238175 2941 244825
48400 2727 238705 2944 245295
48500 2732 239154 2947 245846
48600 2737 239520 2950 246480
48700 2739 240069 2959 246931
48800 2739 240557 2964 247443
48900 2741 241038 2970 247962
49000 2747 241480 2973 248520
49100 2756 241992 2977 249008
49200 2760 242525 2978 249475
49300 2765 242956 2980 250044
49400 2769 243461 2981 250539
49500 2777 243917 2988 251083
49600 2779 244290 2994 251710
49700 2784 244728 2996 252272
49800 2788 245242 2999 252758
49900 2791 245691 3005 253309
50000 2796 246245 3011 253755
50100 2797 246695 3014 254305
50200 2808 247240 3019 254760
50300 2810 247755 3024 255245
50400 2813 248253 3029 255747
50500 2816 248772 3034 256228
50600 2822 249327 3041 256673
50700 2834 249821 3051 257179
50800 2842 250338 3055 257662
50900 2846 250873 3060 258127
51000 2851 251389 3066 258611
51100 2855 251851 3069 259149
51200 2860 252409 3080 259591
51300 2866 252848 3084 260152
51400 2868 253505 3086 260495
51500 2870 253932 3088 261068
51600 2875 254487 3091 261513
51700 2879 254885 3092 262115
51800 2882 255365 3097 262635
