#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.7 0.7]
#! SET kt 1.0
94200 2878 464857 2972 477143
94300 2879 465273 2972 477727
94400 2882 465714 2974 478286
94500 2884 466202 2975 478798
94600 2886 466721 2976 479279
94700 2888 467097 2979 479903
94800 2889 467578 2981 480422
94900 2890 467989 2984 481011
95000 2891 468438 2986 481562
95100 2893 469108 2988 481892
95200 2893 469506 2990 482494
95300 2896 470008 2993 482992
95400 2899 470536 2995 483464
95500 2905 471105 2996 483895
95600 2908 471529 3000 484471
95700 2912 472011 3002 484989
95800 2913 472504 3005 485496
95900 2915 472987 3008 486013
96000 2921 473477 3016 486523
96100 2923 473998 3021 487002
96200 2924 474495 3021 487505
96300 2927 474868 3023 488132
96400 2928 475310 3025 488690
96500 2928 475767 3030 489233
96600 2929 476203 3033 489797
96700 2932 476678 3034 490322
96800 2933 477247 3038 490753
96900 2936 477769 3039 491231
97000 2938 478323 3041 491677
97100 2939 478885 3045 492115
97200 2942 479384 3048 492616
97300 2943 479793 3050 493207
97400 2945 480311 3050 493689
97500 2949 480821 3052 494179
97600 2953 481298 3058 494702
97700 2955 481849 3060 495151
97800 2958 482394 3063 495606
97900 2960 483000 3064 496000
98000 2960 483468 3065 496532
98100 2960 483981 3065 497019
98200 2961 484515 3068 497485
98300 2961 485061 3071 497939
98400 2962 485566 3072 498434
98500 2964 486075 3076 498925
98600 2967 486568 3077 499432
98700 2968 487010 3079 499990
98800 2973 487603 3082 500397
98900 2974 488100 3083 500900
99000 2976 488588 3087 501412
99100 2979 489176 3088 501824
99200 2980 489693 3092 502307
99300 2981 490235 3096 502765
99400 2986 490636 3099 503364
99500 2987 491067 3099 503933
99600 2988 491686 3101 504314
99700 2991 492244 3103 504756
99800 2994 492849 3104 505151
99900 2999 493272 3107 505728
100000 3005 493946 3109 506054
100100 3006 494445 3111 506555
100200 3006 494915 3116 507085
100300 3006 495444 3118 507556
100400 3009 495923 3123 508077
100500 3010 496395 3123 508605
100600 3011 496906 3123 509094
100700 3011 497374 3125 509626
100800 3012 497731 3128 510269
100900 3016 498264 3130 510736
101000 3017 498808 3133 511192
101100 3022 499294 3138 511706
101200 3022 499713 3142 512287
101300 3022 500260 3144 512740
101400 3025 500769 3145 513231
101500 3027 501399 3151 513601
101600 3028 502028 3153 513972
101700 3030 502463 3154 514537
101800 3031 503041 3156 514959
101900 3032 503628 3162 515372
102000 3036 504013 3164 515987
102100 3040 504466 3170 516534
102200 3043 504961 3171 517039
102300 3049 505467 3175 517533
102400 3052 505959 3177 518041
102500 3054 506478 3178 518522
102600 3055 507020 3180 518980
102700 3058 507553 3182 519447
102800 3061 507983 3182 520017
102900 3063 508581 3184 520419
103000 3065 509147 3187 520853
103100 3068 509649 3189 521351
103200 3069 510210 3190 521790
103300 3069 510631 3192 522369
103400 3071 511229 3195 522771
103500 3071 511679 3197 523321
103600 3075 512155 3198 523845
103700 3077 512673 3199 524327
103800 3078 513220 3205 524780
103900 3081 513657 3206 525343
104000 3082 514080 3207 525920
104100 3084 514485 3208 526515
104200 3085 514960 3211 527040
104300 3087 515465 3213 527535
104400 3090 516161 3216 527839
104500 3096 516617 3217 528383
104600 3101 517171 3218 528829
104700 3105 517662 3218 529338
104800 3107 518223 3220 529777
104900 3109 518838 3221 530162
105000 3111 519291 3222 530709
105100 3113 519801 3224 531199
105200 3113 520310 3227 531690
105300 3115 520856 3229 532144
105400 3119 521331 3229 532669
105500 3120 521892 3232 533108
105600 3123 522441 3235 533559
105700 3125 522858 3236 534142
105800 3125 523329 3238 534671
105900 3128 523724 3239 535276
106000 3130 524326 3240 535674
106100 3132 524824 3240 536176
106200 3133 525218 3240 536782
106300 3134 525657 3241 537343
106400 3136 526091 3243 537909
106500 3138 526621 3245 538379
106600 3141 527043 3248 538957
106700 3142 527465 3249 539535
106800 3144 527985 3250 540015
106900 3147 528570 3253 540430
107000 3148 528947 3260 541053
107100 3152 529473 3261 541527
107200 3155 530054 3263 541946
107300 3157 530640 3265 542360
107400 3158 531167 3266 542833
107500 3160 531683 3266 543317
107600 3161 531960 3267 544040
107700 3167 532381 3267 544619
107800 3168 532927 3271 545073
107900 3168 533470 3271 545530
108000 3170 534009 3273 545991
108100 3174 534485 3275 546515
108200 3178 534960 3280 547040
108300 3182 535636 3287 547364
108400 3183 536274 3289 547726
108500 3184 536887 3293 548113
108600 3184 537430 3294 548570
108700 3185 537787 3298 549213
108800 3188 538368 3300 549632
108900 3190 538832 3306 550168
109000 3193 539240 3309 550760
109100 3197 539687 3314 551313
109200 3197 540108 3316 551892
109300 3199 540809 3317 552191
109400 3199 541197 3318 552803
109500 3202 541618 3321 553382
109600 3205 542194 3322 553806
109700 3208 542662 3325 554338
109800 3211 543120 3327 554880
109900 3212 543512 3329 555488
110000 3212 543938 3332 556062
110100 3214 544599 3336 556401
110200 3218 545164 3339 556836
110300 3220 545672 3341 557328
110400 3224 546227 3341 557773
110500 3226 546742 3347 558258
110600 3230 547185 3348 558815
110700 3233 547705 3350 559295
110800 3236 548201 3351 559799
110900 3236 548651 3353 560349
111000 3243 549100 3355 560900
111100 3249 549637 3363 561363
111200 3258 549956 3367 562044
111300 3259 550395 3370 562605
111400 3264 550885 3374 563115
111500 3266 551366 3376 563634
111600 3266 551856 3379 564144
111700 3267 552269 3380 564731
111800 3268 552806 3382 565194
111900 3268 553260 3384 565740
112000 3271 553815 3386 566185
112100 3271 554384 3386 566616
112200 3272 554888 3386 567112
112300 3274 555415 3388 567585
112400 3274 555946 3388 568054
112500 3275 556481 3389 568519
112600 3282 557131 3392 568869
112700 3286 557608 3394 569392
112800 3292 558146 3398 569854
112900 3294 558473 3399 570527
113000 3294 558928 3399 571072
113100 3297 559358 3403 571642
113200 3300 559854 3405 572146
113300 3304 560291 3407 572709
113400 3304 560856 3409 573144
113500 3310 561389 3411 573611
113600 3317 561892 3413 574108
113700 3317 562337 3414 574663
113800 3317 562699 3416 575301
113900 3322 563319 3420 575681
114000 3324 563814 3421 576186
114100 3328 564382 3424 576618
114200 3328 564833 3428 577167
114300 3334 565354 3428 577646
114400 3338 565900 3433 578100
114500 3340 566496 3435 578504
114600 3341 566967 3437 579033
114700 3343 567414 3438 579586
114800 3345 567967 3439 580033
114900 3350 568449 3442 580551
115000 3356 569009 3446 580991
115100 3358 569449 3446 581551
115200 3359 569924 3449 582076
115300 3361 570364 3450 582636
115400 3364 570862 3450 583138
115500 3367 571493 3452 583507
115600 3371 572007 3453 583993
115700 3373 572607 3457 584393
115800 3375 573131 3459 584869
115900 3376 573568 3461 585432
116000 3378 574060 3462 585940
116100 3379 574621 3464 586379
116200 3384 575027 3472 586973
116300 3388 575548 3473 587452
116400 3390 575961 3473 588039
116500 3392 576507 3475 588493
116600 3397 576906 3478 589094
116700 3397 577417 3479 589583
116800 3399 577857 3482 590143
116900 3402 578287 3483 590713
117000 3403 578672 3486 591328
117100 3404 579158 3486 591842
117200 3405 579693 3488 592307
117300 3408 580290 3488 592710
117400 3411 580769 3490 593231
117500 3415 581070 3491 593930
117600 3416 581546 3500 594454
117700 3418 582116 3500 594884
117800 3423 582545 3502 595455
117900 3427 583110 3503 595890
118000 3431 583506 3507 596494
118100 3432 584046 3509 596954
118200 3436 584617 3513 597383
118300 3437 585023 3515 597977
118400 3440 585515 3517 598485
118500 3447 586027 3520 598973
118600 3453 586571 3525 599429
118700 3456 586942 3526 600058
118800 3456 587590 3532 600410
118900 3457 588055 3534 600945
119000 3458 588576 3534 601424
119100 3461 589012 3534 601988
119200 3468 589504 3535 602496
119300 3472 590131 3537 602869
119400 3476 590703 3538 603297
119500 3478 591207 3539 603793
119600 3482 591588 3541 604412
119700 3483 592095 3541 604905
119800 3486 592554 3544 605446
119900 3487 592990 3546 606010
120000 3488 593511 3547 606489
120100 3490 594060 3549 606940
120200 3492 594588 3552 607412
120300 3493 595112 3556 607888
120400 3496 595612 3558 608388
120500 3497 596219 3561 608781
120600 3499 596780 3561 609220
120700 3501 597247 3564 609753
120800 3503 597744 3567 610256
120900 3506 598265 3569 610735
121000 3508 598758 3571 611242
121100 3512 599227 3575 611773
121200 3516 599764 3577 612236
121300 3519 600296 3578 612704
121400 3523 600826 3586 613174
121500 3526 601313 3588 613687
121600 3529 601794 3595 614206
121700 3530 602328 3595 614672
121800 3532 602944 3596 615056
121900 3535 603540 3598 615460
122000 3536 604012 3600 615988
122100 3540 604591 3604 616409
122200 3543 605064 3605 616936
122300 3548 605642 3607 617358
122400 3550 606183 3609 617817
122500 3556 606688 3612 618312
122600 3559 607135 3614 618865
122700 3563 607640 3619 619360
122800 3565 608187 3622 619813
122900 3570 608695 3624 620305
123000 3573 609147 3629 620853
123100 3578 609556 3637 621444
123200 3580 610009 3639 621991
123300 3580 610491 3640 622509
123400 3584 610944 3643 623056
123500 3585 611418 3644 623582
123600 3590 612063 3646 623937
123700 3592 612571 3647 624429
123800 3593 613166 3648 624834
123900 3597 613663 3652 625337
124000 3599 614176 3655 625824
124100 3601 614733 3656 626267
124200 3602 615114 3657 626886
124300 3608 615640 3657 627360
124400 3609 616204 3661 627796
124500 3611 616654 3663 628346
124600 3614 617236 3669 628764
124700 3617 617724 3670 629276
124800 3620 618244 3673 629756
124900 3623 618877 3674 630123
125000 3626 619308 3680 630692
125100 3630 619849 3682 631151
125200 3632 620465 3684 631535
125300 3636 620818 3688 632182
125400 3639 621338 3690 632662
125500 3639 621824 3691 633176
125600 3642 622155 3693 633845
125700 3643 622611 3694 634389
125800 3643 623196 3694 634804
125900 3645 623694 3697 635306
126000 3650 624391 3700 635609
126100 3652 624823 3701 636177
126200 3654 625333 3702 636667
126300 3655 625836 3707 637164
126400 3657 626400 3709 637600
126500 3662 626804 3712 638196
126600 3664 627212 3713 638788
126700 3667 627741 3715 639259
126800 3668 628244 3717 639756
126900 3673 628753 3721 640247
127000 3675 629107 3724 640893
127100 3679 629640 3724 641360
127200 3681 630177 3727 641823
127300 3684 630625 3731 642375
127400 3685 631115 3733 642885
127500 3688 631748 3734 643252
127600 3692 632109 3736 643891
127700 3693 632449 3737 644551
127800 3695 632906 3737 645094
127900 3695 633399 3738 645601
128000 3700 633771 3742 646229
128100 3702 634288 3746 646712
128200 3702 634738 3749 647262
128300 3703 635103 3753 647897
128400 3705 635750 3757 648250
128500 3707 636283 3760 648717
128600 3707 636659 3762 649341
128700 3710 637021 3763 649979
128800 3712 637439 3768 650561
128900 3714 637977 3771 651023
129000 3714 638514 3773 651486
129100 3719 638884 3776 652116
129200 3719 639394 3777 652606
129300 3721 639922 3780 653078
129400 3725 640384 3784 653616
129500 3726 640898 3787 654102
129600 3728 641465 3788 654535
129700 3729 642082 3789 654918
129800 3731 642519 3791 655481
129900 3732 643036 3795 655964
130000 3733 643533 3799 656467
130100 3737 644061 3803 656939
130200 3739 644680 3806 657320
130300 3742 645227 3812 657773
130400 3743 645748 3816 658252
130500 3746 646204 3818 658796
130600 3750 646781 3822 659219
130700 3751 647183 3822 659817
130800 3755 647459 3826 660541
130900 3759 647827 3829 661173
131000 3762 648219 3831 661781
131100 3767 648695 3836 662305
131200 3768 649208 3836 662792
131300 3770 649784 3841 663216
131400 3772 650265 3844 663735
131500 3773 650812 3846 664188
131600 3775 651437 3848 664563
131700 3777 651916 3849 665084
131800 3780 652518 3850 665482
131900 3787 653135 3854 665865
132000 3787 653718 3854 666282
132100 3790 654112 3858 666888
132200 3794 654595 3858 667405
132300 3797 655109 3858 667891
132400 3797 655674 3859 668326
132500 3798 656302 3863 668698
132600 3800 656771 3866 669229
132700 3805 657182 3866 669818
132800 3805 657775 3866 670225
132900 3806 658298 3870 670702
133000 3806 658755 3872 671245
133100 3807 659247 3874 671753
133200 3809 659750 3875 672250
133300 3812 660216 3876 672784
133400 3819 660722 3880 673278
133500 3820 661168 3880 673832
133600 3820 661684 3882 674316
133700 3822 662209 3883 674791
133800 3824 662778 3883 675222
133900 3830 663290 3888 675710
134000 3833 663806 3890 676194
134100 3834 664229 3890 676771
134200 3836 664745 3895 677255
134300 3840 665272 3897 677728
134400 3842 665835 3901 678165
134500 3844 666315 3901 678685
134600 3848 666855 3904 679145
134700 3851 667231 3906 679769
134800 3855 667525 3910 680475
134900 3857 668034 3910 680966
135000 3859 668353 3915 681647
135100 3861 668947 3916 682053
135200 3866 669508 3918 682492
135300 3867 669992 3925 683008
135400 3869 670455 3931 683545
135500 3871 670970 3936 684030
135600 3873 671473 3939 684527
135700 3873 671922 3940 685078
135800 3875 672417 3943 685583
135900 3877 672923 3948 686077
136000 3879 673302 3948 686698
136100 3884 673655 3953 687345
136200 3884 674116 3956 687884
136300 3887 674629 3958 688371
136400 3891 675261 3959 688739
136500 3894 675689 3959 689311
136600 3896 676134 3959 689866
136700 3899 676573 3961 690427
136800 3899 677109 3961 690891
136900 3901 677582 3965 691418
137000 3904 677979 3967 692021
137100 3906 678449 3970 692551
137200 3907 679102 3974 692898
137300 3908 679673 3978 693327
137400 3912 680239 3979 693761
137500 3917 680788 3980 694212
137600 3920 681346 3983 694654
137700 3921 681895 3985 695105
137800 3923 682340 3985 695660
137900 3925 682822 3989 696178
138000 3926 683292 3991 696708
138100 3931 683828 3994 697172
138200 3932 684392 3996 697608
138300 3935 684891 3998 698109
138400 3937 685586 4000 698414
138500 3944 686058 4002 698942
138600 3952 686515 4004 699485
138700 3954 686945 4007 700055
138800 3960 687403 4008 700597
138900 3969 688040 4009 700960
139000 3973 688578 4010 701422
139100 3973 689185 4013 701815
139200 3974 689656 4014 702344
139300 3976 690160 4014 702840
139400 3978 690673 4017 703327
139500 3979 691270 4019 703730
139600 3984 691829 4020 704171
139700 3988 692505 4022 704495
139800 3989 693011 4022 704989
139900 3990 693392 4023 705608
140000 3992 693822 4028 706178
140100 3995 694353 4028 706647
140200 3997 694771 4028 707229
140300 4001 695230 4030 707770
140400 4002 695918 4031 708082
140500 4005 696451 4032 708549
140600 4007 696995 4033 709005
140700 4011 697627 4037 709373
140800 4011 698217 4038 709783
140900 4013 698757 4040 710243
141000 4016 699288 4041 710712
141100 4020 699782 4041 711218
141200 4020 700219 4047 711781
141300 4021 700716 4051 712284
141400 4022 701096 4053 712904
141500 4025 701566 4058 713434
141600 4026 702095 4064 713905
141700 4028 702532 4067 714468
141800 4031 703097 4067 714903
141900 4034 703475 4068 715525
142000 4037 703998 4071 716002
142100 4040 704526 4076 716474
142200 4041 705107 4078 716893
142300 4041 705606 4079 717394
142400 4043 706041 4080 717959
142500 4048 706604 4083 718396
142600 4051 707214 4083 718786
142700 4055 707708 4084 719292
142800 4056 708092 4086 719908
142900 4058 708535 4087 720465
143000 4059 708980 4089 721020
143100 4069 709413 4091 721587
143200 4076 709842 4096 722158
143300 4077 710362 4099 722638
143400 4079 710749 4103 723251
143500 4082 711311 4104 723689
143600 4084 711599 4108 724401
143700 4087 712203 4111 724797
143800 4090 712800 4113 725200
143900 4091 713242 4116 725758
144000 4092 713758 4118 726242
144100 4093 714374 4121 726626
144200 4094 714783 4121 727217
144300 4094 715328 4121 727672
144400 4095 715925 4123 728075
144500 4095 716408 4124 728592
144600 4096 716879 4125 729121
144700 4098 717382 4127 729618
144800 4100 717883 4127 730117
144900 4102 718410 4129 730590
145000 4104 718779 4132 731221
145100 4107 719250 4135 731750
145200 4108 719735 4141 732265
145300 4110 720312 4141 732688
145400 4112 720845 4145 733155
145500 4114 721318 4147 733682
145600 4117 721830 4149 734170
145700 4120 722338 4153 734662
145800 4121 722639 4155 735361
145900 4123 723263 4157 735737
146000 4123 723789 4157 736211
146100 4127 724238 4159 736762
146200 4129 724713 4163 737287
146300 4131 725224 4166 737776
146400 4132 725878 4172 738122
146500 4133 726349 4172 738651
146600 4134 726786 4172 739214
146700 4142 727196 4178 739804
146800 4142 727589 4179 740411
146900 4148 728064 4184 740936
147000 4149 728624 4187 741376
147100 4149 729105 4187 741895
147200 4151 729609 4189 742391
147300 4158 730281 4190 742719
147400 4159 730742 4196 743258
147500 4161 731144 4199 743856
147600 4163 731689 4201 744311
147700 4163 732031 4203 744969
147800 4166 732605 4208 745395
147900 4166 733081 4209 745919
148000 4171 733479 4210 746521
148100 4172 733790 4214 747210
148200 4174 734205 4215 747795
148300 4176 734608 4217 748392
148400 4178 735121 4220 748879
148500 4178 735631 4220 749369
148600 4180 736164 4223 749836
148700 4182 736612 4227 750388
148800 4182 737134 4230 750866
148900 4184 737562 4231 751438
149000 4186 737987 4232 752013
149100 4188 738593 4232 752407
149200 4189 739014 4237 752986
149300 4196 739707 4237 753293
149400 4197 740147 4238 753853
149500 4201 740649 4241 754351
149600 4205 741240 4244 754760
149700 4209 741860 4250 755140
149800 4212 742419 4253 755581
149900 4213 742860 4255 756140
150000 4218 743366 4259 756634
150100 4221 743770 4260 757230
150200 4223 744237 4265 757763
150300 4225 744696 4270 758304
150400 4227 745319 4271 758681
150500 4228 745884 4276 759116
150600 4230 746299 4276 759701
150700 4232 746801 4279 760199
150800 4233 747445 4280 760555
150900 4236 748145 4283 760855
151000 4238 748687 4284 761313
151100 4238 749124 4286 761876
151200 4240 749661 4286 762339
151300 4243 750123 4290 762877
151400 4246 750557 4290 763443
151500 4248 751033 4292 763967
151600 4252 751567 4294 764433
151700 4257 752061 4297 764939
151800 4259 752433 4299 765567
151900 4264 752933 4300 766067
152000 4274 753423 4304 766577
152100 4278 753950 4308 767050
152200 4280 754485 4314 767515
152300 4281 754943 4316 768057
152400 4282 755579 4317 768421
152500 4283 756083 4321 768917
152600 4285 756611 4324 769389
152700 4288 757110 4325 769890
152800 4290 757674 4326 770326
152900 4291 758321 4326 770679
153000 4294 758942 4330 771058
153100 4297 759455 4332 771545
153200 4300 759897 4332 772103
153300 4302 760324 4335 772676
153400 4303 760884 4336 773116
153500 4303 761400 4336 773600
153600 4304 761841 4337 774159
153700 4305 762277 4339 774723
153800 4309 762703 4340 775297
153900 4310 763262 4343 775738
154000 4312 763792 4345 776208
154100 4312 764368 4352 776632
154200 4313 764911 4354 777089
154300 4315 765585 4358 777415
154400 4315 766272 4361 777728
154500 4317 766714 4361 778286
154600 4318 767247 4361 778753
154700 4321 767804 4363 779196
154800 4326 768254 4364 779746
154900 4330 768742 4367 780258
155000 4333 769257 4369 780743
155100 4334 769824 4370 781176
155200 4336 770328 4373 781672
155300 4336 770727 4375 782273
155400 4339 771241 4380 782759
155500 4342 771786 4381 783214
155600 4346 772193 4384 783807
155700 4348 772690 4389 784310
155800 4350 773025 4390 784975
155900 4351 773389 4393 785611
156000 4351 773856 4394 786144
156100 4353 774409 4395 786591
156200 4357 774917 4398 787083
156300 4358 775368 4400 787632
156400 4363 775995 4401 788005
156500 4369 776365 4402 788635
156600 4371 776859 4407 789141
156700 4375 777296 4411 789704
156800 4379 777796 4415 790204
156900 4388 778254 4417 790746
157000 4390 778823 4418 791177
157100 4390 779238 4421 791762
157200 4390 779725 4423 792275
157300 4394 780255 4423 792745
157400 4397 780750 4426 793250
157500 4403 781010 4430 793990
157600 4409 781527 4432 794473
157700 4414 782024 4432 794976
157800 4416 782525 4432 795475
157900 4418 783012 4435 795988
158000 4418 783550 4440 796450
158100 4422 784093 4444 796907
158200 4424 784618 4447 797382
158300 4426 785101 4448 797899
158400 4427 785513 4449 798487
158500 4430 785980 4453 799020
158600 4430 786420 4453 799580
158700 4431 787101 4455 799899
158800 4432 787543 4456 800457
158900 4435 788095 4458 800905
159000 4437 788522 4459 801478
159100 4437 789081 4460 801919
159200 4438 789583 4461 802417
159300 4439 790026 4461 802974
159400 4440 790427 4465 803573
159500 4441 790924 4466 804076
159600 4442 791379 4472 804621
159700 4443 791962 4476 805038
159800 4445 792440 4478 805560
159900 4449 793065 4480 805935
160000 4451 793517 4480 806483
160100 4453 794026 4483 806974
160200 4453 794462 4484 807538
160300 4453 794916 4487 808084
160400 4457 795344 4491 808656
160500 4457 795872 4491 809128
160600 4459 796418 4492 809582
160700 4461 796838 4495 810162
160800 4466 797262 4496 810738
160900 4467 797842 4497 811158
161000 4467 798256 4500 811744
161100 4475 798699 4503 812301
161200 4475 799189 4504 812811
161300 4475 799708 4505 813292
161400 4478 800244 4506 813756
161500 4481 800701 4507 814299
161600 4483 801287 4510 814713
161700 4485 801857 4513 815143
161800 4488 802354 4515 815646
161900 4494 802644 4516 816356
162000 4495 803138 4518 816862
162100 4500 803773 4520 817227
162200 4504 804105 4524 817895
162300 4509 804600 4529 818400
162400 4511 805058 4531 818942
162500 4514 805632 4532 819368
162600 4518 806127 4534 819873
162700 4518 806571 4534 820429
162800 4522 807082 4540 820918
162900 4523 807639 4543 821361
163000 4526 808147 4545 821853
163100 4529 808698 4545 822302
163200 4530 809322 4551 822678
163300 4531 809900 4554 823100
163400 4532 810444 4555 823556
163500 4536 810904 4558 824096
163600 4539 811534 4560 824466
163700 4539 811970 4562 825030
163800 4542 812443 4562 825557
163900 4543 812864 4565 826136
164000 4545 813424 4567 826576
164100 4552 813784 4569 827216
164200 4552 814197 4570 827803
164300 4554 814652 4572 828348
164400 4557 815096 4575 828904
164500 4559 815625 4579 829375
164600 4561 816118 4579 829882
164700 4562 816652 4581 830348
164800 4564 817155 4581 830845
164900 4565 817699 4585 831301
165000 4567 818244 4587 831756
165100 4573 818697 4589 832303
165200 4577 819178 4589 832822
165300 4579 819627 4592 833373
165400 4582 820063 4592 833937
165500 4582 820577 4594 834423
165600 4586 821085 4595 834915
165700 4591 821597 4597 835403
165800 4592 822152 4600 835848
165900 4593 822751 4601 836249
166000 4596 823206 4604 836794
166100 4596 823669 4606 837331
166200 4597 824178 4608 837822
166300 4598 824710 4610 838290
166400 4604 825034 4613 838966
166500 4608 825614 4616 839386
166600 4611 826195 4617 839805
166700 4613 826626 4621 840374
166800 4617 827063 4623 840937
166900 4619 827602 4625 841398
167000 4623 828103 4630 841897
167100 4624 828607 4631 842393
167200 4628 829095 4634 842905
167300 4630 829655 4638 843345
167400 4631 830285 4640 843715
167500 4634 830979 4647 844021
167600 4637 831368 4648 844632
167700 4641 831962 4654 845038
167800 4644 832495 4657 845505
167900 4650 832981 4659 846019
168000 4652 833449 4661 846551
168100 4656 833965 4662 847035
168200 4663 834562 4666 847438
168300 4665 835135 4671 847865
168400 4667 835625 4673 848375
168500 4668 836266 4673 848734
168600 4668 836840 4676 849160
168700 4671 837385 4679 849615
168800 4674 837924 4684 850076
168900 4675 838423 4687 850577
169000 4678 838972 4689 851028
169100 4680 839498 4692 851502
169200 4686 839984 4695 852016
169300 4688 840468 4695 852532
169400 4690 840912 4696 853088
169500 4691 841463 4698 853537
169600 4691 841957 4699 854043
169700 4693 842529 4701 854471
169800 4696 843044 4703 854956
169900 4702 843538 4705 855462
170000 4702 844016 4705 855984
170100 4704 844486 4708 856514
170200 4706 844987 4711 857013
170300 4706 845492 4713 857508
170400 4710 845998 4714 858002
170500 4711 846477 4717 858523
170600 4713 846957 4718 859043
170700 4716 847446 4724 859554
170800 4717 847941 4726 860059
170900 4720 848361 4732 860639
171000 4723 848791 4734 861209
171100 4729 849344 4739 861656
171200 4731 849830 4740 862170
171300 4736 850342 4742 862658
171400 4736 850848 4744 863152
171500 4738 851377 4747 863623
171600 4740 851789 4747 864211
171700 4742 852296 4748 864704
171800 4746 852800 4749 865200
171900 4750 853245 4749 865755
172000 4757 853837 4751 866163
172100 4759 854217 4752 866783
172200 4760 854697 4754 867303
172300 4762 855123 4756 867877
172400 4768 855640 4759 868360
172500 4771 856258 4762 868742
172600 4775 856854 4762 869146
172700 4777 857258 4766 869742
172800 4778 857712 4766 870288
172900 4780 858249 4767 870751
173000 4782 858654 4767 871346
173100 4783 859146 4768 871854
173200 4788 859596 4770 872404
173300 4789 860111 4770 872889
173400 4789 860516 4772 873484
173500 4792 861075 4773 873925
173600 4792 861588 4775 874412
173700 4796 862031 4776 874969
173800 4801 862534 4779 875466
173900 4802 863138 4782 875862
174000 4802 863574 4786 876426
174100 4804 864090 4789 876910
174200 4808 864545 4794 877455
174300 4813 864993 4795 878007
174400 4817 865548 4797 878452
174500 4821 865913 4798 879087
174600 4823 866390 4800 879610
174700 4826 866787 4806 880213
174800 4830 867192 4811 880808
174900 4832 867602 4814 881398
175000 4832 868188 4815 881812
175100 4837 868582 4818 882418
175200 4839 869109 4819 882891
175300 4839 869465 4820 883535
175400 4841 869910 4822 884090
175500 4844 870364 4823 884636
175600 4844 870863 4824 885137
175700 4846 871292 4826 885708
175800 4848 871858 4828 886142
175900 4848 872351 4832 886649
176000 4850 872716 4836 887284
176100 4853 873183 4839 887817
176200 4857 873636 4841 888364
176300 4857 874149 4842 888851
176400 4860 874709 4843 889291
176500 4862 875202 4844 889798
176600 4863 875524 4849 890476
176700 4865 875935 4850 891065
176800 4867 876427 4852 891573
176900 4869 877001 4854 891999
177000 4873 877453 4856 892547
177100 4874 877948 4857 893052
177200 4876 878489 4860 893511
177300 4878 879010 4861 893990
177400 4878 879524 4863 894476
177500 4878 880029 4865 894971
177600 4882 880766 4869 895234
177700 4886 881112 4874 895888
177800 4890 881630 4876 896370
177900 4890 882229 4878 896771
178000 4896 882633 4878 897367
178100 4897 883143 4879 897857
178200 4901 883617 4881 898383
178300 4901 884171 4883 898829
178400 4905 884840 4884 899160
178500 4908 885392 4886 899608
178600 4912 885988 4889 900012
178700 4917 886389 4894 900611
178800 4924 886916 4895 901084
178900 4925 887413 4896 901587
179000 4926 887911 4897 902089
179100 4928 888374 4899 902626
179200 4932 888836 4906 903164
179300 4936 889353 4910 903647
179400 4940 889754 4914 904246
179500 4942 890307 4916 904693
179600 4947 890726 4917 905274
179700 4948 891216 4919 905784
179800 4951 891644 4925 906356
179900 4952 892170 4928 906830
180000 4955 892638 4931 907362
180100 4955 893085 4932 907915
180200 4962 893552 4936 908448
180300 4962 894101 4937 908899
180400 4963 894600 4940 909400
180500 4965 895106 4943 909894
180600 4967 895655 4944 910345
180700 4971 896178 4947 910822
180800 4976 896567 4952 911433
180900 4978 897061 4954 911939
181000 4978 897545 4955 912455
181100 4980 898012 4955 912988
181200 4981 898405 4957 913595
181300 4984 898871 4958 914129
181400 4986 899349 4959 914651
181500 4988 899885 4961 915115
181600 4990 900511 4962 915489
181700 4993 900901 4962 916099
181800 4994 901554 4966 916446
181900 4996 901964 4967 917036
182000 4999 902451 4969 917549
182100 5003 902977 4971 918023
182200 5006 903339 4974 918661
182300 5006 903869 4977 919131
182400 5009 904419 4979 919581
182500 5011 904840 4983 920160
182600 5013 905352 4986 920648
182700 5014 905897 4988 921103
182800 5015 906415 4990 921585
182900 5018 906920 4991 922080
183000 5019 907468 4993 922532
183100 5019 908039 4994 922961
183200 5020 908497 4995 923503
183300 5021 908991 4997 924009
183400 5022 909352 5000 924648
183500 5026 909917 5005 925083
183600 5029 910413 5008 925587
183700 5033 910901 5008 926099
183800 5035 911266 5011 926734
183900 5036 911758 5012 927242
184000 5036 912259 5017 927741
184100 5037 912778 5018 928222
184200 5040 913204 5021 928796
184300 5042 913811 5022 929189
184400 5042 914385 5023 929615
184500 5045 914846 5024 930154
184600 5047 915269 5025 930731
184700 5048 915764 5028 931236
184800 5050 916277 5029 931723
184900 5053 916888 5035 932112
185000 5055 917323 5037 932677
185100 5056 917790 5041 933210
185200 5058 918270 5043 933730
185300 5059 918769 5048 934231
185400 5061 919277 5051 934723
185500 5062 919811 5053 935189
185600 5063 920280 5053 935720
185700 5063 920870 5054 936130
185800 5065 921382 5054 936618
185900 5067 921801 5055 937199
186000 5068 922293 5060 937707
186100 5069 922851 5064 938149
186200 5071 923245 5065 938755
186300 5073 923693 5067 939307
186400 5079 924072 5069 939928
186500 5080 924606 5072 940394
186600 5081 925231 5074 940769
186700 5082 925855 5076 941145
186800 5085 926572 5078 941428
186900 5086 926993 5080 942007
