#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.95 0.95]
#! SET kt 1.0
94700 2230 465451 2301 481549
94800 2232 465845 2301 482155
94900 2232 466317 2303 482683
95000 2233 466989 2303 483011
95100 2234 467489 2304 483511
95200 2235 467951 2305 484049
95300 2239 468499 2306 484501
95400 2239 468948 2307 485052
95500 2240 469626 2308 485374
95600 2244 470120 2310 485880
95700 2244 470663 2314 486337
95800 2244 471103 2314 486897
95900 2244 471616 2316 487384
96000 2244 472135 2318 487865
96100 2244 472548 2318 488452
96200 2245 473111 2320 488889
96300 2246 473547 2321 489453
96400 2247 474037 2321 489963
96500 2249 474467 2322 490533
96600 2252 474975 2323 491025
96700 2254 475475 2326 491525
96800 2256 476152 2327 491848
96900 2256 476493 2328 492507
97000 2256 477034 2329 492966
97100 2257 477504 2330 493496
97200 2261 478239 2330 493761
97300 2262 478736 2331 494264
97400 2267 479191 2338 494809
97500 2269 479775 2341 495225
97600 2270 480249 2342 495751
97700 2274 480730 2342 496270
97800 2276 481226 2344 496774
97900 2278 481722 2346 497278
98000 2280 482162 2346 497838
98100 2282 482658 2349 498342
98200 2283 483251 2350 498749
98300 2283 483948 2355 499052
98400 2284 484483 2357 499517
98500 2287 484995 2362 500005
98600 2288 485515 2363 500485
98700 2289 486156 2363 500844
98800 2291 486600 2364 501400
98900 2292 487079 2365 501921
99000 2292 487610 2367 502390
99100 2292 488126 2373 502874
99200 2294 488703 2375 503297
99300 2297 489368 2377 503632
99400 2302 489903 2380 504097
99500 2304 490454 2383 504546
99600 2304 490904 2383 505096
99700 2304 491448 2385 505552
99800 2304 491860 2385 506140
99900 2305 492313 2390 506687
100000 2306 492852 2392 507148
100100 2307 493203 2395 507797
100200 2310 493831 2397 508169
100300 2311 494336 2397 508664
100400 2314 494775 2398 509225
100500 2315 495341 2398 509659
100600 2318 495947 2399 510053
100700 2323 496462 2399 510538
100800 2323 497119 2399 510881
100900 2324 497609 2401 511391
101000 2325 498041 2401 511959
101100 2327 498311 2402 512689
101200 2327 498857 2405 513143
101300 2329 499431 2405 513569
101400 2329 499949 2407 514051
101500 2330 500427 2409 514573
101600 2333 501047 2413 514953
101700 2333 501488 2413 515512
101800 2333 502032 2415 515968
101900 2334 502434 2415 516566
102000 2338 502950 2417 517050
102100 2341 503440 2417 517560
102200 2344 503841 2417 518159
102300 2345 504309 2417 518691
102400 2351 504567 2417 519433
102500 2353 505209 2418 519791
102600 2353 505791 2419 520209
102700 2354 506403 2421 520597
102800 2355 506882 2423 521118
102900 2356 507250 2424 521750
103000 2357 507715 2425 522285
103100 2359 508267 2429 522733
103200 2361 508721 2432 523279
103300 2363 509149 2433 523851
103400 2364 509647 2435 524353
103500 2364 510153 2437 524847
103600 2364 510748 2441 525252
103700 2364 511263 2442 525737
103800 2370 511738 2443 526262
103900 2371 512229 2445 526771
104000 2374 512713 2447 527287
104100 2374 513333 2448 527667
104200 2374 513819 2448 528181
104300 2375 514372 2448 528628
104400 2375 514882 2448 529118
104500 2377 515392 2450 529608
104600 2379 515925 2451 530075
104700 2381 516426 2452 530574
104800 2381 516874 2452 531126
104900 2384 517360 2453 531640
105000 2387 517870 2453 532130
105100 2387 518469 2454 532531
105200 2389 518999 2456 533001
105300 2389 519489 2459 533511
105400 2390 519873 2460 534127
105500 2391 520353 2461 534647
105600 2393 520841 2463 535159
105700 2394 521143 2463 535857
105800 2395 521576 2464 536424
105900 2397 522119 2464 536881
106000 2399 522659 2464 537341
106100 2402 523221 2467 537779
106200 2405 523710 2467 538290
106300 2406 524170 2468 538830
106400 2407 524638 2470 539362
106500 2410 524913 2470 540087
106600 2411 525542 2473 540458
106700 2412 525937 2475 541063
106800 2413 526488 2475 541512
106900 2414 527052 2476 541948
107000 2414 527556 2477 542444
107100 2418 528066 2478 542934
107200 2421 528483 2481 543517
107300 2422 528985 2481 544015
107400 2423 529507 2481 544493
107500 2424 529989 2485 545011
107600 2424 530434 2486 545566
107700 2427 530957 2486 546043
107800 2428 531481 2487 546519
107900 2429 531854 2489 547146
108000 2431 532284 2489 547716
108100 2431 532747 2489 548253
108200 2432 533265 2490 548735
108300 2432 533708 2490 549292
108400 2433 534118 2492 549882
108500 2436 534606 2496 550394
108600 2438 535078 2496 550922
108700 2438 535475 2496 551525
108800 2439 535956 2496 552044
108900 2440 536492 2498 552508
109000 2444 536903 2498 553097
109100 2446 537474 2500 553526
109200 2449 538030 2500 553970
109300 2452 538595 2500 554405
109400 2452 539110 2502 554890
109500 2453 539572 2503 555428
109600 2454 540043 2505 555957
109700 2455 540631 2505 556369
109800 2455 541133 2506 556867
109900 2455 541610 2508 557390
110000 2455 542100 2509 557900
110100 2457 542593 2509 558407
110200 2459 543083 2511 558917
110300 2460 543614 2511 559386
110400 2463 544053 2512 559947
110500 2463 544738 2512 560262
110600 2466 545350 2514 560650
110700 2470 545817 2515 561183
110800 2471 546330 2518 561670
110900 2472 546930 2519 562070
111000 2472 547454 2519 562546
111100 2474 547945 2519 563055
111200 2474 548460 2520 563540
111300 2475 549162 2522 563838
111400 2477 549882 2526 564118
111500 2478 550352 2529 564648
111600 2482 550967 2532 565033
111700 2483 551597 2535 565403
111800 2484 552075 2539 565925
111900 2486 552646 2540 566354
112000 2488 553374 2541 566626
112100 2488 553944 2542 567056
112200 2488 554359 2542 567641
112300 2488 554922 2542 568078
112400 2491 555422 2542 568578
112500 2492 555805 2544 569195
112600 2493 556371 2545 569629
112700 2493 556868 2545 570132
112800 2497 557333 2546 570667
112900 2498 558017 2546 570983
113000 2502 558481 2550 571519
113100 2502 559049 2552 571951
113200 2504 559500 2553 572500
113300 2505 560219 2555 572781
113400 2506 560897 2558 573103
113500 2508 561422 2562 573578
113600 2510 562002 2564 573998
113700 2518 562639 2565 574361
113800 2522 563219 2569 574781
113900 2523 563778 2570 575222
114000 2524 564274 2571 575726
114100 2525 564772 2572 576228
114200 2526 565414 2575 576586
114300 2528 566117 2577 576883
114400 2529 566632 2579 577368
114500 2532 567128 2579 577872
114600 2532 567775 2580 578225
114700 2535 568177 2580 578823
114800 2536 568695 2580 579305
114900 2536 569314 2580 579686
115000 2538 569807 2582 580193
115100 2540 570291 2584 580709
115200 2542 570620 2586 581380
115300 2543 570956 2586 582044
115400 2545 571344 2587 582656
115500 2545 571787 2590 583213
115600 2546 572287 2590 583713
115700 2547 572753 2593 584247
115800 2547 573247 2594 584753
115900 2552 573494 2595 585506
116000 2555 573858 2596 586142
116100 2557 574361 2596 586639
116200 2559 574850 2596 587150
116300 2561 575466 2597 587534
116400 2568 576055 2598 587945
116500 2570 576505 2599 588495
116600 2573 576933 2600 589067
116700 2575 577190 2602 589810
116800 2578 577558 2605 590442
116900 2579 578028 2606 590972
117000 2580 578509 2607 591491
117100 2581 579021 2609 591979
117200 2581 579530 2609 592470
117300 2581 579948 2611 593052
117400 2583 580492 2611 593508
117500 2585 581153 2613 593847
117600 2587 581619 2614 594381
117700 2587 582140 2615 594860
117800 2587 582609 2618 595391
117900 2588 583206 2619 595794
118000 2592 583618 2624 596382
118100 2593 584070 2626 596930
118200 2595 584531 2629 597469
118300 2595 585138 2632 597862
118400 2601 585601 2633 598399
118500 2602 586069 2634 598931
118600 2604 586467 2635 599533
118700 2606 586977 2638 600023
118800 2608 587447 2639 600553
118900 2608 587942 2640 601058
119000 2608 588334 2642 601666
119100 2609 588828 2643 602172
119200 2610 589335 2644 602665
119300 2612 589801 2646 603199
119400 2613 590299 2647 603701
119500 2616 591001 2648 603999
119600 2617 591455 2650 604545
119700 2618 592113 2651 604887
119800 2618 592590 2652 605410
119900 2618 593036 2652 605964
120000 2618 593466 2652 606534
120100 2620 593891 2653 607109
120200 2621 594217 2654 607783
120300 2622 594706 2657 608294
120400 2626 595231 2659 608769
120500 2627 595801 2659 609199
120600 2628 596294 2659 609706
120700 2629 596854 2661 610146
120800 2631 597385 2662 610615
120900 2633 597654 2666 611346
121000 2634 598210 2669 611790
121100 2636 598568 2671 612432
121200 2636 599102 2671 612898
121300 2637 599648 2674 613352
121400 2639 599948 2676 614052
121500 2639 600633 2678 614367
121600 2639 601254 2679 614746
121700 2641 601724 2680 615276
121800 2644 602260 2682 615740
121900 2644 602778 2684 616222
122000 2645 603260 2684 616740
122100 2649 603743 2686 617257
122200 2652 604212 2686 617788
122300 2656 604731 2689 618269
122400 2656 605266 2692 618734
122500 2658 605743 2694 619257
122600 2659 606299 2698 619701
122700 2661 606791 2702 620209
122800 2666 607169 2704 620831
122900 2670 607525 2707 621475
123000 2674 607918 2712 622082
123100 2677 608311 2714 622689
123200 2681 608780 2718 623220
123300 2685 609235 2724 623765
123400 2685 609585 2730 624415
123500 2686 609898 2731 625102
123600 2686 610383 2731 625617
123700 2690 610813 2731 626187
123800 2695 611480 2734 626520
123900 2697 611952 2734 627048
124000 2697 612425 2735 627575
124100 2697 612993 2736 628007
124200 2699 613613 2739 628387
124300 2700 614108 2740 628892
124400 2705 614524 2742 629476
124500 2705 615024 2747 629976
124600 2706 615541 2747 630459
124700 2706 615897 2748 631103
124800 2706 616331 2749 631669
124900 2710 616898 2751 632102
125000 2710 617455 2753 632545
125100 2713 617958 2753 633042
125200 2715 618378 2755 633622
125300 2718 619018 2758 633982
125400 2719 619580 2759 634420
125500 2720 620021 2763 634979
125600 2721 620499 2763 635501
125700 2722 620959 2765 636041
125800 2726 621456 2765 636544
125900 2729 622187 2767 636813
126000 2733 622926 2772 637074
126100 2735 623586 2773 637414
126200 2737 624295 2775 637705
126300 2740 624903 2777 638097
126400 2741 625423 2777 638577
126500 2742 625961 2779 639039
126600 2744 626278 2779 639722
126700 2745 626779 2782 640221
126800 2746 627197 2783 640803
126900 2747 627684 2784 641316
127000 2747 628245 2785 641755
127100 2750 628887 2788 642113
127200 2754 629393 2790 642607
127300 2754 629956 2792 643044
127400 2756 630553 2794 643447
127500 2756 631060 2796 643940
127600 2756 631696 2796 644304
127700 2756 632148 2796 644852
127800 2760 632694 2798 645306
127900 2763 633159 2801 645841
128000 2766 633583 2803 646417
128100 2768 634016 2805 646984
128200 2770 634616 2810 647384
128300 2771 634976 2810 648024
128400 2771 635367 2810 648633
128500 2773 635905 2812 649095
128600 2773 636338 2812 649662
128700 2775 636786 2814 650214
128800 2775 637217 2815 650783
128900 2775 637547 2815 651453
129000 2777 637918 2815 652082
129100 2778 638322 2818 652678
129200 2783 638895 2821 653105
129300 2784 639196 2823 653804
129400 2785 639513 2824 654487
129500 2787 639774 2825 655226
129600 2788 640030 2827 655970
129700 2788 640468 2828 656532
129800 2790 640870 2828 657130
129900 2792 641360 2828 657640
130000 2796 641833 2829 658167
130100 2800 642086 2834 658914
130200 2800 642693 2836 659307
130300 2801 643028 2838 659972
130400 2805 643434 2841 660566
130500 2808 643914 2843 661086
130600 2810 644495 2844 661505
130700 2812 645010 2844 661990
130800 2813 645612 2844 662388
130900 2813 646125 2845 662875
131000 2813 646644 2846 663356
131100 2813 647086 2846 663914
131200 2815 647608 2848 664392
131300 2818 648118 2852 664882
131400 2818 648640 2855 665360
131500 2819 649103 2857 665897
131600 2819 649504 2858 666496
131700 2821 650009 2859 666991
131800 2821 650420 2859 667580
131900 2822 650965 2862 668035
132000 2822 651588 2863 668412
132100 2830 652059 2870 668941
132200 2831 652675 2870 669325
132300 2832 653248 2873 669752
132400 2834 653708 2876 670292
132500 2836 654229 2877 670771
132600 2836 654732 2877 671268
132700 2837 655277 2877 671723
132800 2837 655743 2879 672257
132900 2838 656310 2880 672690
133000 2839 656770 2881 673230
133100 2841 657433 2882 673567
133200 2841 658065 2883 673935
133300 2844 658632 2885 674368
133400 2846 659121 2888 674879
133500 2848 659519 2890 675481
133600 2852 659983 2891 676017
133700 2853 660550 2896 676450
133800 2853 661136 2896 676864
133900 2853 661819 2899 677181
134000 2854 662357 2900 677643
134100 2859 663094 2903 677906
134200 2866 663584 2903 678416
134300 2866 664030 2903 678970
134400 2866 664425 2905 679575
134500 2867 664893 2906 680107
134600 2870 665407 2907 680593
134700 2871 665908 2911 681092
134800 2872 666352 2915 681648
134900 2873 666923 2917 682077
135000 2873 667404 2924 682596
135100 2874 667883 2925 683117
135200 2879 668438 2926 683562
135300 2880 669099 2926 683901
135400 2880 669641 2926 684359
135500 2882 670046 2927 684954
135600 2882 670500 2930 685500
135700 2884 670797 2933 686203
135800 2885 671348 2934 686652
135900 2885 671807 2934 687193
136000 2885 672400 2937 687600
136100 2885 672903 2939 688097
136200 2885 673398 2939 688602
136300 2888 674071 2941 688929
136400 2889 674496 2942 689504
136500 2896 674936 2944 690064
136600 2896 675292 2947 690708
136700 2897 675864 2949 691136
136800 2897 676307 2952 691693
136900 2897 676974 2956 692026
137000 2897 677568 2956 692432
137100 2899 678078 2957 692922
137200 2901 678592 2958 693408
137300 2905 678942 2959 694058
137400 2908 679460 2962 694540
137500 2909 679954 2963 695046
137600 2910 680288 2966 695712
137700 2911 680831 2969 696169
137800 2915 681276 2969 696724
137900 2916 681745 2971 697255
138000 2918 682338 2971 697662
138100 2918 682971 2972 698029
138200 2919 683470 2976 698530
138300 2920 684009 2980 698991
138400 2924 684504 2980 699496
138500 2924 684967 2980 700033
138600 2925 685524 2981 700476
138700 2926 686170 2983 700830
138800 2927 686561 2984 701439
138900 2929 687045 2986 701955
139000 2930 687540 2991 702460
139100 2932 688065 2992 702935
139200 2937 688580 2992 703420
139300 2938 688941 2992 704059
139400 2939 689339 2993 704661
139500 2942 689809 2994 705191
139600 2945 690329 2996 705671
139700 2948 690843 2997 706157
139800 2951 691363 3000 706637
139900 2956 691901 3001 707099
140000 2957 692360 3002 707640
140100 2959 692754 3004 708246
140200 2962 693152 3004 708848
140300 2968 693685 3004 709315
140400 2969 694188 3005 709812
140500 2969 694863 3006 710137
140600 2971 695458 3007 710542
140700 2972 695948 3009 711052
140800 2972 696454 3012 711546
140900 2973 696912 3014 712088
141000 2973 697475 3015 712525
141100 2973 697906 3017 713094
141200 2973 698367 3018 713633
141300 2977 699009 3019 713991
141400 2978 699517 3019 714483
141500 2978 700019 3022 714981
141600 2980 700541 3023 715459
141700 2981 701048 3024 715952
141800 2984 701568 3024 716432
141900 2989 702222 3027 716778
142000 2989 702651 3028 717349
142100 2991 703161 3029 717839
142200 2993 703642 3029 718358
142300 2994 704064 3030 718936
142400 2997 704409 3033 719591
142500 2997 704913 3035 720087
142600 2998 705627 3036 720373
142700 3000 706019 3040 720981
142800 3000 706434 3041 721566
142900 3002 706918 3042 722082
143000 3007 707429 3044 722571
143100 3007 707945 3047 723055
143200 3008 708436 3048 723564
143300 3008 709021 3048 723979
143400 3010 709625 3051 724375
143500 3012 710137 3054 724863
143600 3012 710599 3055 725401
143700 3014 711092 3056 725908
143800 3015 711479 3056 726521
143900 3016 712054 3058 726946
144000 3019 712512 3060 727488
144100 3024 712988 3061 728012
144200 3026 713609 3063 728391
144300 3027 713918 3063 729082
144400 3028 714414 3065 729586
144500 3028 714904 3067 730096
144600 3028 715500 3069 730500
144700 3030 716034 3071 730966
144800 3032 716669 3074 731331
144900 3035 717173 3074 731827
145000 3035 717725 3074 732275
145100 3035 718257 3075 732743
145200 3035 718765 3079 733235
145300 3036 719252 3082 733748
145400 3036 719611 3085 734389
145500 3037 719951 3086 735049
145600 3037 720438 3089 735562
145700 3039 720924 3089 736076
145800 3040 721466 3090 736534
145900 3044 722003 3090 736997
146000 3047 722467 3094 737533
146100 3047 722922 3097 738078
146200 3049 723343 3098 738657
146300 3049 724050 3099 738950
146400 3056 724528 3099 739472
146500 3059 724978 3100 740022
146600 3067 725402 3102 740598
146700 3068 726024 3104 740976
146800 3068 726532 3104 741468
146900 3068 726985 3104 742015
147000 3069 727480 3108 742520
147100 3071 727938 3110 743062
147200 3071 728435 3110 743565
147300 3072 728890 3110 744110
147400 3075 729372 3115 744628
147500 3076 729885 3117 745115
147600 3078 730368 3119 745632
147700 3078 730754 3119 746246
147800 3078 731220 3119 746780
147900 3079 731722 3125 747278
148000 3082 732079 3130 747921
148100 3083 732796 3130 748204
148200 3086 733287 3132 748713
148300 3087 733846 3134 749154
148400 3087 734353 3134 749647
148500 3089 734921 3135 750079
148600 3090 735371 3136 750629
148700 3090 735834 3137 751166
148800 3090 736356 3138 751644
148900 3092 736901 3138 752099
149000 3093 737568 3140 752432
149100 3094 738151 3142 752849
149200 3095 738714 3143 753286
149300 3097 739258 3144 753742
149400 3099 739760 3145 754240
149500 3099 740152 3148 754848
149600 3100 740648 3149 755352
149700 3102 741171 3149 755829
149800 3104 741587 3152 756413
149900 3105 742115 3152 756885
150000 3108 742673 3154 757327
150100 3109 743287 3155 757713
150200 3112 743773 3155 758227
150300 3114 744497 3156 758503
150400 3118 744996 3159 759004
150500 3120 745569 3160 759431
150600 3121 746136 3160 759864
150700 3122 746587 3161 760413
150800 3122 747107 3161 760893
150900 3124 747662 3161 761338
151000 3127 748141 3162 761859
151100 3129 748664 3162 762336
151200 3130 749293 3165 762707
151300 3131 749719 3165 763281
151400 3131 750300 3165 763700
151500 3132 750918 3167 764082
151600 3134 751402 3169 764598
151700 3135 751916 3172 765084
151800 3137 752381 3172 765619
151900 3139 752788 3175 766212
152000 3142 753250 3175 766750
152100 3144 753738 3175 767262
152200 3145 754065 3176 767935
152300 3146 754450 3177 768550
152400 3147 754935 3181 769065
152500 3148 755254 3181 769746
152600 3149 755747 3181 770253
152700 3152 756076 3182 770924
152800 3154 756529 3185 771471
152900 3156 757159 3186 771841
153000 3156 757792 3188 772208
153100 3157 758311 3190 772689
153200 3158 758835 3190 773165
153300 3160 759244 3192 773756
153400 3161 759837 3194 774163
153500 3161 760377 3195 774623
153600 3163 760837 3196 775163
153700 3165 761176 3199 775824
153800 3167 761564 3201 776436
153900 3169 762057 3203 776943
154000 3171 762368 3206 777632
154100 3173 762924 3206 778076
154200 3174 763359 3208 778641
154300 3177 763997 3208 779003
154400 3179 764489 3210 779511
154500 3180 764944 3210 780056
154600 3183 765427 3210 780573
154700 3185 765971 3210 781029
154800 3187 766465 3213 781535
154900 3190 767058 3214 781942
155000 3191 767540 3215 782460
155100 3192 768229 3218 782771
155200 3195 768692 3218 783308
155300 3196 769234 3222 783766
155400 3197 769707 3224 784293
155500 3198 770203 3224 784797
155600 3198 770727 3226 785273
155700 3199 771238 3226 785762
155800 3200 771741 3226 786259
155900 3204 772020 3231 786980
156000 3204 772371 3234 787629
156100 3205 773084 3235 787916
156200 3205 773693 3237 788307
156300 3206 774202 3237 788798
156400 3208 774695 3238 789305
156500 3210 775025 3239 789975
156600 3210 775623 3239 790377
156700 3212 776114 3240 790886
156800 3214 776603 3243 791397
156900 3218 777047 3245 791953
157000 3222 777618 3246 792382
157100 3225 778100 3250 792900
157200 3226 778561 3253 793439
157300 3227 779110 3253 793890
157400 3227 779457 3254 794543
157500 3230 779804 3254 795196
157600 3231 780321 3254 795679
157700 3231 780717 3255 796283
157800 3233 781206 3257 796794
157900 3234 781645 3260 797355
158000 3236 782155 3262 797845
158100 3239 782683 3264 798317
158200 3240 783249 3264 798751
158300 3240 783747 3265 799253
158400 3243 784248 3266 799752
158500 3245 784671 3269 800329
158600 3247 785135 3270 800865
158700 3249 785713 3276 801287
158800 3252 786018 3280 801982
158900 3253 786660 3282 802340
159000 3253 787211 3283 802789
159100 3255 787694 3286 803306
159200 3255 788185 3287 803815
159300 3255 788581 3287 804419
159400 3256 789055 3287 804945
159500 3257 789497 3289 805503
159600 3257 790003 3291 805997
159700 3258 790527 3292 806473
159800 3261 791036 3296 806964
159900 3263 791554 3296 807446
160000 3264 792092 3298 807908
160100 3264 792582 3298 808418
160200 3267 793175 3298 808825
160300 3267 793915 3300 809085
160400 3268 794575 3306 809425
160500 3268 795171 3307 809829
160600 3269 795553 3308 810447
160700 3270 795896 3310 811104
160800 3271 796536 3310 811464
160900 3274 796983 3310 812017
161000 3274 797566 3314 812434
161100 3274 798083 3315 812917
161200 3274 798554 3316 813446
161300 3274 799172 3316 813828
161400 3276 799574 3323 814426
161500 3277 800048 3323 814952
161600 3277 800504 3325 815496
161700 3278 801073 3329 815927
161800 3281 801541 3330 816459
161900 3286 801987 3330 817013
162000 3287 802625 3331 817375
162100 3291 803116 3335 817884
162200 3292 803634 3338 818366
162300 3294 804234 3338 818766
162400 3294 804797 3342 819203
162500 3295 805235 3343 819765
162600 3299 805721 3346 820279
162700 3301 806218 3347 820782
162800 3302 806782 3347 821218
162900 3305 807326 3350 821674
163000 3305 807677 3350 822323
163100 3306 808171 3351 822829
163200 3307 808818 3352 823182
163300 3309 809302 3354 823698
163400 3310 809758 3354 824242
163500 3312 810189 3354 824811
163600 3313 810713 3355 825287
163700 3313 811211 3357 825789
163800 3314 811701 3360 826299
163900 3315 812189 3361 826811
164000 3316 812519 3362 827481
164100 3317 812977 3365 828023
164200 3318 813425 3366 828575
164300 3322 813928 3368 829072
164400 3322 814289 3373 829711
164500 3322 814810 3375 830190
164600 3325 815291 3377 830709
164700 3326 815799 3379 831201
164800 3327 816148 3379 831852
164900 3329 816837 3381 832163
165000 3329 817301 3383 832699
165100 3330 817776 3383 833224
165200 3330 818259 3383 833741
165300 3331 818795 3386 834205
165400 3331 819335 3388 834665
165500 3333 819919 3390 835081
165600 3333 820442 3391 835558
165700 3335 820995 3393 836005
165800 3335 821556 3394 836444
165900 3338 821981 3395 837019
166000 3339 822366 3396 837634
166100 3340 822919 3397 838081
166200 3341 823471 3399 838529
166300 3343 823912 3403 839088
166400 3344 824315 3404 839685
166500 3347 824795 3404 840205
166600 3348 825273 3408 840727
166700 3351 825765 3408 841235
166800 3352 826414 3410 841586
166900 3354 826913 3411 842087
167000 3355 827317 3413 842683
167100 3355 827630 3415 843370
167200 3358 828208 3417 843792
167300 3360 828691 3419 844309
167400 3362 829180 3424 844820
167500 3363 829732 3429 845268
167600 3364 830333 3429 845667
167700 3364 830831 3429 846169
167800 3364 831381 3430 846619
167900 3364 831783 3431 847217
168000 3367 832304 3436 847696
168100 3367 832903 3437 848097
168200 3368 833413 3439 848587
168300 3370 833896 3440 849104
168400 3371 834470 3441 849530
168500 3372 834932 3446 850068
168600 3373 835424 3446 850576
168700 3377 836094 3449 850906
168800 3378 836559 3449 851441
168900 3380 837086 3449 851914
169000 3383 837613 3451 852387
169100 3385 838106 3457 852894
169200 3385 838564 3457 853436
169300 3389 839058 3458 853942
169400 3389 839706 3460 854294
169500 3392 840153 3460 854847
169600 3396 840752 3461 855248
169700 3397 841276 3463 855724
169800 3398 841747 3463 856253
169900 3399 842143 3465 856857
170000 3399 842632 3465 857368
170100 3401 843303 3468 857697
170200 3402 843862 3469 858138
170300 3403 844290 3469 858710
170400 3404 844717 3476 859283
170500 3404 845216 3477 859784
170600 3405 845700 3478 860300
170700 3406 846192 3480 860808
170800 3408 846713 3481 861287
170900 3408 847158 3483 861842
171000 3410 847597 3486 862403
171100 3414 847864 3488 863136
171200 3417 848231 3490 863769
171300 3417 848704 3490 864296
171400 3419 849183 3493 864817
171500 3422 849593 3494 865407
171600 3424 849995 3496 866005
171700 3424 850512 3496 866488
171800 3425 850981 3497 867019
171900 3425 851396 3498 867604
172000 3428 851973 3499 868027
172100 3428 852525 3501 868475
172200 3429 853162 3503 868838
172300 3432 853771 3508 869229
172400 3433 854265 3508 869735
172500 3434 854631 3508 870369
172600 3437 855132 3511 870868
172700 3440 855615 3514 871385
172800 3441 856103 3514 871897
172900 3447 856537 3514 872463
173000 3448 856974 3516 873026
173100 3449 857459 3517 873541
173200 3450 858005 3519 873995
173300 3454 858545 3522 874455
173400 3456 859102 3523 874898
173500 3458 859621 3524 875379
173600 3458 860113 3526 875887
173700 3459 860687 3528 876313
173800 3464 861144 3529 876856
173900 3467 861637 3529 877363
174000 3471 862043 3534 877957
174100 3471 862550 3537 878450
174200 3475 863084 3539 878916
174300 3478 863635 3543 879365
174400 3478 864197 3545 879803
174500 3478 864642 3545 880358
174600 3479 865151 3546 880849
174700 3479 865621 3549 881379
174800 3480 865987 3550 882013
174900 3480 866689 3552 882311
175000 3483 867085 3556 882915
175100 3485 867537 3558 883463
175200 3486 868063 3561 883937
175300 3488 868733 3562 884267
175400 3491 869301 3566 884699
175500 3492 870039 3568 884961
175600 3493 870663 3568 885337
175700 3494 871084 3569 885916
175800 3494 871598 3570 886402
175900 3496 872131 3571 886869
176000 3498 872719 3573 887281
176100 3499 873332 3575 887668
176200 3503 873829 3578 888171
176300 3503 874341 3580 888659
176400 3506 874745 3581 889255
176500 3509 875068 3582 889932
176600 3511 875659 3583 890341
176700 3513 875934 3587 891066
176800 3513 876524 3590 891476
176900 3515 877002 3592 891998
177000 3515 877551 3593 892449
177100 3516 877983 3593 893017
177200 3519 878530 3596 893470
177300 3521 878930 3596 894070
177400 3521 879490 3597 894510
177500 3521 879969 3598 895031
177600 3522 880584 3600 895416
177700 3523 881095 3600 895905
177800 3523 881606 3601 896394
177900 3527 882101 3602 896899
178000 3527 882658 3603 897342
178100 3530 883144 3605 897856
178200 3532 883637 3605 898363
178300 3534 884088 3609 898912
178400 3535 884563 3611 899437
178500 3537 884956 3612 900044
178600 3538 885453 3612 900547
178700 3541 885890 3614 901110
178800 3541 886522 3616 901478
178900 3541 887095 3616 901905
179000 3545 887622 3620 902378
179100 3549 888050 3621 902950
179200 3550 888513 3621 903487
179300 3550 888869 3622 904131
179400 3551 889560 3622 904440
179500 3552 890088 3622 904912
179600 3554 890592 3625 905408
179700 3555 890994 3626 906006
179800 3557 891528 3627 906472
179900 3560 892129 3630 906871
180000 3563 892654 3631 907346
180100 3565 893194 3634 907806
180200 3568 893643 3635 908357
180300 3570 894121 3635 908879
180400 3571 894728 3635 909272
180500 3574 895237 3636 909763
180600 3574 895824 3638 910176
180700 3574 896210 3641 910790
180800 3575 896675 3642 911325
180900 3578 897104 3642 911896
181000 3579 897793 3644 912207
181100 3579 898275 3645 912725
181200 3581 898801 3645 913199
181300 3583 899156 3645 913844
181400 3584 899679 3645 914321
181500 3587 900150 3647 914850
181600 3589 900652 3649 915348
181700 3594 901113 3651 915887
181800 3594 901619 3654 916381
181900 3595 902134 3657 916866
182000 3597 902437 3657 917563
182100 3599 902852 3660 918148
182200 3600 903292 3660 918708
182300 3604 903604 3663 919396
182400 3604 904055 3665 919945
182500 3607 904542 3666 920458
182600 3607 905190 3667 920810
182700 3610 905777 3668 921223
182800 3612 906250 3669 921750
182900 3613 906645 3670 922355
183000 3615 906931 3672 923069
183100 3616 907397 3675 923603
183200 3617 907825 3679 924175
183300 3618 908333 3679 924667
183400 3621 908838 3680 925162
183500 3624 909334 3682 925666
183600 3625 909897 3682 926103
183700 3628 910423 3682 926577
183800 3632 911076 3685 926924
183900 3633 911769 3687 927231
184000 3635 912136 3687 927864
184100 3635 912648 3692 928352
184200 3638 913145 3692 928855
184300 3638 913459 3693 929541
184400 3638 913989 3693 930011
184500 3639 914482 3693 930518
184600 3640 915080 3694 930920
184700 3642 915612 3695 931388
184800 3645 916072 3695 931928
184900 3646 916552 3697 932448
185000 3649 917120 3698 932880
185100 3650 917570 3701 933430
185200 3652 918103 3702 933897
185300 3652 918661 3704 934339
185400 3653 919128 3704 934872
185500 3656 919701 3704 935299
185600 3658 920363 3706 935637
185700 3662 920831 3708 936169
185800 3663 921362 3709 936638
185900 3665 921878 3710 937122
186000 3665 922455 3710 937545
186100 3666 922959 3712 938041
186200 3669 923581 3714 938419
186300 3669 924087 3716 938913
186400 3670 924582 3717 939418
186500 3670 924999 3718 940001
186600 3670 925507 3719 940493
186700 3672 926019 3722 940981
186800 3672 926593 3728 941407
186900 3672 927117 3729 941883
187000 3675 927613 3729 942387
187100 3677 928011 3730 942989
187200 3678 928332 3730 943668
187300 3681 929009 3731 943991
187400 3682 929488 3733 944512
