#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.7 0.7]
#! SET kt 1.0
94100 4615 467278 4569 473722
94200 4621 467748 4576 474252
94300 4629 468251 4578 474749
94400 4638 468713 4582 475287
94500 4641 469176 4588 475824
94600 4646 469801 4590 476199
94700 4653 470278 4592 476722
94800 4655 470954 4594 477046
94900 4658 471483 4600 477517
95000 4662 471865 4606 478135
95100 4664 472298 4609 478702
95200 4667 472881 4609 479119
95300 4672 473413 4613 479587
95400 4674 473971 4616 480029
95500 4677 474385 4618 480615
95600 4685 474909 4626 481091
95700 4687 475389 4629 481611
95800 4690 475932 4633 482068
95900 4695 476425 4636 482575
96000 4700 476849 4643 483151
96100 4705 477264 4646 483736
96200 4710 477679 4649 484321
96300 4715 478205 4653 484795
96400 4717 478772 4657 485228
96500 4720 479403 4661 485597
96600 4727 479885 4666 486115
96700 4732 480488 4670 486512
96800 4739 480965 4678 487035
96900 4747 481530 4680 487470
97000 4751 482006 4685 487994
97100 4755 482435 4696 488565
97200 4756 482938 4704 489062
97300 4758 483401 4713 489599
97400 4761 483874 4717 490126
97500 4763 484387 4720 490613
97600 4767 484912 4722 491088
97700 4767 485335 4724 491665
97800 4768 485763 4727 492237
97900 4771 486303 4731 492697
98000 4775 486817 4735 493183
98100 4782 487344 4740 493656
98200 4790 487798 4744 494202
98300 4796 488266 4751 494734
98400 4803 488694 4754 495306
98500 4805 489146 4755 495854
98600 4812 489522 4759 496478
98700 4815 489981 4761 497019
98800 4819 490574 4762 497426
98900 4829 491020 4768 497980
99000 4833 491474 4777 498526
99100 4834 491988 4780 499012
99200 4838 492486 4784 499514
99300 4840 492945 4787 500055
99400 4849 493402 4789 500598
99500 4853 493926 4792 501074
99600 4863 494504 4796 501496
99700 4864 495084 4799 501916
99800 4869 495640 4806 502360
99900 4873 496138 4809 502862
100000 4878 496653 4818 503347
100100 4885 497116 4819 503884
100200 4889 497660 4825 504340
100300 4895 498151 4826 504849
100400 4897 498707 4829 505293
100500 4899 499193 4836 505807
100600 4900 499781 4839 506219
100700 4910 500294 4846 506706
100800 4915 500800 4849 507200
100900 4920 501302 4853 507698
101000 4926 501732 4858 508268
101100 4933 502395 4861 508605
101200 4939 502907 4866 509093
101300 4943 503447 4870 509553
101400 4945 503969 4871 510031
101500 4950 504500 4874 510500
101600 4955 504840 4876 511160
101700 4959 505346 4882 511654
101800 4963 505814 4888 512186
101900 4967 506293 4892 512707
102000 4969 506802 4896 513198
102100 4973 507218 4899 513782
102200 4975 507683 4903 514317
102300 4981 508128 4903 514872
102400 4985 508578 4904 515422
102500 4987 509024 4908 515976
102600 4990 509461 4913 516539
102700 4994 509867 4916 517133
102800 4998 510390 4920 517610
102900 5003 510883 4927 518117
103000 5011 511398 4939 518602
103100 5015 511827 4941 519173
103200 5023 512245 4943 519755
103300 5024 512694 4947 520306
103400 5027 513190 4952 520810
103500 5030 513670 4956 521330
103600 5035 514171 4959 521829
103700 5041 514601 4962 522399
103800 5043 515062 4964 522938
103900 5044 515593 4971 523407
104000 5044 516064 4974 523936
104100 5047 516572 4978 524428
104200 5050 517107 4980 524893
104300 5053 517609 4983 525391
104400 5054 517998 4987 526002
104500 5057 518517 4987 526483
104600 5058 519001 4994 526999
104700 5063 519496 4997 527504
104800 5065 520038 4999 527962
104900 5066 520550 5002 528450
105000 5070 521055 5006 528945
105100 5071 521615 5010 529385
105200 5073 522188 5014 529812
105300 5075 522665 5018 530335
105400 5076 523118 5022 530882
105500 5085 523656 5026 531344
105600 5087 524230 5031 531770
105700 5092 524661 5037 532339
105800 5097 525068 5037 532932
105900 5101 525557 5046 533443
106000 5106 526042 5052 533958
106100 5112 526577 5053 534423
106200 5114 527191 5057 534809
106300 5116 527805 5062 535195
106400 5119 528374 5066 535626
106500 5123 528920 5070 536080
106600 5128 529455 5074 536545
106700 5130 529936 5078 537064
106800 5132 530440 5081 537560
106900 5133 530994 5083 538006
107000 5135 531506 5085 538494
107100 5136 532041 5088 538959
107200 5142 532516 5090 539484
107300 5149 533033 5097 539967
107400 5151 533494 5099 540506
107500 5154 533909 5101 541091
107600 5159 534455 5106 541545
107700 5161 534911 5110 542089
107800 5166 535350 5117 542650
107900 5174 535817 5127 543183
108000 5175 536300 5128 543700
108100 5178 536749 5130 544251
108200 5181 537317 5134 544683
108300 5183 537841 5138 545159
108400 5189 538346 5144 545654
108500 5190 538872 5149 546128
108600 5196 539372 5151 546628
108700 5199 539815 5160 547185
108800 5203 540349 5166 547651
108900 5207 540782 5173 548218
109000 5213 541233 5175 548767
109100 5216 541733 5177 549267
109200 5217 542241 5180 549759
109300 5221 542884 5188 550116
109400 5225 543356 5192 550644
109500 5227 543869 5196 551131
109600 5231 544380 5205 551620
109700 5236 544891 5205 552109
109800 5244 545376 5214 552624
109900 5246 545803 5215 553197
110000 5251 546224 5220 553776
110100 5255 546670 5230 554330
110200 5256 547178 5233 554822
110300 5258 547523 5234 555477
110400 5264 548022 5240 555978
110500 5274 548555 5246 556445
110600 5281 549035 5252 556965
110700 5285 549500 5258 557500
110800 5291 549920 5267 558080
110900 5300 550365 5270 558635
111000 5303 550810 5279 559190
111100 5306 551282 5283 559718
111200 5311 551720 5285 560280
111300 5313 552294 5290 560706
111400 5314 552776 5292 561224
111500 5321 553175 5293 561825
111600 5323 553598 5296 562402
111700 5328 554144 5298 562856
111800 5337 554605 5305 563395
111900 5340 555040 5314 563960
112000 5343 555521 5315 564479
112100 5348 555966 5319 565034
112200 5357 556500 5323 565500
112300 5364 557002 5328 565998
112400 5372 557521 5336 566479
112500 5377 558097 5341 566903
112600 5386 558682 5352 567318
112700 5388 559178 5354 567822
112800 5389 559669 5358 568331
112900 5391 560250 5362 568750
113000 5395 560742 5369 569258
113100 5400 561210 5373 569790
113200 5406 561691 5383 570309
113300 5411 562256 5384 570744
113400 5418 562779 5391 571221
113500 5424 563287 5394 571713
113600 5426 563810 5397 572190
113700 5429 564419 5401 572581
113800 5434 564965 5401 573035
113900 5444 565451 5408 573549
114000 5447 565894 5411 574106
114100 5452 566377 5413 574623
114200 5458 566893 5414 575107
114300 5461 567370 5418 575630
114400 5472 567868 5428 576132
114500 5476 568322 5432 576678
114600 5482 568766 5439 577234
114700 5486 569237 5441 577763
114800 5487 569621 5445 578379
114900 5493 570034 5452 578966
115000 5498 570443 5456 579557
115100 5500 570964 5459 580036
115200 5507 571406 5464 580594
115300 5512 571911 5466 581089
115400 5518 572491 5468 581509
115500 5521 573068 5471 581932
115600 5524 573638 5476 582362
115700 5530 574154 5491 582846
115800 5537 574650 5497 583350
115900 5542 575106 5502 583894
116000 5542 575541 5503 584459
116100 5544 576064 5511 584936
116200 5546 576527 5511 585473
116300 5552 577009 5515 585991
116400 5553 577500 5520 586500
116500 5559 578002 5522 586998
116600 5567 578567 5527 587433
116700 5568 579087 5532 587913
116800 5571 579521 5537 588479
116900 5573 579993 5538 589007
117000 5580 580515 5546 589485
117100 5588 581076 5551 589924
117200 5593 581642 5556 590358
117300 5603 582156 5559 590844
117400 5608 582494 5568 591506
117500 5610 583045 5576 591955
117600 5617 583554 5580 592446
117700 5622 583991 5582 593009
117800 5627 584413 5586 593587
117900 5635 584790 5591 594210
118000 5641 585273 5598 594727
118100 5649 585716 5600 595284
118200 5651 586213 5603 595787
118300 5659 586772 5609 596228
118400 5659 587308 5612 596692
118500 5663 587844 5616 597156
118600 5672 588351 5623 597649
118700 5677 588883 5629 598117
118800 5681 589425 5634 598575
118900 5688 589841 5643 599159
119000 5694 590328 5649 599672
119100 5703 590792 5652 600208
119200 5704 591307 5654 600693
119300 5709 591824 5658 601176
119400 5716 592237 5662 601763
119500 5722 592727 5668 602273
119600 5726 593272 5672 602728
119700 5732 593791 5677 603209
119800 5738 594276 5680 603724
119900 5739 594840 5683 604160
120000 5744 595331 5688 604669
120100 5747 595796 5692 605204
120200 5752 596231 5696 605769
120300 5756 596645 5704 606355
120400 5758 597147 5710 606853
120500 5763 597666 5714 607334
120600 5765 598087 5719 607913
120700 5771 598461 5719 608539
120800 5773 598920 5722 609080
120900 5777 599223 5729 609777
121000 5780 599717 5735 610283
121100 5783 600203 5738 610797
121200 5785 600736 5741 611264
121300 5787 601199 5741 611801
121400 5791 601712 5742 612288
121500 5792 602131 5746 612869
121600 5797 602615 5751 613385
121700 5799 603169 5754 613831
121800 5803 603657 5758 614343
121900 5808 604157 5760 614843
122000 5815 604636 5772 615364
122100 5816 605178 5774 615822
122200 5822 605672 5777 616328
122300 5828 606171 5778 616829
122400 5833 606688 5783 617312
122500 5839 607261 5786 617739
122600 5844 607789 5797 618211
122700 5844 608304 5801 618696
122800 5845 608750 5803 619250
122900 5851 609270 5808 619730
123000 5855 609733 5812 620267
123100 5858 610203 5816 620797
123200 5860 610755 5818 621245
123300 5864 611178 5819 621822
123400 5871 611620 5828 622380
123500 5874 612121 5830 622879
123600 5877 612593 5831 623407
123700 5882 613128 5838 623872
123800 5889 613653 5845 624347
123900 5894 614155 5850 624845
124000 5903 614699 5856 625301
124100 5908 615137 5861 625863
124200 5913 615540 5864 626460
124300 5916 616029 5874 626971
124400 5919 616511 5877 627489
124500 5927 616966 5883 628034
124600 5937 617498 5890 628502
124700 5943 617948 5898 629052
124800 5947 618407 5900 629593
124900 5948 618925 5903 630075
125000 5948 619477 5906 630523
125100 5951 619892 5909 631108
125200 5954 620310 5909 631690
125300 5959 620786 5911 632214
125400 5966 621211 5914 632789
125500 5969 621669 5915 633331
125600 5977 622208 5918 633792
125700 5982 622714 5923 634286
125800 5985 623305 5928 634695
125900 5992 623835 5932 635165
126000 5996 624262 5937 635738
126100 5999 624780 5939 636220
126200 6003 625341 5941 636659
126300 6005 625884 5946 637116
126400 6014 626443 5954 637557
126500 6018 626992 5962 638008
126600 6023 627530 5965 638470
126700 6026 628055 5970 638945
126800 6026 628539 5972 639461
126900 6029 629068 5974 639932
127000 6032 629482 5979 640518
127100 6034 629904 5985 641096
127200 6036 630490 5990 641510
127300 6040 630962 5995 642038
127400 6042 631442 6000 642558
127500 6045 631935 6006 643065
127600 6049 632324 6010 643676
127700 6056 632816 6018 644184
127800 6057 633358 6024 644642
127900 6059 633929 6027 645071
128000 6060 634498 6031 645502
128100 6063 634995 6033 646005
128200 6065 635539 6038 646461
128300 6065 635976 6041 647024
128400 6068 636594 6043 647406
128500 6071 637245 6051 647755
128600 6075 637703 6056 648297
128700 6080 638230 6061 648770
128800 6089 638772 6067 649228
128900 6095 639263 6071 649737
129000 6097 639776 6072 650224
129100 6102 640297 6073 650703
129200 6103 641009 6079 650991
129300 6112 641547 6081 651453
129400 6114 642056 6085 651944
129500 6115 642538 6087 652462
129600 6125 643116 6094 652884
129700 6129 643657 6098 653343
129800 6131 644179 6106 653821
129900 6136 644634 6109 654366
130000 6143 645207 6117 654793
130100 6154 645842 6121 655158
130200 6163 646344 6122 655656
130300 6169 646789 6125 656211
130400 6175 647319 6128 656681
130500 6181 647790 6129 657210
130600 6187 648301 6136 657699
130700 6197 648803 6144 658197
130800 6202 649323 6150 658677
130900 6205 649787 6151 659213
131000 6207 650315 6151 659685
131100 6213 650780 6156 660220
131200 6220 651270 6162 660730
131300 6228 651804 6165 661196
131400 6234 652258 6169 661742
131500 6236 652794 6176 662206
131600 6240 653309 6185 662691
131700 6245 653833 6189 663167
131800 6246 654357 6192 663643
131900 6248 654858 6193 664142
132000 6248 655434 6196 664566
132100 6252 655938 6199 665062
132200 6257 656514 6202 665486
132300 6260 657066 6205 665934
132400 6264 657523 6208 666477
132500 6267 658110 6213 666890
132600 6271 658658 6217 667342
132700 6275 659190 6225 667810
132800 6277 659807 6228 668193
132900 6285 660357 6231 668643
133000 6289 660855 6235 669145
133100 6292 661326 6242 669674
133200 6294 661706 6246 670294
133300 6303 662108 6251 670892
133400 6309 662650 6254 671350
133500 6311 663149 6255 671851
133600 6314 663623 6257 672377
133700 6316 664106 6261 672894
133800 6322 664611 6265 673389
133900 6325 665182 6272 673818
134000 6330 665742 6280 674258
134100 6333 666343 6283 674657
134200 6340 666890 6293 675110
134300 6345 667348 6294 675652
134400 6347 667807 6300 676193
134500 6352 668243 6304 676757
134600 6356 668712 6307 677288
134700 6362 669173 6312 677827
134800 6368 669654 6316 678346
134900 6369 670073 6323 678927
135000 6374 670732 6327 679268
135100 6374 671233 6329 679767
135200 6377 671582 6330 680418
135300 6382 672105 6333 680895
135400 6387 672694 6340 681306
135500 6392 673225 6345 681775
135600 6395 673766 6347 682234
135700 6397 674271 6357 682729
135800 6399 674722 6362 683278
135900 6402 675227 6367 683773
136000 6407 675737 6369 684263
136100 6412 676244 6373 684756
136200 6416 676699 6379 685301
136300 6422 677204 6379 685796
136400 6424 677658 6385 686342
136500 6428 678134 6390 686866
136600 6435 678573 6393 687427
136700 6437 679070 6396 687930
136800 6441 679509 6402 688491
136900 6444 679971 6414 689029
137000 6445 680481 6420 689519
137100 6446 680973 6425 690027
137200 6448 681556 6427 690444
137300 6452 682063 6429 690937
137400 6455 682550 6437 691450
137500 6459 683057 6443 691943
137600 6462 683593 6446 692407
137700 6468 684151 6448 692849
137800 6472 684626 6453 693374
137900 6478 685141 6459 693859
138000 6483 685677 6470 694323
138100 6488 686288 6478 694712
138200 6490 686718 6480 695282
138300 6493 687330 6483 695670
138400 6502 687824 6489 696176
138500 6508 688249 6491 696751
138600 6510 688730 6496 697270
138700 6515 689207 6500 697793
138800 6524 689700 6504 698300
138900 6525 690203 6505 698797
139000 6529 690739 6509 699261
139100 6532 691202 6518 699798
139200 6534 691662 6523 700338
139300 6536 692142 6526 700858
139400 6539 692643 6533 701357
139500 6544 693050 6539 701950
139600 6546 693556 6540 702444
139700 6550 694010 6547 702990
139800 6557 694497 6554 703503
139900 6563 695029 6557 703971
140000 6569 695542 6558 704458
140100 6583 696033 6561 704967
140200 6589 696531 6564 705469
140300 6594 696981 6569 706019
140400 6599 697537 6572 706463
140500 6607 698140 6577 706860
140600 6611 698568 6585 707432
140700 6612 698929 6590 708071
140800 6614 699344 6592 708656
140900 6617 699871 6594 709129
141000 6623 700400 6598 709600
141100 6630 700896 6601 710104
141200 6632 701392 6605 710608
141300 6632 701901 6608 711099
141400 6634 702457 6609 711543
141500 6637 702984 6614 712016
141600 6638 703554 6618 712446
141700 6640 704037 6620 712963
141800 6643 704521 6622 713479
141900 6646 704975 6629 714025
142000 6649 705495 6637 714505
142100 6655 706037 6642 714963
142200 6662 706634 6648 715366
142300 6663 707037 6652 715963
142400 6667 707610 6654 716390
142500 6674 708233 6662 716767
142600 6681 708795 6671 717205
142700 6682 709326 6674 717674
142800 6684 709843 6676 718157
142900 6689 710383 6678 718617
143000 6696 710951 6682 719049
143100 6703 711463 6688 719537
143200 6707 711987 6695 720013
143300 6712 712532 6702 720468
143400 6716 713040 6705 720960
143500 6720 713596 6706 721404
143600 6726 714188 6710 721812
143700 6726 714761 6711 722239
143800 6731 715264 6716 722736
143900 6741 715720 6720 723280
144000 6747 716113 6726 723887
144100 6750 716499 6731 724501
144200 6752 716941 6733 725059
144300 6753 717351 6741 725649
144400 6753 717858 6743 726142
144500 6757 718474 6749 726526
144600 6763 718953 6754 727047
144700 6768 719502 6754 727498
144800 6774 720077 6760 727923
144900 6781 720613 6766 728387
145000 6782 721242 6774 728758
145100 6785 721902 6776 729098
145200 6789 722397 6780 729603
145300 6796 722906 6786 730094
145400 6801 723361 6787 730639
145500 6807 723837 6790 731163
145600 6811 724368 6794 731632
145700 6821 724994 6801 732006
145800 6825 725486 6806 732514
145900 6828 725936 6808 733064
146000 6832 726462 6815 733538
146100 6838 726995 6823 734005
146200 6841 727594 6829 734406
146300 6849 728011 6835 734989
146400 6852 728533 6839 735467
146500 6856 729005 6846 735995
146600 6857 729541 6849 736459
146700 6859 729997 6852 737003
146800 6862 730478 6853 737522
146900 6867 730914 6855 738086
147000 6872 731306 6857 738694
147100 6876 731769 6861 739231
147200 6877 732314 6864 739686
147300 6881 732832 6867 740168
147400 6882 733279 6868 740721
147500 6886 733896 6871 741104
147600 6888 734447 6872 741553
147700 6895 735018 6874 741982
147800 6901 735535 6882 742465
147900 6906 736010 6887 742990
148000 6911 736550 6892 743450
148100 6913 736974 6895 744026
148200 6920 737493 6901 744507
148300 6925 738065 6906 744935
148400 6928 738654 6910 745346
148500 6930 739156 6913 745844
148600 6939 739660 6922 746340
148700 6944 740236 6924 746764
148800 6947 740713 6929 747287
148900 6950 741238 6932 747762
149000 6953 741698 6936 748302
149100 6960 742199 6942 748801
149200 6965 742681 6943 749319
149300 6969 743198 6948 749802
149400 6974 743622 6952 750378
149500 6975 744221 6956 750779
149600 6978 744545 6962 751455
149700 6981 744916 6969 752084
149800 6985 745241 6970 752759
149900 6986 745807 6975 753193
150000 6988 746234 6978 753766
150100 6988 746806 6982 754194
150200 6994 747304 6986 754696
150300 6997 747857 6989 755143
150400 7000 748356 6991 755644
150500 7003 748925 6993 756075
150600 7005 749437 6995 756563
150700 7008 749945 7000 757055
150800 7012 750412 7002 757588
150900 7013 750884 7003 758116
151000 7016 751360 7009 758640
151100 7023 751791 7011 759209
151200 7029 752201 7012 759799
151300 7035 752741 7017 760259
151400 7038 753281 7024 760719
151500 7041 753667 7028 761333
151600 7043 754137 7034 761863
151700 7044 754680 7035 762320
151800 7047 755168 7036 762832
151900 7052 755588 7040 763412
152000 7055 756114 7045 763886
152100 7059 756660 7051 764340
152200 7066 757187 7058 764813
152300 7068 757711 7060 765289
152400 7074 758206 7064 765794
152500 7077 758757 7071 766243
152600 7081 759276 7074 766724
152700 7088 759791 7080 767209
152800 7092 760262 7084 767738
152900 7096 760845 7094 768155
153000 7100 761320 7096 768680
153100 7104 761943 7098 769057
153200 7107 762412 7101 769588
153300 7110 762914 7105 770086
153400 7112 763472 7108 770528
153500 7120 764039 7112 770961
153600 7127 764594 7113 771406
153700 7129 765091 7115 771909
153800 7134 765456 7122 772544
153900 7138 766065 7127 772935
154000 7141 766588 7130 773412
154100 7146 767116 7137 773884
154200 7152 767660 7140 774340
154300 7155 768070 7140 774930
154400 7156 768511 7142 775489
154500 7160 769005 7146 775995
154600 7164 769513 7150 776487
154700 7167 770105 7154 776895
154800 7175 770636 7159 777364
154900 7179 771137 7160 777863
155000 7186 771652 7161 778348
155100 7193 772170 7168 778830
155200 7198 772687 7173 779313
155300 7203 773155 7175 779845
155400 7206 773637 7178 780363
155500 7209 774152 7182 780848
155600 7211 774655 7193 781345
155700 7212 775163 7197 781837
155800 7214 775589 7198 782411
155900 7218 776031 7204 782969
156000 7223 776510 7207 783490
156100 7229 777059 7213 783941
156200 7230 777543 7213 784457
156300 7235 778081 7222 784919
156400 7236 778584 7224 785416
156500 7238 779067 7225 785933
156600 7241 779583 7227 786417
156700 7247 780160 7235 786840
156800 7257 780716 7237 787284
156900 7262 781207 7241 787793
157000 7265 781692 7243 788308
157100 7268 782150 7246 788850
157200 7274 782627 7249 789373
157300 7275 783039 7252 789961
157400 7277 783595 7255 790405
157500 7279 784088 7256 790912
157600 7284 784557 7262 791443
157700 7286 785180 7264 791820
157800 7295 785670 7274 792330
157900 7300 786183 7276 792817
158000 7300 786608 7276 793392
158100 7303 787131 7277 793869
158200 7308 787717 7281 794283
158300 7314 788228 7285 794772
158400 7318 788642 7289 795358
158500 7323 789101 7291 795899
158600 7327 789679 7293 796321
158700 7330 790357 7298 796643
158800 7334 790888 7299 797112
158900 7338 791522 7302 797478
159000 7351 792071 7309 797929
159100 7363 792562 7315 798438
159200 7366 793148 7317 798852
159300 7369 793722 7325 799278
159400 7373 794256 7331 799744
159500 7379 794848 7332 800152
159600 7380 795321 7335 800679
159700 7389 795821 7340 801179
159800 7393 796233 7344 801767
159900 7397 796612 7348 802388
160000 7400 797077 7350 802923
160100 7402 797564 7353 803436
160200 7403 798066 7357 803934
160300 7405 798594 7359 804406
160400 7409 799079 7360 804921
160500 7413 799548 7368 805452
160600 7414 800120 7372 805880
160700 7415 800645 7376 806355
160800 7416 801243 7382 806757
160900 7420 801873 7386 807127
161000 7425 802349 7390 807651
161100 7431 802815 7390 808185
161200 7433 803412 7398 808588
161300 7434 803885 7399 809115
161400 7438 804436 7401 809564
161500 7445 804959 7405 810041
161600 7448 805441 7411 810559
161700 7452 805956 7417 811044
161800 7454 806505 7419 811495
161900 7458 806947 7425 812053
162000 7460 807449 7428 812551
162100 7462 807845 7432 813155
162200 7464 808331 7437 813669
162300 7465 808830 7440 814170
162400 7469 809362 7444 814638
162500 7472 809825 7446 815175
162600 7474 810414 7454 815586
162700 7478 810856 7457 816144
162800 7481 811340 7461 816660
162900 7484 811891 7466 817109
163000 7485 812282 7472 817718
163100 7489 812809 7474 818191
163200 7492 813255 7476 818745
163300 7496 813749 7479 819251
163400 7499 814200 7484 819800
163500 7503 814681 7490 820319
163600 7507 815212 7495 820788
163700 7509 815719 7501 821281
163800 7515 816259 7501 821741
163900 7518 816738 7507 822262
164000 7524 817315 7512 822685
164100 7528 817802 7516 823198
164200 7530 818354 7517 823646
164300 7533 818802 7521 824198
164400 7535 819296 7526 824704
164500 7536 819703 7528 825297
164600 7539 820222 7529 825778
164700 7542 820670 7534 826330
164800 7544 821138 7537 826862
164900 7546 821656 7541 827344
165000 7547 822271 7543 827729
165100 7549 822834 7550 828166
165200 7552 823319 7551 828681
165300 7560 823765 7563 829235
165400 7563 824286 7567 829714
165500 7565 824798 7573 830202
165600 7570 825240 7582 830760
165700 7575 825732 7589 831268
165800 7580 826255 7591 831745
165900 7582 826692 7596 832308
166000 7592 827171 7603 832829
166100 7594 827670 7605 833330
166200 7598 828149 7606 833851
166300 7605 828594 7610 834406
166400 7607 829019 7615 834981
166500 7611 829458 7624 835542
166600 7615 829941 7629 836059
166700 7621 830379 7636 836621
166800 7629 830899 7639 837101
166900 7629 831326 7640 837674
167000 7634 831830 7644 838170
167100 7637 832308 7649 838692
167200 7640 832772 7652 839228
167300 7640 833218 7661 839782
167400 7642 833754 7664 840246
167500 7646 834262 7669 840738
167600 7654 834695 7677 841305
167700 7661 835148 7681 841852
167800 7671 835669 7686 842331
167900 7677 836150 7693 842850
168000 7678 836578 7698 843422
168100 7681 836938 7704 844062
168200 7683 837433 7715 844567
168300 7688 837862 7720 845138
168400 7690 838381 7726 845619
168500 7696 838899 7729 846101
168600 7704 839380 7734 846620
168700 7706 839870 7740 847130
168800 7709 840418 7740 847582
168900 7712 840954 7745 848046
169000 7714 841453 7750 848547
169100 7722 841977 7755 849023
169200 7725 842475 7760 849525
169300 7726 842788 7764 850212
169400 7732 843250 7770 850750
169500 7733 843696 7774 851304
169600 7735 844178 7776 851822
169700 7737 844655 7780 852345
169800 7744 845100 7785 852900
169900 7747 845598 7787 853402
170000 7748 846055 7796 853945
170100 7750 846427 7803 854573
170200 7754 846906 7808 855094
170300 7759 847436 7813 855564
170400 7762 847929 7815 856071
170500 7763 848375 7820 856625
170600 7766 848905 7827 857095
170700 7769 849420 7829 857580
170800 7772 849960 7832 858040
170900 7774 850469 7836 858531
171000 7779 850960 7839 859040
171100 7783 851536 7841 859464
171200 7788 852141 7844 859859
171300 7797 852679 7852 860321
171400 7800 853200 7853 860800
171500 7803 853748 7855 861252
171600 7804 854194 7860 861806
171700 7811 854684 7863 862316
171800 7815 855156 7865 862844
171900 7821 855648 7869 863352
172000 7828 856202 7872 863798
172100 7828 856649 7873 864351
172200 7831 857111 7877 864889
172300 7837 857568 7881 865432
172400 7840 857976 7885 866024
172500 7842 858497 7890 866503
172600 7848 858954 7893 867046
172700 7850 859421 7896 867579
172800 7852 859911 7901 868089
172900 7854 860356 7905 868644
173000 7856 860756 7909 869244
173100 7857 861279 7914 869721
173200 7861 861809 7919 870191
173300 7868 862301 7925 870699
173400 7872 862705 7929 871295
173500 7878 863150 7930 871850
173600 7880 863682 7934 872318
173700 7886 864113 7938 872887
173800 7889 864600 7940 873400
173900 7892 865053 7945 873947
174000 7903 865694 7947 874306
174100 7910 866128 7954 874872
174200 7914 866588 7958 875412
174300 7915 867071 7960 875929
174400 7919 867555 7964 876445
174500 7926 868006 7967 876994
174600 7928 868538 7970 877462
174700 7935 869162 7971 877838
174800 7942 869634 7973 878366
174900 7946 870140 7973 878860
175000 7950 870612 7980 879388
175100 7954 870991 7984 880009
175200 7957 871472 7988 880528
175300 7958 871928 7991 881072
175400 7963 872472 7996 881528
175500 7970 872969 8002 882031
175600 7979 873428 8009 882572
175700 7985 873937 8011 883063
175800 7990 874444 8015 883556
175900 7999 874933 8018 884067
176000 8007 875383 8020 884617
176100 8013 875880 8023 885120
176200 8015 876316 8029 885684
176300 8022 876728 8034 886272
176400 8026 877213 8036 886787
176500 8031 877666 8041 887334
176600 8033 878202 8043 887798
176700 8037 878736 8047 888264
176800 8040 879206 8049 888794
176900 8046 879532 8052 889468
177000 8056 879968 8057 890032
177100 8062 880585 8061 890415
177200 8063 881100 8063 890900
177300 8068 881696 8071 891304
177400 8073 882179 8076 891821
177500 8075 882602 8081 892398
177600 8076 883084 8084 892916
177700 8081 883529 8086 893471
177800 8084 884019 8089 893981
177900 8090 884406 8093 894594
178000 8094 884937 8101 895063
178100 8098 885439 8109 895561
178200 8099 885866 8111 896134
178300 8102 886305 8112 896695
178400 8106 886810 8117 897190
178500 8112 887371 8122 897629
178600 8116 887907 8126 898093
178700 8119 888403 8130 898597
178800 8124 888988 8134 899012
178900 8128 889507 8139 899493
179000 8137 890014 8145 899986
179100 8141 890400 8147 900600
179200 8146 890907 8153 901093
179300 8150 891507 8158 901493
179400 8159 892019 8168 901981
179500 8166 892545 8178 902455
179600 8173 893078 8183 902922
179700 8179 893614 8185 903386
179800 8184 894128 8190 903872
179900 8189 894526 8192 904474
180000 8191 894918 8198 905082
180100 8194 895306 8202 905694
180200 8195 895773 8205 906227
180300 8197 896257 8208 906743
180400 8202 896755 8210 907245
180500 8205 897302 8216 907698
180600 8210 897906 8221 908094
180700 8213 898440 8227 908560
180800 8220 898901 8231 909099
180900 8229 899305 8238 909695
181000 8232 899761 8241 910239
181100 8236 900178 8241 910822
181200 8238 900624 8245 911376
181300 8246 901079 8252 911921
181400 8249 901616 8256 912384
181500 8254 902209 8260 912791
181600 8257 902556 8264 913444
181700 8264 902954 8268 914046
181800 8270 903563 8277 914437
181900 8275 904055 8282 914945
182000 8279 904595 8284 915405
182100 8284 905113 8287 915887
182200 8289 905623 8289 916377
182300 8292 906111 8293 916889
182400 8296 906666 8298 917334
182500 8304 907209 8309 917791
182600 8310 907648 8311 918352
182700 8312 908167 8315 918833
182800 8318 908675 8318 919325
182900 8323 909136 8321 919864
183000 8327 909733 8324 920267
183100 8331 910137 8330 920863
183200 8332 910593 8337 921407
183300 8341 911126 8342 921874
183400 8347 911621 8345 922379
183500 8352 912132 8350 922868
183600 8355 912563 8352 923437
183700 8359 913091 8356 923909
183800 8363 913515 8366 924485
183900 8369 914049 8369 924951
184000 8374 914432 8370 925568
184100 8385 914935 8377 926065
184200 8390 915388 8379 926612
184300 8396 915881 8381 927119
184400 8399 916346 8386 927654
184500 8404 916873 8390 928127
184600 8411 917386 8396 928614
184700 8416 917770 8404 929230
184800 8422 918400 8408 929600
184900 8426 918928 8412 930072
185000 8433 919467 8419 930533
185100 8442 920058 8426 930942
185200 8447 920624 8429 931376
185300 8451 921178 8434 931822
185400 8454 921656 8436 932344
185500 8457 921982 8443 933018
185600 8462 922407 8446 933593
185700 8468 922889 8450 934111
185800 8471 923294 8451 934706
185900 8473 923908 8452 935092
186000 8477 924249 8454 935751
186100 8479 924769 8454 936231
186200 8480 925196 8459 936804
186300 8481 925734 8460 937266
186400 8484 926412 8465 937588
186500 8488 926824 8470 938176
186600 8493 927317 8475 938683
186700 8499 927778 8479 939222
186800 8502 928192 8481 939808
