#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.25 0.25]
#! SET kt 1.0
92800 9403 467041 9203 460959
92900 9418 467548 9208 461452
93000 9421 467947 9217 462053
93100 9435 468477 9223 462523
93200 9439 469001 9230 462999
93300 9444 469559 9237 463441
93400 9455 470018 9251 463982
93500 9466 470580 9255 464420
93600 9474 471035 9262 464965
93700 9478 471670 9268 465330
93800 9487 472322 9277 465678
93900 9496 472833 9296 466167
94000 9502 473407 9307 466593
94100 9507 473936 9316 467064
94200 9515 474390 9320 467610
94300 9521 474901 9331 468099
94400 9532 475404 9344 468596
94500 9541 475905 9354 469095
94600 9551 476408 9358 469592
94700 9565 476916 9378 470084
94800 9578 477487 9399 470513
94900 9592 477894 9410 471106
95000 9604 478404 9416 471596
95100 9613 478945 9426 472055
95200 9620 479437 9435 472563
95300 9625 479956 9448 473044
95400 9633 480435 9454 473565
95500 9645 480903 9464 474097
95600 9656 481482 9480 474518
95700 9666 482073 9494 474927
95800 9672 482629 9502 475371
95900 9682 483161 9512 475839
96000 9694 483675 9521 476325
96100 9702 484211 9534 476789
96200 9710 484772 9545 477228
96300 9720 485278 9564 477722
96400 9727 485715 9574 478285
96500 9738 486148 9584 478852
96600 9745 486631 9589 479369
96700 9758 487183 9594 479817
96800 9765 487701 9609 480299
96900 9772 488127 9625 480873
97000 9779 488657 9629 481343
97100 9791 489223 9635 481777
97200 9798 489732 9651 482268
97300 9804 490215 9659 482785
97400 9817 490708 9676 483292
97500 9826 491271 9687 483729
97600 9836 491779 9692 484221
97700 9848 492194 9706 484806
97800 9855 492613 9712 485387
97900 9862 493068 9718 485932
98000 9871 493531 9723 486469
98100 9884 494008 9734 486992
98200 9894 494518 9747 487482
98300 9902 495075 9756 487925
98400 9912 495631 9765 488369
98500 9921 496204 9775 488796
98600 9934 496717 9786 489283
98700 9941 497298 9795 489702
98800 9954 497833 9808 490167
98900 9966 498361 9817 490639
99000 9972 498905 9825 491095
99100 9985 499479 9832 491521
99200 9991 499964 9843 492036
99300 10006 500518 9851 492482
99400 10010 501067 9859 492933
99500 10017 501665 9874 493335
99600 10029 502114 9886 493886
99700 10040 502644 9904 494356
99800 10048 503206 9909 494794
99900 10065 503791 9918 495209
100000 10072 504308 9929 495692
100100 10080 504768 9939 496232
100200 10088 505182 9944 496818
100300 10093 505719 9955 497281
100400 10103 506198 9963 497802
100500 10111 506629 9972 498371
100600 10123 507193 9978 498807
100700 10138 507696 9987 499304
100800 10150 508103 10001 499897
100900 10165 508516 10012 500484
101000 10170 509105 10019 500895
101100 10182 509605 10031 501395
101200 10187 510086 10040 501914
101300 10203 510656 10049 502344
101400 10207 511018 10053 502982
101500 10218 511560 10061 503440
101600 10223 512092 10068 503908
101700 10232 512525 10076 504475
101800 10243 512962 10084 505038
101900 10255 513448 10095 505552
102000 10264 513882 10105 506118
102100 10269 514388 10115 506612
102200 10275 514948 10122 507052
102300 10282 515499 10125 507501
102400 10291 516076 10133 507924
102500 10301 516591 10142 508409
102600 10310 517039 10153 508961
102700 10319 517436 10159 509564
102800 10333 517925 10165 510075
102900 10337 518403 10172 510597
103000 10346 518877 10180 511123
103100 10351 519433 10191 511567
103200 10358 519869 10200 512131
103300 10366 520451 10209 512549
103400 10378 520944 10218 513056
103500 10383 521515 10226 513485
103600 10391 521993 10238 514007
103700 10397 522550 10244 514450
103800 10405 523032 10257 514968
103900 10411 523522 10268 515478
104000 10415 524112 10281 515888
104100 10425 524678 10293 516322
104200 10438 525341 10310 516659
104300 10442 525881 10315 517119
104400 10448 526385 10324 517615
104500 10462 526851 10339 518149
104600 10474 527364 10350 518636
104700 10483 527856 10362 519144
104800 10495 528409 10370 519591
104900 10503 528851 10379 520149
105000 10510 529388 10388 520612
105100 10523 529935 10397 521065
105200 10533 530416 10404 521584
105300 10549 530917 10416 522083
105400 10557 531427 10423 522573
105500 10572 531978 10430 523022
105600 10582 532510 10439 523490
105700 10590 532931 10446 524069
105800 10597 533394 10451 524606
105900 10613 533800 10460 525200
106000 10620 534335 10470 525665
106100 10623 534779 10472 526221
106200 10630 535322 10478 526678
106300 10634 535841 10488 527159
106400 10643 536417 10495 527583
106500 10649 536932 10499 528068
106600 10666 537409 10513 528591
106700 10671 537907 10518 529093
106800 10678 538431 10532 529569
106900 10685 539014 10549 529986
107000 10693 539548 10552 530452
107100 10706 540153 10565 530847
107200 10719 540617 10573 531383
107300 10730 541090 10582 531910
107400 10743 541669 10591 532331
107500 10747 542111 10598 532889
107600 10758 542637 10603 533363
107700 10766 543183 10611 533817
107800 10771 543776 10621 534224
107900 10779 544304 10634 534696
108000 10784 544865 10642 535135
108100 10797 545338 10650 535662
108200 10803 545914 10655 536086
108300 10817 546413 10670 536587
108400 10830 546863 10682 537137
108500 10845 547320 10689 537680
108600 10856 547906 10703 538094
108700 10864 548512 10719 538488
108800 10870 548979 10728 539021
108900 10888 549523 10741 539477
109000 10897 550142 10750 539858
109100 10910 550617 10759 540383
109200 10921 551140 10766 540860
109300 10927 551644 10778 541356
109400 10933 552150 10788 541850
109500 10938 552633 10797 542367
109600 10946 553179 10812 542821
109700 10954 553666 10819 543334
109800 10959 554194 10830 543806
109900 10968 554772 10846 544228
110000 10975 555255 10851 544745
110100 10986 555827 10866 545173
110200 10998 556250 10881 545750
110300 11002 556804 10890 546196
110400 11008 557331 10899 546669
110500 11023 557823 10912 547177
110600 11029 558321 10918 547679
110700 11033 558783 10927 548217
110800 11046 559180 10936 548820
110900 11056 559652 10947 549348
111000 11067 560217 10957 549783
111100 11075 560692 10971 550308
111200 11084 561170 10985 550830
111300 11094 561762 10990 551238
111400 11101 562265 10996 551735
111500 11110 562791 11002 552209
111600 11119 563278 11007 552722
111700 11128 563747 11015 553253
111800 11139 564133 11032 553867
111900 11152 564667 11050 554333
112000 11164 565172 11059 554828
112100 11178 565708 11067 555292
112200 11189 566199 11071 555801
112300 11198 566720 11076 556280
112400 11214 567061 11083 556939
112500 11225 567531 11088 557469
112600 11238 568000 11098 558000
112700 11250 568514 11105 558486
112800 11255 568968 11108 559032
112900 11259 569496 11114 559504
113000 11268 569933 11120 560067
113100 11275 570443 11131 560557
113200 11279 570933 11136 561067
113300 11287 571367 11142 561633
113400 11296 571772 11149 562228
113500 11304 572373 11160 562627
113600 11318 572855 11165 563145
113700 11327 573362 11170 563638
113800 11334 573881 11176 564119
113900 11338 574306 11179 564694
114000 11350 574773 11183 565227
114100 11360 575202 11188 565798
114200 11365 575707 11200 566293
114300 11375 576153 11222 566847
114400 11384 576667 11231 567333
114500 11396 577188 11240 567812
114600 11401 577674 11251 568326
114700 11414 578219 11259 568781
114800 11424 578711 11267 569289
114900 11432 579229 11278 569771
115000 11441 579709 11289 570291
115100 11453 580242 11301 570758
115200 11458 580668 11309 571332
115300 11464 581140 11313 571860
115400 11475 581650 11323 572350
115500 11488 582093 11332 572907
115600 11501 582512 11341 573488
115700 11516 583108 11350 573892
115800 11524 583651 11362 574349
115900 11535 584162 11375 574838
116000 11548 584638 11389 575362
116100 11560 585164 11408 575836
116200 11569 585687 11415 576313
116300 11582 586136 11430 576864
116400 11591 586700 11437 577300
116500 11597 587139 11444 577861
116600 11603 587580 11454 578420
116700 11612 588038 11465 578962
116800 11617 588576 11475 579424
116900 11632 589176 11484 579824
117000 11642 589652 11489 580348
117100 11648 590099 11495 580901
117200 11661 590573 11507 581427
117300 11670 591114 11517 581886
117400 11672 591617 11523 582383
117500 11681 592105 11532 582895
117600 11688 592688 11546 583312
117700 11694 593127 11555 583873
117800 11697 593621 11561 584379
117900 11703 594106 11572 584894
118000 11711 594659 11583 585341
118100 11715 595252 11587 585748
118200 11724 595727 11595 586273
118300 11738 596206 11602 586794
118400 11740 596690 11610 587310
118500 11747 597160 11617 587840
118600 11758 597622 11619 588378
118700 11768 598104 11624 588896
118800 11772 598609 11630 589391
118900 11785 599119 11646 589881
119000 11799 599652 11658 590348
119100 11807 600180 11666 590820
119200 11814 600709 11677 591291
119300 11827 601181 11682 591819
119400 11841 601732 11689 592268
119500 11847 602183 11696 592817
119600 11855 602686 11703 593314
119700 11863 603256 11713 593744
119800 11868 603750 11721 594250
119900 11875 604197 11731 594803
120000 11879 604703 11743 595297
120100 11885 605237 11749 595763
120200 11894 605763 11759 596237
120300 11907 606302 11771 596698
120400 11914 606820 11777 597180
120500 11922 607211 11783 597789
120600 11934 607719 11792 598281
120700 11942 608225 11798 598775
120800 11955 608693 11810 599307
120900 11966 609267 11827 599733
121000 11980 609764 11833 600236
121100 12000 610300 11846 600700
121200 12008 610826 11858 601174
121300 12015 611412 11865 601588
121400 12024 611940 11869 602060
121500 12032 612433 11873 602567
121600 12043 612929 11889 603071
121700 12054 613368 11896 603632
121800 12063 613882 11905 604118
121900 12072 614360 11914 604640
122000 12076 614922 11922 605078
122100 12087 615470 11926 605530
122200 12097 615890 11938 606110
122300 12109 616492 11950 606508
122400 12112 617101 11954 606899
122500 12125 617652 11964 607348
122600 12136 618156 11974 607844
122700 12141 618674 11982 608326
122800 12151 619205 11991 608795
122900 12160 619746 11995 609254
123000 12173 620266 12009 609734
123100 12181 620760 12020 610240
123200 12192 621242 12031 610758
123300 12205 621754 12038 611246
123400 12219 622265 12046 611735
123500 12230 622799 12053 612201
123600 12242 623339 12067 612661
123700 12248 623943 12078 613057
123800 12253 624513 12085 613487
123900 12258 625050 12090 613950
124000 12269 625573 12102 614427
124100 12279 626121 12109 614879
124200 12290 626672 12116 615328
124300 12297 627105 12120 615895
124400 12310 627570 12126 616430
124500 12324 628104 12140 616896
124600 12336 628553 12146 617447
124700 12345 629081 12155 617919
124800 12349 629621 12161 618379
124900 12364 630103 12169 618897
125000 12372 630466 12179 619534
125100 12382 630966 12191 620034
125200 12390 631496 12198 620504
125300 12403 631978 12212 621022
125400 12411 632446 12220 621554
125500 12414 632949 12225 622051
125600 12420 633524 12232 622476
125700 12428 634082 12240 622918
125800 12438 634599 12255 623401
125900 12446 635022 12262 623978
126000 12453 635452 12274 624548
126100 12461 636014 12288 624986
126200 12474 636562 12292 625438
126300 12482 637104 12303 625896
126400 12490 637608 12308 626392
126500 12495 638186 12314 626814
126600 12506 638693 12322 627307
126700 12518 639287 12331 627713
126800 12528 639806 12345 628194
126900 12541 640382 12353 628618
127000 12551 640764 12362 629236
127100 12562 641134 12371 629866
127200 12572 641634 12375 630366
127300 12588 642161 12389 630839
127400 12591 642711 12397 631289
127500 12596 643196 12404 631804
127600 12601 643641 12405 632359
127700 12606 644197 12412 632803
127800 12614 644766 12422 633234
127900 12625 645166 12433 633834
128000 12635 645661 12438 634339
128100 12653 646207 12452 634793
128200 12665 646724 12460 635276
128300 12676 647293 12475 635707
128400 12687 647756 12487 636244
128500 12697 648321 12493 636679
128600 12704 648882 12499 637118
128700 12711 649441 12514 637559
128800 12714 649946 12524 638054
128900 12719 650515 12527 638485
129000 12730 651130 12532 638870
129100 12734 651741 12534 639259
129200 12743 652204 12543 639796
129300 12754 652748 12548 640252
129400 12757 653301 12564 640699
129500 12764 653775 12570 641225
129600 12779 654290 12587 641710
129700 12794 654794 12591 642206
129800 12808 655299 12601 642701
129900 12813 655798 12604 643202
130000 12822 656273 12616 643727
130100 12834 656771 12630 644229
130200 12844 657347 12640 644653
130300 12846 657888 12642 645112
130400 12853 658373 12652 645627
130500 12861 658875 12661 646125
130600 12869 659405 12671 646595
130700 12881 659955 12684 647045
130800 12899 660515 12695 647485
130900 12913 661110 12708 647890
131000 12919 661609 12718 648391
131100 12930 662022 12729 648978
131200 12946 662558 12738 649442
131300 12958 663120 12750 649880
131400 12965 663549 12756 650451
131500 12982 663944 12770 651056
131600 12988 664429 12778 651571
131700 12998 664950 12793 652050
131800 13010 665487 12802 652513
131900 13019 666098 12807 652902
132000 13025 666623 12811 653377
132100 13035 667061 12821 653939
132200 13043 667594 12829 654406
132300 13051 668072 12833 654928
132400 13062 668540 12839 655460
132500 13068 669066 12848 655934
132600 13082 669649 12858 656351
132700 13090 670139 12870 656861
132800 13105 670740 12878 657260
132900 13114 671212 12893 657788
133000 13121 671705 12907 658295
133100 13127 672207 12916 658793
133200 13136 672652 12921 659348
133300 13143 673196 12930 659804
133400 13151 673725 12940 660275
133500 13157 674277 12945 660723
133600 13163 674785 12953 661215
133700 13175 675340 12961 661660
133800 13182 675852 12975 662148
133900 13198 676446 12984 662554
134000 13212 677006 12991 662994
134100 13224 677591 13012 663409
134200 13229 678134 13018 663866
134300 13235 678581 13023 664419
134400 13246 679029 13031 664971
134500 13253 679609 13037 665391
134600 13263 680031 13047 665969
134700 13277 680505 13056 666495
134800 13283 681010 13063 666990
134900 13289 681442 13074 667558
135000 13303 681996 13092 668004
135100 13314 682502 13104 668498
135200 13324 683006 13119 668994
135300 13335 683620 13127 669380
135400 13347 684086 13134 669914
135500 13355 684599 13141 670401
135600 13361 685086 13144 670914
135700 13371 685588 13153 671412
135800 13381 686101 13161 671899
135900 13393 686623 13171 672377
136000 13400 687028 13177 672972
136100 13411 687546 13188 673454
136200 13414 688117 13194 673883
136300 13421 688641 13201 674359
136400 13429 689106 13209 674894
136500 13437 689546 13218 675454
136600 13442 689968 13232 676032
136700 13450 690405 13242 676595
136800 13459 690974 13244 677026
136900 13469 691499 13252 677501
137000 13474 691912 13257 678088
137100 13484 692429 13267 678571
137200 13494 692907 13275 679093
137300 13501 693508 13288 679492
137400 13515 694041 13293 679959
137500 13521 694595 13303 680405
137600 13523 695134 13306 680866
137700 13538 695590 13316 681410
137800 13549 696051 13333 681949
137900 13557 696507 13341 682493
138000 13564 696951 13347 683049
138100 13573 697524 13354 683476
138200 13577 697991 13366 684009
138300 13587 698524 13374 684476
138400 13595 698968 13383 685032
138500 13604 699535 13387 685465
138600 13615 700070 13395 685930
138700 13621 700555 13404 686445
138800 13634 701041 13422 686959
138900 13650 701598 13428 687402
139000 13659 702150 13439 687850
139100 13670 702678 13446 688322
139200 13675 703135 13451 688865
139300 13681 703597 13459 689403
139400 13690 704076 13465 689924
139500 13697 704563 13471 690437
139600 13705 705004 13482 690996
139700 13717 705445 13496 691555
139800 13726 705958 13507 692042
139900 13737 706436 13524 692564
140000 13747 706909 13530 693091
140100 13752 707344 13537 693656
140200 13763 707812 13544 694188
140300 13772 708345 13550 694655
140400 13787 708914 13561 695086
140500 13797 709380 13574 695620
140600 13808 709888 13582 696112
140700 13816 710366 13596 696634
140800 13830 710920 13613 697080
140900 13841 711451 13627 697549
141000 13849 711984 13632 698016
141100 13861 712532 13645 698468
141200 13868 713043 13658 698957
141300 13878 713490 13665 699510
141400 13887 713894 13672 700106
141500 13896 714375 13684 700625
141600 13909 714834 13692 701166
141700 13922 715341 13705 701659
141800 13933 715853 13713 702147
141900 13950 716415 13721 702585
142000 13959 716938 13728 703062
142100 13963 717406 13742 703594
142200 13972 717945 13757 704055
142300 13979 718446 13767 704554
142400 13985 718952 13772 705048
142500 13988 719488 13775 705512
142600 13996 719954 13789 706046
142700 14005 720341 13802 706659
142800 14019 720879 13811 707121
142900 14030 721475 13826 707525
143000 14044 721976 13835 708024
143100 14055 722518 13847 708482
143200 14065 723075 13861 708925
143300 14071 723566 13866 709434
143400 14081 724053 13873 709947
143500 14092 724584 13882 710416
143600 14107 725125 13895 710875
143700 14118 725663 13899 711337
143800 14127 726103 13906 711897
143900 14143 726537 13919 712463
144000 14153 727005 13933 712995
144100 14163 727463 13939 713537
144200 14170 728034 13948 713966
144300 14186 728606 13959 714394
144400 14192 729190 13967 714810
144500 14199 729779 13971 715221
144600 14212 730214 13979 715786
144700 14219 730698 13987 716302
144800 14231 731212 13995 716788
144900 14240 731717 14007 717283
145000 14254 732223 14021 717777
145100 14262 732679 14027 718321
145200 14268 733095 14038 718905
145300 14275 733591 14050 719409
145400 14293 734198 14056 719802
145500 14303 734671 14065 720329
145600 14309 735172 14072 720828
145700 14317 735699 14081 721301
145800 14326 736131 14093 721869
145900 14332 736618 14100 722382
146000 14340 737091 14110 722909
146100 14344 737548 14117 723452
146200 14356 738044 14127 723956
146300 14371 738471 14131 724529
146400 14381 738971 14144 725029
146500 14387 739464 14149 725536
146600 14392 740047 14159 725953
146700 14405 740527 14163 726473
146800 14415 741083 14172 726917
146900 14431 741516 14186 727484
147000 14436 742011 14193 727989
147100 14449 742488 14204 728512
147200 14464 742954 14215 729046
147300 14478 743519 14229 729481
147400 14485 744067 14239 729933
147500 14498 744591 14246 730409
147600 14513 745082 14254 730918
147700 14516 745645 14259 731355
147800 14530 746198 14266 731802
147900 14536 746671 14275 732329
148000 14543 747175 14282 732825
148100 14551 747702 14296 733298
148200 14559 748186 14301 733814
148300 14572 748621 14318 734379
148400 14579 749064 14329 734936
148500 14587 749583 14343 735417
148600 14593 750032 14352 735968
148700 14600 750593 14361 736407
148800 14611 751143 14373 736857
148900 14622 751711 14384 737289
149000 14630 752222 14392 737778
149100 14634 752723 14398 738277
149200 14641 753234 14406 738766
149300 14652 753691 14416 739309
149400 14662 754229 14427 739771
149500 14671 754703 14438 740297
149600 14687 755258 14448 740742
149700 14700 755779 14458 741221
149800 14712 756358 14467 741642
149900 14716 756794 14470 742206
150000 14724 757249 14485 742751
150100 14735 757664 14492 743336
150200 14741 758207 14500 743793
150300 14751 758833 14517 744167
150400 14765 759384 14538 744616
150500 14777 759837 14545 745163
150600 14785 760265 14555 745735
150700 14795 760766 14564 746234
150800 14802 761154 14578 746846
150900 14811 761620 14591 747380
151000 14818 762038 14604 747962
151100 14821 762518 14609 748482
151200 14831 763019 14617 748981
151300 14842 763624 14620 749376
151400 14848 764096 14623 749904
151500 14860 764653 14629 750347
151600 14872 765181 14642 750819
151700 14882 765632 14652 751368
151800 14890 766113 14656 751887
151900 14903 766646 14662 752354
152000 14918 767154 14676 752846
152100 14930 767604 14686 753396
152200 14939 768130 14695 753870
152300 14943 768677 14702 754323
152400 14947 769070 14714 754930
152500 14959 769523 14722 755477
152600 14964 770080 14729 755920
152700 14971 770540 14736 756460
152800 14981 771017 14741 756983
152900 14991 771522 14758 757478
153000 15004 772029 14770 757971
153100 15018 772447 14780 758553
153200 15022 773043 14789 758957
153300 15031 773582 14796 759418
153400 15039 774059 14804 759941
153500 15047 774601 14808 760399
153600 15057 775128 14821 760872
153700 15069 775666 14830 761334
153800 15075 776151 14837 761849
153900 15084 776646 14845 762354
154000 15093 777118 14853 762882
154100 15098 777601 14861 763399
154200 15106 778028 14866 763972
154300 15114 778532 14872 764468
154400 15125 779000 14878 765000
154500 15128 779500 14885 765500
154600 15141 779970 14896 766030
154700 15150 780441 14900 766559
154800 15158 780903 14903 767097
154900 15171 781450 14913 767550
155000 15184 781928 14926 768072
155100 15197 782446 14936 768554
155200 15207 783018 14940 768982
155300 15210 783531 14950 769469
155400 15220 783979 14955 770021
155500 15227 784502 14966 770498
155600 15233 785019 14970 770981
155700 15240 785556 14981 771444
155800 15247 786038 14988 771962
155900 15264 786647 14997 772353
156000 15280 787210 15007 772790
156100 15288 787677 15017 773323
156200 15293 788111 15023 773889
156300 15302 788631 15028 774369
156400 15319 789192 15031 774808
156500 15326 789720 15040 775280
156600 15334 790213 15051 775787
156700 15339 790608 15059 776392
156800 15346 791137 15067 776863
156900 15357 791665 15071 777335
157000 15362 792267 15079 777733
157100 15367 792742 15090 778258
157200 15380 793257 15101 778743
157300 15393 793740 15107 779260
157400 15409 794134 15117 779866
157500 15415 794555 15126 780445
157600 15427 795057 15138 780943
157700 15434 795525 15145 781475
157800 15447 796019 15157 781981
157900 15454 796584 15162 782416
158000 15461 797120 15172 782880
158100 15467 797583 15184 783417
158200 15471 798065 15198 783935
158300 15483 798520 15209 784480
158400 15488 798976 15217 785024
158500 15500 799453 15225 785547
158600 15509 799942 15237 786058
158700 15519 800451 15242 786549
158800 15526 801005 15251 786995
158900 15531 801538 15259 787462
159000 15537 801950 15268 788050
159100 15542 802460 15282 788540
159200 15551 803092 15292 788908
159300 15563 803526 15302 789474
159400 15568 803922 15309 790078
159500 15576 804318 15317 790682
159600 15580 804745 15325 791255
159700 15592 805272 15332 791728
159800 15596 805724 15344 792276
159900 15603 806144 15355 792856
160000 15610 806619 15364 793381
160100 15618 807115 15368 793885
160200 15626 807617 15374 794383
160300 15632 808107 15382 794893
160400 15640 808637 15386 795363
160500 15642 809175 15389 795825
160600 15656 809751 15396 796249
160700 15661 810216 15409 796784
160800 15668 810643 15417 797357
160900 15678 811093 15430 797907
161000 15686 811570 15441 798430
161100 15689 812050 15445 798950
161200 15700 812459 15451 799541
161300 15707 812888 15455 800112
161400 15718 813320 15465 800680
161500 15731 813789 15479 801211
161600 15740 814298 15483 801702
161700 15749 814808 15488 802192
161800 15754 815330 15492 802670
161900 15765 815786 15503 803214
162000 15775 816337 15519 803663
162100 15784 816834 15534 804166
162200 15796 817263 15545 804737
162300 15802 817737 15553 805263
162400 15809 818304 15557 805696
162500 15816 818798 15562 806202
162600 15823 819337 15572 806663
162700 15830 819785 15578 807215
162800 15839 820141 15588 807859
162900 15850 820679 15594 808321
163000 15860 821133 15606 808867
163100 15864 821663 15619 809337
163200 15874 822219 15620 809781
163300 15886 822654 15629 810346
163400 15899 823130 15637 810870
163500 15911 823595 15649 811405
163600 15917 824197 15657 811803
163700 15924 824709 15663 812291
163800 15935 825206 15681 812794
163900 15947 825695 15696 813305
164000 15956 826213 15708 813787
164100 15969 826687 15715 814313
164200 15973 827031 15719 814969
164300 15978 827487 15725 815513
164400 15986 828043 15735 815957
164500 16000 828631 15749 816369
164600 16009 829120 15758 816880
164700 16016 829591 15767 817409
164800 16026 830131 15782 817869
164900 16033 830558 15793 818442
165000 16046 831071 15807 818929
165100 16054 831602 15819 819398
165200 16062 832093 15830 819907
165300 16074 832639 15839 820361
165400 16084 833211 15846 820789
165500 16095 833678 15864 821322
165600 16111 834211 15879 821789
165700 16129 834745 15889 822255
165800 16141 835250 15898 822750
165900 16149 835687 15908 823313
166000 16163 836087 15918 823913
166100 16173 836646 15929 824354
166200 16187 837142 15938 824858
166300 16192 837588 15947 825412
166400 16198 838147 15957 825853
166500 16208 838631 15972 826369
166600 16221 839136 15989 826864
166700 16228 839666 16000 827334
166800 16233 840162 16003 827838
166900 16246 840610 16013 828390
167000 16253 841072 16017 828928
167100 16260 841590 16023 829410
167200 16270 842130 16031 829870
167300 16282 842618 16039 830382
167400 16296 843163 16046 830837
167500 16304 843661 16055 831339
167600 16313 844147 16067 831853
167700 16323 844711 16073 832289
167800 16333 845189 16081 832811
167900 16346 845719 16083 833281
168000 16354 846194 16094 833806
168100 16359 846658 16100 834342
168200 16365 847163 16109 834837
168300 16373 847709 16117 835291
168400 16381 848204 16124 835796
168500 16386 848666 16136 836334
168600 16394 849257 16139 836743
168700 16403 849737 16143 837263
168800 16413 850274 16152 837726
168900 16418 850809 16161 838191
169000 16426 851324 16169 838676
169100 16434 851869 16174 839131
169200 16443 852400 16180 839600
169300 16451 852904 16190 840096
169400 16459 853407 16202 840593
169500 16467 853905 16213 841095
169600 16477 854364 16226 841636
169700 16485 854826 16236 842174
169800 16491 855355 16243 842645
169900 16495 855852 16254 843148
170000 16504 856354 16259 843646
170100 16508 856824 16263 844176
170200 16519 857292 16274 844708
170300 16526 857836 16286 845164
170400 16535 858227 16300 845773
170500 16551 858752 16312 846248
170600 16560 859311 16321 846689
170700 16572 859755 16331 847245
170800 16577 860324 16336 847676
170900 16592 860831 16348 848169
171000 16601 861391 16358 848609
171100 16608 861871 16362 849129
171200 16612 862345 16373 849655
171300 16622 862862 16381 850138
171400 16630 863330 16391 850670
171500 16638 863830 16409 851170
171600 16648 864337 16425 851663
171700 16657 864832 16429 852168
171800 16660 865370 16434 852630
171900 16669 865824 16449 853176
172000 16678 866247 16459 853753
172100 16684 866745 16469 854255
172200 16692 867268 16478 854732
172300 16699 867703 16483 855297
172400 16708 868129 16487 855871
172500 16725 868591 16502 856409
172600 16733 869105 16505 856895
172700 16742 869552 16520 857448
172800 16747 869980 16529 858020
172900 16756 870523 16536 858477
173000 16763 871180 16545 858820
173100 16779 871644 16561 859356
173200 16791 872123 16572 859877
173300 16796 872630 16581 860370
173400 16801 873184 16587 860816
173500 16811 873659 16595 861341
173600 16821 874214 16603 861786
173700 16828 874763 16610 862237
173800 16838 875316 16619 862684
173900 16845 875861 16626 863139
174000 16857 876346 16637 863654
174100 16868 876808 16646 864192
174200 16879 877259 16655 864741
174300 16885 877775 16661 865225
174400 16893 878229 16672 865771
174500 16897 878744 16680 866256
174600 16906 879252 16687 866748
174700 16918 879750 16696 867250
174800 16923 880348 16707 867652
174900 16936 880862 16722 868138
175000 16944 881413 16734 868587
175100 16950 881937 16740 869063
175200 16963 882474 16751 869526
175300 16966 882946 16759 870054
175400 16976 883450 16767 870550
175500 16982 883986 16777 871014
175600 16990 884409 16787 871591
175700 16996 884964 16792 872036
175800 17009 885481 16808 872519
175900 17020 885960 16817 873040
176000 17033 886571 16824 873429
176100 17044 887102 16830 873898
176200 17056 887664 16846 874336
176300 17063 888178 16856 874822
176400 17078 888751 16871 875249
176500 17088 889275 16883 875725
176600 17097 889770 16893 876230
176700 17103 890331 16909 876669
176800 17115 890826 16921 877174
176900 17123 891428 16935 877572
177000 17135 892023 16952 877977
177100 17145 892541 16957 878459
177200 17159 893102 16967 878898
177300 17169 893631 16980 879369
177400 17176 894087 16986 879913
177500 17184 894539 16996 880461
177600 17193 895022 17003 880978
177700 17201 895498 17009 881502
177800 17213 895998 17022 882002
177900 17225 896442 17033 882558
178000 17233 896915 17048 883085
178100 17244 897511 17060 883489
178200 17256 898044 17064 883956
178300 17273 898533 17074 884467
178400 17284 898970 17080 885030
178500 17292 899406 17091 885594
178600 17298 899890 17096 886110
178700 17311 900451 17105 886549
178800 17316 900989 17116 887011
178900 17326 901448 17124 887552
179000 17337 902018 17133 887982
179100 17350 902468 17144 888532
179200 17357 902972 17159 889028
179300 17363 903410 17169 889590
179400 17374 904016 17179 889984
179500 17388 904552 17188 890448
179600 17399 905074 17197 890926
179700 17403 905514 17205 891486
179800 17413 906055 17214 891945
179900 17417 906601 17223 892399
180000 17431 907187 17233 892813
180100 17444 907731 17237 893269
180200 17451 908310 17245 893690
180300 17466 908848 17255 894152
180400 17469 909353 17264 894647
180500 17478 909900 17271 895100
180600 17482 910455 17281 895545
180700 17485 910964 17289 896036
180800 17500 911410 17295 896590
180900 17507 911881 17305 897119
181000 17517 912374 17317 897626
181100 17530 912881 17327 898119
181200 17539 913477 17338 898523
181300 17552 913935 17349 899065
181400 17565 914464 17358 899536
181500 17577 914988 17376 900012
181600 17589 915504 17390 900496
181700 17596 915982 17401 901018
181800 17601 916565 17411 901435
181900 17609 917027 17423 901973
182000 17618 917516 17432 902484
182100 17627 918050 17445 902950
182200 17634 918535 17453 903465
182300 17640 919029 17460 903971
182400 17649 919508 17462 904492
182500 17658 920004 17476 904996
182600 17668 920476 17483 905524
182700 17678 920977 17493 906023
182800 17687 921400 17497 906600
182900 17702 921835 17508 907165
183000 17721 922370 17518 907630
183100 17736 922880 17527 908120
183200 17739 923328 17533 908672
183300 17750 923776 17539 909224
183400 17763 924218 17552 909782
183500 17772 924818 17564 910182
183600 17784 925364 17573 910636
183700 17793 925883 17583 911117
183800 17805 926454 17596 911546
183900 17809 927017 17606 911983
184000 17819 927561 17616 912439
184100 17830 928106 17624 912894
184200 17836 928644 17639 913356
184300 17850 929307 17652 913693
184400 17857 929850 17660 914150
184500 17864 930303 17677 914697
184600 17879 930848 17689 915152
184700 17892 931446 17696 915554
184800 17904 931969 17710 916031
184900 17914 932502 17721 916498
185000 17923 932993 17732 917007
185100 17933 933423 17739 917577
185200 17941 933969 17747 918031
185300 17951 934433 17752 918567
185400 17962 935016 17765 918984
185500 17979 935513 17775 919487
