#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.7 0.7]
#! SET kt 1.0
93600 2072 466873 2286 469127
93700 2072 467301 2288 469699
93800 2072 467717 2291 470283
93900 2073 468253 2293 470747
94000 2076 468603 2295 471397
94100 2077 469141 2301 471859
94200 2080 469809 2301 472191
94300 2081 470375 2303 472625
94400 2082 470780 2303 473220
94500 2082 471354 2306 473646
94600 2083 471796 2307 474204
94700 2083 472417 2309 474583
94800 2085 472938 2311 475062
94900 2086 473446 2312 475554
95000 2088 473790 2313 476210
95100 2090 474190 2314 476810
95200 2090 474632 2315 477368
95300 2091 475172 2316 477828
95400 2094 475559 2317 478441
95500 2094 476093 2318 478907
95600 2097 476651 2319 479349
95700 2097 477204 2321 479796
95800 2097 477747 2322 480253
95900 2098 478299 2322 480701
96000 2098 478695 2324 481305
96100 2098 479164 2325 481836
96200 2099 479689 2325 482311
96300 2102 480126 2325 482874
96400 2103 480626 2326 483374
96500 2105 481074 2328 483926
96600 2105 481499 2331 484501
96700 2110 482015 2332 484985
96800 2111 482601 2334 485399
96900 2111 482975 2336 486025
97000 2111 483507 2336 486493
97100 2113 484093 2336 486907
97200 2114 484532 2339 487468
97300 2115 484988 2340 488012
97400 2117 485540 2340 488460
97500 2117 486181 2341 488819
97600 2118 486804 2341 489196
97700 2120 487281 2343 489719
97800 2123 487822 2344 490178
97900 2125 488405 2345 490595
98000 2127 488743 2348 491257
98100 2135 489376 2349 491624
98200 2137 489904 2350 492096
98300 2137 490450 2351 492550
98400 2138 490987 2351 493013
98500 2138 491509 2353 493491
98600 2139 492053 2355 493947
98700 2142 492701 2358 494299
98800 2147 493259 2359 494741
98900 2147 493670 2362 495330
99000 2149 494172 2363 495828
99100 2151 494710 2365 496290
99200 2153 495245 2368 496755
99300 2154 495675 2370 497325
99400 2156 496187 2373 497813
99500 2157 496853 2375 498147
99600 2157 497317 2375 498683
99700 2159 497761 2375 499239
99800 2159 498253 2375 499747
99900 2161 498711 2376 500289
100000 2163 499217 2377 500783
100100 2164 499661 2381 501339
100200 2166 500189 2383 501811
100300 2166 500589 2385 502411
100400 2166 501174 2388 502826
100500 2166 501540 2390 503460
100600 2170 502059 2391 503941
100700 2171 502557 2395 504443
100800 2171 503141 2396 504859
100900 2171 503796 2398 505204
101000 2171 504269 2399 505731
101100 2172 504776 2400 506224
101200 2173 505237 2402 506763
101300 2177 505802 2406 507198
101400 2179 506299 2409 507701
101500 2180 506768 2411 508232
101600 2181 507180 2414 508820
101700 2183 507609 2415 509391
101800 2185 508158 2418 509842
101900 2186 508707 2420 510293
102000 2189 509058 2420 510942
102100 2190 509538 2422 511462
102200 2191 509984 2422 512016
102300 2193 510533 2423 512467
102400 2194 510919 2424 513081
102500 2195 511496 2424 513504
102600 2195 512067 2427 513933
102700 2196 512593 2428 514407
102800 2197 513127 2429 514873
102900 2198 513629 2430 515371
103000 2198 513984 2432 516016
103100 2201 514430 2434 516570
103200 2203 514923 2435 517077
103300 2206 515648 2436 517352
103400 2208 516230 2437 517770
103500 2210 516719 2439 518281
103600 2216 516984 2441 519016
103700 2217 517447 2441 519553
103800 2219 517959 2444 520041
103900 2220 518533 2444 520467
104000 2222 519198 2449 520802
104100 2225 519717 2449 521283
104200 2226 520241 2449 521759
104300 2228 520741 2451 522259
104400 2228 521060 2451 522940
104500 2228 521592 2452 523408
104600 2229 521957 2453 524043
104700 2229 522544 2454 524456
104800 2231 523085 2456 524915
104900 2231 523378 2457 525622
105000 2232 523770 2457 526230
105100 2232 524454 2457 526546
105200 2235 525048 2458 526952
105300 2235 525586 2459 527414
105400 2236 525926 2459 528074
105500 2238 526412 2459 528588
105600 2239 526904 2459 529096
105700 2241 527412 2459 529588
105800 2243 527937 2459 530063
105900 2243 528423 2459 530577
106000 2243 528941 2459 531059
106100 2243 529457 2461 531543
106200 2244 529875 2462 532125
106300 2246 530363 2463 532637
106400 2247 530894 2464 533106
106500 2248 531331 2466 533669
106600 2252 531753 2466 534247
106700 2254 532315 2466 534685
106800 2254 532783 2466 535217
106900 2254 533368 2466 535632
107000 2254 533833 2468 536167
107100 2255 534371 2469 536629
107200 2255 534966 2472 537034
107300 2255 535478 2473 537522
107400 2259 536032 2474 537968
107500 2262 536532 2474 538468
107600 2262 537024 2475 538976
107700 2264 537467 2475 539533
107800 2266 537976 2476 540024
107900 2266 538350 2479 540650
108000 2267 538978 2482 541022
108100 2268 539455 2483 541545
108200 2271 539864 2483 542136
108300 2271 540347 2483 542653
108400 2271 540832 2484 543168
108500 2276 541329 2484 543671
108600 2277 541674 2486 544326
108700 2277 542173 2487 544827
108800 2277 542571 2488 545429
108900 2278 542947 2490 546053
109000 2278 543396 2494 546604
109100 2279 543987 2495 547013
109200 2282 544402 2496 547598
109300 2285 544899 2501 548101
109400 2285 545443 2501 548557
109500 2286 546008 2502 548992
109600 2288 546534 2504 549466
109700 2289 547074 2504 549926
109800 2289 547596 2504 550404
109900 2291 548060 2505 550940
110000 2293 548576 2505 551424
110100 2293 548884 2506 552116
110200 2294 549402 2507 552598
110300 2294 549885 2509 553115
110400 2296 550381 2510 553619
110500 2298 550833 2510 554167
110600 2302 551307 2510 554693
110700 2304 551758 2511 555242
110800 2304 552239 2511 555761
110900 2304 552714 2512 556286
111000 2306 553185 2512 556815
111100 2306 553665 2513 557335
111200 2306 554135 2513 557865
111300 2306 554644 2513 558356
111400 2308 555221 2513 558779
111500 2312 555682 2514 559318
111600 2316 556195 2517 559805
111700 2317 556612 2518 560388
111800 2321 557028 2520 560972
111900 2322 557652 2520 561348
112000 2324 558133 2521 561867
112100 2324 558628 2521 562372
112200 2326 559040 2521 562960
112300 2326 559474 2522 563526
112400 2327 559824 2522 564176
112500 2329 560393 2523 564607
112600 2329 560885 2523 565115
112700 2329 561457 2523 565543
112800 2331 561954 2525 566046
112900 2331 562453 2525 566547
113000 2332 562958 2530 567042
113100 2332 563544 2531 567456
113200 2332 564035 2535 567965
113300 2333 564648 2536 568352
113400 2334 565018 2538 568982
113500 2337 565485 2539 569515
113600 2340 565839 2539 570161
113700 2341 566400 2541 570600
113800 2342 567001 2541 570999
113900 2343 567478 2542 571522
114000 2344 568109 2544 571891
114100 2348 568584 2545 572416
114200 2348 568923 2547 573077
114300 2352 569336 2547 573664
114400 2352 569794 2547 574206
114500 2353 570295 2547 574705
114600 2353 570771 2548 575229
114700 2354 571321 2548 575679
114800 2354 571881 2550 576119
114900 2354 572345 2550 576655
115000 2355 572778 2551 577222
115100 2357 573243 2557 577757
115200 2360 573721 2557 578279
115300 2361 574296 2558 578704
115400 2362 574841 2561 579159
115500 2365 575260 2562 579740
115600 2365 575753 2563 580247
115700 2366 576224 2563 580776
115800 2366 576755 2563 581245
115900 2366 577220 2564 581780
116000 2366 577723 2566 582277
116100 2367 578314 2568 582686
116200 2367 578901 2568 583099
116300 2369 579350 2569 583650
116400 2373 579830 2573 584170
116500 2375 580371 2574 584629
116600 2376 580797 2575 585203
116700 2376 581374 2575 585626
116800 2376 581892 2577 586108
116900 2376 582376 2581 586624
117000 2376 582909 2584 587091
117100 2377 583350 2586 587650
117200 2377 583742 2587 588258
117300 2378 584303 2588 588697
117400 2379 584841 2588 589159
117500 2381 585415 2589 589585
117600 2383 585716 2591 590284
117700 2385 586103 2591 590897
117800 2387 586604 2595 591396
117900 2388 587053 2596 591947
118000 2389 587528 2600 592472
118100 2389 587972 2601 593028
118200 2392 588503 2605 593497
118300 2394 589087 2606 593913
118400 2399 589456 2607 594544
118500 2400 589793 2608 595207
118600 2404 590313 2608 595687
118700 2406 590652 2609 596348
118800 2409 591267 2613 596733
118900 2410 591824 2613 597176
119000 2411 592349 2615 597651
119100 2413 592848 2615 598152
119200 2413 593407 2616 598593
119300 2413 593910 2617 599090
119400 2413 594406 2618 599594
119500 2415 594896 2619 600104
119600 2417 595302 2621 600698
119700 2420 595877 2622 601123
119800 2422 596208 2624 601792
119900 2423 596703 2625 602297
120000 2425 597196 2630 602804
120100 2427 597648 2633 603352
120200 2429 598197 2633 603803
120300 2430 598558 2633 604442
120400 2430 598981 2636 605019
120500 2431 599511 2637 605489
120600 2431 599946 2637 606054
120700 2432 600434 2639 606566
120800 2434 600984 2639 607016
120900 2436 601459 2642 607541
121000 2438 602043 2642 607957
121100 2439 602730 2644 608270
121200 2439 603249 2647 608751
121300 2439 603826 2650 609174
121400 2440 604185 2651 609815
121500 2441 604612 2651 610388
121600 2443 605037 2652 610963
121700 2444 605572 2653 611428
121800 2445 606142 2654 611858
121900 2445 606682 2656 612318
122000 2446 607022 2657 612978
122100 2448 607547 2658 613453
122200 2450 607953 2660 614047
122300 2451 608323 2662 614677
122400 2453 608860 2665 615140
122500 2453 609274 2667 615726
122600 2455 609744 2670 616256
122700 2456 610294 2672 616706
122800 2457 610773 2676 617227
122900 2458 611282 2678 617718
123000 2460 611863 2681 618137
123100 2465 612374 2683 618626
123200 2469 612887 2687 619113
123300 2470 613355 2691 619645
123400 2472 613920 2693 620080
123500 2472 614365 2693 620635
123600 2473 614836 2695 621164
123700 2476 615441 2696 621559
123800 2480 615944 2697 622056
123900 2482 616337 2700 622663
124000 2482 616803 2703 623197
124100 2484 617216 2703 623784
124200 2486 617671 2705 624329
124300 2489 618098 2707 624902
124400 2491 618755 2708 625245
124500 2494 619412 2710 625588
124600 2495 619928 2712 626072
124700 2499 620532 2712 626468
124800 2500 621014 2713 626986
124900 2500 621548 2717 627452
125000 2500 622094 2718 627906
125100 2502 622579 2719 628421
125200 2504 623228 2719 628772
125300 2508 623826 2721 629174
125400 2508 624248 2723 629752
125500 2510 624641 2726 630359
125600 2511 625019 2728 630981
125700 2512 625467 2728 631533
125800 2512 625960 2729 632040
125900 2513 626464 2729 632536
126000 2514 626953 2731 633047
126100 2515 627498 2732 633502
126200 2518 627956 2732 634044
126300 2518 628409 2733 634591
126400 2524 628747 2734 635253
126500 2525 629246 2734 635754
126600 2526 629818 2736 636182
126700 2527 630303 2739 636697
126800 2528 630772 2740 637228
126900 2531 631372 2740 637628
127000 2532 631929 2741 638071
127100 2534 632529 2743 638471
127200 2539 633089 2745 638911
127300 2540 633580 2745 639420
127400 2542 633940 2746 640060
127500 2545 634466 2748 640534
127600 2545 634801 2749 641199
127700 2545 635309 2751 641691
127800 2546 635799 2752 642201
127900 2547 636229 2752 642771
128000 2548 636566 2753 643434
128100 2549 637063 2753 643937
128200 2550 637475 2755 644525
128300 2552 637923 2756 645077
128400 2553 638397 2756 645603
128500 2556 638761 2758 646239
128600 2556 639205 2759 646795
128700 2557 639690 2759 647310
128800 2557 640279 2759 647721
128900 2558 640814 2759 648186
129000 2558 641258 2761 648742
129100 2560 641640 2764 649360
129200 2561 642184 2767 649816
129300 2563 642594 2768 650406
129400 2567 643091 2769 650909
129500 2568 643651 2769 651349
129600 2572 644129 2769 651871
129700 2573 644411 2769 652589
129800 2574 644972 2770 653028
129900 2576 645443 2772 653557
130000 2576 645945 2773 654055
130100 2582 646306 2774 654694
130200 2583 646899 2775 655101
130300 2583 647390 2775 655610
130400 2588 647880 2779 656120
130500 2589 648415 2782 656585
130600 2591 648912 2784 657088
130700 2591 649400 2785 657600
130800 2592 649893 2785 658107
130900 2593 650472 2786 658528
131000 2594 651041 2788 658959
131100 2596 651648 2789 659352
131200 2597 652079 2789 659921
131300 2600 652557 2791 660443
131400 2604 653091 2795 660909
131500 2605 653644 2795 661356
131600 2609 654215 2796 661785
131700 2609 654514 2797 662486
131800 2609 654961 2798 663039
131900 2610 655502 2800 663498
132000 2611 656173 2800 663827
132100 2615 656833 2801 664167
132200 2616 657450 2802 664550
132300 2616 657967 2804 665033
132400 2619 658524 2808 665476
132500 2620 659070 2809 665930
132600 2620 659670 2809 666330
132700 2620 660021 2809 666979
132800 2622 660524 2812 667476
132900 2623 661185 2814 667815
133000 2625 661706 2814 668294
133100 2626 662322 2816 668678
133200 2628 662807 2817 669193
133300 2632 663379 2817 669621
133400 2635 663902 2817 670098
133500 2636 664415 2820 670585
133600 2638 665045 2822 670955
133700 2643 665575 2823 671425
133800 2644 666301 2824 671699
133900 2644 666769 2824 672231
134000 2644 667276 2825 672724
134100 2647 667783 2827 673217
134200 2648 668262 2829 673738
134300 2648 668775 2830 674225
134400 2649 669343 2832 674657
134500 2650 669833 2833 675167
134600 2653 670360 2836 675640
134700 2656 670980 2837 676020
134800 2660 671675 2839 676325
134900 2662 672101 2840 676899
135000 2664 672493 2842 677507
135100 2666 673233 2844 677767
135200 2666 673505 2847 678495
135300 2667 673969 2848 679031
135400 2668 674364 2850 679636
135500 2668 674981 2852 680019
135600 2671 675580 2854 680420
135700 2678 675914 2855 681086
135800 2680 676304 2856 681696
135900 2682 676786 2856 682214
136000 2683 677342 2856 682658
136100 2685 677764 2858 683236
136200 2685 678286 2859 683714
136300 2688 678862 2859 684138
136400 2688 679279 2860 684721
136500 2688 679780 2861 685220
136600 2689 680270 2861 685730
136700 2690 680865 2865 686135
136800 2690 681423 2866 686577
136900 2690 682045 2868 686955
137000 2690 682452 2870 687548
137100 2691 682900 2871 688100
137200 2692 683444 2872 688556
137300 2694 683920 2873 689080
137400 2697 684410 2875 689590
137500 2698 684649 2877 690351
137600 2699 685111 2878 690889
137700 2701 685521 2880 691479
137800 2704 686158 2881 691842
137900 2704 686546 2883 692454
138000 2705 687093 2884 692907
138100 2705 687517 2885 693483
138200 2706 687987 2888 694013
138300 2706 688395 2889 694605
138400 2707 688882 2891 695118
138500 2707 689270 2891 695730
138600 2708 689763 2892 696237
138700 2709 690371 2894 696629
138800 2711 690963 2896 697037
138900 2711 691336 2896 697664
139000 2716 691713 2900 698287
139100 2718 692323 2904 698677
139200 2721 692973 2905 699027
139300 2723 693399 2906 699601
139400 2724 693911 2908 700089
139500 2727 694447 2909 700553
139600 2729 694846 2914 701154
139700 2730 695408 2915 701592
139800 2731 695919 2917 702081
139900 2733 696418 2919 702582
140000 2734 696702 2920 703298
140100 2734 697351 2920 703649
140200 2734 697851 2921 704149
140300 2735 698305 2923 704695
140400 2736 698840 2923 705160
140500 2736 699551 2926 705449
140600 2737 699943 2926 706057
140700 2738 700648 2926 706352
140800 2739 701149 2926 706851
140900 2740 701642 2929 707358
141000 2742 702090 2931 707910
141100 2743 702586 2932 708414
141200 2743 703068 2933 708932
141300 2744 703633 2933 709367
141400 2748 704120 2933 709880
141500 2750 704638 2935 710362
141600 2751 705085 2937 710915
141700 2753 705547 2938 711453
141800 2754 706080 2938 711920
141900 2756 706733 2943 712267
142000 2760 707255 2945 712745
142100 2763 707816 2948 713184
142200 2765 708307 2949 713693
142300 2766 709038 2954 713962
142400 2768 709445 2958 714555
142500 2769 709719 2960 715281
142600 2771 710160 2960 715840
142700 2775 710705 2961 716295
142800 2778 711300 2962 716700
142900 2778 711713 2963 717287
143000 2779 712050 2964 717950
143100 2780 712460 2965 718540
143200 2780 713055 2967 718945
143300 2781 713591 2968 719409
143400 2782 714137 2969 719863
143500 2784 714504 2971 720496
143600 2784 715094 2971 720906
143700 2784 715663 2971 721337
143800 2785 716182 2974 721818
143900 2788 716680 2974 722320
144000 2795 717390 2978 722610
144100 2798 717880 2982 723120
144200 2800 718242 2984 723758
144300 2800 718524 2986 724476
144400 2800 719068 2987 724932
144500 2801 719450 2987 725550
144600 2801 719915 2989 726085
144700 2801 720311 2990 726689
144800 2802 720785 2990 727215
144900 2803 721256 2992 727744
145000 2804 721871 2992 728129
145100 2804 722313 2994 728687
145200 2806 722799 2994 729201
145300 2808 723293 2995 729707
145400 2812 723795 2997 730205
145500 2813 724286 2999 730714
145600 2813 724818 3000 731182
145700 2814 725191 3000 731809
145800 2817 725678 3001 732322
145900 2820 726027 3004 732973
146000 2822 726406 3004 733594
146100 2823 726985 3004 734015
146200 2826 727408 3007 734592
146300 2826 727848 3007 735152
146400 2829 728321 3008 735679
146500 2829 728784 3008 736216
146600 2832 729353 3011 736647
146700 2832 729897 3012 737103
146800 2834 730389 3012 737611
146900 2834 730926 3012 738074
147000 2835 731410 3015 738590
147100 2835 731765 3015 739235
147200 2840 732277 3017 739723
147300 2843 732902 3017 740098
147400 2845 733480 3018 740520
147500 2848 733980 3022 741020
147600 2850 734494 3023 741506
147700 2850 735050 3026 741950
147800 2851 735714 3027 742286
147900 2853 736000 3028 743000
148000 2855 736472 3033 743528
148100 2857 736893 3034 744107
148200 2857 737365 3034 744635
148300 2858 737821 3035 745179
148400 2858 738326 3036 745674
148500 2858 738828 3037 746172
148600 2860 739353 3040 746647
148700 2863 739897 3041 747103
148800 2863 740468 3042 747532
148900 2864 740995 3043 748005
149000 2864 741493 3043 748507
149100 2864 742021 3046 748979
149200 2865 742474 3046 749526
149300 2865 742941 3047 750059
149400 2866 743394 3047 750606
149500 2867 743880 3048 751120
149600 2867 744289 3050 751711
149700 2868 744735 3051 752265
149800 2870 745241 3053 752759
149900 2870 745748 3056 753252
150000 2871 746208 3061 753792
150100 2872 746766 3061 754234
150200 2874 747184 3062 754816
150300 2877 747663 3062 755337
150400 2879 748182 3063 755818
150500 2885 748678 3064 756322
150600 2885 749153 3067 756847
150700 2886 749660 3067 757340
150800 2887 750099 3067 757901
150900 2887 750579 3067 758421
151000 2887 751139 3070 758861
151100 2888 751562 3071 759438
151200 2891 752157 3073 759843
151300 2892 752697 3073 760303
151400 2893 753077 3073 760923
151500 2894 753563 3074 761437
151600 2896 753987 3075 762013
151700 2898 754449 3077 762551
151800 2899 754985 3077 763015
151900 2900 755537 3078 763463
152000 2903 755999 3079 764001
152100 2903 756428 3081 764572
152200 2904 756950 3084 765050
152300 2908 757505 3088 765495
152400 2916 758006 3092 765994
152500 2916 758323 3092 766677
152600 2918 758784 3093 767216
152700 2919 759315 3093 767685
152800 2920 759823 3096 768177
152900 2920 760296 3096 768704
153000 2921 760943 3096 769057
153100 2923 761557 3097 769443
153200 2923 762097 3099 769903
153300 2926 762524 3100 770476
153400 2929 763017 3102 770983
153500 2929 763456 3103 771544
153600 2931 763965 3104 772035
153700 2934 764544 3105 772456
153800 2935 764983 3105 773017
153900 2936 765459 3106 773541
154000 2938 765933 3106 774067
154100 2939 766353 3108 774647
154200 2940 766714 3109 775286
154300 2940 767186 3113 775814
154400 2941 767610 3113 776390
154500 2942 767975 3113 777025
154600 2945 768462 3114 777538
154700 2946 768975 3115 778025
154800 2947 769480 3115 778520
154900 2948 769900 3115 779100
155000 2950 770396 3117 779604
155100 2950 770880 3118 780120
155200 2952 771386 3121 780614
155300 2956 771770 3121 781230
155400 2957 772352 3121 781648
155500 2961 772994 3123 782006
155600 2962 773524 3123 782476
155700 2964 774182 3123 782818
155800 2964 774836 3124 783164
155900 2967 775299 3128 783701
156000 2969 776011 3129 783989
156100 2969 776683 3129 784317
156200 2969 777070 3131 784930
156300 2970 777604 3131 785396
156400 2971 778190 3132 785810
156500 2975 778753 3133 786247
156600 2976 779243 3133 786757
156700 2976 779632 3135 787368
156800 2979 780139 3138 787861
156900 2982 780635 3139 788365
157000 2983 781112 3139 788888
157100 2987 781625 3141 789375
157200 2992 782036 3142 789964
157300 2992 782537 3143 790463
157400 2993 783112 3144 790888
157500 2995 783764 3145 791236
157600 2995 784409 3146 791591
157700 2998 785037 3150 791963
157800 3002 785519 3151 792481
157900 3005 785829 3155 793171
158000 3006 786279 3156 793721
158100 3007 786836 3158 794164
158200 3010 787321 3160 794679
158300 3010 787620 3161 795380
158400 3011 788144 3162 795856
158500 3011 788632 3165 796368
158600 3013 789149 3168 796851
158700 3015 789765 3169 797235
158800 3021 790379 3173 797621
158900 3022 790877 3175 798123
159000 3023 791238 3175 798762
159100 3023 791778 3176 799222
159200 3024 792130 3177 799870
159300 3026 792599 3180 800401
159400 3026 793074 3181 800926
159500 3027 793490 3181 801510
159600 3028 793933 3181 802067
159700 3029 794456 3182 802544
159800 3030 795033 3182 802967
159900 3031 795448 3183 803552
160000 3033 795902 3183 804098
160100 3034 796403 3183 804597
160200 3036 796864 3183 805136
160300 3036 797373 3183 805627
160400 3036 797861 3183 806139
160500 3038 798352 3184 806648
160600 3039 798852 3184 807148
160700 3041 799248 3187 807752
160800 3041 799589 3187 808411
160900 3042 799936 3188 809064
161000 3043 800401 3188 809599
161100 3044 800978 3189 810022
161200 3044 801364 3190 810636
161300 3044 801894 3191 811106
161400 3047 802477 3196 811523
161500 3047 803122 3198 811878
161600 3047 803585 3199 812415
161700 3050 804117 3199 812883
161800 3053 804678 3199 813322
161900 3056 805108 3202 813892
162000 3056 805454 3203 814546
162100 3058 805954 3203 815046
162200 3059 806534 3205 815466
162300 3061 806996 3206 816004
162400 3062 807511 3207 816489
162500 3064 807947 3208 817053
162600 3067 808529 3213 817471
162700 3068 809080 3216 817920
162800 3069 809543 3218 818457
162900 3072 810085 3218 818915
163000 3072 810571 3219 819429
163100 3073 811136 3220 819864
163200 3073 811690 3220 820310
163300 3073 812251 3221 820749
163400 3073 812717 3221 821283
163500 3073 813270 3223 821730
163600 3074 813870 3224 822130
163700 3076 814375 3224 822625
163800 3078 814886 3225 823114
163900 3081 815351 3226 823649
164000 3081 815813 3226 824187
164100 3083 816260 3229 824740
164200 3084 816703 3231 825297
164300 3087 817235 3234 825765
164400 3089 817736 3236 826264
164500 3090 818197 3239 826803
164600 3092 818804 3241 827196
164700 3094 819527 3243 827473
164800 3094 819995 3244 828005
164900 3094 820451 3246 828549
165000 3095 820990 3250 829010
165100 3097 821488 3250 829512
165200 3098 822071 3251 829929
165300 3100 822601 3251 830399
165400 3101 823161 3251 830839
165500 3102 823808 3251 831192
165600 3103 824342 3252 831658
165700 3103 824853 3255 832147
165800 3103 825328 3255 832672
165900 3105 825777 3255 833223
166000 3106 826340 3256 833660
166100 3107 826894 3257 834106
166200 3107 827366 3257 834634
166300 3108 827930 3261 835070
166400 3108 828393 3264 835607
166500 3110 828861 3266 836139
166600 3110 829386 3267 836614
166700 3113 829928 3269 837072
166800 3115 830474 3272 837526
166900 3115 830953 3272 838047
167000 3118 831478 3275 838522
167100 3121 831833 3276 839167
167200 3121 832331 3277 839669
167300 3122 832774 3278 840226
167400 3123 833177 3279 840823
167500 3124 833764 3280 841236
167600 3126 834241 3281 841759
167700 3127 834756 3284 842244
167800 3128 835142 3284 842858
167900 3131 835493 3285 843507
168000 3134 835993 3287 844007
168100 3136 836504 3289 844496
168200 3137 837070 3291 844930
168300 3138 837485 3291 845515
168400 3139 838166 3293 845834
168500 3142 838702 3295 846298
168600 3146 839253 3296 846747
168700 3151 839716 3297 847284
168800 3152 840156 3298 847844
168900 3153 840619 3298 848381
169000 3153 841162 3300 848838
169100 3154 841730 3304 849270
169200 3156 842282 3306 849718
169300 3156 842829 3306 850171
169400 3156 843282 3306 850718
169500 3157 843747 3308 851253
169600 3157 844275 3308 851725
169700 3158 844866 3308 852134
169800 3160 845314 3308 852686
169900 3163 845852 3308 853148
170000 3163 846527 3310 853473
170100 3164 847144 3312 853856
170200 3166 847620 3312 854380
170300 3166 848144 3314 854856
170400 3169 848469 3315 855531
170500 3171 848921 3316 856079
170600 3172 849467 3317 856533
170700 3173 849813 3317 857187
170800 3175 850441 3318 857559
170900 3176 850848 3319 858152
171000 3178 851245 3321 858755
171100 3179 851798 3324 859202
171200 3181 852271 3324 859729
171300 3182 852815 3325 860185
171400 3183 853366 3330 860634
171500 3186 853772 3333 861228
171600 3188 854250 3335 861750
171700 3189 854775 3336 862225
171800 3190 855302 3337 862698
171900 3191 855796 3339 863204
172000 3194 856429 3339 863571
172100 3196 856991 3341 864009
172200 3196 857401 3343 864599
172300 3197 857835 3343 865165
172400 3198 858324 3346 865676
172500 3199 858906 3346 866094
172600 3202 859465 3347 866535
172700 3202 860162 3350 866838
172800 3203 860706 3351 867294
172900 3204 861090 3355 867910
173000 3206 861810 3358 868190
173100 3206 862349 3358 868651
173200 3206 862874 3360 869126
173300 3208 863296 3361 869704
173400 3208 863796 3362 870204
173500 3209 864338 3365 870662
173600 3210 864969 3365 871031
173700 3212 865648 3366 871352
173800 3213 866147 3367 871853
173900 3215 866595 3368 872405
174000 3219 867125 3372 872875
174100 3222 867624 3374 873376
174200 3223 868142 3376 873858
174300 3223 868563 3377 874437
174400 3226 869096 3378 874904
174500 3228 869462 3380 875538
174600 3228 870037 3381 875963
174700 3229 870426 3383 876574
174800 3230 870850 3386 877150
174900 3231 871222 3386 877778
175000 3234 871704 3386 878296
175100 3235 872170 3389 878830
175200 3237 872733 3392 879267
175300 3238 873111 3393 879889
175400 3238 873508 3395 880492
175500 3239 874002 3396 880998
175600 3240 874586 3397 881414
175700 3243 875106 3397 881894
175800 3244 875476 3398 882524
175900 3244 875964 3399 883036
176000 3244 876266 3400 883734
176100 3244 876902 3404 884098
176200 3247 877330 3405 884670
176300 3249 877856 3408 885144
176400 3249 878384 3409 885616
176500 3251 878881 3409 886119
176600 3251 879431 3409 886569
176700 3255 879814 3410 887186
176800 3257 880322 3411 887678
176900 3258 880816 3412 888184
177000 3259 881278 3413 888722
177100 3265 881771 3416 889229
177200 3265 882261 3416 889739
177300 3270 882893 3418 890107
177400 3273 883387 3420 890613
177500 3275 883907 3423 891093
177600 3275 884431 3424 891569
177700 3276 884934 3425 892066
177800 3276 885374 3425 892626
177900 3276 885840 3426 893160
178000 3278 886454 3428 893546
178100 3282 886865 3430 894135
178200 3283 887327 3433 894673
178300 3284 887857 3433 895143
178400 3284 888559 3433 895441
178500 3284 889149 3434 895851
178600 3286 889750 3434 896250
178700 3287 890336 3435 896664
178800 3287 890853 3438 897147
178900 3289 891201 3441 897799
179000 3289 891643 3442 898357
179100 3290 892223 3445 898777
179200 3290 892792 3446 899208
179300 3290 893292 3446 899708
179400 3291 893857 3446 900143
179500 3293 894308 3447 900692
179600 3296 894756 3453 901244
179700 3298 895219 3454 901781
179800 3299 895709 3454 902291
179900 3301 896165 3459 902835
180000 3301 896557 3462 903443
180100 3306 896960 3463 904040
180200 3307 897418 3466 904582
180300 3309 897874 3467 905126
180400 3312 898337 3468 905663
180500 3312 898922 3469 906078
180600 3312 899382 3471 906618
180700 3313 899893 3471 907107
180800 3314 900355 3471 907645
180900 3314 900915 3471 908085
181000 3316 901385 3471 908615
181100 3318 901672 3472 909328
181200 3319 902134 3472 909866
181300 3320 902602 3472 910398
181400 3320 903106 3473 910894
181500 3323 903582 3476 911418
181600 3327 904177 3476 911823
181700 3330 904528 3476 912472
181800 3332 905163 3477 912837
181900 3335 905712 3479 913288
182000 3338 906326 3480 913674
182100 3339 906897 3481 914103
182200 3341 907452 3484 914548
182300 3341 908006 3485 914994
182400 3345 908524 3486 915476
182500 3347 909063 3489 915937
182600 3348 909528 3490 916472
182700 3350 909998 3493 917002
182800 3351 910520 3494 917480
182900 3354 910977 3497 918023
183000 3356 911634 3500 918366
183100 3360 912071 3501 918929
183200 3360 912528 3505 919472
183300 3363 913002 3506 919998
183400 3364 913355 3506 920645
183500 3364 913898 3507 921102
183600 3366 914432 3508 921568
183700 3368 914928 3508 922072
183800 3370 915432 3508 922568
183900 3373 915876 3513 923124
184000 3374 916281 3515 923719
184100 3376 916720 3516 924280
184200 3378 917165 3517 924835
184300 3380 917658 3519 925342
184400 3380 918353 3520 925647
184500 3381 918834 3520 926166
184600 3384 919362 3520 926638
184700 3384 919922 3520 927078
184800 3386 920366 3520 927634
184900 3386 920930 3522 928070
185000 3389 921366 3523 928634
185100 3391 921805 3523 929195
185200 3392 922220 3525 929780
185300 3394 922804 3526 930196
185400 3397 923224 3526 930776
185500 3398 923717 3528 931283
185600 3399 924047 3531 931953
185700 3399 924463 3532 932537
185800 3401 925160 3536 932840
185900 3401 925579 3536 933421
186000 3403 926202 3536 933798
186100 3404 926778 3537 934222
186200 3405 927364 3540 934636
186300 3406 927907 3540 935093
